StoreID,SKU,RSP,Stock_On_Hand
759,12502,22.75,60
759,33221,160.75,43
759,52677,69.75,0
759,12896,1333.75,4
759,12079,1194,1
759,68942,865,0
759,12926,1663.25,0
759,12925,33.25,0
759,12924,22,0
759,12494,79,0
759,11208,32.25,56
759,11209,53.25,0
759,40941,24.75,31
759,40942,46.75,0
759,35673,3850,2
759,61005,148.5,6
759,68513,132.75,3
759,60581,257.25,0
759,60582,393.25,0
759,61399,138,5
759,61400,190,2
759,69432,1605,1
759,54172,99,24
759,54176,99,15
759,58684,190.75,2
759,73199,175,0
759,73200,145,0
759,73201,135,0
759,60305,25.25,9
759,60306,36.25,4
759,69575,445,0
759,69595,456.5,0
759,69596,332.5,0
759,71719,49.5,0
759,84307,47.75,19
759,85442,65.5,0
759,85443,65.5,0
759,68469,198.5,0
759,68470,198.5,0
759,68471,313,5
759,68472,313,3
759,59888,37.5,6
759,12495,22,0
759,11923,34.25,139
759,12546,54,157
759,40187,17.25,0
759,11517,51.25,143
759,13018,94.75,30
759,31574,1605.5,0
759,51606,144.75,3
759,11722,309.75,1
759,11485,165.75,2
759,12616,63,0
759,10898,348.75,6
759,33128,155,3
759,33127,155,11
759,34105,1500,3
759,33530,444,18
759,33354,220,5
759,68551,267.5,1
759,64778,160,9
759,59290,277.5,4
759,59536,165,0
759,34104,570,3
759,11174,122,6
759,34226,360,5
759,33307,175,2
759,59181,269,2
759,68948,230,0
759,67553,53.5,2
759,51608,269.25,1
759,11714,364.75,11
759,11527,199,7
759,11719,404,5
759,33664,342.25,0
759,33663,334,0
759,51609,148.75,2
759,34387,288,9
759,11723,432.75,3
759,11686,271,7
759,11189,92.75,7
759,10755,164,4
759,11718,232.75,8
759,10756,193,8
759,11715,382,8
759,11357,213,4
759,66436,28,0
759,60307,56.5,1
759,33071,200,7
759,21040,4.75,1701
759,21897,43.5,46
759,21959,16,91
759,22279,23.5,72
759,10897,91.5,23
759,65158,23.25,0
759,32554,87.75,40
759,34307,689.5,1
759,32965,90.5,0
759,58791,26.25,277
759,34122,34.75,78
759,12667,28.5,30
759,22153,60,30
759,10806,84,13
759,22275,13,0
759,35101,20.25,100
759,10477,81,0
759,10476,331.75,0
759,12068,485.5,7
759,22152,39.25,49
759,32552,62.75,42
759,45632,11.25,2
759,13168,23.25,0
759,59959,50,30
759,21438,68.5,180
759,65604,73.25,0
759,66352,102.75,48
759,40383,26.75,37
759,22274,95,199
759,30451,51,0
759,30721,26.75,135
759,40249,59,62
759,40429,40.25,80
759,12658,27,183
759,51124,248,3
759,33403,95,58
759,56718,45,98
759,58005,26.5,0
759,58371,23,67
759,59084,52.5,90
759,35041,65,14
759,21819,39.25,0
759,34773,217,0
759,40844,71.25,111
759,22246,39.75,30
759,31439,48.25,25
759,33540,53,20
759,22245,25,70
759,12275,16,0
759,21820,53,54
759,22226,70,80
759,30777,88.75,0
759,30720,23,0
759,69197,15.5,56
759,59462,59.4,102
759,13064,34.75,0
759,13065,83.75,0
759,40430,27.5,29
759,12448,74.5,0
759,35626,42.75,0
759,31658,76.5,0
759,12656,28,0
759,11759,690,0
759,31407,822,0
759,61163,18.25,0
759,34579,28.75,0
759,57083,23.25,0
759,21932,14,19
759,30574,345.5,0
759,35072,88,0
759,11929,12,56
759,12089,20,55
759,52317,7.6,100
759,57780,265.2,2
759,12971,350,0
759,12976,612.25,0
759,21852,377,6
759,21856,65,30
759,32433,1498,0
759,40034,631,1
759,55422,185,0
759,40036,571,0
759,33538,9.6,118
759,34058,1150,0
759,58328,45,0
759,58340,30,0
759,68329,29,0
759,55431,185,0
759,63321,112,4
759,67729,43,0
759,66238,351,0
759,12910,1153,5
759,69938,288,0
759,22672,679,0
759,11769,27,98
759,40302,311.3,4
759,31653,222,20
759,21274,1190,0
759,33427,2014,5
759,34956,761,0
759,22218,68,0
759,20702,29.5,33
759,22735,328,0
759,60120,469,1
759,40003,517.5,0
759,60674,926.75,0
759,10498,108.5,0
759,70974,79.1,0
759,35405,8320,0
759,22167,45,0
759,40585,18,95
759,12830,22.5,51
759,22909,36,100
759,59513,19.75,0
759,32497,818.25,0
759,34891,1433.25,2
759,21033,7.5,202
759,55042,11,140
759,21660,297,5
759,21390,51.25,41
759,64473,48.5,40
759,21657,157.5,12
759,21784,93.25,9
759,21782,173.75,3
759,21783,157,14
759,21802,84.5,18
759,20828,210,0
759,21061,5.5,0
759,21629,37,159
759,11872,1210,1
759,21371,1416,0
759,57600,38,306
759,12640,57.75,186
759,34547,706.6,7
759,35510,80.6,51
759,20661,125,0
759,12315,856,0
759,12314,517,4
759,32676,137,0
759,21780,108.5,6
759,22210,90.25,0
759,32677,817.75,0
759,35212,1009,0
759,22737,1046,0
759,57051,874,0
759,21851,52.75,86
759,30559,396,5
759,21662,426,0
759,20456,50.25,66
759,21921,159.5,9
759,21827,319.75,2
759,22139,20.5,75
759,21787,313.25,2
759,21785,778.75,10
759,21786,1125.75,6
759,20935,296,6
759,20934,706,4
759,33536,534,10
759,33798,69.75,100
759,21953,76.25,63
759,22255,90,30
759,12639,112.5,30
759,30707,53,40
759,21597,412,0
759,21613,1033,2
759,21648,1111,0
759,11957,44.25,133
759,12113,16.75,7
759,21551,999,5
759,21621,670,3
759,33400,49.75,0
759,33535,456.75,1
759,51397,16,0
759,21020,103.75,0
759,21612,630.25,1
759,21649,613.75,0
759,33471,122.25,30
759,40595,709,1
759,40594,394.75,0
759,31996,9.95,144
759,31995,7.5,176
759,31997,18.25,126
759,33417,57.5,32
759,11912,26.75,0
759,12597,6,40
759,12599,18,0
759,12936,12,45
759,22942,12,0
759,30589,7.75,137
759,33659,28,76
759,61024,9.9,0
759,56239,42.75,90
759,21104,17,108
759,22084,41,503
759,32439,48,0
759,32946,86.25,49
759,33416,47.25,119
759,33053,73.75,0
759,59184,5.4,96
759,68454,36,60
759,35571,252.5,4
759,12706,65,30
759,58787,38.25,195
759,12705,42.25,138
759,21450,39.75,77
759,12443,45.25,100
759,58391,26.25,189
759,20664,22.25,0
759,31270,191,0
759,32438,25.75,0
759,61221,819.75,0
759,22514,52.9,0
759,12846,286.5,0
759,20317,12.25,147
759,33921,1936.25,0
759,34415,33.75,87
759,61222,575,0
759,12939,17.75,50
759,13240,275.5,0
759,12940,22.75,19
759,22763,42.75,44
759,21697,52,112
759,12807,98.5,0
759,21911,184,0
759,11705,37.3,0
759,21608,55.75,248
759,22594,53.75,0
759,13267,16.75,30
759,22088,196.5,36
759,12842,73.25,0
759,12608,89,30
759,22022,17.5,60
759,22343,91.75,60
759,11807,19,0
759,11808,65.2,100
759,22021,58.25,150
759,11317,1025,1
759,13067,53.6,100
759,21687,49.15,60
759,22344,147,60
759,13068,103.6,100
759,59500,30.4,180
759,22593,55.75,81
759,34999,76,9
759,60323,75,100
759,13279,22.25,10
759,21877,92.5,125
759,22158,43.75,1
759,12571,24.5,43
759,13000,31.5,0
759,34410,24.25,14
759,12966,15.75,62
759,21442,34.75,146
759,20830,226,40
759,55902,79.25,8
759,57116,195,0
759,57398,520,0
759,30253,1059,1
759,30257,53,0
759,22254,54,0
759,30655,6.5,145
759,30654,12,96
759,57117,240,0
759,57120,240,0
759,21387,295.5,20
759,60718,71.75,0
759,22941,7.5,20
759,32230,40.25,150
759,34523,22.25,0
759,22284,29.75,335
759,56238,38.75,64
759,21926,31.6,560
759,59821,25,201
759,22729,50,0
759,22815,14.75,153
759,44776,30.25,175
759,59907,28.6,244
759,59086,3.75,210
759,22943,29.75,0
759,12383,24.5,120
759,12472,38.6,33
759,12218,20.75,0
759,56383,17,100
759,22173,13,2172
759,22174,17,569
759,22453,32.1,369
759,56335,12.9,328
759,21696,36.3,499
759,21855,38.05,50
759,12364,29.5,40
759,22213,35,360
759,22214,24.5,879
759,22552,21.5,60
759,68156,32,20
759,12471,27.05,35
759,12473,38.6,150
759,32070,26.75,34
759,32546,26.75,60
759,34635,150,112
759,34637,150,22
759,32993,60,0
759,56736,17.5,125
759,12367,34,0
759,21449,36.5,190
759,58751,26,42
759,58801,24.5,153
759,59000,17,191
759,69126,11.65,214
759,69130,10.75,90
759,34690,31.5,28
759,12806,26.5,41
759,12937,32.75,85
759,12783,43,60
759,22132,22.5,56
759,22159,37,56
759,22454,25.25,1180
759,31493,22.5,60
759,58107,20.25,41
759,22231,16.25,100
759,59961,30.25,28
759,22316,30,0
759,22317,34.25,0
759,22411,25.25,100
759,22417,39,80
759,34126,37.25,60
759,34384,25,14
759,34386,29.5,0
759,12573,19.5,15
759,58390,17.75,133
759,12304,43.5,20
759,70395,12.5,0
759,13100,20,65
759,22674,18,49
759,22675,25,30
759,70396,16.5,0
759,22726,17.25,40
759,22727,28.25,45
759,13280,47.25,0
759,12651,44.5,56
759,35846,25,0
759,13306,12.5,30
759,13307,14.5,30
759,13308,19.5,30
759,13323,14.5,20
759,13324,22.5,60
759,21843,28.95,100
759,34493,35,70
759,11892,51,0
759,13264,22.75,9
759,12866,26,60
759,22157,33,1001
759,21842,19.7,150
759,21917,60.25,30
759,33191,21,0
759,20671,4.65,0
759,32512,30.8,0
759,22032,13,176
759,22270,24.5,30
759,34269,61,30
759,34416,39.75,0
759,67527,4.25,90
759,57119,195,0
759,58792,54.75,71
759,20670,7.6,100
759,21093,12,0
759,21260,18.8,237
759,20748,1486,0
759,22209,38.65,65
759,32713,16.5,80
759,32714,11.35,138
759,22227,20.75,622
759,58336,12.1,0
759,59292,174.15,15
759,57308,30.4,100
759,61296,34,70
759,61297,38.5,20
759,66690,22,100
759,67185,16,95
759,69466,9,100
759,20821,20.85,0
759,20836,18.75,0
759,21363,5.75,0
759,34103,20.5,132
759,35701,41,18
759,35702,41,63
759,22212,30.6,605
759,33629,36.25,60
