StoreID,SKU,RSP,Stock_On_Hand
261,12502,22.75,0
261,44924,42,0
261,33221,160.75,35
261,52677,69.75,0
261,55321,127.5,10
261,12896,1333.75,0
261,12079,1194,0
261,68942,865,0
261,13009,1449.65,1
261,13010,1555.5,0
261,40185,103.75,0
261,13131,269.5,0
261,12926,1663.25,0
261,12923,35,0
261,12925,33.25,0
261,12924,22,40
261,12494,79,0
261,11208,32.25,0
261,11209,53.25,21
261,40941,24.75,99
261,40942,46.75,28
261,12123,53.25,28
261,34729,75,0
261,12584,14.75,0
261,12810,16.75,0
261,61005,148.5,4
261,68513,132.75,3
261,60581,257.25,0
261,60582,393.25,0
261,61399,138,3
261,61400,190,12
261,69432,1605,1
261,54172,99,10
261,54176,99,8
261,58684,190.75,3
261,60305,25.25,5
261,60306,36.25,4
261,71719,49.5,0
261,84307,47.75,0
261,85442,65.5,0
261,85443,65.5,0
261,68469,198.5,0
261,68470,198.5,0
261,68471,313,0
261,68472,313,0
261,68117,189,0
261,59289,337.25,0
261,59888,37.5,456
261,12495,22,0
261,11923,34.25,93
261,12546,54,90
261,40187,17.25,0
261,11517,51.25,15
261,13018,94.75,68
261,31574,1605.5,0
261,32347,2094,0
261,31575,1263,0
261,51606,144.75,0
261,11722,309.75,1
261,11485,165.75,1
261,12616,63,0
261,10898,348.75,10
261,33128,155,10
261,33127,155,19
261,34105,1500,10
261,33530,444,39
261,33354,220,5
261,68551,267.5,0
261,64778,160,10
261,59290,277.5,2
261,59536,165,0
261,34104,570,8
261,11174,122,5
261,34226,360,10
261,33307,175,2
261,12498,35.25,0
261,59181,269,0
261,68948,230,2
261,67553,53.5,4
261,51608,269.25,0
261,11714,364.75,14
261,11527,199,15
261,11719,404,7
261,33664,342.25,0
261,33663,334,0
261,33661,320.5,0
261,51609,148.75,2
261,34387,288,20
261,11723,432.75,6
261,11686,271,7
261,11189,92.75,0
261,10755,164,13
261,11718,232.75,20
261,10756,193,8
261,11715,382,15
261,11357,213,10
261,66436,28,34
261,63374,93.5,0
261,60307,56.5,0
261,33071,200,6
261,21040,4.75,4546
261,21897,43.5,42
261,21959,16,95
261,22279,23.5,16
261,10897,91.5,0
261,65158,23.25,43
261,32554,87.75,44
261,32582,74,0
261,34307,689.5,4
261,32965,90.5,2
261,57313,20,0
261,58791,26.25,178
261,34122,34.75,77
261,34227,436.25,0
261,58020,42.75,54
261,12667,28.5,101
261,13015,435,0
261,22153,60,43
261,34251,278.25,0
261,12377,30.75,0
261,20090,28.75,0
261,33667,19.5,0
261,11060,61.75,0
261,10806,84,0
261,20591,26.5,0
261,20857,55.5,31
261,22275,13,0
