StoreID,SKU,RSP,Stock_On_Hand
219,12502,22.75,60
219,44924,42,0
219,33221,160.75,37
219,52677,69.75,0
219,55321,127.5,0
219,12896,1333.75,0
219,12079,1194,0
219,68942,865,0
219,13009,1449.65,0
219,13010,1555.5,0
219,40185,103.75,0
219,13131,269.5,0
219,12926,1663.25,0
219,12923,35,0
219,12925,33.25,0
219,12924,22,0
219,12494,79,0
219,11208,32.25,60
219,11209,53.25,0
219,40941,24.75,90
219,40942,46.75,18
219,12123,53.25,0
219,34729,75,0
219,12584,14.75,0
219,12810,16.75,0
219,61005,148.5,9
219,68513,132.75,4
219,61399,138,23
219,61400,190,6
219,69432,1605,0
219,54172,99,8
219,54176,99,13
219,58684,190.75,1
219,73199,175,0
219,73200,145,1
219,73201,135,5
219,60305,25.25,4
219,60306,36.25,1
219,69595,456.5,0
219,69596,332.5,0
219,71719,49.5,5
219,84307,47.75,4
219,85442,65.5,0
219,85443,65.5,0
219,68469,198.5,2
219,68470,198.5,6
219,68471,313,3
219,68472,313,2
219,59289,337.25,0
219,59888,37.5,9
219,12495,22,0
219,11923,34.25,170
219,12546,54,48
219,40187,17.25,0
219,11517,51.25,154
219,13018,94.75,43
219,31574,1605.5,0
219,32347,2094,0
219,31575,1263,0
219,51606,144.75,2
219,11722,309.75,3
219,11485,165.75,8
219,12616,63,0
219,10898,348.75,7
219,33128,155,6
219,33127,155,16
219,34105,1500,2
219,33530,444,8
219,33354,220,0
219,68551,267.5,0
219,64778,160,6
219,59290,277.5,4
219,59536,165,0
219,34104,570,13
219,11174,122,7
219,34226,360,10
219,33307,175,0
219,12498,35.25,0
219,59181,269,2
219,68948,230,1
219,67553,53.5,4
219,51608,269.25,2
219,11714,364.75,3
219,11527,199,9
219,11719,404,13
219,33664,342.25,0
219,33663,334,0
219,33661,320.5,0
219,51609,148.75,2
219,34387,288,16
219,11723,432.75,4
219,11686,271,3
219,11189,92.75,6
219,10755,164,7
219,11718,232.75,7
219,10756,193,13
219,11715,382,7
219,11357,213,5
219,66436,28,0
219,63374,93.5,0
219,60307,56.5,1
219,33071,200,0
219,21040,4.75,1405
219,21897,43.5,44
219,21959,16,142
219,22279,23.5,301
219,10897,91.5,26
219,65158,23.25,100
219,32554,87.75,72
219,32582,74,0
219,34307,689.5,3
219,32965,90.5,0
219,57313,20,143
219,58791,26.25,178
219,34122,34.75,109
219,34227,436.25,0
219,58020,42.75,0
219,12667,28.5,18
219,13015,435,0
219,22153,60,24
219,34251,278.25,0
219,12377,30.75,0
219,20090,28.75,0
219,33667,19.5,0
219,11060,61.75,11
219,10806,84,0
219,20591,26.5,0
219,20857,55.5,0
219,22275,13,78
219,30506,37.75,0
219,33149,26.75,0
219,35101,20.25,98
219,10477,81,0
219,10476,331.75,0
219,12068,485.5,1
219,22152,39.25,46
219,32552,62.75,39
219,21120,110.25,0
219,32371,211.75,0
219,32974,475,0
219,45632,11.25,0
219,13168,23.25,50
219,59959,50,60
219,59960,33,0
219,60379,23,0
219,13138,21.75,0
219,34756,134.75,0
219,21438,68.5,237
219,65604,73.25,8
219,66352,102.75,69
219,40383,26.75,42
219,21861,253,0
219,22274,95,161
219,30451,51,0
219,30721,26.75,3
219,40249,59,7
219,40429,40.25,69
219,12658,27,278
219,51124,248,11
219,51128,28,0
219,33403,95,77
219,56718,45,100
219,58005,26.5,0
219,58371,23,100
219,59084,52.5,110
219,35041,65,42
219,32816,43.5,69
219,21819,39.25,0
219,35475,111,28
219,34773,217,0
219,40844,71.25,138
219,22246,39.75,60
219,31439,48.25,0
219,33540,53,0
219,22245,25,60
219,12275,16,0
219,21820,53,46
219,22226,70,48
219,30777,88.75,0
219,30720,23,0
219,69197,15.5,0
219,33755,119.25,0
219,12672,23,0
219,12673,32,0
219,32683,97.65,0
219,33500,58.5,0
219,59462,59.4,62
219,31118,39,0
219,12897,21.5,0
219,12996,36,0
219,12997,22.5,0
