StoreID,SKU,RSP,Stock_On_Hand
427,12502,22.75,58
427,44924,42,0
427,33221,160.75,45
427,52677,69.75,30
427,55321,127.5,0
427,12896,1333.75,5
427,12079,1194,15
427,68942,865,10
427,13009,1449.65,0
427,13010,1555.5,0
427,40185,103.75,8
427,13131,269.5,4
427,12926,1663.25,0
427,12923,35,0
427,12925,33.25,0
427,12924,22,0
427,12494,79,123
427,11208,32.25,10
427,11209,53.25,0
427,40941,24.75,0
427,40942,46.75,28
427,12123,53.25,84
427,34729,75,0
427,12584,14.75,0
427,12810,16.75,0
427,61005,148.5,5
427,68513,132.75,8
427,60581,257.25,0
427,60582,393.25,0
427,61399,138,8
427,61400,190,2
427,69432,1605,0
427,54172,99,12
427,54176,99,14
427,58684,190.75,7
427,73199,175,1
427,73200,145,0
427,73201,135,0
427,60305,25.25,9
427,60306,36.25,4
427,69595,456.5,0
427,69596,332.5,5
427,71719,49.5,0
427,84307,47.75,6
427,85442,65.5,0
427,85443,65.5,0
427,68469,198.5,0
427,68470,198.5,2
427,68471,313,0
427,68472,313,0
427,59289,337.25,2
427,12495,22,17
427,11923,34.25,97
427,12546,54,271
427,40187,17.25,0
427,11517,51.25,300
427,13018,94.75,118
427,31574,1605.5,0
427,32347,2094,0
427,31575,1263,0
427,51606,144.75,3
427,11722,309.75,0
427,11485,165.75,0
427,12616,63,0
427,10898,348.75,14
427,33128,155,9
427,33127,155,9
427,34105,1500,4
427,33530,444,9
427,33354,220,1
427,68551,267.5,0
427,64778,160,4
427,59290,277.5,1
427,59536,165,0
427,34104,570,5
427,11174,122,5
427,34226,360,7
427,33307,175,1
427,12498,35.25,0
427,59181,269,1
427,68948,230,4
427,67553,53.5,6
427,51608,269.25,8
427,11714,364.75,6
427,11527,199,9
427,11719,404,3
427,33664,342.25,0
427,33663,334,0
427,33661,320.5,0
427,51609,148.75,8
427,34387,288,4
427,11723,432.75,6
427,11686,271,3
427,11189,92.75,6
427,10755,164,5
427,11718,232.75,6
427,10756,193,18
427,11715,382,7
427,11357,213,4
427,66436,28,11
427,63374,93.5,0
427,60307,56.5,8
427,33071,200,3
427,21040,4.75,1981
427,21897,43.5,15
427,21959,16,174
427,22279,23.5,619
427,10897,91.5,0
427,65158,23.25,0
427,32554,87.75,105
427,32582,74,22
427,34307,689.5,3
427,32965,90.5,0
427,57313,20,81
427,58791,26.25,216
427,34122,34.75,25
427,34227,436.25,0
427,58020,42.75,0
427,12667,28.5,64
427,13015,435,0
427,22153,60,0
427,34251,278.25,0
427,12377,30.75,0
427,20090,28.75,0
427,33667,19.5,0
427,11060,61.75,83
427,10806,84,18
427,20591,26.5,15
427,20857,55.5,0
427,22275,13,0
427,30506,37.75,0
427,33149,26.75,0
427,35101,20.25,100
427,10477,81,0
427,10476,331.75,0
427,12068,485.5,6
427,22152,39.25,29
427,32552,62.75,84
427,21120,110.25,0
427,32371,211.75,0
427,32974,475,0
427,45632,11.25,0
427,13168,23.25,0
427,59959,50,36
427,59960,33,0
427,34756,134.75,0
427,21438,68.5,260
427,65604,73.25,36
427,66352,102.75,121
427,40383,26.75,70
427,21861,253,11
427,22274,95,254
427,30451,51,150
427,30721,26.75,8
427,40249,59,1
427,40429,40.25,172
427,12658,27,30
427,51124,248,6
427,51128,28,0
427,33403,95,137
427,56718,45,112
427,58005,26.5,0
427,58371,23,157
427,59084,52.5,103
427,35041,65,84
427,32816,43.5,67
427,21819,39.25,0
427,35475,111,30
427,34773,217,3
427,40844,71.25,109
427,22246,39.75,849
427,31439,48.25,0
427,33540,53,0
427,22245,25,54
427,12275,16,0
427,21820,53,8
427,22226,70,33
427,30777,88.75,0
427,30720,23,102
427,69197,15.5,545
427,33755,119.25,0
427,12672,23,0
427,12673,32,0
427,32683,97.65,0
427,33500,58.5,0
427,59462,59.4,299
427,31118,39,0
427,12897,21.5,151
427,12996,36,0
427,12997,22.5,0
427,32252,34,0
427,33911,211.5,0
427,33912,211.5,0
427,34722,13.25,0
427,69161,34.5,0
427,13064,34.75,0
427,13065,83.75,0
427,40430,27.5,20
427,34052,28,0
427,12448,74.5,0
427,12449,33.5,0
427,11522,75.5,19
427,56775,18,0
427,20931,32.25,0
427,35626,42.75,0
427,32979,37.75,0
427,33756,133.75,0
427,33914,211.5,0
427,33915,211.5,0
427,11521,243.5,0
427,31658,76.5,0
427,34670,89,0
427,12656,28,0
427,12802,250,0
427,11759,690,5
427,11758,105,0
427,31411,371.75,0
427,31413,128.75,0
427,31414,1385.75,0
427,32170,107,0
427,22217,125,0
427,31407,822,0
427,33636,90,0
427,57905,498.5,0
427,33135,14000.7,0
427,34301,284.75,0
427,58341,10.95,0
427,61163,18.25,0
427,68108,355.5,0
427,69008,1208,0
427,31005,31.7,0
427,12009,19,0
427,12053,18,0
427,33751,86,0
427,34579,28.75,0
427,57083,23.25,0
427,57191,18.75,0
427,10385,87.75,0
427,10838,81.2,0
427,12452,352,0
427,12478,48.25,0
427,12943,154.5,0
427,12948,1207.5,0
427,21932,14,0
427,30574,345.5,0
427,32345,955,0
427,35072,88,0
427,65605,265.85,0
427,11929,12,0
427,12089,20,48
427,13012,216,0
427,30954,4.75,0
427,52317,7.6,95
427,57780,265.2,2
427,12971,350,0
427,12976,612.25,0
427,59003,115,0
427,21852,377,18
427,21856,65,183
427,32433,1498,0
427,35697,665,0
427,40034,631,6
427,55422,185,1
427,33916,73.75,0
427,40036,571,5
427,11325,95.25,0
427,32434,120.1,0
427,33538,9.6,0
427,34058,1150,4
427,44973,290,0
427,58328,45,0
427,58340,30,0
427,68329,29,0
427,10846,429,0
427,34893,593.25,0
427,35696,885,0
427,55431,185,0
427,63321,112,0
427,65277,316,0
427,50957,15.75,0
427,61198,3.05,0
427,34887,240,0
427,40952,502,0
427,32289,24.5,0
427,55426,220,0
427,56781,25,0
427,68615,238,0
427,68616,257,0
427,34602,103.5,0
427,67729,43,0
427,12421,55,0
427,12904,148,0
427,10404,7,0
427,34661,23.25,0
427,66238,351,0
427,12980,1514,0
427,10032,213,0
427,20930,126.5,0
427,34585,779,1
427,33887,578,0
427,33888,578,0
427,12910,1153,4
427,31560,1383,0
427,34063,477,0
427,30570,1452,0
427,57399,874,0
427,30718,26,0
427,11749,660,0
427,11750,660,0
427,58697,517,0
427,31852,48,0
427,34668,45.5,0
427,34669,89,0
427,58207,24,0
427,12419,424,0
427,13008,1554,0
427,32649,1730,3
427,13166,32,0
427,69938,288,0
427,31024,140,0
427,32349,698.25,0
427,13141,57.5,0
427,11769,27,100
427,40302,311.3,8
427,31653,222,108
427,57904,986.75,1
427,21274,1190,0
427,33427,2014,0
427,32328,1570.55,0
427,34956,761,0
427,22218,68,0
427,31412,259.5,0
427,20702,29.5,42
427,34797,257,0
427,21440,136.5,0
427,22735,328,0
427,59890,245,0
427,60120,469,1
427,33473,326.75,0
427,41625,149.5,0
427,20259,11.75,0
427,33202,176.8,0
427,40003,517.5,0
427,21577,239.5,0
427,60583,651,0
427,33286,439,0
427,41536,70.75,0
427,10919,600.75,0
427,60674,926.75,0
427,11914,3995,0
427,32091,4200,0
427,59886,12.3,0
427,10469,276.25,0
427,10471,746,4
427,10498,108.5,0
427,70974,79.1,39
427,33450,230,0
427,35405,8320,0
427,12107,135.75,0
427,30048,601,0
427,22167,45,30
427,32390,19600,0
427,32744,654.5,0
427,40585,18,0
427,41593,342.9,0
427,34248,12166.5,0
427,34538,12105,0
427,41687,973.65,0
427,12830,22.5,30
427,34788,41,0
427,22909,36,279
427,33459,788,0
427,57540,978.5,0
427,57541,569.25,0
427,57542,1957,0
427,31119,276,0
427,59513,19.75,0
427,32122,4180,0
427,55427,185,0
427,13063,72.75,0
427,12311,1431,0
427,61201,1.9,0
427,12927,1875,0
427,32497,818.25,0
427,34890,1323,0
427,34891,1433.25,3
427,33227,2206,0
427,55616,389,0
427,40596,1549,0
427,40598,4542,0
427,34994,73.75,0
427,68214,350,0
427,21033,7.5,325
427,55042,11,210
427,34476,13.25,0
427,21660,297,7
427,56989,36,0
427,21390,51.25,94
427,64473,48.5,41
427,21657,157.5,19
427,21784,93.25,2
427,21782,173.75,4
427,21783,157,9
427,21802,84.5,0
427,20828,210,0
427,21061,5.5,0
427,21629,37,295
427,11872,1210,0
427,21371,1416,0
427,57600,38,88
427,12640,57.75,129
427,64472,45.5,0
427,34547,706.6,4
427,31889,172.65,0
427,32296,33.4,0
427,35510,80.6,64
427,68343,332.15,1
427,66006,141.7,0
427,34000,35,0
427,12398,275,0
427,65464,139.3,0
427,68332,366,0
427,20694,9,0
427,33815,1964.5,0
427,20661,125,0
427,12315,856,0
427,12314,517,0
427,11378,259,0
427,10494,1115,0
427,32676,137,0
427,21424,73,0
427,34001,58,0
427,22563,180.4,0
427,57201,58,0
427,21780,108.5,6
427,22210,90.25,10
427,44052,1655,0
427,32677,817.75,0
427,35212,1009,0
427,21984,286.5,0
427,10221,89,0
427,10798,730,0
427,11156,262.35,0
427,11298,1295.5,0
427,11592,514.3,0
427,11747,660,0
427,30569,1452,0
427,21631,783,0
427,11748,605,0
427,32293,1533.75,0
427,12385,674,0
427,68215,446.45,0
427,68216,781.25,0
427,11917,31,0
427,13272,381,0
427,22737,1046,0
427,57051,874,0
427,21851,52.75,107
427,30559,396,7
427,21662,426,0
427,10948,1250,0
427,20456,50.25,52
427,21921,159.5,1
427,21827,319.75,3
427,22139,20.5,69
427,21787,313.25,3
427,21785,778.75,8
427,21786,1125.75,4
427,20935,296,1
427,20934,706,8
427,33536,534,3
427,33798,69.75,103
427,66081,67.5,16
427,21953,76.25,116
427,12130,691.5,0
427,22255,90,41
427,21614,379.25,0
427,30449,183.75,0
427,12639,112.5,38
427,34974,560,0
427,11258,18,0
427,35059,2315.2,0
427,30707,53,0
427,21597,412,5
427,21613,1033,1
427,31053,1155.4,0
427,21821,1120,0
427,21648,1111,0
427,11957,44.25,74
427,12113,16.75,0
427,21551,999,4
427,21621,670,0
427,33400,49.75,0
427,33534,379.25,3
427,33535,456.75,7
427,41583,44.25,0
427,51397,16,0
427,59291,436.8,0
427,59299,65,10
427,21020,103.75,5
427,21612,630.25,0
427,13284,23,0
427,11398,1441.5,0
427,13268,1050.75,0
427,21649,613.75,0
427,30704,354,0
427,31052,654.5,0
427,33019,8996,0
427,21823,4256,0
427,21032,846,0
427,66080,356.25,0
427,21045,14.5,0
427,33229,7644,0
427,52590,386.8,0
427,56658,1650,0
427,58440,850,0
427,59268,765,0
427,65548,431.25,0
427,31772,574.5,0
427,33471,122.25,90
427,30233,2643,0
427,30217,429.5,0
427,30232,48.75,0
427,12861,110,0
427,33057,4320,0
427,52758,2030,0
427,57304,65,0
427,31279,613,0
427,32152,1120,0
427,34633,3850,0
427,12056,4244.75,0
427,34575,2756,0
427,35499,1909.5,0
427,33344,901,0
427,12848,3780,0
427,32742,850,0
427,32774,1865,0
427,32827,2508,0
427,33054,6460,0
427,33448,3780,0
427,33472,2260,0
427,33516,3750,0
427,33852,2489,0
427,34607,2780,0
427,40595,709,0
427,40594,394.75,7
427,69035,1199,0
427,41388,6337,0
427,33855,1557.5,0
427,31996,9.95,370
427,31995,7.5,378
427,31997,18.25,272
427,33417,57.5,98
427,11912,26.75,899
427,12597,6,20
427,12599,18,0
427,12936,12,15
427,31581,10.1,0
427,32034,59.5,0
427,30589,7.75,457
427,33659,28,53
427,61024,9.9,249
427,60727,5.5,0
427,56239,42.75,246
427,21104,17,209
427,22084,41,283
427,32439,48,0
427,32946,86.25,0
427,33416,47.25,73
427,33053,73.75,41
427,58303,63,0
427,59184,5.4,33
427,68454,36,122
427,69159,30.75,0
427,35571,252.5,3
427,12706,65,30
427,33598,37,0
427,58787,38.25,60
427,12705,42.25,167
427,21450,39.75,228
427,11797,17.9,0
427,30494,5.85,0
427,32535,10.55,0
427,68129,62,0
427,12443,45.25,319
427,58391,26.25,865
427,20664,22.25,0
427,31944,77,0
427,31270,191,8
427,61242,84.75,0
427,32438,25.75,92
427,61221,819.75,0
427,22514,52.9,0
427,12846,286.5,0
427,20317,12.25,0
427,33921,1936.25,4
