StoreID,SKU,RSP,Stock_On_Hand
590,12502,22.75,15
590,44924,42,0
590,33221,160.75,84
590,52677,69.75,0
590,55321,127.5,0
590,13096,666.75,3
590,12896,1333.75,5
590,12079,1194,6
590,68942,865,0
590,13009,1449.65,3
590,13010,1555.5,0
590,40185,103.75,0
590,13131,269.5,0
590,12926,1663.25,0
590,12923,35,0
590,12925,33.25,0
590,12924,22,0
590,12494,79,0
590,11208,32.25,56
590,11209,53.25,0
590,40941,24.75,365
590,40942,46.75,64
590,12123,53.25,0
590,34729,75,0
590,12584,14.75,0
590,12810,16.75,0
590,35673,3850,1
590,61005,148.5,1
590,68513,132.75,8
590,60581,257.25,0
590,60582,393.25,0
590,61399,138,0
590,61400,190,4
590,69432,1605,2
590,54172,99,7
590,54176,99,5
590,58684,190.75,13
590,73199,175,0
590,73200,145,0
590,73201,135,0
590,60305,25.25,3
590,60306,36.25,1
590,69575,445,2
590,69595,456.5,5
590,69596,332.5,5
590,71719,49.5,5
590,84307,47.75,18
590,85442,65.5,0
590,85443,65.5,0
590,68469,198.5,1
590,68470,198.5,0
590,68471,313,0
590,68472,313,3
590,59289,337.25,3
590,59888,37.5,0
590,12495,22,55
590,11923,34.25,0
590,12546,54,148
590,40187,17.25,0
590,11517,51.25,348
590,13018,94.75,160
590,31574,1605.5,0
590,32347,2094,0
590,31575,1263,0
590,51606,144.75,3
590,11722,309.75,0
590,11485,165.75,2
590,12616,63,0
590,10898,348.75,7
590,33128,155,11
590,33127,155,25
590,34105,1500,8
590,33530,444,9
590,33354,220,14
590,68551,267.5,3
590,64778,160,8
590,59290,277.5,2
590,59536,165,0
590,34104,570,20
590,11174,122,2
590,34226,360,2
590,33307,175,0
590,12498,35.25,12
590,59181,269,4
590,68948,230,1
590,67553,53.5,1
590,51608,269.25,5
590,11714,364.75,9
590,11527,199,4
590,11719,404,12
590,33664,342.25,0
590,33663,334,0
590,33661,320.5,0
590,51609,148.75,2
590,34387,288,7
590,11723,432.75,6
590,11686,271,2
590,11189,92.75,6
590,10755,164,9
590,11718,232.75,4
590,10756,193,10
590,11715,382,6
590,11357,213,13
590,66436,28,9
590,63374,93.5,0
590,60307,56.5,10
590,33071,200,2
590,21040,4.75,1539
590,21897,43.5,38
590,21959,16,183
590,22279,23.5,143
590,10897,91.5,36
590,65158,23.25,0
590,32554,87.75,266
590,32582,74,0
590,34307,689.5,4
590,32965,90.5,0
590,57313,20,0
590,58791,26.25,324
590,34122,34.75,183
590,34227,436.25,0
590,58020,42.75,0
590,12667,28.5,45
590,13015,435,0
590,22153,60,46
590,34251,278.25,0
590,12377,30.75,0
590,20090,28.75,0
590,33667,19.5,0
590,11060,61.75,112
590,10806,84,0
590,20591,26.5,0
590,20857,55.5,67
590,22275,13,0
590,30506,37.75,0
590,33149,26.75,0
590,35101,20.25,99
590,10477,81,0
590,10476,331.75,0
590,12068,485.5,6
590,22152,39.25,77
590,32552,62.75,71
590,21120,110.25,0
590,32371,211.75,0
590,32974,475,0
590,45632,11.25,0
590,13168,23.25,0
590,59959,50,44
590,59960,33,0
590,34756,134.75,0
590,21438,68.5,179
590,65604,73.25,272
590,66352,102.75,48
590,40383,26.75,45
590,21861,253,0
590,22274,95,289
