StoreID,SKU,RSP,Stock_On_Hand
85,12502,22.75,50
85,44924,42,0
85,33221,160.75,156
85,52677,69.75,0
85,55321,127.5,0
85,13096,666.75,0
85,12896,1333.75,6
85,12079,1194,10
85,68942,865,0
85,13009,1449.65,0
85,13010,1555.5,0
85,40185,103.75,3
85,13131,269.5,0
85,12926,1663.25,0
85,12923,35,0
85,12925,33.25,0
85,12924,22,0
85,12494,79,30
85,11208,32.25,0
85,11209,53.25,0
85,40941,24.75,0
85,40942,46.75,116
85,12123,53.25,0
85,34729,75,0
85,12584,14.75,0
85,12810,16.75,0
85,35673,3850,0
85,61005,148.5,1
85,68513,132.75,6
85,60581,257.25,0
85,60582,393.25,0
85,61399,138,1
85,61400,190,8
85,69432,1605,0
85,54172,99,4
85,54176,99,7
85,58684,190.75,4
85,73199,175,0
85,73200,145,0
85,73201,135,0
85,60305,25.25,7
85,60306,36.25,4
85,69575,445,2
85,69595,456.5,8
85,69596,332.5,3
85,71719,49.5,0
85,84307,47.75,0
85,85442,65.5,0
85,85443,65.5,0
85,68469,198.5,0
85,68470,198.5,1
85,68471,313,0
85,68472,313,0
85,68117,189,0
85,59289,337.25,1
85,59888,37.5,0
85,12495,22,0
85,11923,34.25,75
85,12546,54,37
85,40187,17.25,0
85,11517,51.25,165
85,13018,94.75,140
85,31574,1605.5,0
85,32347,2094,0
85,31575,1263,0
85,51606,144.75,12
85,11722,309.75,1
85,11485,165.75,5
85,12616,63,0
85,10898,348.75,6
85,33128,155,11
85,33127,155,6
85,34105,1500,6
85,33530,444,33
85,33354,220,2
85,68551,267.5,0
85,64778,160,6
85,59290,277.5,1
85,59536,165,0
85,34104,570,0
85,11174,122,3
85,34226,360,7
85,33307,175,9
85,12498,35.25,0
85,59181,269,0
85,68948,230,4
85,67553,53.5,2
85,51608,269.25,5
85,11714,364.75,12
85,11527,199,11
85,11719,404,7
85,33664,342.25,0
85,33663,334,0
85,33661,320.5,0
85,51609,148.75,7
85,34387,288,16
85,11723,432.75,3
85,11686,271,6
85,11189,92.75,10
85,10755,164,14
85,11718,232.75,14
85,10756,193,15
85,11715,382,13
85,11357,213,13
85,66436,28,0
85,63374,93.5,0
85,60307,56.5,28
85,33071,200,3
85,21040,4.75,2286
85,21897,43.5,41
85,21959,16,10
85,22279,23.5,196
85,10897,91.5,0
85,65158,23.25,0
85,32554,87.75,70
85,32582,74,0
85,34307,689.5,3
85,32965,90.5,0
85,57313,20,0
85,58791,26.25,239
85,34122,34.75,51
85,34227,436.25,0
85,58020,42.75,0
85,12667,28.5,30
85,13015,435,0
85,22153,60,19
85,34251,278.25,0
85,12377,30.75,0
85,20090,28.75,0
85,33667,19.5,0
85,11060,61.75,0
85,10806,84,0
85,20591,26.5,0
85,20857,55.5,12
85,22275,13,0
85,30506,37.75,23
85,33149,26.75,0
85,35101,20.25,100
85,10477,81,0
85,10476,331.75,0
85,12068,485.5,5
85,22152,39.25,41
85,32552,62.75,53
85,21120,110.25,0
85,32371,211.75,0
85,32974,475,0
85,45632,11.25,0
85,13168,23.25,92
85,59959,50,28
85,59960,33,0
85,13138,21.75,0
85,34756,134.75,0
85,21438,68.5,159
85,65604,73.25,0
85,66352,102.75,95
85,40383,26.75,112
85,21861,253,0
85,22274,95,235
85,30451,51,0
85,30721,26.75,16
85,40249,59,0
85,40429,40.25,334
85,12658,27,173
85,51124,248,9
85,51128,28,0
85,33403,95,471
85,56718,45,226
85,58005,26.5,5
85,58371,23,84
85,59084,52.5,40
85,35041,65,0
85,32816,43.5,13
85,21819,39.25,0
85,35475,111,0
85,34773,217,14
85,40844,71.25,147
85,22246,39.75,60
85,31439,48.25,0
85,33540,53,0
85,22245,25,140
85,12275,16,0
85,21820,53,93
85,22226,70,30
85,30777,88.75,0
85,30720,23,110
85,69197,15.5,71
85,33755,119.25,0
85,12672,23,0
85,12673,32,0
85,32683,97.65,0
85,33500,58.5,0
85,59462,59.4,196
85,31118,39,0
85,12897,21.5,0
85,12996,36,0
85,12997,22.5,0
85,32252,34,0
85,33911,211.5,0
85,33912,211.5,0
85,34722,13.25,0
85,69161,34.5,0
85,13064,34.75,0
85,13065,83.75,0
85,40430,27.5,0
85,34052,28,0
85,12448,74.5,0
85,12449,33.5,0
85,11522,75.5,0
85,56775,18,0
85,20931,32.25,0
85,35626,42.75,0
85,32979,37.75,0
85,33756,133.75,0
85,33914,211.5,0
85,33915,211.5,0
85,11521,243.5,0
85,31658,76.5,0
85,34670,89,0
85,12656,28,0
85,12802,250,0
85,11759,690,0
85,11758,105,0
85,31411,371.75,12
85,31413,128.75,25
85,31414,1385.75,0
85,32170,107,0
85,22217,125,0
85,31407,822,0
85,33636,90,0
85,57905,498.5,4
85,33135,14000.7,0
85,34301,284.75,0
85,58341,10.95,0
85,61163,18.25,0
85,68108,355.5,0
85,69008,1208,0
85,31005,31.7,0
85,12009,19,0
85,12053,18,0
85,33751,86,0
85,34579,28.75,0
85,57083,23.25,0
85,57191,18.75,0
85,10385,87.75,0
85,10838,81.2,0
85,12452,352,0
85,12478,48.25,0
85,12943,154.5,0
85,12948,1207.5,0
85,21932,14,20
85,30574,345.5,0
85,32345,955,14
85,35072,88,19
85,65605,265.85,0
85,11929,12,0
85,12089,20,22
85,13012,216,0
85,30954,4.75,0
85,52317,7.6,100
85,57780,265.2,2
85,12971,350,0
85,12976,612.25,0
85,59003,115,0
85,21852,377,21
85,21856,65,69
85,32433,1498,0
85,35697,665,0
85,40034,631,8
85,55422,185,0
85,33916,73.75,35
85,40036,571,0
85,11325,95.25,0
85,32434,120.1,0
85,33538,9.6,0
85,34058,1150,9
85,44973,290,0
85,58328,45,0
85,58340,30,0
85,68329,29,0
85,10846,429,0
85,34893,593.25,7
85,35696,885,0
85,55431,185,0
85,63321,112,0
85,65277,316,0
85,50957,15.75,0
85,61198,3.05,0
85,34887,240,0
85,40952,502,0
85,32289,24.5,0
85,55426,220,0
85,56781,25,0
85,68615,238,0
85,68616,257,0
85,34602,103.5,0
85,67729,43,0
85,12421,55,0
85,12904,148,0
85,10404,7,0
85,34661,23.25,0
85,66238,351,0
85,12980,1514,0
85,10032,213,0
85,20930,126.5,0
85,34585,779,0
85,33887,578,0
85,33888,578,0
85,12910,1153,8
85,31560,1383,0
85,34063,477,0
85,30570,1452,0
85,57399,874,0
85,30718,26,0
85,11749,660,0
85,11750,660,0
85,58697,517,0
85,31852,48,0
85,34668,45.5,0
85,34669,89,0
85,58207,24,0
85,12419,424,0
85,13008,1554,0
85,32649,1730,0
85,13166,32,0
85,69938,288,0
85,31024,140,0
85,32349,698.25,0
85,11769,27,100
85,35221,1565,0
85,40302,311.3,1
85,31653,222,38
85,57904,986.75,0
85,21274,1190,0
85,33427,2014,0
85,32328,1570.55,0
85,34956,761,0
85,22218,68,0
85,31412,259.5,0
85,20702,29.5,86
85,34797,257,0
85,21440,136.5,0
85,22735,328,0
85,59891,231,8
85,60121,740,0
85,60122,65,0
85,60120,469,1
85,33473,326.75,0
85,41625,149.5,0
85,20259,11.75,0
85,33202,176.8,0
85,40003,517.5,0
85,21577,239.5,0
85,60583,651,0
85,33286,439,0
85,41536,70.75,0
85,10919,600.75,0
85,11914,3995,0
85,32091,4200,0
85,10469,276.25,0
85,10471,746,0
85,10498,108.5,0
85,70974,79.1,0
85,33450,230,0
85,35405,8320,0
85,12107,135.75,0
85,30048,601,0
85,22167,45,101
85,32390,19600,0
85,32744,654.5,0
85,40585,18,0
85,41593,342.9,0
85,34248,12166.5,0
85,34538,12105,0
85,41687,973.65,0
85,12830,22.5,39
85,34788,41,0
85,22909,36,100
85,33459,788,0
85,57540,978.5,0
85,57541,569.25,0
85,57542,1957,0
85,31119,276,0
85,59513,19.75,0
85,32122,4180,0
85,55427,185,0
85,13063,72.75,0
85,12311,1431,0
85,61201,1.9,0
85,12927,1875,0
85,32497,818.25,0
85,34890,1323,0
85,34891,1433.25,0
85,33227,2206,0
85,55616,389,0
85,40596,1549,0
85,40598,4542,0
85,34994,73.75,8
85,68214,350,0
85,21033,7.5,681
85,55042,11,89
85,34476,13.25,0
85,21660,297,3
85,56989,36,0
85,21390,51.25,125
85,64473,48.5,3
85,21657,157.5,8
85,21784,93.25,12
85,21782,173.75,5
85,21783,157,6
85,21802,84.5,0
85,20828,210,2
85,21061,5.5,0
85,21629,37,605
85,11872,1210,1
85,21371,1416,0
85,57600,38,215
85,12640,57.75,82
85,64472,45.5,0
85,34547,706.6,13
85,31889,172.65,0
85,32296,33.4,0
85,35510,80.6,51
85,68343,332.15,0
85,66006,141.7,0
85,34000,35,0
85,12398,275,0
85,65464,139.3,0
85,68332,366,0
85,20694,9,0
85,33815,1964.5,0
85,20661,125,0
85,12315,856,0
85,12314,517,0
85,11378,259,0
85,10494,1115,0
85,32676,137,0
85,21424,73,0
85,34001,58,0
85,22563,180.4,0
85,57201,58,0
85,21780,108.5,6
85,22210,90.25,6
85,44052,1655,0
85,32677,817.75,0
85,35212,1009,1
85,21984,286.5,0
85,10221,89,0
85,10798,730,0
85,11156,262.35,0
85,11298,1295.5,0
85,11592,514.3,0
85,11747,660,0
85,30569,1452,0
85,21631,783,0
85,11748,605,0
85,32293,1533.75,0
85,59468,950,0
85,12385,674,0
85,68215,446.45,0
85,68216,781.25,0
85,11917,31,0
85,13272,381,0
85,57051,874,0
85,21851,52.75,369
85,30559,396,2
85,21662,426,0
85,10948,1250,0
85,20456,50.25,99
85,21921,159.5,7
85,21827,319.75,2
85,22139,20.5,9
85,21787,313.25,0
85,21785,778.75,5
85,21786,1125.75,4
85,20935,296,3
85,20934,706,9
85,33536,534,3
85,33798,69.75,91
85,66081,67.5,0
85,21953,76.25,53
