StoreID,SKU,RSP,Stock_On_Hand
565,12502,22.75,60
565,44924,42,0
565,33221,160.75,22
565,52677,69.75,0
565,55321,127.5,0
565,12896,1333.75,1
565,12079,1194,0
565,68942,865,0
565,13009,1449.65,0
565,13010,1555.5,0
565,40185,103.75,0
565,12926,1663.25,0
565,12923,35,0
565,12925,33.25,0
565,12924,22,0
565,12494,79,0
565,11208,32.25,0
565,11209,53.25,0
565,40941,24.75,38
565,40942,46.75,0
565,12123,53.25,0
565,34729,75,0
565,12584,14.75,0
565,12810,16.75,0
565,61005,148.5,1
565,68513,132.75,6
565,61399,138,4
565,61400,190,2
565,69432,1605,1
565,54172,99,2
565,54176,99,0
565,58684,190.75,2
565,73199,175,0
565,73200,145,0
565,73201,135,1
565,60305,25.25,3
565,60306,36.25,1
565,69595,456.5,0
565,69596,332.5,0
565,71719,49.5,9
565,84307,47.75,0
565,85442,65.5,0
565,85443,65.5,0
565,68469,198.5,0
565,68470,198.5,0
565,68471,313,0
565,68472,313,0
565,59289,337.25,4
565,59888,37.5,23
565,12495,22,0
565,11923,34.25,171
565,12546,54,298
565,40187,17.25,0
565,11517,51.25,0
565,13018,94.75,0
565,31574,1605.5,0
565,32347,2094,0
565,31575,1263,0
565,51606,144.75,9
565,11722,309.75,4
565,11485,165.75,3
565,12616,63,0
565,10898,348.75,5
565,33128,155,7
565,33127,155,6
565,34105,1500,13
565,33530,444,10
565,33354,220,0
565,68551,267.5,0
565,64778,160,8
565,59290,277.5,2
565,59536,165,2
565,34104,570,6
565,11174,122,6
565,34226,360,3
565,33307,175,5
565,12498,35.25,0
565,59181,269,0
565,68948,230,1
565,67553,53.5,5
565,51608,269.25,3
565,11714,364.75,8
565,11527,199,10
565,11719,404,6
565,33664,342.25,0
565,33663,334,0
565,33661,320.5,0
565,51609,148.75,3
565,34387,288,8
565,11723,432.75,5
565,11686,271,5
565,11189,92.75,6
565,10755,164,9
565,11718,232.75,7
565,10756,193,13
565,11715,382,6
565,11357,213,8
565,66436,28,3
565,63374,93.5,0
565,60307,56.5,0
565,33071,200,5
565,21040,4.75,3190
565,21897,43.5,56
565,21959,16,177
565,22279,23.5,219
565,10897,91.5,16
565,65158,23.25,36
565,32554,87.75,78
565,32582,74,0
565,34307,689.5,5
565,32965,90.5,0
565,57313,20,0
565,58791,26.25,158
565,34122,34.75,80
565,34227,436.25,0
565,58020,42.75,45
565,12667,28.5,80
565,13015,435,0
565,22153,60,30
565,34251,278.25,0
565,12377,30.75,0
565,20090,28.75,0
565,33667,19.5,0
565,11060,61.75,0
565,10806,84,0
565,20591,26.5,0
565,20857,55.5,0
565,22275,13,0
565,30506,37.75,0
565,33149,26.75,0
565,35101,20.25,100
565,10477,81,0
565,10476,331.75,0
565,12068,485.5,2
565,22152,39.25,34
565,32552,62.75,38
565,21120,110.25,0
565,32371,211.75,0
565,32974,475,0
565,45632,11.25,0
565,13168,23.25,0
565,59959,50,52
565,59960,33,0
565,34756,134.75,0
565,21438,68.5,227
565,65604,73.25,0
565,66352,102.75,68
565,40383,26.75,69
565,21861,253,0
565,22274,95,192
