StoreID,SKU,RSP,Stock_On_Hand
405,12502,22.75,60
405,44924,42,0
405,33221,160.75,227
405,52677,69.75,0
405,55321,127.5,0
405,13096,666.75,0
405,12896,1333.75,0
405,12079,1194,0
405,68942,865,0
405,13009,1449.65,0
405,13010,1555.5,0
405,40185,103.75,0
405,13131,269.5,0
405,12926,1663.25,0
405,12923,35,0
405,12925,33.25,0
405,12924,22,0
405,12494,79,0
405,11208,32.25,0
405,11209,53.25,0
405,40941,24.75,4
405,40942,46.75,41
405,12123,53.25,0
405,34729,75,0
405,12584,14.75,0
405,12810,16.75,0
405,61005,148.5,0
405,68513,132.75,3
405,60581,257.25,0
405,60582,393.25,0
405,61399,138,8
405,61400,190,6
405,69432,1605,0
405,54172,99,15
405,54176,99,2
405,58684,190.75,4
405,73199,175,0
405,73200,145,0
405,73201,135,1
405,60305,25.25,10
405,60306,36.25,2
405,69595,456.5,5
405,69596,332.5,5
405,71719,49.5,17
405,84307,47.75,4
405,85442,65.5,0
405,85443,65.5,0
405,68469,198.5,0
405,68470,198.5,0
405,68471,313,0
405,68472,313,0
405,68117,189,0
405,59289,337.25,15
405,59888,37.5,0
405,12495,22,0
405,11923,34.25,94
405,12546,54,73
405,40187,17.25,0
405,11517,51.25,52
405,13018,94.75,149
405,31574,1605.5,0
405,32347,2094,0
405,31575,1263,0
405,51606,144.75,3
405,11722,309.75,1
405,11485,165.75,0
405,12616,63,0
405,10898,348.75,5
405,33128,155,6
405,33127,155,26
405,34105,1500,8
405,33530,444,47
405,33354,220,0
405,68551,267.5,0
405,64778,160,4
405,59290,277.5,3
405,59536,165,0
405,34104,570,8
405,11174,122,3
405,34226,360,3
405,33307,175,0
405,12498,35.25,0
405,59181,269,1
405,68948,230,1
405,67553,53.5,11
405,51608,269.25,4
405,11714,364.75,4
405,11527,199,10
405,11719,404,6
405,33664,342.25,0
405,33663,334,0
405,33661,320.5,0
405,51609,148.75,4
405,34387,288,15
405,11723,432.75,3
405,11686,271,9
405,11189,92.75,5
405,10755,164,14
405,11718,232.75,10
405,10756,193,10
405,11715,382,4
405,11357,213,10
405,66436,28,1
405,63374,93.5,0
405,60307,56.5,0
405,33071,200,10
405,21040,4.75,3834
405,21897,43.5,13
405,21959,16,59
405,22279,23.5,181
405,10897,91.5,0
405,65158,23.25,0
405,32554,87.75,40
405,32582,74,0
405,34307,689.5,5
405,32965,90.5,0
405,57313,20,0
405,58791,26.25,168
405,34122,34.75,29
405,34227,436.25,0
405,58020,42.75,0
405,12667,28.5,16
405,13015,435,0
405,22153,60,44
405,34251,278.25,0
405,12377,30.75,0
405,20090,28.75,0
405,33667,19.5,0
405,11060,61.75,0
405,10806,84,0
405,20591,26.5,0
405,20857,55.5,0
405,22275,13,0
405,30506,37.75,57
405,33149,26.75,0
405,35101,20.25,100
405,10477,81,0
405,10476,331.75,0
405,12068,485.5,7
405,22152,39.25,44
405,32552,62.75,19
405,21120,110.25,0
405,32371,211.75,0
405,32974,475,0
405,45632,11.25,17
405,13168,23.25,1
405,59959,50,10
405,59960,33,0
405,34756,134.75,0
405,21438,68.5,245
405,65604,73.25,120
405,66352,102.75,58
405,40383,26.75,24
405,21861,253,0
405,22274,95,6
405,30451,51,40
405,30721,26.75,0
405,40249,59,0
405,40429,40.25,332
405,12658,27,90
405,51124,248,12
405,51128,28,0
405,33403,95,283
405,56718,45,106
405,58005,26.5,2
405,58371,23,70
405,59084,52.5,60
405,35041,65,37
405,32816,43.5,5
405,21819,39.25,0
405,35475,111,0
405,34773,217,0
405,40844,71.25,171
405,22246,39.75,172
405,31439,48.25,0
405,33540,53,0
405,22245,25,130
405,12275,16,112
405,21820,53,49
405,22226,70,43
405,30777,88.75,0
405,30720,23,30
405,69197,15.5,0
405,33755,119.25,0
405,12672,23,0
405,12673,32,0
405,32683,97.65,0
405,33500,58.5,0
405,59462,59.4,67
405,31118,39,0
405,12897,21.5,0
405,12996,36,0
405,12997,22.5,0
405,32252,34,0
405,33911,211.5,0
405,33912,211.5,0
405,34722,13.25,0
405,69161,34.5,0
405,13064,34.75,0
405,13065,83.75,0
405,40430,27.5,37
405,34052,28,0
405,12448,74.5,0
405,12449,33.5,10
405,11522,75.5,0
405,56775,18,0
405,20931,32.25,0
405,35626,42.75,0
405,32979,37.75,0
405,33756,133.75,0
405,33914,211.5,0
405,33915,211.5,0
405,11521,243.5,0
405,31658,76.5,0
405,34670,89,0
405,12656,28,0
405,12802,250,0
405,11759,690,0
405,11758,105,0
405,31411,371.75,0
405,31413,128.75,0
405,31414,1385.75,0
405,32170,107,0
405,22217,125,0
405,31407,822,4
405,33636,90,0
405,57905,498.5,0
405,33135,14000.7,0
405,34301,284.75,0
405,58341,10.95,0
405,61163,18.25,0
405,68108,355.5,0
405,69008,1208,0
405,31005,31.7,0
405,12009,19,0
405,12053,18,0
405,33751,86,0
405,34579,28.75,0
405,57083,23.25,0
405,57191,18.75,0
405,10385,87.75,0
405,10838,81.2,0
405,12452,352,0
405,12478,48.25,0
405,12943,154.5,0
405,12948,1207.5,0
405,21932,14,0
405,30574,345.5,0
405,32345,955,0
405,35072,88,30
405,65605,265.85,0
405,11929,12,80
405,12089,20,0
405,13012,216,0
405,30954,4.75,0
405,52317,7.6,86
405,57780,265.2,2
405,12971,350,0
405,12976,612.25,0
405,59003,115,0
405,21852,377,6
405,21856,65,91
405,32433,1498,0
405,35697,665,0
405,40034,631,11
405,55422,185,0
405,33916,73.75,14
405,40036,571,0
405,11325,95.25,0
405,32434,120.1,0
405,33538,9.6,0
405,34058,1150,0
405,44973,290,0
405,58328,45,0
405,58340,30,0
405,68329,29,0
405,10846,429,0
405,34893,593.25,0
405,35696,885,0
405,55431,185,0
405,63321,112,0
405,65277,316,0
405,50957,15.75,0
405,61198,3.05,0
405,34887,240,0
405,40952,502,0
405,32289,24.5,0
405,55426,220,0
405,56781,25,0
405,68615,238,0
405,68616,257,0
405,34602,103.5,0
405,67729,43,0
405,12421,55,0
405,12904,148,0
405,10404,7,0
405,34661,23.25,0
405,66238,351,0
405,12980,1514,0
405,10032,213,0
405,20930,126.5,0
405,34585,779,0
405,33887,578,0
405,33888,578,0
405,12910,1153,0
405,31560,1383,0
405,34063,477,0
405,30570,1452,0
405,57399,874,0
405,30718,26,0
405,11749,660,0
405,11750,660,0
405,58697,517,0
405,31852,48,0
405,34668,45.5,0
405,34669,89,0
405,58207,24,12
405,12419,424,0
405,13008,1554,0
405,32649,1730,1
405,13166,32,0
405,69938,288,0
405,22672,679,0
405,31024,140,0
405,32349,698.25,0
405,11769,27,95
405,40302,311.3,2
405,31653,222,156
405,57904,986.75,0
405,21274,1190,2
405,33427,2014,0
405,32328,1570.55,0
405,34956,761,0
405,22218,68,0
405,31412,259.5,0
405,20702,29.5,29
405,34797,257,0
405,21440,136.5,0
405,22735,328,0
405,60120,469,1
405,33473,326.75,0
405,41625,149.5,0
405,20259,11.75,0
405,33202,176.8,0
405,40003,517.5,0
405,21577,239.5,0
405,60583,651,0
405,33286,439,0
405,41536,70.75,0
405,10919,600.75,0
405,60674,926.75,0
405,11914,3995,0
405,32091,4200,0
405,59902,15303.6,0
405,10469,276.25,24
405,10471,746,0
405,10498,108.5,3
405,70974,79.1,7
405,33450,230,0
405,35405,8320,0
405,12107,135.75,0
405,30048,601,0
405,22167,45,0
405,32390,19600,0
405,32744,654.5,0
405,40585,18,0
405,41593,342.9,0
405,34248,12166.5,0
405,34538,12105,0
405,41687,973.65,0
405,12830,22.5,60
405,34788,41,0
405,22909,36,95
405,33459,788,0
405,57540,978.5,0
405,57541,569.25,0
405,57542,1957,0
405,31119,276,0
405,59513,19.75,0
405,32122,4180,0
405,55427,185,0
405,12311,1431,0
405,61201,1.9,0
405,12927,1875,0
405,32497,818.25,0
405,34890,1323,0
405,34891,1433.25,0
405,33227,2206,0
405,55616,389,0
405,40596,1549,0
405,40598,4542,0
405,34994,73.75,0
405,68214,350,0
405,21033,7.5,426
405,55042,11,100
405,34476,13.25,100
405,21660,297,0
405,56989,36,0
405,21390,51.25,10
405,64473,48.5,0
405,21657,157.5,0
405,21784,93.25,0
405,21782,173.75,9
405,21783,157,7
405,21802,84.5,1
405,20828,210,0
405,21061,5.5,0
405,21629,37,1907
405,11872,1210,0
405,21371,1416,0
405,57600,38,474
405,12640,57.75,146
405,64472,45.5,0
405,34547,706.6,0
405,31889,172.65,0
405,32296,33.4,0
405,35510,80.6,0
405,68343,332.15,0
405,66006,141.7,0
405,34000,35,0
405,12398,275,0
405,65464,139.3,0
405,68332,366,0
405,20694,9,0
405,33815,1964.5,0
405,20661,125,35
405,12315,856,0
405,12314,517,0
405,11378,259,8
405,10494,1115,0
405,32676,137,35
405,21424,73,2
405,34001,58,0
405,22563,180.4,0
405,57201,58,0
405,21780,108.5,11
405,22210,90.25,64
405,44052,1655,0
405,32677,817.75,0
405,35212,1009,5
405,21984,286.5,0
405,10221,89,0
405,10798,730,0
405,11156,262.35,0
405,11298,1295.5,0
405,11592,514.3,0
405,11747,660,0
405,30569,1452,0
405,21631,783,0
405,11748,605,0
405,32293,1533.75,0
405,12385,674,0
405,68215,446.45,0
405,68216,781.25,0
405,11917,31,0
405,13272,381,0
405,22737,1046,0
405,57051,874,0
405,21851,52.75,1091
405,30559,396,19
405,21662,426,1
405,10948,1250,0
405,20456,50.25,125
405,21921,159.5,11
405,21827,319.75,32
405,22139,20.5,333
405,21787,313.25,2
405,21785,778.75,4
405,21786,1125.75,7
405,20935,296,3
405,20934,706,2
405,33536,534,28
405,33798,69.75,154
405,66081,67.5,0
405,21953,76.25,109
405,12130,691.5,0
405,22255,90,194
405,21614,379.25,0
405,30449,183.75,0
405,12639,112.5,71
405,34974,560,0
405,11258,18,0
405,35059,2315.2,0
405,30707,53,0
405,21597,412,0
405,21613,1033,4
405,31053,1155.4,0
405,21821,1120,0
405,21648,1111,0
405,11957,44.25,3
405,12113,16.75,0
405,60116,33,0
405,21551,999,17
405,21621,670,5
405,33400,49.75,0
405,33534,379.25,0
405,33535,456.75,0
405,41583,44.25,0
405,51397,16,0
405,59299,65,0
405,21020,103.75,0
405,21612,630.25,1
405,13284,23,0
405,11398,1441.5,0
405,13268,1050.75,0
405,21649,613.75,0
405,30704,354,0
405,31052,654.5,0
405,33019,8996,0
405,21823,4256,0
405,21032,846,0
405,66080,356.25,0
405,21045,14.5,112
405,33229,7644,0
405,52590,386.8,0
405,56658,1650,0
405,58440,850,0
405,59268,765,0
405,65548,431.25,0
405,31772,574.5,0
405,33471,122.25,93
405,30233,2643,0
405,30217,429.5,0
405,30232,48.75,0
405,12861,110,0
405,33057,4320,0
405,52758,2030,0
405,57304,65,0
405,31279,613,0
405,32152,1120,0
405,34633,3850,0
405,12056,4244.75,0
405,34575,2756,0
405,35499,1909.5,0
405,33344,901,0
405,12848,3780,0
405,32742,850,0
405,32774,1865,0
405,32827,2508,0
405,33054,6460,0
405,33448,3780,0
405,33472,2260,0
405,33516,3750,0
405,33852,2489,0
405,34607,2780,0
405,40595,709,0
405,40594,394.75,0
405,69035,1199,0
405,41388,6337,0
405,33855,1557.5,0
405,31996,9.95,361
405,31995,7.5,133
405,31997,18.25,536
405,33417,57.5,10
405,11912,26.75,103
405,12597,6,0
405,12599,18,0
405,12936,12,0
405,31581,10.1,0
405,32034,59.5,0
405,30589,7.75,342
405,33659,28,34
405,61024,9.9,1
405,60727,5.5,0
405,56239,42.75,75
405,21104,17,194
405,22084,41,238
405,32439,48,0
405,32946,86.25,29
405,33416,47.25,30
405,33053,73.75,14
405,58303,63,0
405,59184,5.4,53
405,68454,36,111
405,69159,30.75,0
405,35571,252.5,18
405,12706,65,32
405,33598,37,0
405,58787,38.25,85
405,12705,42.25,165
405,21450,39.75,326
405,11797,17.9,0
405,30494,5.85,0
405,32535,10.55,0
405,68129,62,0
405,12443,45.25,229
405,58391,26.25,281
405,20664,22.25,0
405,31944,77,0
405,31270,191,17
405,61242,84.75,0
405,32438,25.75,0
405,61221,819.75,0
405,22514,52.9,0
405,12846,286.5,0
405,20317,12.25,54
405,33921,1936.25,0
405,34415,33.75,0
405,32792,145.25,0
405,58736,26,0
405,58737,17,0
405,66634,36.8,0
405,61222,575,0
405,12939,17.75,30
405,13240,275.5,0
405,12940,22.75,163
405,22763,42.75,62
405,33565,3659,0
405,68211,1075.25,0
405,68212,650,0
405,21697,52,432
405,58914,40.2,0
405,12807,98.5,0
405,12808,53.5,0
405,33206,128.75,0
405,21911,184,7
405,35063,34.25,0
405,11705,37.3,0
405,21608,55.75,206
405,31312,63,0
405,22594,53.75,0
405,13267,16.75,32
405,22088,196.5,82
405,21822,2154,0
405,69158,84.5,0
405,11729,264.25,0
405,12842,73.25,0
405,12608,89,47
405,22022,17.5,110
405,22343,91.75,125
405,20455,29.5,0
405,35501,90.65,0
405,41581,1100,0
405,11807,19,0
405,11808,65.2,100
405,22021,58.25,235
405,67360,140,0
405,11317,1025,0
405,32327,174,0
405,33358,300,0
405,33817,250,0
405,41005,215,0
405,13067,53.6,100
405,21687,49.15,120
405,22344,147,42
405,34713,235.3,0
405,13068,103.6,100
405,59500,30.4,98
405,58948,1500,0
405,30775,204.05,0
405,22593,55.75,102
405,21643,113,0
405,34999,76,136
405,13279,22.25,11
405,11237,469.5,0
405,30662,1516,0
405,58344,600,0
405,21877,92.5,46
405,66218,46.7,0
405,34266,112.5,0
405,34267,146.45,0
405,32784,1189.75,0
405,31810,144.2,0
405,33468,216.75,0
405,41235,660.75,0
405,22158,43.75,39
405,12571,24.5,45
405,13000,31.5,85
405,34410,24.25,292
405,34411,35,0
405,12966,15.75,195
405,35070,850,0
405,12985,1452,0
405,21442,34.75,269
405,20830,226,36
405,55902,79.25,38
405,12066,245.55,0
405,57116,195,0
405,57398,520,8
405,20262,59,0
405,30253,1059,0
405,33336,414.8,0
405,30257,53,8
405,56987,20,0
405,64528,38.5,0
405,68565,38,0
405,20849,226,0
405,21386,295,0
405,22254,54,0
405,32041,206.55,0
405,30655,6.5,257
405,30654,12,39
405,57117,240,0
405,57120,240,0
405,21387,295.5,14
405,40968,296.5,0
405,21532,891.5,0
405,32253,1799,0
405,60718,71.75,0
405,22941,7.5,0
405,32230,40.25,42
405,34523,22.25,476
405,22284,29.75,886
405,35139,12.1,0
405,33396,96.75,0
405,56238,38.75,69
405,21926,31.6,680
405,59821,25,9
405,22729,50,0
405,22815,14.75,60
405,44776,30.25,287
405,60115,17.25,0
405,59907,28.6,743
405,59086,3.75,0
405,22943,29.75,4
405,12383,24.5,587
405,12472,38.6,60
405,12218,20.75,31
405,31389,71.25,0
405,33346,40.25,0
405,56383,17,95
405,22173,13,1206
405,22174,17,1223
405,22453,32.1,245
405,56335,12.9,885
405,21696,36.3,609
405,21855,38.05,60
405,12364,29.5,28
405,22213,35,1071
405,22214,24.5,1381
405,22552,21.5,114
405,33599,134.5,0
405,34232,30.25,0
405,68156,32,0
405,32855,41.25,0
405,12471,27.05,169
405,12473,38.6,187
405,32070,26.75,113
405,32546,26.75,60
405,34635,150,124
405,34637,150,80
405,32993,60,0
405,33094,61.5,0
405,56736,17.5,242
405,12367,34,0
405,21449,36.5,213
405,58751,26,54
405,58801,24.5,407
405,59000,17,442
405,61243,100,0
405,69126,11.65,75
405,69130,10.75,101
405,34690,31.5,11
405,12806,26.5,30
405,13271,392,0
405,12937,32.75,0
405,12783,43,60
405,32802,128.6,0
405,33205,128.75,0
