StoreID,SKU,RSP,Stock_On_Hand
385,12502,22,0
385,44924,42,0
385,33221,160,0
385,52677,69,0
385,55321,127,0
385,12896,1333,6
385,12079,1194,0
385,68942,865,21
385,13009,1449,0
385,13010,1555,0
385,40185,103,0
385,12926,1663,0
385,12923,35,446
385,12925,33,0
385,12924,22,0
385,12494,79,60
385,11208,32,4
385,11209,53,82
385,40941,24,0
385,40942,46,0
385,12123,53,0
385,34729,75,0
385,12584,14,160
385,12810,16,0
385,35673,3850,19
385,61005,24,2
385,68513,132,3
385,60581,257,1
385,60582,393,0
385,61399,138,0
385,61400,190,6
385,69432,26,0
385,54172,73,16
385,54176,73,11
385,58684,190,3
385,73199,17,7
385,73200,14,10
385,73201,13,15
385,60305,25,27
385,60306,36,5
385,69575,445,0
385,69595,456,0
385,69596,332,0
385,71719,49,47
385,84307,47,0
385,85442,65,1
385,85443,65,0
385,68469,198,7
385,68470,198,4
385,68471,313,6
385,68472,313,5
385,68117,189,12
385,59289,337,0
385,59888,37,0
385,12495,22,0
385,11923,34,0
385,12546,54,0
385,40187,17,0
385,11517,51,0
385,13018,94,28
385,31574,1605,0
385,32347,2094,0
385,31575,1263,0
385,51606,144,10
385,11722,309,261
385,11485,165,0
385,12616,63,2
385,10898,348,32
385,33128,155,16
385,33127,155,0
385,34105,50,860
385,33530,444,0
385,33354,11,0
385,68551,267,221
385,64778,8,0
385,59290,9,4
385,59536,8,0
385,34104,19,419
385,11174,122,0
385,34226,360,9
385,33307,8,0
385,12498,35,0
385,59181,269,52
385,68948,11,0
385,67553,53,0
385,51608,269,3
385,11714,364,0
385,11527,199,0
385,11719,404,10
385,33664,342,0
385,33663,334,0
385,33661,320,0
385,51609,148,8
385,34387,288,25
385,11723,432,1
385,11686,271,0
385,11189,92,1
385,10755,164,0
385,11718,232,9
385,10756,193,23
385,11715,382,21
385,11357,213,0
385,66436,28,4
385,63374,93,0
385,60307,56,5
385,33071,10,13
385,21040,4,489
385,21897,43,53
385,21959,16,85
385,22279,23,0
385,10897,91,220
385,65158,23,4
385,32554,87,75
385,32582,74,54
385,34307,689,0
385,32965,90,36
385,57313,20,0
385,58791,26,141
385,34122,34,12
385,34227,436,6
385,58020,42,0
385,12667,28,0
385,13015,435,0
385,22153,60,180
385,34251,278,0
385,12377,30,136
385,20090,28,0
385,33667,19,0
385,11060,61,126
385,10806,84,117
385,20591,26,388
385,20857,55,25
385,22275,13,110
385,30506,37,0
385,33149,26,0
385,35101,20,0
385,10477,81,0
385,10476,331,0
385,12068,485,0
385,22152,39,50
385,32552,62,58
385,21120,110,50
385,32371,211,0
385,32974,475,0
385,45632,11,370
385,13168,23,0
385,59959,50,100
385,59960,33,30
385,34756,134,0
385,21438,68,0
385,65604,73,20
385,66352,102,0
385,40383,26,0
385,21861,253,114
385,22274,95,37
385,30451,51,0
385,30721,26,0
385,40249,59,0
385,40429,40,0
385,12658,27,0
385,51124,248,0
385,51128,28,50
385,33403,95,6
385,56718,45,12
385,58005,26,0
385,58371,23,2
385,59084,52,0
385,35041,65,0
385,32816,43,28
385,21819,39,20
385,35475,111,0
385,34773,217,184
385,40844,71,0
385,22246,39,296
385,31439,48,0
385,33540,53,0
385,22245,25,19
385,12275,16,20
385,21820,53,0
385,22226,70,50
385,30777,88,0
385,30720,23,0
385,69197,15,0
385,33755,119,0
385,12672,23,0
385,12673,32,0
385,32683,97,0
385,33500,58,0
385,59462,59,0
385,31118,39,0
385,12897,21,1
385,12996,36,0
385,12997,22,0
385,32252,34,0
385,33911,211,0
385,33912,211,0
385,34722,13,225
385,69161,34,0
385,13064,34,0
385,13065,83,0
385,40430,27,302
385,34052,28,0
385,12448,74,60
385,12449,33,0
385,11522,75,0
385,56775,18,0
385,20931,32,0
385,35626,42,0
385,32979,37,0
385,33756,133,0
385,33914,211,0
385,33915,211,0
385,11521,243,298
385,31658,76,16
385,34670,89,0
385,12656,28,0
385,12802,250,0
385,11759,690,0
385,11758,105,0
385,31411,371,4
385,31413,128,0
385,31414,1385,21
385,32170,107,0
385,22217,125,98
385,31407,822,168
385,33636,90,97
385,57905,498,0
385,33135,14000,120
385,34301,284,11
385,58341,10,0
385,61163,18,0
385,68108,355,590
385,69008,1208,15
385,31005,31,0
385,12009,19,0
385,12053,18,0
385,33751,86,0
385,34579,28,0
385,57083,23,0
385,57191,18,0
385,10385,87,0
385,10838,81,73
385,12452,352,0
385,12478,48,23
385,12943,154,10
385,12948,1207,0
385,21932,14,0
385,30574,345,0
385,32345,955,6
385,35072,88,0
385,65605,265,105
385,11929,12,4
385,12089,20,0
385,13012,216,0
385,30954,4,0
385,52317,7,2
385,57780,265,0
385,12971,350,120
385,12976,612,0
385,59003,115,229
385,21852,377,300
385,21856,65,30
385,32433,1498,0
385,35697,665,0
385,40034,631,0
385,55422,185,0
385,33916,73,0
385,40036,571,8
385,11325,95,0
385,32434,120,0
385,33538,9,6
385,34058,1150,0
385,44973,290,0
385,58328,45,43
385,58340,30,0
385,68329,29,0
385,10846,429,0
385,34893,593,0
385,35696,885,2
385,55431,185,0
385,63321,112,5
385,65277,316,1
385,50957,15,0
385,61198,3,0
385,34887,240,0
385,40952,502,420
385,32289,24,0
385,55426,220,0
385,56781,25,0
385,68615,238,0
385,68616,257,0
385,34602,103,1
385,67729,43,0
385,12421,55,0
385,12904,148,0
385,10404,7,0
385,34661,23,0
385,66238,351,0
385,12980,1514,0
385,10032,213,82
385,20930,126,3
385,34585,779,9
385,33887,578,137
385,33888,578,0
385,12910,1153,0
385,31560,1383,25
385,34063,477,5
385,30570,1452,0
385,57399,874,3
385,30718,26,0
385,11749,660,0
385,11750,660,0
385,58697,517,8
385,31852,48,0
385,34668,45,0
385,34669,89,0
385,58207,24,4
385,12419,424,1
385,13008,1554,0
385,32649,1730,0
385,13166,32,22
385,69938,288,0
385,31024,140,0
385,32349,698,0
385,11769,27,8
385,35221,1565,0
385,40302,311,0
385,31653,222,21
385,57904,986,0
385,21274,1190,34
385,33427,2014,0
385,32328,1570,60
385,34956,761,0
385,22218,68,0
385,31412,259,0
385,20702,29,47
385,34797,257,0
385,21440,136,185
385,22735,328,0
385,60121,740,0
385,60122,65,0
385,60120,469,21
385,33473,326,0
385,41625,149,0
385,20259,11,1006
385,33202,176,20
385,40003,517,45
385,21577,239,4
385,60583,651,0
385,33286,439,111
385,41536,70,10
385,10919,600,26
385,11914,3995,230
385,32091,4200,0
385,10469,276,0
385,10471,746,0
385,10498,108,0
385,70974,79,0
385,33450,230,0
385,35405,8320,0
385,12107,135,0
385,30048,601,13
385,22167,45,0
385,32390,19600,0
385,32744,654,0
385,40585,18,0
385,41593,342,0
385,34248,12166,4
385,34538,12105,100
385,41687,973,23
385,12830,22,0
385,34788,41,8
385,33459,788,0
385,57540,978,495
385,57541,569,0
385,57542,1957,0
385,31119,276,0
385,59513,19,0
385,32122,4180,0
385,55427,185,0
385,13063,72,68
385,12311,1431,0
385,61201,1,0
385,12927,1875,0
385,32497,818,31
385,34890,1323,0
385,34891,1433,0
385,33227,2206,30
385,55616,389,280
385,40596,1549,0
385,40598,4542,0
385,34994,73,0
385,68214,350,0
385,21033,7,0
385,55042,11,0
385,34476,13,0
385,21660,297,0
385,56989,36,0
