StoreID,SKU,RSP,Stock_On_Hand
78,12502,22.75,30
78,44924,42,0
78,33221,160.75,60
78,52677,69.75,0
78,55321,127.5,0
78,12896,1333.75,0
78,12079,1194,0
78,68942,865,0
78,13009,1449.65,0
78,13010,1555.5,0
78,40185,103.75,0
78,13131,269.5,0
78,12926,1663.25,0
78,12923,35,0
78,12925,33.25,0
78,12924,22,13
78,12494,79,0
78,11208,32.25,0
78,11209,53.25,0
78,40941,24.75,0
78,40942,46.75,42
78,12123,53.25,0
78,34729,75,0
78,12584,14.75,0
78,12810,16.75,0
78,35673,3850,0
78,61005,148.5,3
78,68513,132.75,7
78,60581,257.25,0
78,60582,393.25,0
78,61399,138,4
78,61400,190,1
78,69432,1605,0
78,54172,99,11
78,54176,99,14
78,58684,190.75,15
78,73199,175,0
78,73200,145,0
78,73201,135,2
78,60305,25.25,28
78,60306,36.25,13
78,69575,445,3
78,69595,456.5,14
78,69596,332.5,15
78,71719,49.5,0
78,84307,47.75,0
78,85442,65.5,0
78,85443,65.5,0
78,68469,198.5,5
78,68470,198.5,6
78,68471,313,5
78,68472,313,9
78,68117,189,0
78,59289,337.25,5
78,59888,37.5,0
78,12495,22,12
78,11923,34.25,0
78,12546,54,123
78,40187,17.25,0
78,11517,51.25,297
78,13018,94.75,158
78,31574,1605.5,0
78,32347,2094,0
78,31575,1263,0
78,51606,144.75,9
78,11722,309.75,1
78,11485,165.75,2
78,12616,63,0
78,10898,348.75,4
78,33128,155,13
78,33127,155,8
78,34105,1500,24
78,33530,444,17
78,33354,220,3
78,68551,267.5,0
78,64778,160,9
78,59290,277.5,1
78,59536,165,0
78,34104,570,17
78,11174,122,2
78,34226,360,9
78,33307,175,0
78,12498,35.25,0
78,59181,269,1
78,68948,230,0
78,67553,53.5,5
78,51608,269.25,3
78,11714,364.75,6
78,11527,199,6
78,11719,404,25
78,33664,342.25,0
78,33663,334,0
78,33661,320.5,0
78,51609,148.75,2
78,34387,288,9
78,11723,432.75,3
78,11686,271,5
78,11189,92.75,4
78,10755,164,5
78,11718,232.75,16
78,10756,193,9
78,11715,382,6
78,11357,213,4
78,66436,28,3
78,63374,93.5,0
78,60307,56.5,3
78,33071,200,5
78,21040,4.75,2030
78,21897,43.5,38
78,21959,16,133
78,22279,23.5,543
78,10897,91.5,3
78,65158,23.25,0
78,32554,87.75,33
78,32582,74,0
78,34307,689.5,2
78,32965,90.5,0
78,57313,20,0
78,58791,26.25,125
78,34122,34.75,83
78,34227,436.25,0
78,58020,42.75,0
78,12667,28.5,57
78,13015,435,5
78,22153,60,17
78,34251,278.25,0
78,12377,30.75,0
78,20090,28.75,0
78,33667,19.5,0
78,11060,61.75,1
78,10806,84,0
78,20591,26.5,0
78,20857,55.5,0
78,22275,13,0
78,30506,37.75,8
78,33149,26.75,0
78,35101,20.25,100
78,10477,81,0
78,10476,331.75,0
78,12068,485.5,2
78,22152,39.25,35
78,32552,62.75,8
78,21120,110.25,0
78,32371,211.75,0
78,32974,475,0
78,45632,11.25,0
78,13168,23.25,25
78,59959,50,36
78,59960,33,0
78,60379,23,0
78,34756,134.75,0
78,21438,68.5,136
78,65604,73.25,31
78,66352,102.75,48
78,40383,26.75,82
78,21861,253,0
78,22274,95,231
78,30451,51,0
78,30721,26.75,0
78,40249,59,27
78,40429,40.25,404
78,12658,27,0
78,51124,248,8
78,51128,28,0
78,33403,95,50
78,56718,45,56
78,58005,26.5,0
78,58371,23,0
78,59084,52.5,84
78,35041,65,7
78,32816,43.5,0
78,21819,39.25,14
78,35475,111,30
78,34773,217,4
78,40844,71.25,174
78,22246,39.75,60
78,31439,48.25,0
78,33540,53,0
78,22245,25,132
78,12275,16,0
78,21820,53,23
78,22226,70,39
78,30777,88.75,0
78,30720,23,0
78,69197,15.5,197
78,33755,119.25,0
78,12672,23,0
78,12673,32,0
78,32683,97.65,0
78,33500,58.5,0
78,59462,59.4,102
78,31118,39,0
78,12897,21.5,95
78,12996,36,0
78,12997,22.5,0
78,32252,34,0
78,33911,211.5,0
78,33912,211.5,0
78,34722,13.25,0
78,69161,34.5,0
78,13064,34.75,0
78,13065,83.75,0
78,40430,27.5,14
78,34052,28,0
78,12448,74.5,0
78,12449,33.5,0
78,11522,75.5,0
78,56775,18,0
78,20931,32.25,0
78,35626,42.75,0
78,32979,37.75,0
78,33756,133.75,0
78,33914,211.5,0
78,33915,211.5,0
78,11521,243.5,0
78,31658,76.5,0
78,34670,89,0
78,12656,28,0
78,12802,250,0
78,11759,690,0
78,11758,105,0
78,31411,371.75,0
78,31413,128.75,0
78,31414,1385.75,0
78,32170,107,0
78,22217,125,0
78,31407,822,0
78,33636,90,0
78,57905,498.5,0
78,33135,14000.7,0
78,34301,284.75,0
78,58341,10.95,0
78,61163,18.25,0
78,68108,355.5,0
78,69008,1208,0
78,31005,31.7,0
78,12009,19,0
78,12053,18,0
78,33751,86,17
78,34579,28.75,0
78,57083,23.25,0
78,57191,18.75,0
78,10385,87.75,0
78,10838,81.2,0
78,12452,352,0
78,12478,48.25,0
78,12943,154.5,0
78,12948,1207.5,0
78,21932,14,12
78,30574,345.5,0
78,32345,955,0
78,35072,88,3
78,65605,265.85,0
78,11929,12,0
78,12089,20,77
78,13012,216,0
78,30954,4.75,0
78,52317,7.6,100
78,57780,265.2,2
78,12971,350,7
78,12976,612.25,0
78,59003,115,0
78,21852,377,6
78,21856,65,58
78,32433,1498,0
78,35697,665,1
78,40034,631,5
78,55422,185,1
78,33916,73.75,96
78,40036,571,6
78,11325,95.25,0
78,32434,120.1,0
78,33538,9.6,0
78,34058,1150,0
78,44973,290,9
78,58328,45,0
78,58340,30,0
78,68329,29,122
78,10846,429,0
78,34893,593.25,4
78,35696,885,0
78,55431,185,0
78,63321,112,4
78,65277,316,0
78,50957,15.75,0
78,61198,3.05,0
78,34887,240,0
78,40952,502,0
78,32289,24.5,0
78,55426,220,0
78,56781,25,0
78,68615,238,0
78,68616,257,0
78,34602,103.5,0
78,67729,43,0
78,12421,55,0
78,12904,148,0
78,10404,7,0
78,34661,23.25,0
78,66238,351,0
78,12980,1514,0
78,10032,213,0
78,20930,126.5,0
78,34585,779,0
78,33887,578,0
78,33888,578,0
78,12910,1153,0
78,31560,1383,0
78,34063,477,0
78,30570,1452,0
78,57399,874,0
78,30718,26,0
78,11749,660,0
78,11750,660,0
78,58697,517,0
78,31852,48,0
78,34668,45.5,0
78,34669,89,0
78,58207,24,0
78,12419,424,0
78,13008,1554,0
78,32649,1730,0
78,13166,32,0
78,69938,288,0
78,22672,679,0
78,31024,140,0
78,32349,698.25,0
78,11769,27,100
78,40302,311.3,0
78,31653,222,51
78,57904,986.75,0
78,21274,1190,0
78,33427,2014,0
78,32328,1570.55,0
78,34956,761,0
78,22218,68,0
78,31412,259.5,0
78,20702,29.5,132
78,34797,257,0
78,21440,136.5,0
78,22735,328,0
78,59890,245,2
78,60121,740,6
78,60122,65,0
78,60120,469,5
78,33473,326.75,0
78,41625,149.5,0
78,20259,11.75,0
78,33202,176.8,0
78,40003,517.5,0
78,21577,239.5,0
78,60583,651,0
78,33286,439,0
78,41536,70.75,0
78,10919,600.75,0
78,11914,3995,0
78,32091,4200,0
78,10469,276.25,0
78,10471,746,0
78,10498,108.5,0
78,70974,79.1,0
78,33450,230,0
78,35405,8320,0
78,12107,135.75,0
78,30048,601,0
78,22167,45,0
78,32390,19600,0
78,32744,654.5,0
78,40585,18,0
78,41593,342.9,0
78,34248,12166.5,0
78,34538,12105,0
78,41687,973.65,0
78,12830,22.5,60
78,34788,41,0
78,22909,36,79
78,33459,788,0
78,57540,978.5,0
78,57541,569.25,0
78,57542,1957,0
78,31119,276,0
78,59513,19.75,0
78,32122,4180,0
78,55427,185,0
78,12311,1431,0
78,61201,1.9,0
78,12927,1875,0
78,32497,818.25,0
78,34890,1323,0
78,34891,1433.25,0
78,33227,2206,0
78,55616,389,0
78,40596,1549,0
78,40598,4542,0
78,34994,73.75,0
78,68214,350,0
78,21033,7.5,340
78,55042,11,129
78,34476,13.25,0
78,21660,297,3
78,56989,36,0
78,21390,51.25,60
78,64473,48.5,118
78,21657,157.5,9
78,21784,93.25,3
78,21782,173.75,6
78,21783,157,8
78,21802,84.5,10
78,20828,210,0
78,21061,5.5,0
78,21629,37,589
78,11872,1210,1
78,21371,1416,0
78,57600,38,424
78,12640,57.75,34
78,64472,45.5,0
78,34547,706.6,1
78,31889,172.65,0
78,32296,33.4,0
78,35510,80.6,20
78,68343,332.15,0
78,66006,141.7,0
78,34000,35,0
78,12398,275,0
78,65464,139.3,0
78,68332,366,0
78,20694,9,0
78,33815,1964.5,0
78,20661,125,0
78,12315,856,0
78,12314,517,0
78,11378,259,0
78,10494,1115,0
78,32676,137,0
78,21424,73,0
78,34001,58,0
78,22563,180.4,0
78,57201,58,0
78,21780,108.5,8
78,22210,90.25,10
78,44052,1655,0
78,35171,1798,0
78,32677,817.75,0
78,35212,1009,6
78,21984,286.5,0
78,10221,89,0
78,10798,730,0
78,11156,262.35,0
78,11298,1295.5,0
78,11592,514.3,0
78,11747,660,0
78,30569,1452,0
78,21631,783,0
78,11748,605,0
78,32293,1533.75,0
78,59468,950,0
78,12385,674,0
78,68215,446.45,0
78,68216,781.25,0
78,11917,31,0
78,13272,381,0
78,57051,874,0
78,21851,52.75,39
78,30559,396,5
78,21662,426,0
78,10948,1250,0
78,20456,50.25,82
78,21921,159.5,2
78,21827,319.75,20
78,22139,20.5,171
78,21787,313.25,2
78,21785,778.75,3
78,21786,1125.75,9
78,20935,296,7
78,20934,706,10
78,33536,534,7
78,33798,69.75,56
78,66081,67.5,0
78,21953,76.25,114
78,12130,691.5,0
78,22255,90,52
78,21614,379.25,0
78,30449,183.75,0
78,12639,112.5,30
78,34974,560,4
78,11258,18,0
78,35059,2315.2,0
78,30707,53,0
78,21597,412,2
78,21613,1033,2
78,31053,1155.4,0
78,21821,1120,0
78,21648,1111,0
78,11957,44.25,40
78,60328,146.5,0
78,12113,16.75,0
78,21551,999,6
78,21621,670,3
78,33400,49.75,0
78,33534,379.25,0
78,33535,456.75,0
78,41583,44.25,0
78,51397,16,0
78,59299,65,0
78,21020,103.75,0
78,21612,630.25,5
78,13284,23,0
78,13207,75,0
78,11398,1441.5,0
78,13268,1050.75,0
78,21649,613.75,0
78,30704,354,0
78,31052,654.5,0
78,33019,8996,0
78,21823,4256,0
78,21032,846,0
78,66080,356.25,0
78,21045,14.5,0
78,33229,7644,0
78,52590,386.8,0
78,56658,1650,0
78,58440,850,0
78,59268,765,0
78,65548,431.25,0
78,31772,574.5,0
78,33471,122.25,37
78,30233,2643,0
78,30217,429.5,0
78,30232,48.75,0
78,12861,110,0
78,33057,4320,0
78,52758,2030,0
78,57304,65,0
78,31279,613,0
78,32152,1120,0
78,34633,3850,0
78,12056,4244.75,0
78,34575,2756,0
78,35499,1909.5,0
78,33344,901,0
78,12848,3780,0
78,32742,850,0
78,32774,1865,0
78,32827,2508,0
78,33054,6460,0
78,33448,3780,0
78,33472,2260,0
78,33516,3750,0
78,33852,2489,0
78,34607,2780,0
78,40595,709,0
78,40594,394.75,0
78,69035,1199,0
78,41388,6337,0
78,33855,1557.5,0
78,31996,9.95,177
78,31995,7.5,0
78,31997,18.25,724
78,33417,57.5,49
78,11912,26.75,45
78,12597,6,0
78,12599,18,0
78,12936,12,0
78,22942,12,0
78,31581,10.1,0
78,32034,59.5,0
78,30589,7.75,211
78,33659,28,50
78,61024,9.9,492
78,60727,5.5,0
78,56239,42.75,86
78,21104,17,112
78,22084,41,468
78,32439,48,0
78,32946,86.25,126
78,33416,47.25,60
78,33053,73.75,73
78,58303,63,0
78,59184,5.4,90
78,68454,36,120
78,69159,30.75,0
78,35571,252.5,0
78,12706,65,24
78,33598,37,0
78,58787,38.25,100
78,12705,42.25,49
78,21450,39.75,250
78,11797,17.9,0
78,30494,5.85,0
78,32535,10.55,0
78,68129,62,0
78,12443,45.25,109
78,58391,26.25,164
78,20664,22.25,0
78,31944,77,0
78,31270,191,0
78,61242,84.75,0
78,32438,25.75,0
78,61221,819.75,0
78,22514,52.9,0
78,12846,286.5,0
78,20317,12.25,0
78,33921,1936.25,6
78,59440,379.75,0
78,34415,33.75,90
78,32792,145.25,0
78,58736,26,0
78,58737,17,0
78,66634,36.8,0
78,61222,575,0
78,69861,46.25,0
78,12939,17.75,0
78,13240,275.5,0
78,12940,22.75,110
78,22763,42.75,118
78,33565,3659,0
78,68211,1075.25,0
78,68212,650,0
78,21697,52,416
78,58914,40.2,0
78,12807,98.5,0
78,12808,53.5,7
78,33206,128.75,0
78,21911,184,0
78,35063,34.25,0
78,11705,37.3,100
78,21608,55.75,631
78,31312,63,0
78,22594,53.75,0
78,13267,16.75,29
78,22088,196.5,25
78,13314,75.75,0
78,21822,2154,0
78,69158,84.5,0
78,11729,264.25,0
78,12842,73.25,0
78,12608,89,10
78,22022,17.5,110
78,22343,91.75,113
78,20455,29.5,0
78,35501,90.65,0
78,41581,1100,0
78,11807,19,0
78,11808,65.2,100
78,22021,58.25,259
78,67360,140,0
78,11317,1025,0
78,32327,174,0
78,33358,300,0
78,33817,250,0
78,41005,215,0
78,13067,53.6,14
78,21687,49.15,120
78,22344,147,196
78,34713,235.3,0
78,13068,103.6,100
78,59500,30.4,130
78,58948,1500,0
78,30775,204.05,0
78,22593,55.75,72
78,21643,113,0
78,59702,10.5,0
78,34999,76,14
78,60323,75,0
78,13279,22.25,6
78,11237,469.5,0
78,30662,1516,0
78,13319,44.25,0
78,13316,29.5,126
78,58344,600,0
78,21877,92.5,0
78,22876,863,0
78,66218,46.7,0
78,34266,112.5,0
78,34267,146.45,0
78,32784,1189.75,0
78,31810,144.2,0
78,33468,216.75,0
78,60380,31,0
78,13318,69.5,100
78,41235,660.75,0
78,22158,43.75,25
78,12571,24.5,251
78,13000,31.5,89
78,34410,24.25,550
78,34411,35,0
78,12966,15.75,30
78,35070,850,0
78,12985,1452,0
78,21442,34.75,154
78,20830,226,42
78,55902,79.25,29
78,12066,245.55,0
78,57116,195,0
78,57398,520,0
78,20262,59,0
78,30253,1059,0
78,33336,414.8,0
78,30257,53,1
