StoreID,SKU,RSP,Stock_On_Hand
558,12502,22.75,60
558,44924,42,0
558,33221,160.75,16
558,52677,69.75,0
558,55321,127.5,0
558,12896,1333.75,3
558,12079,1194,5
558,68942,865,0
558,13009,1449.65,0
558,13010,1555.5,0
558,40185,103.75,0
558,13131,269.5,0
558,12926,1663.25,0
558,12923,35,0
558,12925,33.25,0
558,12924,22,0
558,12494,79,0
558,11208,32.25,57
558,11209,53.25,0
558,40941,24.75,49
558,40942,46.75,0
558,12123,53.25,0
558,34729,75,0
558,12584,14.75,0
558,12810,16.75,0
558,35673,3850,1
558,61005,148.5,1
558,68513,132.75,3
558,61399,138,1
558,61400,190,5
558,69432,1605,0
558,54172,99,8
558,54176,99,16
558,58684,190.75,5
558,73199,175,2
558,73200,145,0
558,73201,135,0
558,60305,25.25,9
558,60306,36.25,6
558,69595,456.5,4
558,69596,332.5,5
558,71719,49.5,0
558,84307,47.75,22
558,85442,65.5,0
558,85443,65.5,0
558,68469,198.5,0
558,68470,198.5,0
558,68471,313,0
558,68472,313,0
558,59289,337.25,1
558,12495,22,0
558,11923,34.25,100
558,12546,54,100
558,40187,17.25,0
558,11517,51.25,260
558,13018,94.75,0
558,31574,1605.5,0
558,32347,2094,0
558,31575,1263,0
558,51606,144.75,3
558,11722,309.75,3
558,11485,165.75,4
558,12616,63,0
558,10898,348.75,17
558,33128,155,12
558,33127,155,19
558,34105,1500,0
558,33530,444,9
558,33354,220,2
558,68551,267.5,0
558,64778,160,5
558,59290,277.5,1
558,59536,165,0
558,34104,570,2
558,11174,122,5
558,34226,360,4
558,33307,175,2
558,12498,35.25,0
558,59181,269,3
558,68948,230,3
558,67553,53.5,6
558,51608,269.25,6
558,11714,364.75,6
558,11527,199,7
558,11719,404,9
558,33664,342.25,0
558,33663,334,0
558,33661,320.5,0
558,51609,148.75,1
558,34387,288,11
558,11723,432.75,5
558,11686,271,5
558,11189,92.75,5
558,10755,164,16
558,11718,232.75,5
558,10756,193,11
558,11715,382,4
558,11357,213,6
558,66436,28,0
558,63374,93.5,0
558,60307,56.5,5
558,33071,200,5
558,21040,4.75,809
558,21897,43.5,40
558,21959,16,73
558,22279,23.5,172
558,10897,91.5,36
558,65158,23.25,0
558,32554,87.75,13
558,32582,74,0
558,34307,689.5,5
558,32965,90.5,0
558,57313,20,0
558,58791,26.25,244
558,34122,34.75,38
558,34227,436.25,0
558,58020,42.75,0
558,12667,28.5,21
558,13015,435,0
558,22153,60,30
558,34251,278.25,0
558,12377,30.75,0
558,20090,28.75,0
558,33667,19.5,0
558,11060,61.75,0
558,10806,84,0
558,20591,26.5,0
558,20857,55.5,0
558,22275,13,0
558,30506,37.75,0
558,33149,26.75,0
558,35101,20.25,100
558,10477,81,0
558,10476,331.75,0
558,12068,485.5,1
558,22152,39.25,32
558,32552,62.75,0
558,21120,110.25,0
558,32371,211.75,0
558,32974,475,0
558,45632,11.25,40
558,13168,23.25,0
558,59959,50,30
558,59960,33,0
558,34756,134.75,0
558,21438,68.5,150
558,65604,73.25,48
558,66352,102.75,48
558,40383,26.75,64
558,21861,253,0
558,22274,95,283
558,30451,51,0
558,30721,26.75,114
558,40249,59,0
558,40429,40.25,232
558,12658,27,89
558,51124,248,10
558,51128,28,0
558,33403,95,177
558,56718,45,37
558,58005,26.5,61
558,58371,23,87
558,59084,52.5,47
558,35041,65,24
558,32816,43.5,0
558,21819,39.25,7
558,35475,111,0
558,34773,217,3
558,40844,71.25,47
558,22246,39.75,60
558,31439,48.25,0
558,33540,53,0
558,22245,25,120
558,12275,16,0
558,21820,53,75
558,22226,70,30
558,30777,88.75,0
558,30720,23,0
558,69197,15.5,0
558,33755,119.25,0
558,12672,23,0
558,12673,32,0
558,32683,97.65,0
558,33500,58.5,0
558,59462,59.4,240
558,31118,39,0
558,12897,21.5,0
558,12996,36,0
558,12997,22.5,0
558,32252,34,0
558,33911,211.5,0
558,33912,211.5,0
558,34722,13.25,0
558,69161,34.5,0
558,13064,34.75,0
558,13065,83.75,0
558,40430,27.5,0
558,34052,28,0
558,12448,74.5,0
558,12449,33.5,0
558,11522,75.5,0
558,56775,18,0
558,20931,32.25,0
558,35626,42.75,0
558,32979,37.75,0
558,33756,133.75,0
558,33914,211.5,0
558,33915,211.5,0
558,11521,243.5,0
558,31658,76.5,0
558,34670,89,0
558,12656,28,0
558,12802,250,0
558,11759,690,0
558,11758,105,0
558,31411,371.75,0
558,31413,128.75,0
558,31414,1385.75,0
558,32170,107,0
558,22217,125,0
558,31407,822,1
558,33636,90,0
558,57905,498.5,0
558,33135,14000.7,0
558,34301,284.75,0
558,58341,10.95,0
558,61163,18.25,0
558,68108,355.5,0
558,69008,1208,0
558,31005,31.7,0
558,12009,19,0
558,12053,18,0
558,33751,86,0
558,34579,28.75,0
558,57083,23.25,0
558,57191,18.75,0
558,10385,87.75,0
558,10838,81.2,0
558,12452,352,0
558,12478,48.25,0
558,12943,154.5,0
558,12948,1207.5,0
558,21932,14,44
558,30574,345.5,0
558,32345,955,0
558,35072,88,60
558,65605,265.85,0
558,11929,12,0
558,12089,20,0
558,13012,216,0
558,30954,4.75,0
558,52317,7.6,100
558,57780,265.2,2
558,12971,350,0
558,12976,612.25,0
558,59003,115,0
558,21852,377,8
558,21856,65,225
558,32433,1498,0
558,35697,665,0
558,40034,631,0
558,55422,185,0
558,33916,73.75,0
558,40036,571,5
558,11325,95.25,0
558,32434,120.1,0
558,33538,9.6,0
558,34058,1150,0
558,44973,290,0
558,58328,45,0
558,58340,30,0
558,68329,29,0
558,10846,429,0
558,34893,593.25,0
558,35696,885,0
558,55431,185,0
558,63321,112,0
558,65277,316,0
558,50957,15.75,0
558,61198,3.05,0
558,34887,240,0
558,40952,502,0
558,32289,24.5,0
558,55426,220,0
558,56781,25,0
558,68615,238,0
558,68616,257,0
558,34602,103.5,0
558,67729,43,0
558,12904,148,0
558,10404,7,0
558,34661,23.25,0
558,66238,351,0
558,12980,1514,0
558,10032,213,2
558,20930,126.5,0
558,34585,779,0
558,33887,578,0
558,33888,578,0
558,12910,1153,0
558,31560,1383,0
558,34063,477,0
558,30570,1452,0
558,57399,874,0
558,30718,26,0
558,11749,660,0
558,11750,660,0
558,58697,517,0
558,31852,48,0
558,34668,45.5,0
558,34669,89,0
558,58207,24,0
558,12419,424,0
558,13008,1554,0
558,32649,1730,0
558,69938,288,0
558,31024,140,0
558,32349,698.25,0
558,11769,27,100
558,35221,1565,0
558,40302,311.3,2
558,31653,222,0
558,57904,986.75,0
558,21274,1190,0
558,33427,2014,0
558,32328,1570.55,0
558,34956,761,0
558,22218,68,0
558,31412,259.5,0
558,20702,29.5,37
558,34797,257,0
558,21440,136.5,0
558,22735,328,0
558,60121,740,0
558,60122,65,0
558,60120,469,1
558,33473,326.75,0
558,41625,149.5,0
558,20259,11.75,0
558,33202,176.8,0
558,40003,517.5,1
558,21577,239.5,0
558,60583,651,0
558,33286,439,0
558,41536,70.75,0
558,10919,600.75,0
558,11914,3995,0
558,32091,4200,0
558,10469,276.25,0
558,10471,746,0
558,10498,108.5,0
558,70974,79.1,79
558,33450,230,0
558,35405,8320,0
558,12107,135.75,0
558,30048,601,0
558,22167,45,0
558,32390,19600,0
558,32744,654.5,0
558,40585,18,0
558,41593,342.9,0
558,34248,12166.5,0
558,34538,12105,0
558,41687,973.65,0
558,12830,22.5,60
558,34788,41,0
558,22909,36,100
558,33459,788,0
558,57540,978.5,0
558,57541,569.25,0
558,57542,1957,0
558,31119,276,0
558,59513,19.75,0
558,32122,4180,0
558,55427,185,0
558,13063,72.75,0
558,12311,1431,0
558,61201,1.9,0
558,12927,1875,0
558,32497,818.25,0
558,34890,1323,0
558,34891,1433.25,0
558,33227,2206,0
558,55616,389,0
558,40596,1549,0
558,40598,4542,0
558,34994,73.75,0
558,68214,350,0
558,21033,7.5,243
558,55042,11,102
558,34476,13.25,0
558,21660,297,6
558,56989,36,0
558,21390,51.25,47
558,64473,48.5,40
558,21657,157.5,12
558,21784,93.25,0
558,21782,173.75,2
558,21783,157,6
558,21802,84.5,1
558,20828,210,0
558,21061,5.5,0
558,21629,37,815
558,11872,1210,0
558,21371,1416,0
558,57600,38,67
558,12640,57.75,87
558,64472,45.5,0
558,34547,706.6,4
558,31889,172.65,0
558,32296,33.4,0
558,35510,80.6,96
558,68343,332.15,0
558,66006,141.7,0
558,34000,35,0
558,12398,275,0
558,65464,139.3,0
558,68332,366,0
558,20694,9,0
558,33815,1964.5,0
558,20661,125,0
558,12315,856,0
558,12314,517,0
558,11378,259,0
558,10494,1115,0
558,32676,137,0
558,21424,73,0
558,34001,58,0
558,22563,180.4,0
558,57201,58,0
558,21780,108.5,6
558,22210,90.25,10
558,44052,1655,0
558,32677,817.75,0
558,35212,1009,7
558,21984,286.5,0
558,10221,89,0
558,10798,730,0
558,11156,262.35,0
558,11298,1295.5,0
558,11592,514.3,0
558,11747,660,0
558,30569,1452,0
558,21631,783,0
558,11748,605,0
558,32293,1533.75,0
558,12385,674,0
558,68215,446.45,0
558,68216,781.25,0
558,11917,31,0
558,13272,381,0
558,57051,874,0
558,21851,52.75,405
558,30559,396,3
558,21662,426,0
558,10948,1250,0
558,20456,50.25,20
558,21921,159.5,2
558,21827,319.75,1
558,22139,20.5,189
558,21787,313.25,2
558,21785,778.75,6
558,21786,1125.75,7
558,20935,296,8
558,20934,706,5
558,33536,534,9
558,33798,69.75,85
558,66081,67.5,0
558,21953,76.25,55
558,12130,691.5,0
558,22255,90,63
558,21614,379.25,0
558,30449,183.75,0
558,12639,112.5,30
558,34974,560,0
558,11258,18,0
558,35059,2315.2,0
558,30707,53,0
558,21597,412,0
558,21613,1033,2
558,31053,1155.4,0
558,21821,1120,0
558,21648,1111,0
558,11957,44.25,233
558,12113,16.75,0
558,21551,999,4
558,21621,670,2
558,33400,49.75,0
558,33534,379.25,0
558,33535,456.75,0
558,41583,44.25,0
558,51397,16,0
558,59299,65,0
558,21020,103.75,0
558,21612,630.25,0
558,13284,23,0
558,11398,1441.5,0
558,13268,1050.75,0
558,21649,613.75,0
558,30704,354,0
558,31052,654.5,0
558,33019,8996,0
558,21823,4256,0
558,21032,846,0
558,66080,356.25,0
558,21045,14.5,0
558,33229,7644,0
558,52590,386.8,0
558,56658,1650,0
558,58440,850,0
558,59268,765,0
558,65548,431.25,0
558,31772,574.5,0
558,33471,122.25,60
558,30233,2643,0
558,30217,429.5,0
558,30232,48.75,0
558,12861,110,0
558,33057,4320,0
558,52758,2030,0
558,57304,65,0
558,31279,613,0
558,32152,1120,0
558,34633,3850,0
558,12056,4244.75,0
558,34575,2756,0
558,35499,1909.5,0
558,33344,901,0
558,12848,3780,0
558,32742,850,0
558,32774,1865,0
558,32827,2508,0
558,33054,6460,0
558,33448,3780,0
558,33472,2260,0
558,33516,3750,0
558,33852,2489,0
558,34607,2780,0
558,40595,709,0
558,40594,394.75,0
558,69035,1199,0
558,41388,6337,0
558,33855,1557.5,0
558,31996,9.95,123
558,31995,7.5,243
558,31997,18.25,214
558,33417,57.5,25
558,11912,26.75,46
558,12597,6,0
558,12599,18,0
558,12936,12,80
558,22942,12,0
558,31581,10.1,0
558,32034,59.5,0
558,30589,7.75,144
558,33659,28,46
558,61024,9.9,63
558,60727,5.5,0
558,56239,42.75,70
558,21104,17,75
558,22084,41,553
558,32439,48,0
558,32946,86.25,62
558,33416,47.25,52
558,33053,73.75,0
558,58303,63,0
558,59184,5.4,81
558,68454,36,63
558,69159,30.75,0
558,35571,252.5,0
558,12706,65,30
558,33598,37,0
558,58787,38.25,197
558,12705,42.25,20
558,21450,39.75,100
558,11797,17.9,0
558,30494,5.85,0
558,32535,10.55,0
558,68129,62,0
558,12443,45.25,93
558,58391,26.25,100
558,20664,22.25,0
558,31944,77,0
558,31270,191,0
558,61242,84.75,0
558,32438,25.75,0
558,61221,819.75,0
558,22514,52.9,0
558,12846,286.5,0
558,20317,12.25,100
558,33921,1936.25,2
558,34415,33.75,8
558,32792,145.25,0
558,58736,26,0
558,58737,17,0
558,66634,36.8,0
558,61222,575,0
558,12939,17.75,50
558,13240,275.5,0
558,12940,22.75,50
558,22763,42.75,55
558,33565,3659,0
558,68211,1075.25,0
558,68212,650,0
558,21697,52,235
558,58914,40.2,0
558,12807,98.5,0
558,12808,53.5,0
558,33206,128.75,0
558,21911,184,5
558,35063,34.25,0
558,11705,37.3,0
558,21608,55.75,265
558,31312,63,0
558,22594,53.75,0
558,13267,16.75,60
558,22088,196.5,23
558,13314,75.75,0
558,21822,2154,0
558,69158,84.5,0
558,11729,264.25,0
558,12842,73.25,0
558,12608,89,60
558,22022,17.5,60
558,22343,91.75,61
558,20455,29.5,0
558,35501,90.65,0
558,41581,1100,0
558,11807,19,0
558,11808,65.2,100
558,22021,58.25,270
558,67360,140,0
558,11317,1025,0
558,32327,174,0
558,33358,300,0
558,33817,250,0
558,41005,215,0
558,13067,53.6,100
558,21687,49.15,60
558,22344,147,60
558,34713,235.3,0
558,13068,103.6,100
558,59500,30.4,85
558,58948,1500,0
558,30775,204.05,0
558,22593,55.75,52
558,21643,113,0
558,34999,76,43
558,60323,75,100
558,13279,22.25,46
558,11237,469.5,0
558,30662,1516,0
558,13316,29.5,169
558,58344,600,0
558,21877,92.5,60
558,66218,46.7,0
558,34266,112.5,0
558,34267,146.45,0
558,32784,1189.75,0
558,31810,144.2,0
