StoreID,SKU,RSP,Stock_On_Hand
187,12502,22.75,55
187,44924,42,0
187,33221,160.75,46
187,52677,69.75,0
187,55321,127.5,0
187,13096,666.75,5
187,12896,1333.75,0
187,12079,1194,0
187,68942,865,0
187,13009,1449.65,0
187,13010,1555.5,0
187,40185,103.75,0
187,13131,269.5,0
187,12926,1663.25,0
187,12923,35,0
187,12925,33.25,0
187,12924,22,0
187,12494,79,0
187,11208,32.25,0
187,11209,53.25,0
187,40941,24.75,0
187,40942,46.75,0
187,12123,53.25,0
187,34729,75,0
187,12584,14.75,0
187,12810,16.75,0
187,61005,148.5,0
187,68513,132.75,3
187,61399,138,5
187,61400,190,10
187,69432,1605,0
187,54172,99,3
187,54176,99,3
187,58684,190.75,7
187,73199,175,0
187,73200,145,0
187,73201,135,0
187,60305,25.25,2
187,60306,36.25,14
187,69595,456.5,2
187,69596,332.5,10
187,71719,49.5,0
187,84307,47.75,0
187,85442,65.5,0
187,85443,65.5,0
187,68469,198.5,1
187,68470,198.5,1
187,68471,313,0
187,68472,313,0
187,68117,189,0
187,59289,337.25,0
187,59888,37.5,0
187,12495,22,0
187,11923,34.25,48
187,12546,54,117
187,40187,17.25,0
187,11517,51.25,10
187,13018,94.75,111
187,31574,1605.5,0
187,32347,2094,0
187,31575,1263,0
187,51606,144.75,3
187,11722,309.75,1
187,11485,165.75,5
187,12616,63,0
187,10898,348.75,10
187,33128,155,13
187,33127,155,12
187,34105,1500,2
187,33530,444,41
187,33354,220,0
187,68551,267.5,0
187,64778,160,0
187,59290,277.5,1
187,59536,165,0
187,34104,570,4
187,11174,122,0
187,34226,360,6
187,33307,175,0
187,12498,35.25,0
187,59181,269,1
187,68948,230,2
187,67553,53.5,6
187,51608,269.25,4
187,11714,364.75,7
187,11527,199,24
187,11719,404,30
187,33664,342.25,0
187,33663,334,0
187,33661,320.5,0
187,51609,148.75,7
187,34387,288,9
187,11723,432.75,12
187,11686,271,5
187,11189,92.75,8
187,10755,164,9
187,11718,232.75,12
187,10756,193,14
187,11715,382,16
187,11357,213,19
187,66436,28,0
187,63374,93.5,0
187,60307,56.5,7
187,33071,200,2
187,21040,4.75,4088
187,21897,43.5,44
187,21959,16,109
187,22279,23.5,118
187,10897,91.5,29
187,65158,23.25,0
187,32554,87.75,151
187,32582,74,0
187,34307,689.5,3
187,32965,90.5,0
187,57313,20,0
187,58791,26.25,61
187,34122,34.75,37
187,34227,436.25,0
187,58020,42.75,0
187,12667,28.5,0
187,13015,435,0
187,22153,60,55
187,34251,278.25,0
187,12377,30.75,0
187,20090,28.75,0
187,33667,19.5,0
187,11060,61.75,0
187,10806,84,0
187,20591,26.5,1
187,20857,55.5,0
187,22275,13,0
187,30506,37.75,0
187,33149,26.75,0
187,35101,20.25,0
187,10477,81,0
187,10476,331.75,0
187,12068,485.5,1
187,22152,39.25,15
187,32552,62.75,106
187,21120,110.25,0
187,32371,211.75,0
187,32974,475,0
187,45632,11.25,0
187,13168,23.25,0
187,59959,50,18
187,59960,33,69
187,60379,23,0
187,34756,134.75,0
187,21438,68.5,126
187,65604,73.25,72
187,66352,102.75,56
187,40383,26.75,165
187,21861,253,0
187,22274,95,214
187,30451,51,0
187,30721,26.75,0
187,40249,59,0
187,40429,40.25,1163
187,12658,27,232
187,51124,248,21
187,51128,28,0
187,33403,95,55
187,56718,45,160
187,58005,26.5,0
187,58371,23,36
187,59084,52.5,73
187,35041,65,55
187,32816,43.5,0
187,21819,39.25,0
187,35475,111,0
187,34773,217,0
187,40844,71.25,146
187,22246,39.75,117
187,31439,48.25,0
187,33540,53,0
187,22245,25,863
187,12275,16,0
187,21820,53,62
187,22226,70,27
187,30777,88.75,0
187,30720,23,0
187,69197,15.5,0
187,33755,119.25,0
187,12672,23,0
187,12673,32,0
187,32683,97.65,0
187,33500,58.5,0
187,59462,59.4,178
187,31118,39,0
187,12897,21.5,0
187,12996,36,0
187,12997,22.5,0
187,32252,34,0
187,33911,211.5,0
187,33912,211.5,0
187,34722,13.25,0
187,69161,34.5,0
187,13064,34.75,0
187,13065,83.75,0
187,40430,27.5,0
187,34052,28,0
187,12448,74.5,0
187,12449,33.5,0
187,11522,75.5,0
187,56775,18,0
187,20931,32.25,0
187,35626,42.75,0
187,32979,37.75,0
187,33756,133.75,0
187,33914,211.5,0
187,33915,211.5,0
187,11521,243.5,0
187,31658,76.5,0
187,34670,89,0
187,12656,28,63
187,12802,250,0
187,11759,690,0
187,11758,105,0
187,31411,371.75,0
187,31413,128.75,0
187,31414,1385.75,0
187,32170,107,0
187,22217,125,0
187,31407,822,0
187,33636,90,0
187,57905,498.5,0
187,33135,14000.7,0
187,34301,284.75,0
187,58341,10.95,0
187,61163,18.25,0
187,68108,355.5,0
187,31005,31.7,0
187,12009,19,0
187,12053,18,0
187,33751,86,0
187,34579,28.75,0
187,57083,23.25,0
187,57191,18.75,0
187,10385,87.75,0
187,10838,81.2,0
187,12452,352,0
187,12478,48.25,0
187,12943,154.5,0
187,12948,1207.5,0
187,21932,14,0
187,30574,345.5,0
187,32345,955,0
187,65605,265.85,0
187,11929,12,0
187,12089,20,0
187,13012,216,0
187,30954,4.75,0
187,52317,7.6,414
187,57780,265.2,1
187,12971,350,0
187,12976,612.25,0
187,59003,115,0
187,21852,377,21
187,21856,65,36
187,32433,1498,0
187,35697,665,0
187,40034,631,14
187,55422,185,0
187,33916,73.75,139
187,40036,571,0
187,11325,95.25,0
187,32434,120.1,0
187,33538,9.6,0
187,34058,1150,0
187,44973,290,0
187,58328,45,0
187,58340,30,0
187,68329,29,0
187,10846,429,0
187,34893,593.25,0
187,35696,885,0
187,55431,185,0
187,63321,112,3
187,65277,316,0
187,50957,15.75,0
187,61198,3.05,0
187,34887,240,0
187,40952,502,0
187,32289,24.5,0
187,55426,220,0
187,56781,25,0
187,68615,238,0
187,68616,257,0
187,34602,103.5,0
187,67729,43,0
187,12421,55,0
187,12904,148,0
187,10404,7,0
187,34661,23.25,0
187,35207,816,0
187,66238,351,0
187,12980,1514,0
187,10032,213,0
187,20930,126.5,0
187,34585,779,0
187,33887,578,0
187,33888,578,0
187,12910,1153,0
187,31560,1383,0
187,34063,477,0
187,30570,1452,0
187,57399,874,0
187,30718,26,0
187,11749,660,0
187,11750,660,0
187,58697,517,0
187,31852,48,0
187,34668,45.5,0
187,34669,89,0
187,58207,24,90
187,12419,424,0
187,13008,1554,0
187,32649,1730,0
187,13166,32,0
187,69938,288,0
187,31024,140,0
187,32349,698.25,0
187,11769,27,100
187,40302,311.3,0
187,31653,222,38
187,57904,986.75,0
187,21274,1190,0
187,33427,2014,0
187,32328,1570.55,4
187,34956,761,0
187,22218,68,0
187,31412,259.5,0
187,20702,29.5,0
187,34797,257,0
187,21440,136.5,0
187,22735,328,0
187,59891,231,0
187,60121,740,0
187,60122,65,59
187,60120,469,1
187,33473,326.75,0
187,41625,149.5,0
187,20259,11.75,0
187,33202,176.8,0
187,40003,517.5,0
187,21577,239.5,0
187,60583,651,0
187,33286,439,0
187,41536,70.75,0
187,10919,600.75,0
187,11914,3995,0
187,32091,4200,0
187,59886,12.3,0
187,10469,276.25,0
187,10471,746,0
187,10498,108.5,0
187,70974,79.1,0
187,33450,230,0
187,35405,8320,0
187,12107,135.75,0
187,30048,601,0
187,22167,45,0
187,32390,19600,0
187,32744,654.5,0
187,40585,18,0
187,41593,342.9,0
187,34248,12166.5,0
187,34538,12105,0
187,41687,973.65,0
187,12830,22.5,60
187,34788,41,0
187,22909,36,135
187,33459,788,0
187,57540,978.5,0
187,57541,569.25,0
187,57542,1957,0
187,31119,276,0
187,59513,19.75,0
187,32122,4180,0
187,55427,185,0
187,12311,1431,0
187,61201,1.9,0
187,12927,1875,0
187,32497,818.25,0
187,34890,1323,0
187,34891,1433.25,0
187,33227,2206,0
187,55616,389,0
187,40596,1549,0
187,40598,4542,0
187,34994,73.75,17
187,68214,350,0
187,21033,7.5,320
187,55042,11,127
187,34476,13.25,295
187,21660,297,0
187,56989,36,0
187,21390,51.25,37
187,64473,48.5,32
187,21657,157.5,2
187,21784,93.25,0
187,21782,173.75,1
187,21783,157,0
187,21802,84.5,0
187,20828,210,0
187,21061,5.5,0
187,21629,37,689
187,11872,1210,23
187,21371,1416,0
187,57600,38,251
187,12640,57.75,54
187,64472,45.5,0
187,34547,706.6,1
187,31889,172.65,0
187,32296,33.4,0
187,35510,80.6,182
187,68343,332.15,0
187,66006,141.7,0
187,34000,35,0
187,12398,275,0
187,65464,139.3,0
187,68332,366,0
187,20694,9,0
187,33815,1964.5,0
187,20661,125,0
187,12315,856,0
187,12314,517,0
187,11378,259,0
187,10494,1115,0
187,32676,137,61
187,21424,73,0
187,34001,58,0
187,22563,180.4,0
187,57201,58,0
187,21780,108.5,6
187,22210,90.25,10
187,44052,1655,0
187,32677,817.75,0
187,35212,1009,4
187,21984,286.5,0
187,10221,89,0
187,10798,730,0
187,11156,262.35,0
187,11298,1295.5,0
187,11592,514.3,0
187,11747,660,0
187,30569,1452,0
187,21631,783,0
187,11748,605,0
187,32293,1533.75,0
187,12385,674,0
187,68215,446.45,0
187,68216,781.25,0
187,11917,31,0
187,13272,381,0
187,22737,1046,0
187,57051,874,0
187,21851,52.75,1368
187,30559,396,4
187,21662,426,0
187,10948,1250,0
