StoreID,SKU,RSP,Stock_On_Hand
183,12502,22.75,60
183,44924,42,0
183,33221,160.75,67
183,52677,69.75,0
183,55321,127.5,0
183,12896,1333.75,0
183,12079,1194,0
183,68942,865,0
183,13009,1449.65,0
183,13010,1555.5,0
183,40185,103.75,0
183,12926,1663.25,0
183,12923,35,0
183,12925,33.25,0
183,12924,22,0
183,12494,79,0
183,11208,32.25,28
183,11209,53.25,4
183,40941,24.75,102
183,40942,46.75,28
183,12123,53.25,0
183,34729,75,0
183,12584,14.75,0
183,12810,16.75,0
183,35673,3850,0
183,61005,148.5,1
183,68513,132.75,3
183,61399,138,1
183,61400,190,0
183,69432,1605,1
183,54172,99,3
183,54176,99,3
183,58684,190.75,1
183,60305,25.25,8
183,60306,36.25,19
183,71719,49.5,0
183,84307,47.75,0
183,85442,65.5,0
183,85443,65.5,0
183,68469,198.5,0
183,68470,198.5,0
183,68471,313,0
183,68472,313,0
183,68117,189,0
183,59289,337.25,0
183,59888,37.5,0
183,12495,22,0
183,11923,34.25,168
183,12546,54,50
183,40187,17.25,0
183,11517,51.25,79
183,13018,94.75,0
183,31574,1605.5,0
183,32347,2094,0
183,31575,1263,0
183,51606,144.75,4
183,11722,309.75,1
183,11485,165.75,3
183,12616,63,0
183,10898,348.75,15
183,33128,155,6
183,33127,155,25
183,34105,1500,9
183,33530,444,18
183,33354,220,5
183,68551,267.5,1
183,64778,160,13
183,59290,277.5,0
183,59536,165,0
183,34104,570,5
183,11174,122,5
183,34226,360,8
183,33307,175,2
183,12498,35.25,0
183,59181,269,2
183,68948,230,1
183,67553,53.5,0
183,51608,269.25,6
183,11714,364.75,4
183,11527,199,5
183,11719,404,7
183,33664,342.25,0
183,33663,334,0
183,33661,320.5,0
183,51609,148.75,1
183,34387,288,24
183,11723,432.75,3
183,11686,271,4
183,11189,92.75,12
183,10755,164,14
183,11718,232.75,4
183,10756,193,8
183,11715,382,4
183,11357,213,2
183,66436,28,0
183,63374,93.5,0
183,60307,56.5,23
183,33071,200,5
183,21040,4.75,745
183,21897,43.5,30
183,21959,16,95
183,22279,23.5,128
183,10897,91.5,0
183,65158,23.25,12
183,32554,87.75,61
183,32582,74,0
183,34307,689.5,1
183,32965,90.5,0
183,57313,20,0
183,58791,26.25,221
183,34122,34.75,9
183,34227,436.25,0
183,58020,42.75,50
183,12667,28.5,24
183,13015,435,2
183,22153,60,27
183,34251,278.25,0
183,12377,30.75,0
183,20090,28.75,0
183,33667,19.5,0
183,11060,61.75,0
183,10806,84,0
183,20591,26.5,0
183,20857,55.5,0
183,22275,13,0
183,30506,37.75,23
183,33149,26.75,0
183,35101,20.25,108
183,10477,81,0
183,10476,331.75,0
183,12068,485.5,3
183,22152,39.25,44
183,32552,62.75,42
183,21120,110.25,0
183,32371,211.75,0
183,32974,475,0
183,45632,11.25,0
183,13168,23.25,0
183,59959,50,42
183,59960,33,0
183,60379,23,0
183,34756,134.75,0
183,21438,68.5,70
183,65604,73.25,0
183,66352,102.75,48
183,40383,26.75,77
183,21861,253,0
183,22274,95,51
183,30451,51,0
183,30721,26.75,230
183,40249,59,34
183,40429,40.25,18
183,12658,27,29
183,51124,248,3
183,51128,28,0
183,33403,95,123
183,56718,45,98
183,58005,26.5,0
183,58371,23,4
183,59084,52.5,50
183,35041,65,46
183,32816,43.5,0
183,21819,39.25,0
183,35475,111,0
183,34773,217,0
183,40844,71.25,49
183,22246,39.75,60
183,31439,48.25,0
183,33540,53,0
183,22245,25,330
183,12275,16,1
183,21820,53,12
183,22226,70,58
183,30777,88.75,0
183,30720,23,0
183,69197,15.5,0
183,33755,119.25,0
183,12672,23,0
183,12673,32,0
183,32683,97.65,0
183,33500,58.5,0
183,59462,59.4,238
183,31118,39,0
183,12897,21.5,125
183,12996,36,0
183,12997,22.5,0
183,32252,34,0
183,33911,211.5,0
183,33912,211.5,0
183,34722,13.25,0
183,35103,39.75,0
183,69161,34.5,0
183,13064,34.75,0
183,13065,83.75,0
183,40430,27.5,0
183,34052,28,0
183,12448,74.5,0
183,12449,33.5,0
183,11522,75.5,0
183,56775,18,0
183,20931,32.25,0
183,35626,42.75,150
183,32979,37.75,0
183,33756,133.75,0
183,33914,211.5,0
183,33915,211.5,0
183,11521,243.5,0
183,31658,76.5,0
183,34670,89,0
183,12656,28,90
183,12802,250,0
183,11759,690,0
183,11758,105,0
183,31411,371.75,0
183,31413,128.75,0
183,31414,1385.75,0
183,32170,107,0
183,22217,125,0
183,31407,822,0
183,33636,90,0
183,57905,498.5,0
183,33135,14000.7,0
183,34301,284.75,0
183,58341,10.95,0
183,61163,18.25,0
183,68108,355.5,0
183,69008,1208,0
183,31005,31.7,0
183,12009,19,0
183,12053,18,0
183,33751,86,0
183,34579,28.75,0
183,57083,23.25,0
183,57191,18.75,0
183,10385,87.75,0
183,10838,81.2,0
183,12452,352,0
183,12478,48.25,0
183,12943,154.5,0
183,12948,1207.5,0
183,21932,14,42
183,30574,345.5,0
183,32345,955,0
183,35072,88,30
183,65605,265.85,0
183,11929,12,0
183,12089,20,0
183,13012,216,0
183,30954,4.75,0
183,52317,7.6,95
183,57780,265.2,2
183,12971,350,0
183,12976,612.25,0
183,59003,115,0
183,21852,377,0
183,21856,65,85
183,32433,1498,0
183,35697,665,0
183,40034,631,8
183,55422,185,1
183,33916,73.75,0
183,40036,571,0
183,11325,95.25,0
183,32434,120.1,0
183,33538,9.6,0
183,34058,1150,0
183,44973,290,0
183,58328,45,0
183,58340,30,0
183,68329,29,0
183,10846,429,0
183,34893,593.25,0
183,35696,885,0
183,55431,185,0
183,63321,112,0
183,65277,316,0
183,50957,15.75,0
183,61198,3.05,0
183,34887,240,0
183,40952,502,0
183,32289,24.5,0
183,55426,220,0
183,56781,25,0
183,68615,238,0
183,68616,257,0
183,34602,103.5,0
183,67729,43,0
183,12421,55,0
183,12904,148,0
183,10404,7,0
183,34661,23.25,0
183,66238,351,0
183,12980,1514,0
183,10032,213,0
183,20930,126.5,0
183,34585,779,0
183,33887,578,0
183,33888,578,0
183,12910,1153,0
183,31560,1383,0
183,34063,477,0
183,30570,1452,0
183,57399,874,0
183,30718,26,0
183,11749,660,0
183,11750,660,0
183,58697,517,0
183,31852,48,0
183,34668,45.5,0
183,34669,89,0
183,58207,24,0
183,12419,424,0
183,13008,1554,0
183,32649,1730,0
183,13166,32,0
183,69938,288,0
183,31024,140,0
183,32349,698.25,0
183,11769,27,100
183,40302,311.3,4
183,31653,222,20
183,57904,986.75,0
183,21274,1190,0
183,33427,2014,0
183,32328,1570.55,0
183,34956,761,0
183,22218,68,0
183,31412,259.5,0
183,20702,29.5,66
183,34797,257,0
183,21440,136.5,0
183,22735,328,0
183,59891,231,1
183,60121,740,1
183,60122,65,0
183,60120,469,1
183,33473,326.75,0
183,41625,149.5,0
183,20259,11.75,0
183,33202,176.8,0
183,40003,517.5,0
183,21577,239.5,0
183,60583,651,0
183,33286,439,0
183,41536,70.75,0
183,10919,600.75,0
183,11914,3995,0
183,32091,4200,0
183,10469,276.25,0
183,10471,746,0
183,10498,108.5,0
183,70974,79.1,0
183,33450,230,0
183,35405,8320,0
183,12107,135.75,0
183,30048,601,0
183,22167,45,0
183,32390,19600,0
183,32744,654.5,0
183,40585,18,0
183,41593,342.9,0
183,34248,12166.5,0
183,34538,12105,0
183,41687,973.65,0
183,12830,22.5,30
183,34788,41,0
183,22909,36,100
183,33459,788,0
183,57540,978.5,0
183,57541,569.25,0
183,57542,1957,0
183,31119,276,0
183,59513,19.75,0
183,32122,4180,0
183,55427,185,0
183,12311,1431,0
183,61201,1.9,0
183,12927,1875,0
183,32497,818.25,0
183,34890,1323,0
183,34891,1433.25,0
183,33227,2206,0
183,55616,389,0
183,40596,1549,0
183,40598,4542,0
183,34994,73.75,0
183,68214,350,0
183,21033,7.5,202
183,55042,11,112
183,34476,13.25,0
183,21660,297,10
183,56989,36,0
183,21390,51.25,1
183,64473,48.5,40
183,21657,157.5,3
183,21784,93.25,3
183,21782,173.75,4
183,21783,157,7
183,21802,84.5,3
183,20828,210,1
183,21061,5.5,0
183,21629,37,373
183,11872,1210,0
183,21371,1416,0
183,57600,38,101
183,12640,57.75,23
183,64472,45.5,0
183,34547,706.6,4
183,31889,172.65,0
183,32296,33.4,0
183,35510,80.6,26
183,68343,332.15,0
183,66006,141.7,0
183,34000,35,0
183,12398,275,0
183,65464,139.3,0
183,68332,366,0
183,20694,9,0
183,33815,1964.5,0
183,20661,125,0
183,12315,856,0
183,12314,517,0
183,11378,259,0
183,10494,1115,0
183,32676,137,8
183,21424,73,0
183,34001,58,0
183,22563,180.4,0
183,57201,58,0
183,21780,108.5,6
183,22210,90.25,10
183,44052,1655,0
183,32677,817.75,0
183,35212,1009,1
183,21984,286.5,0
183,10221,89,0
183,10798,730,0
183,11156,262.35,0
183,11298,1295.5,0
183,11592,514.3,0
183,11747,660,0
183,30569,1452,0
183,21631,783,0
183,11748,605,0
183,32293,1533.75,0
183,12385,674,0
183,68215,446.45,0
183,68216,781.25,0
183,11917,31,0
183,13272,381,0
183,22737,1046,0
183,57051,874,0
183,21851,52.75,287
183,30559,396,2
183,21662,426,0
183,10948,1250,0
183,20456,50.25,101
183,21921,159.5,2
183,21827,319.75,8
183,22139,20.5,18
183,21787,313.25,2
183,21785,778.75,2
183,21786,1125.75,3
183,20935,296,3
183,20934,706,2
183,33536,534,1
183,33798,69.75,71
183,66081,67.5,0
183,21953,76.25,82
183,12130,691.5,0
183,22255,90,56
183,21614,379.25,0
183,30449,183.75,0
183,12639,112.5,30
183,34974,560,0
183,11258,18,0
183,35059,2315.2,0
183,30707,53,0
183,21597,412,0
183,21613,1033,2
183,31053,1155.4,0
183,21821,1120,0
183,21648,1111,0
183,11957,44.25,3
183,60328,146.5,0
183,12113,16.75,0
183,21551,999,4
183,21621,670,2
183,33400,49.75,0
183,33534,379.25,0
183,33535,456.75,0
183,41583,44.25,0
183,51397,16,0
183,59299,65,0
183,21020,103.75,0
183,21612,630.25,0
183,11398,1441.5,0
183,13268,1050.75,0
183,21649,613.75,0
183,30704,354,0
183,31052,654.5,0
183,33019,8996,0
183,21823,4256,0
183,21032,846,0
183,66080,356.25,0
183,21045,14.5,0
183,33229,7644,0
183,52590,386.8,0
183,56658,1650,0
183,58440,850,0
183,59268,765,0
183,65548,431.25,0
183,31772,574.5,0
183,33471,122.25,35
183,30233,2643,0
183,30217,429.5,0
183,30232,48.75,0
183,12861,110,0
183,33057,4320,0
183,52758,2030,0
183,57304,65,0
183,31279,613,0
183,32152,1120,0
183,34633,3850,0
183,12056,4244.75,0
183,34575,2756,0
183,35499,1909.5,0
183,33344,901,0
183,12848,3780,0
183,32742,850,0
183,32774,1865,0
183,32827,2508,0
183,33054,6460,0
183,33448,3780,0
183,33472,2260,0
183,33516,3750,0
183,33852,2489,0
183,34607,2780,0
183,40595,709,0
183,40594,394.75,0
183,69035,1199,0
183,41388,6337,0
183,33855,1557.5,0
183,31996,9.95,78
183,31995,7.5,90
