StoreID,SKU,RSP,Stock_On_Hand
60,12502,22.75,60
60,44924,42,0
60,33221,160.75,85
60,52677,69.75,0
60,55321,127.5,0
60,13096,666.75,0
60,12896,1333.75,3
60,12079,1194,0
60,68942,865,0
60,13009,1449.65,0
60,13010,1555.5,0
60,40185,103.75,0
60,13131,269.5,0
60,12926,1663.25,0
60,12923,35,0
60,12925,33.25,0
60,12924,22,0
60,12494,79,0
60,11208,32.25,0
60,11209,53.25,0
60,40941,24.75,31
60,40942,46.75,87
60,12123,53.25,0
60,34729,75,0
60,12584,14.75,0
60,12810,16.75,0
60,61005,148.5,1
60,68513,132.75,2
60,61399,138,2
60,61400,190,6
60,69432,1605,0
60,54172,99,11
60,54176,99,13
60,58684,190.75,14
60,73199,175,0
60,73200,145,0
60,73201,135,0
60,60305,25.25,2
60,60306,36.25,9
60,69595,456.5,0
60,69596,332.5,0
60,71719,49.5,13
60,84307,47.75,4
60,85442,65.5,0
60,85443,65.5,0
60,68469,198.5,0
60,68470,198.5,0
60,68471,313,0
60,68472,313,0
60,68117,189,0
60,59289,337.25,0
60,59888,37.5,12
60,12495,22,0
60,11923,34.25,0
60,12546,54,25
60,40187,17.25,0
60,11517,51.25,76
60,13018,94.75,108
60,31574,1605.5,0
60,32347,2094,0
60,31575,1263,0
60,51606,144.75,2
60,11722,309.75,2
60,11485,165.75,4
60,12616,63,0
60,10898,348.75,12
60,33128,155,9
60,33127,155,12
60,34105,1500,1
60,33530,444,22
60,33354,220,2
60,68551,267.5,0
60,64778,160,12
60,59290,277.5,5
60,59536,165,0
60,34104,570,2
60,11174,122,3
60,34226,360,1
60,33307,175,2
60,12498,35.25,0
60,59181,269,0
60,68948,230,1
60,67553,53.5,5
60,51608,269.25,2
60,11714,364.75,7
60,11527,199,8
60,11719,404,8
60,33664,342.25,0
60,33663,334,0
60,33661,320.5,0
60,51609,148.75,2
60,34387,288,9
60,11723,432.75,5
60,11686,271,4
60,11189,92.75,4
60,10755,164,14
60,11718,232.75,4
60,10756,193,9
60,11715,382,2
60,11357,213,4
60,66436,28,0
60,63374,93.5,0
60,60307,56.5,4
60,33071,200,2
60,21040,4.75,15276
60,21897,43.5,76
60,21959,16,823
60,22279,23.5,460
60,10897,91.5,23
60,65158,23.25,0
60,32554,87.75,139
60,32582,74,0
60,34307,689.5,9
60,32965,90.5,11
60,57313,20,0
60,58791,26.25,119
60,34122,34.75,84
60,34227,436.25,0
60,58020,42.75,0
60,12667,28.5,42
60,13015,435,0
60,22153,60,60
60,34251,278.25,0
60,12377,30.75,0
60,20090,28.75,0
60,33667,19.5,0
60,11060,61.75,0
60,10806,84,0
60,20591,26.5,0
60,20857,55.5,0
60,22275,13,0
60,30506,37.75,0
60,33149,26.75,0
60,35101,20.25,100
60,10477,81,0
60,10476,331.75,0
60,12068,485.5,0
60,22152,39.25,33
60,32552,62.75,35
60,21120,110.25,0
60,32371,211.75,0
60,32974,475,0
60,45632,11.25,0
60,13168,23.25,255
60,59959,50,27
60,59960,33,0
60,60379,23,0
60,13138,21.75,0
60,34756,134.75,0
60,21438,68.5,355
60,65604,73.25,98
60,66352,102.75,38
60,40383,26.75,0
60,21861,253,0
60,22274,95,441
60,30451,51,52
60,30721,26.75,166
60,40249,59,0
60,40429,40.25,403
60,12658,27,321
60,51124,248,5
60,51128,28,0
60,33403,95,118
60,56718,45,82
60,58005,26.5,1
60,58371,23,4
60,59084,52.5,154
60,35041,65,10
60,32816,43.5,0
60,21819,39.25,22
60,35475,111,0
60,34773,217,0
60,40844,71.25,50
60,22246,39.75,30
60,31439,48.25,0
60,33540,53,0
60,22245,25,449
60,12275,16,30
60,21820,53,67
60,22226,70,32
