StoreID,SKU,RSP,Stock_On_Hand
563,12502,113,0
563,44924,42,0
563,33221,160,0
563,52677,69,9
563,55321,127,0
563,12896,1333,24
563,12079,1194,0
563,68942,865,30
563,13009,1449,0
563,13010,1555,0
563,40185,103,1
563,13131,269,0
563,12926,1663,0
563,12923,35,276
563,12925,33,0
563,12924,22,0
563,12494,79,87
563,11208,32,4
563,11209,53,8
563,40941,24,0
563,40942,46,3
563,12123,53,0
563,34729,75,0
563,12584,14,59
563,12810,16,0
563,61005,24,0
563,68513,132,104
563,61399,138,0
563,61400,190,3
563,69432,26,0
563,54172,73,18
563,54176,73,20
563,58684,190,1
563,73199,17,0
563,73200,14,1
563,73201,13,0
563,60305,25,28
563,60306,36,23
563,69595,456,0
563,69596,332,0
563,71719,49,37
563,84307,47,0
563,85442,65,6
563,85443,65,0
563,68469,198,0
563,68470,198,1
563,68471,313,1
563,68472,313,0
563,59289,337,0
563,12495,22,0
563,11923,34,0
563,12546,54,0
563,40187,17,0
563,11517,51,0
563,13018,94,6
563,31574,1605,0
563,32347,2094,0
563,31575,1263,0
563,51606,144,0
563,11722,309,87
563,11485,165,0
563,12616,63,0
563,10898,348,39
563,33128,155,9
563,33127,155,0
563,34105,50,18
563,33530,444,0
563,33354,11,0
563,68551,267,33
563,64778,8,0
563,59290,9,0
563,59536,8,10
563,34104,19,42
563,11174,122,0
563,34226,360,2
563,33307,8,0
563,12498,35,0
563,59181,269,21
563,68948,11,0
563,67553,53,0
563,51608,269,0
563,11714,364,0
563,11527,199,0
563,11719,404,13
563,33664,342,0
563,33663,334,0
563,33661,320,156
563,51609,148,6
563,34387,288,0
563,11723,432,3
563,11686,271,4
563,11189,92,0
563,10755,164,0
563,11718,232,4
563,10756,193,4
563,11715,382,1
563,11357,213,0
563,66436,28,4
563,63374,93,0
563,60307,56,0
563,33071,10,17
563,21040,4,521
563,21897,43,30
563,21959,16,84
563,22279,23,0
563,10897,91,0
563,65158,23,1
563,32554,87,50
563,32582,74,190
563,34307,689,0
563,32965,90,0
563,57313,20,0
563,58791,26,200
563,34122,34,12
563,34227,436,0
563,58020,42,0
563,12667,28,0
563,13015,435,0
563,22153,60,30
563,34251,278,0
563,12377,30,3
563,20090,28,54
563,33667,19,0
563,11060,61,42
563,10806,84,65
563,20591,26,230
563,20857,55,0
563,22275,13,90
563,30506,37,0
563,33149,26,0
563,35101,20,0
563,10477,81,0
563,10476,331,0
563,12068,485,0
563,22152,39,0
563,32552,62,60
563,21120,110,0
563,32371,211,0
563,32974,475,0
563,45632,11,300
563,59959,50,114
563,59960,37,60
