StoreID,SKU,RSP,Stock_On_Hand
313,12502,22.75,60
313,44924,42,0
313,33221,160.75,82
313,52677,69.75,6
313,55321,127.5,0
313,12896,1333.75,3
313,12079,1194,0
313,68942,865,5
313,13009,1449.65,0
313,13010,1555.5,0
313,40185,103.75,0
313,13131,269.5,0
313,12926,1663.25,0
313,12923,35,0
313,12925,33.25,0
313,12924,22,0
313,12494,79,0
313,11208,32.25,21
313,11209,53.25,28
313,40941,24.75,0
313,40942,46.75,56
313,12123,53.25,18
313,34729,75,0
313,12584,14.75,0
313,12810,16.75,0
313,61005,148.5,1
313,68513,132.75,3
313,60581,257.25,0
313,60582,393.25,0
313,61399,138,5
313,61400,190,4
313,69432,1605,0
313,54172,99,9
313,54176,99,17
313,58684,190.75,15
313,73199,175,0
313,73200,145,0
313,73201,135,8
313,60305,25.25,8
313,60306,36.25,15
313,69595,456.5,0
313,69596,332.5,1
313,71719,49.5,15
313,84307,47.75,1
313,85442,65.5,1
313,85443,65.5,0
313,68469,198.5,0
313,68470,198.5,0
313,68471,313,0
313,68472,313,0
313,59289,337.25,5
313,59888,37.5,0
313,12495,22,0
313,11923,34.25,157
313,12546,54,67
313,40187,17.25,18
313,11517,51.25,139
313,13018,94.75,100
313,31574,1605.5,0
313,32347,2094,0
313,31575,1263,0
313,51606,144.75,6
313,11722,309.75,1
313,11485,165.75,1
313,12616,63,0
313,10898,348.75,5
313,33128,155,10
313,33127,155,21
313,34105,1500,6
313,33530,444,18
313,33354,220,0
313,68551,267.5,0
313,64778,160,0
313,59290,277.5,3
313,59536,165,0
313,34104,570,4
313,11174,122,5
313,34226,360,3
313,33307,175,2
313,12498,35.25,0
313,59181,269,3
313,68948,230,7
313,67553,53.5,4
313,51608,269.25,6
313,11714,364.75,3
313,11527,199,10
313,11719,404,4
313,33664,342.25,0
313,33663,334,0
313,33661,320.5,0
313,51609,148.75,2
313,34387,288,10
313,11723,432.75,7
313,11686,271,6
313,11189,92.75,8
313,10755,164,8
313,11718,232.75,11
313,10756,193,13
313,11715,382,7
313,11357,213,5
313,66436,28,0
313,63374,93.5,0
313,60307,56.5,8
313,33071,200,0
313,21040,4.75,2321
313,21897,43.5,38
313,21959,16,109
313,22279,23.5,132
313,10897,91.5,31
313,65158,23.25,15
313,32554,87.75,34
313,32582,74,0
313,34307,689.5,5
313,32965,90.5,0
313,57313,20,0
313,58791,26.25,79
313,34122,34.75,15
313,34227,436.25,2
313,58020,42.75,0
313,12667,28.5,13
313,13015,435,0
313,22153,60,51
313,34251,278.25,0
313,12377,30.75,0
313,20090,28.75,0
313,33667,19.5,14
313,11060,61.75,0
313,10806,84,0
313,20591,26.5,0
313,20857,55.5,0
313,22275,13,0
313,30506,37.75,0
313,33149,26.75,0
313,35101,20.25,100
313,10477,81,0
313,10476,331.75,0
313,12068,485.5,5
313,22152,39.25,72
313,32552,62.75,47
313,21120,110.25,0
313,32371,211.75,0
313,32974,475,0
313,45632,11.25,0
313,13168,23.25,0
313,59959,50,72
313,59960,33,56
313,34756,134.75,0
313,21438,68.5,287
313,65604,73.25,201
313,66352,102.75,146
313,40383,26.75,87
313,21861,253,0
313,22274,95,313
313,30451,51,45
313,30721,26.75,270
313,40249,59,0
313,40429,40.25,241
313,12658,27,50
313,51124,248,18
313,51128,28,0
313,33403,95,117
313,56718,45,51
313,58005,26.5,0
313,58371,23,100
313,59084,52.5,50
313,35041,65,52
313,32816,43.5,62
313,21819,39.25,9
313,35475,111,0
313,34773,217,8
313,40844,71.25,172
313,22246,39.75,69
313,31439,48.25,31
313,33540,53,0
313,22245,25,270
313,12275,16,0
313,21820,53,31
313,22226,70,146
313,30777,88.75,0
313,30720,23,120
313,69197,15.5,0
313,33755,119.25,0
313,12672,23,0
313,12673,32,0
313,32683,97.65,0
313,33500,58.5,0
313,59462,59.4,163
313,31118,39,0
313,12897,21.5,0
313,12996,36,0
313,12997,22.5,0
313,32252,34,0
313,33911,211.5,0
313,33912,211.5,0
313,34722,13.25,0
313,69161,34.5,0
313,13064,34.75,0
313,13065,83.75,0
313,40430,27.5,112
313,34052,28,0
313,12448,74.5,0
313,12449,33.5,0
313,11522,75.5,0
313,56775,18,0
313,20931,32.25,0
313,35626,42.75,0
313,32979,37.75,0
313,33756,133.75,0
313,33914,211.5,0
313,33915,211.5,0
313,11521,243.5,0
313,31658,76.5,0
313,34670,89,0
313,12656,28,0
313,12802,250,0
313,11759,690,1
313,11758,105,0
313,31411,371.75,0
313,31413,128.75,25
313,31414,1385.75,0
313,32170,107,3
313,22217,125,0
313,31407,822,1
313,33636,90,0
313,57905,498.5,0
313,33135,14000.7,0
313,34301,284.75,0
313,58341,10.95,0
313,61163,18.25,34
313,68108,355.5,0
313,69008,1208,0
313,31005,31.7,0
313,12009,19,0
313,12053,18,0
313,33751,86,12
313,34579,28.75,0
313,57083,23.25,0
313,57191,18.75,0
313,10385,87.75,0
313,10838,81.2,0
313,12452,352,0
313,12478,48.25,0
313,12943,154.5,0
313,12948,1207.5,0
313,21932,14,11
313,30574,345.5,0
313,32345,955,0
313,35072,88,30
313,65605,265.85,0
313,11929,12,0
313,12089,20,0
