StoreID,SKU,RSP,Stock_On_Hand
727,12502,22.75,60
727,33221,160.75,35
727,52677,69.75,0
727,55321,127.5,0
727,12896,1333.75,0
727,12079,1194,1
727,68942,865,3
727,40185,103.75,9
727,13131,269.5,0
727,12925,33.25,0
727,12924,22,0
727,12494,79,0
727,11208,32.25,86
727,11209,53.25,0
727,40941,24.75,31
727,40942,46.75,43
727,12584,14.75,0
727,12810,16.75,0
727,61005,148.5,3
727,68513,132.75,4
727,61399,138,4
727,61400,190,1
727,69432,1605,0
727,54172,99,10
727,54176,99,31
727,58684,190.75,19
727,73199,175,0
727,73200,145,0
727,73201,135,0
727,60305,25.25,16
727,60306,36.25,10
727,69595,456.5,0
727,69596,332.5,0
727,71719,49.5,0
727,84307,47.75,0
727,85442,65.5,0
727,85443,65.5,0
727,68469,198.5,1
727,68470,198.5,0
727,12495,22,0
727,11923,34.25,100
727,12546,54,66
727,40187,17.25,0
727,11517,51.25,35
727,13018,94.75,30
727,31574,1605.5,0
727,51606,144.75,3
727,11722,309.75,1
727,11485,165.75,0
727,12616,63,0
727,10898,348.75,9
727,33128,155,12
727,33127,155,23
727,34105,1500,2
727,33530,444,25
727,33354,220,1
727,68551,267.5,0
727,64778,160,11
727,59290,277.5,3
727,59536,165,0
727,34104,570,1
727,11174,122,3
727,34226,360,5
727,33307,175,0
727,12498,35.25,0
727,59181,269,1
727,68948,230,0
727,67553,53.5,2
727,51608,269.25,1
727,11714,364.75,8
727,11527,199,14
727,11719,404,4
727,33664,342.25,0
727,33663,334,0
727,33661,320.5,0
727,51609,148.75,5
727,34387,288,8
727,11723,432.75,6
727,11686,271,5
727,11189,92.75,2
727,10755,164,18
727,11718,232.75,22
727,10756,193,11
727,11715,382,12
727,11357,213,14
727,66436,28,0
727,63374,93.5,0
727,60307,56.5,6
727,33071,200,5
727,21040,4.75,1616
727,21897,43.5,229
727,21959,16,166
727,22279,23.5,108
727,10897,91.5,30
727,65158,23.25,0
727,32554,87.75,16
727,32582,74,0
727,34307,689.5,4
727,32965,90.5,0
727,58791,26.25,172
727,34122,34.75,31
727,58020,42.75,0
727,12667,28.5,7
727,22153,60,31
727,34251,278.25,0
727,12377,30.75,0
727,11060,61.75,0
727,10806,84,124
727,20857,55.5,0
727,22275,13,0
727,30506,37.75,0
727,35101,20.25,96
727,10477,81,0
727,12068,485.5,4
727,22152,39.25,59
727,32552,62.75,34
727,45632,11.25,0
727,13168,23.25,0
727,59959,50,34
727,59960,33,0
727,21438,68.5,176
727,65604,73.25,57
727,66352,102.75,50
727,40383,26.75,247
727,21861,253,0
727,22274,95,228
727,30451,51,46
727,30721,26.75,36
727,40249,59,0
727,40429,40.25,84
727,12658,27,89
727,51124,248,10
727,51128,28,0
727,33403,95,23
727,56718,45,72
727,58005,26.5,0
727,58371,23,118
727,59084,52.5,48
727,35041,65,18
727,32816,43.5,0
727,21819,39.25,0
727,35475,111,30
727,34773,217,0
727,40844,71.25,19
727,22246,39.75,60
727,31439,48.25,0
727,22245,25,90
727,12275,16,0
727,21820,53,50
727,22226,70,30
727,30777,88.75,0
727,30720,23,97
727,69197,15.5,0
727,59462,59.4,175
727,12897,21.5,0
727,13064,34.75,0
727,13065,83.75,0
727,40430,27.5,0
727,12448,74.5,0
727,12449,33.5,0
727,35626,42.75,150
727,32979,37.75,0
727,12656,28,100
727,11759,690,1
727,31413,128.75,0
727,31407,822,0
727,61163,18.25,0
727,31005,31.7,0
727,12009,19,0
727,34579,28.75,0
727,57083,23.25,0
727,57191,18.75,0
727,12478,48.25,0
727,21932,14,0
727,30574,345.5,0
727,65605,265.85,0
727,11929,12,26
727,12089,20,37
727,52317,7.6,100
727,57780,265.2,2
727,12971,350,0
727,12976,612.25,0
727,21852,377,7
727,21856,65,11
727,35697,665,0
727,40034,631,9
727,55422,185,0
727,33916,73.75,64
727,40036,571,0
727,11325,95.25,0
727,33538,9.6,0
727,34058,1150,0
727,44973,290,3
727,58328,45,0
727,58340,30,0
727,68329,29,0
727,34893,593.25,3
727,55431,185,0
727,63321,112,0
727,65277,316,0
727,50957,15.75,0
727,40952,502,0
727,55426,220,0
727,67729,43,0
727,10404,7,0
727,66238,351,0
727,57399,874,0
