StoreID,SKU,RSP,Stock_On_Hand
561,12502,22.75,60
561,44924,42,0
561,33221,160.75,48
561,52677,69.75,0
561,55321,127.5,0
561,12896,1333.75,0
561,12079,1194,0
561,68942,865,0
561,13009,1449.65,0
561,13010,1555.5,0
561,40185,103.75,0
561,13131,269.5,0
561,12926,1663.25,0
561,12923,35,0
561,12925,33.25,0
561,12924,22,0
561,12494,79,0
561,11208,32.25,52
561,11209,53.25,0
561,40941,24.75,0
561,40942,46.75,28
561,12123,53.25,0
561,34729,75,0
561,12584,14.75,0
561,12810,16.75,0
561,61005,148.5,1
561,68513,132.75,6
561,61399,138,7
561,61400,190,13
561,69432,1605,0
561,54172,99,13
561,54176,99,19
561,58684,190.75,13
561,73199,175,0
561,73200,145,1
561,73201,135,2
561,60305,25.25,3
561,60306,36.25,17
561,69595,456.5,0
561,69596,332.5,0
561,71719,49.5,24
561,84307,47.75,24
561,85442,65.5,0
561,85443,65.5,0
561,68469,198.5,0
561,68470,198.5,0
561,68471,313,0
561,68472,313,0
561,59289,337.25,0
561,12495,22,0
561,11923,34.25,180
561,12546,54,142
561,40187,17.25,0
561,11517,51.25,50
561,13018,94.75,60
561,31574,1605.5,0
561,32347,2094,0
561,31575,1263,0
561,51606,144.75,2
561,11722,309.75,1
561,11485,165.75,3
561,12616,63,0
561,10898,348.75,7
561,33128,155,9
561,33127,155,10
561,34105,1500,4
561,33530,444,7
561,33354,220,2
561,68551,267.5,0
561,64778,160,3
561,59290,277.5,1
561,59536,165,0
561,34104,570,2
561,11174,122,3
561,34226,360,2
561,33307,175,2
561,12498,35.25,0
561,59181,269,0
561,68948,230,1
561,67553,53.5,1
561,51608,269.25,7
561,11714,364.75,6
561,11527,199,13
561,11719,404,8
561,33664,342.25,0
561,33663,334,0
561,33661,320.5,0
561,51609,148.75,2
561,34387,288,11
561,11723,432.75,1
561,11686,271,5
561,11189,92.75,7
561,10755,164,10
561,11718,232.75,13
561,10756,193,12
561,11715,382,4
561,11357,213,7
561,66436,28,0
561,63374,93.5,0
561,60307,56.5,0
561,33071,200,0
561,21040,4.75,1528
561,21897,43.5,30
561,21959,16,149
561,22279,23.5,62
561,10897,91.5,30
561,65158,23.25,0
561,32554,87.75,22
561,32582,74,0
561,34307,689.5,0
561,32965,90.5,0
561,57313,20,0
561,58791,26.25,67
561,34122,34.75,26
561,34227,436.25,0
561,58020,42.75,0
561,12667,28.5,52
561,13015,435,0
561,22153,60,29
561,34251,278.25,0
561,12377,30.75,0
561,20090,28.75,0
561,33667,19.5,0
561,11060,61.75,0
561,10806,84,0
561,20591,26.5,0
561,20857,55.5,0
561,22275,13,0
561,30506,37.75,0
561,33149,26.75,0
561,35101,20.25,100
561,10477,81,0
561,10476,331.75,0
561,12068,485.5,3
561,22152,39.25,81
561,32552,62.75,52
561,21120,110.25,0
561,32371,211.75,0
561,32974,475,0
561,45632,11.25,0
561,13168,23.25,0
561,59959,50,60
561,59960,33,0
561,34756,134.75,0
561,21438,68.5,150
561,65604,73.25,0
561,66352,102.75,48
561,40383,26.75,32
561,21861,253,0
561,22274,95,224
561,30451,51,0
561,30721,26.75,31
561,40249,59,7
561,40429,40.25,48
561,12658,27,100
561,51124,248,5
561,51128,28,0
561,33403,95,152
561,56718,45,98
561,58005,26.5,219
561,58371,23,0
561,59084,52.5,50
561,35041,65,41
