StoreID,SKU,RSP,Stock_On_Hand
772,12502,22.75,60
772,33221,160.75,140
772,12896,1333.75,0
772,12079,1194,0
772,68942,865,0
772,12926,1663.25,0
772,12925,33.25,0
772,12924,22,0
772,12494,79,52
772,11208,32.25,10
772,11209,53.25,0
772,40941,24.75,3
772,40942,46.75,0
772,61005,148.5,1
772,68513,132.75,5
772,61399,138,3
772,61400,190,8
772,69432,1605,1
772,54172,99,11
772,54176,99,3
772,58684,190.75,6
772,73199,175,0
772,73200,145,0
772,73201,135,0
772,60305,25.25,4
772,60306,36.25,6
772,69595,456.5,0
772,69596,332.5,0
772,71719,49.5,0
772,84307,47.75,0
772,85442,65.5,0
772,85443,65.5,0
772,68469,198.5,0
772,68470,198.5,0
772,68471,313,0
772,68472,313,0
772,59888,37.5,0
772,12495,22,0
772,11923,34.25,33
772,12546,54,146
772,40187,17.25,0
772,11517,51.25,224
772,13018,94.75,45
772,31574,1605.5,1
772,32347,2094,1
772,51606,144.75,4
772,12616,63,0
772,10898,348.75,3
772,33128,155,7
772,33127,155,4
772,34105,1500,4
772,33530,444,10
772,33354,220,5
772,68551,267.5,7
772,64778,160,9
772,59290,277.5,0
772,59536,165,0
772,34104,570,8
772,11174,122,0
772,34226,360,3
772,33307,175,1
772,59181,269,0
772,68948,230,3
772,51608,269.25,8
772,11714,364.75,7
772,11527,199,16
772,11719,404,9
772,51609,148.75,1
772,34387,288,11
772,11723,432.75,4
772,11686,271,3
772,11189,92.75,8
772,10755,164,20
772,11718,232.75,7
772,10756,193,8
772,11715,382,3
772,11357,213,10
772,66436,28,12
772,60307,56.5,15
772,33071,200,4
772,21040,4.75,7845
772,21897,43.5,61
772,21959,16,163
772,22279,23.5,144
772,10897,91.5,0
772,65158,23.25,46
772,32554,87.75,0
772,32582,74,0
772,34307,689.5,1
772,32965,90.5,0
772,58791,26.25,158
772,34122,34.75,48
772,34227,436.25,15
772,58020,42.75,0
772,12667,28.5,0
772,22153,60,22
772,10806,84,0
772,22275,13,0
772,35101,20.25,100
772,10477,81,0
772,10476,331.75,0
772,12068,485.5,4
772,22152,39.25,43
772,32552,62.75,10
772,45632,11.25,0
772,13168,23.25,0
772,59959,50,53
772,21438,68.5,191
772,65604,73.25,48
772,66352,102.75,53
772,40383,26.75,194
772,22274,95,220
772,30451,51,0
772,30721,26.75,302
772,40249,59,2
772,40429,40.25,245
772,12658,27,113
772,51124,248,8
772,33403,95,27
772,56718,45,95
772,58005,26.5,0
772,58371,23,51
772,59084,52.5,65
772,35041,65,19
772,21819,39.25,0
772,34773,217,15
772,40844,71.25,178
