StoreID,SKU,RSP,Stock_On_Hand
217,12502,22.75,54
217,44924,42,0
217,33221,160.75,257
217,52677,69.75,6
217,55321,127.5,0
217,13096,666.75,7
217,12896,1333.75,5
217,12079,1194,0
217,68942,865,0
217,13009,1449.65,6
217,13010,1555.5,0
217,40185,103.75,2
217,13131,269.5,4
217,12926,1663.25,0
217,12923,35,30
217,12925,33.25,0
217,12924,22,10
217,12494,79,74
217,11208,32.25,0
217,11209,53.25,42
217,40941,24.75,199
217,40942,46.75,135
217,12123,53.25,0
217,34729,75,0
217,12584,14.75,0
217,12810,16.75,0
217,35673,3850,1
217,61005,148.5,5
217,68513,132.75,4
217,60581,257.25,1
217,60582,393.25,1
217,61399,138,10
217,61400,190,3
217,69432,1605,0
217,54172,99,23
217,54176,99,17
217,58684,190.75,2
217,73199,175,0
217,73200,145,0
217,73201,135,1
217,60305,25.25,1
217,60306,36.25,2
217,69575,445,0
217,69576,445,1
217,69595,456.5,8
217,69596,332.5,6
217,71719,49.5,4
217,84307,47.75,3
217,85442,65.5,0
217,85443,65.5,0
217,68469,198.5,0
217,68470,198.5,2
217,68471,313,4
217,68472,313,1
217,69577,400,1
217,69578,335,1
217,69579,335,1
217,59289,337.25,1
217,59888,37.5,20
217,12495,22,63
217,11923,34.25,111
217,12546,54,55
217,40187,17.25,0
217,11517,51.25,203
217,13018,94.75,107
217,31574,1605.5,0
217,32347,2094,0
217,31575,1263,0
217,51606,144.75,4
217,11722,309.75,1
217,11485,165.75,2
217,12616,63,23
217,10898,348.75,8
217,33128,155,9
217,33127,155,8
217,34105,1500,3
217,33530,444,27
217,33354,220,0
217,68551,267.5,0
217,64778,160,7
217,59290,277.5,0
217,59536,165,0
217,34104,570,9
217,11174,122,5
217,34226,360,8
217,33307,175,2
217,12498,35.25,30
217,59181,269,0
217,68948,230,0
217,67553,53.5,3
217,51608,269.25,3
217,11714,364.75,8
217,11527,199,5
217,11719,404,8
217,33664,342.25,0
217,33663,334,0
217,33661,320.5,0
217,51609,148.75,8
217,34387,288,12
217,11723,432.75,7
217,11686,271,2
217,11189,92.75,6
217,10755,164,15
217,11718,232.75,11
217,10756,193,5
217,11715,382,4
217,11357,213,6
217,66436,28,9
217,63374,93.5,0
217,60307,56.5,6
217,33071,200,1
217,21040,4.75,1546
217,21897,43.5,62
217,21959,16,139
217,22279,23.5,40
217,10897,91.5,0
217,65158,23.25,25
217,32554,87.75,66
217,32582,74,0
217,34307,689.5,6
217,32965,90.5,47
217,57313,20,0
217,58791,26.25,292
217,34122,34.75,25
217,34227,436.25,2
217,58020,42.75,0
217,12667,28.5,168
217,13015,435,1
217,22153,60,35
217,34251,278.25,0
217,12377,30.75,43
217,20090,28.75,0
217,33667,19.5,100
217,11060,61.75,40
217,10806,84,0
217,20591,26.5,21
217,20857,55.5,11
217,22275,13,80
217,30506,37.75,45
217,33149,26.75,0
217,35101,20.25,100
217,10477,81,0
217,10476,331.75,0
217,12068,485.5,2
217,22152,39.25,52
217,32552,62.75,10
217,21120,110.25,0
217,32371,211.75,0
217,32974,475,0
217,45632,11.25,166
217,13168,23.25,55
217,59959,50,64
217,59960,33,30
217,60379,23,0
217,13138,21.75,0
217,34756,134.75,0
217,21438,68.5,30
217,65604,73.25,53
217,66352,102.75,49
217,40383,26.75,135
217,21861,253,13
217,22274,95,114
217,30451,51,94
217,30721,26.75,174
217,40249,59,0
217,40429,40.25,533
217,12658,27,2
217,51124,248,13
217,51128,28,87
217,33403,95,116
217,56718,45,43
217,58005,26.5,4
217,58371,23,160
217,59084,52.5,48
217,35041,65,28
217,32816,43.5,15
217,21819,39.25,32
217,35475,111,3
217,34773,217,14
217,40844,71.25,107
217,22246,39.75,110
217,31439,48.25,0
217,33540,53,0
217,22245,25,60
217,12275,16,0
217,21820,53,49
217,22226,70,19
217,30777,88.75,0
217,30720,23,0
217,69197,15.5,90
217,33755,119.25,0
217,12672,23,60
217,12673,32,0
217,32683,97.65,0
217,33500,58.5,0
217,59462,59.4,404
217,31118,39,0
217,12897,21.5,140
217,12996,36,30
217,12997,22.5,100
217,32252,34,0
217,33911,211.5,0
217,33912,211.5,0
217,34722,13.25,0
217,35103,39.75,13
217,69161,34.5,20
217,13064,34.75,0
217,13065,83.75,0
217,40430,27.5,0
217,34052,28,0
217,12448,74.5,30
217,12449,33.5,79
217,11522,75.5,30
217,56775,18,0
217,20931,32.25,60
217,35626,42.75,0
217,32979,37.75,0
217,33756,133.75,4
217,33914,211.5,0
217,33915,211.5,0
217,11521,243.5,10
217,31658,76.5,0
217,34670,89,0
217,12656,28,100
217,13198,75,52
217,12802,250,0
217,11759,690,4
217,11758,105,0
217,31411,371.75,46
217,31413,128.75,1
217,31414,1385.75,17
217,32170,107,0
217,22217,125,0
217,31407,822,0
217,33636,90,0
217,57905,498.5,0
217,35180,2100,0
217,33135,14000.7,0
217,34301,284.75,0
217,58341,10.95,0
217,61163,18.25,0
217,68108,355.5,0
217,69008,1208,0
217,31005,31.7,0
217,12009,19,0
217,12053,18,0
217,33751,86,0
217,34579,28.75,0
217,57083,23.25,0
217,57191,18.75,0
217,10385,87.75,0
217,10838,81.2,0
217,12452,352,0
217,12478,48.25,0
217,12943,154.5,0
217,12948,1207.5,4
217,21932,14,2
217,30574,345.5,0
217,32345,955,0
217,35072,88,0
217,65605,265.85,0
217,11929,12,50
217,12089,20,10
217,13012,216,0
217,30954,4.75,0
217,52317,7.6,79
217,57780,265.2,13
217,12971,350,2
217,12976,612.25,0
217,59003,115,0
217,21852,377,20
217,21856,65,18
217,32433,1498,3
217,35170,932,1
217,35697,665,0
217,40034,631,6
217,55422,185,0
217,33916,73.75,13
217,40036,571,6
217,11325,95.25,150
217,32434,120.1,10
217,33538,9.6,486
217,34058,1150,2
217,44973,290,1
217,58328,45,0
217,58340,30,0
217,68329,29,18
217,10846,429,0
217,34893,593.25,14
217,35696,885,0
217,55431,185,0
217,63321,112,8
217,65277,316,1
217,50957,15.75,0
217,61198,3.05,0
217,34887,240,0
217,40952,502,0
217,32289,24.5,0
217,55426,220,0
217,56781,25,0
217,68615,238,0
217,68616,257,0
217,34602,103.5,100
217,67729,43,0
217,12421,55,0
217,12904,148,0
217,10404,7,0
217,34661,23.25,25
217,35207,816,10
217,66238,351,0
217,12980,1514,0
217,10032,213,0
217,20930,126.5,0
217,34585,779,0
217,33887,578,0
217,33888,578,0
217,12910,1153,0
217,31560,1383,0
217,34063,477,0
217,30570,1452,0
217,57399,874,0
217,30718,26,0
217,11749,660,0
217,11750,660,0
217,58697,517,0
217,31852,48,15
217,34668,45.5,7
217,34669,89,28
217,58207,24,0
217,12419,424,0
217,13008,1554,0
217,13127,993,0
217,32649,1730,1
217,13166,32,89
217,69938,288,0
217,22672,679,2
217,31024,140,0
217,32349,698.25,2
217,13141,57.5,0
217,11769,27,84
217,35221,1565,0
217,40302,311.3,5
217,31653,222,38
217,57904,986.75,0
217,21274,1190,0
217,33427,2014,2
217,32328,1570.55,5
217,34956,761,0
217,22218,68,0
217,31412,259.5,0
217,20702,29.5,24
217,34797,257,0
217,21440,136.5,0
217,22735,328,0
217,59890,245,1
217,59891,231,0
217,60121,740,1
217,60122,65,80
