StoreID,SKU,RSP,Stock_On_Hand
755,12502,22.75,60
755,33221,160.75,60
755,12896,1333.75,2
755,12079,1194,0
755,68942,865,0
755,13131,269.5,4
755,12926,1663.25,0
755,12925,33.25,0
755,12924,22,0
755,12494,79,0
755,11208,32.25,116
755,11209,53.25,0
755,40941,24.75,14
755,40942,46.75,19
755,12123,53.25,0
755,35673,3850,0
755,61005,148.5,2
755,68513,132.75,1
755,60581,257.25,0
755,60582,393.25,3
755,61399,138,5
755,61400,190,8
755,69432,1605,1
755,54172,99,10
755,54176,99,28
755,58684,190.75,8
755,73199,175,0
755,73200,145,0
755,73201,135,0
755,60305,25.25,6
755,60306,36.25,8
755,69575,445,1
755,69595,456.5,0
755,69596,332.5,0
755,71719,49.5,0
755,84307,47.75,0
755,85442,65.5,0
755,85443,65.5,0
755,68469,198.5,0
755,68470,198.5,0
755,68471,313,1
755,68472,313,0
755,59289,337.25,2
755,59888,37.5,0
755,12495,22,0
755,11923,34.25,190
755,12546,54,65
755,40187,17.25,0
755,11517,51.25,18
755,13018,94.75,56
755,31574,1605.5,0
755,31575,1263,0
755,51606,144.75,1
755,11722,309.75,5
755,11485,165.75,2
755,12616,63,0
755,10898,348.75,10
755,33128,155,7
755,33127,155,18
755,34105,1500,10
755,33530,444,48
755,33354,220,12
755,68551,267.5,0
755,64778,160,3
755,59290,277.5,1
755,59536,165,0
755,34104,570,6
755,11174,122,3
755,34226,360,8
755,33307,175,21
755,12498,35.25,83
755,59181,269,1
755,68948,230,1
755,67553,53.5,2
755,51608,269.25,5
755,11714,364.75,8
755,11527,199,22
755,11719,404,8
755,33664,342.25,0
755,33663,334,0
755,33661,320.5,0
755,51609,148.75,2
755,34387,288,8
755,11723,432.75,3
755,11686,271,6
755,11189,92.75,4
755,10755,164,12
755,11718,232.75,25
755,10756,193,12
755,11715,382,7
755,11357,213,11
755,66436,28,0
755,60307,56.5,2
755,33071,200,5
755,21040,4.75,1631
755,21897,43.5,0
755,21959,16,139
755,22279,23.5,106
755,10897,91.5,0
755,65158,23.25,93
755,32554,87.75,76
755,34307,689.5,1
755,32965,90.5,0
755,58791,26.25,105
755,34122,34.75,82
755,34227,436.25,4
755,58020,42.75,0
755,12667,28.5,0
755,22153,60,25
755,11060,61.75,0
755,10806,84,0
755,22275,13,0
755,30506,37.75,0
755,35101,20.25,87
755,10477,81,0
755,10476,331.75,0
755,12068,485.5,0
755,22152,39.25,40
755,32552,62.75,31
755,45632,11.25,0
755,13168,23.25,0
755,59959,50,42
755,59960,33,37
755,21438,68.5,191
755,65604,73.25,72
755,66352,102.75,9
755,40383,26.75,14
755,21861,253,0
755,22274,95,154
755,30451,51,26
755,30721,26.75,115
755,40249,59,0
755,40429,40.25,559
755,12658,27,100
755,51124,248,9
755,33403,95,124
755,56718,45,117
755,58005,26.5,0
755,58371,23,53
755,59084,52.5,49
755,35041,65,20
755,32816,43.5,0
755,21819,39.25,0
755,34773,217,7
755,40844,71.25,78
755,22246,39.75,60
755,31439,48.25,30
755,22245,25,84
755,12275,16,0
755,21820,53,2
755,22226,70,46
755,30777,88.75,0
755,30720,23,30
755,69197,15.5,121
755,33500,58.5,0
755,59462,59.4,95
755,12897,21.5,201
755,35103,39.75,0
755,13064,34.75,0
755,13065,83.75,0
755,40430,27.5,9
755,12448,74.5,0
755,31658,76.5,0
755,12656,28,0
755,11759,690,0
755,22217,125,0
755,31407,822,0
755,61163,18.25,1
755,68108,355.5,0
755,34579,28.75,0
755,57083,23.25,0
755,10838,81.2,0
755,21932,14,0
755,30574,345.5,0
