StoreID,SKU,RSP,Stock_On_Hand
372,12502,22.75,60
372,44924,42,0
372,33221,160.75,46
372,52677,69.75,0
372,55321,127.5,0
372,12896,1333.75,0
372,12079,1194,0
372,68942,865,0
372,13009,1449.65,0
372,13010,1555.5,0
372,40185,103.75,0
372,13131,269.5,8
372,12926,1663.25,0
372,12923,35,0
372,12925,33.25,0
372,12924,22,0
372,12494,79,0
372,11208,32.25,28
372,11209,53.25,0
372,40941,24.75,0
372,40942,46.75,9
372,12123,53.25,0
372,34729,75,0
372,12584,14.75,0
372,12810,16.75,0
372,61005,148.5,1
372,68513,132.75,6
372,60581,257.25,0
372,60582,393.25,0
372,61399,138,2
372,61400,190,4
372,69432,1605,0
372,54172,99,8
372,54176,99,9
372,58684,190.75,4
372,60305,25.25,3
372,60306,36.25,7
372,71719,49.5,0
372,84307,47.75,0
372,85442,65.5,0
372,85443,65.5,0
372,68469,198.5,0
372,68470,198.5,0
372,68471,313,0
372,68472,313,0
372,68117,189,0
372,59289,337.25,3
372,59888,37.5,0
372,12495,22,0
372,11923,34.25,163
372,12546,54,50
372,40187,17.25,0
372,11517,51.25,184
372,13018,94.75,30
372,31574,1605.5,0
372,32347,2094,0
372,31575,1263,0
372,51606,144.75,3
372,11722,309.75,1
372,11485,165.75,1
372,12616,63,0
372,10898,348.75,8
372,33128,155,7
372,33127,155,13
372,34105,1500,2
372,33530,444,37
372,33354,220,5
372,68551,267.5,0
372,64778,160,8
372,59290,277.5,2
372,59536,165,0
372,34104,570,3
372,11174,122,6
372,34226,360,2
372,33307,175,2
372,12498,35.25,0
372,59181,269,0
372,68948,230,1
372,67553,53.5,0
372,51608,269.25,3
372,11714,364.75,8
372,11527,199,19
372,11719,404,17
372,33664,342.25,0
372,33663,334,0
372,33661,320.5,0
372,51609,148.75,4
372,34387,288,6
372,11723,432.75,2
372,11686,271,1
372,11189,92.75,2
372,10755,164,10
372,11718,232.75,5
372,10756,193,12
372,11715,382,7
372,11357,213,7
372,66436,28,0
372,63374,93.5,0
372,60307,56.5,4
372,33071,200,6
372,21040,4.75,2890
372,21897,43.5,42
372,21959,16,256
372,22279,23.5,129
372,10897,91.5,0
372,65158,23.25,0
372,32554,87.75,20
372,32582,74,0
372,34307,689.5,4
372,32965,90.5,0
372,57313,20,0
372,58791,26.25,94
372,34122,34.75,30
372,34227,436.25,0
372,58020,42.75,0
372,12667,28.5,31
372,13015,435,0
372,22153,60,24
372,34251,278.25,0
372,12377,30.75,0
372,20090,28.75,0
372,33667,19.5,0
372,11060,61.75,0
372,10806,84,0
372,20591,26.5,0
372,20857,55.5,0
372,22275,13,0
372,30506,37.75,0
372,33149,26.75,0
372,35101,20.25,100
372,10477,81,0
372,10476,331.75,0
372,12068,485.5,5
372,22152,39.25,68
372,32552,62.75,52
372,21120,110.25,0
372,32371,211.75,0
372,32974,475,0
372,45632,11.25,0
372,13168,23.25,0
372,59959,50,60
372,59960,33,0
372,60379,23,0
372,34756,134.75,0
372,21438,68.5,222
372,65604,73.25,70
372,66352,102.75,50
372,40383,26.75,168
372,21861,253,0
372,22274,95,180
372,30451,51,0
372,30721,26.75,14
372,40249,59,0
372,40429,40.25,294
372,12658,27,105
372,51124,248,5
372,51128,28,0
372,33403,95,145
372,56718,45,100
372,58005,26.5,113
372,58371,23,100
372,59084,52.5,50
372,35041,65,20
372,32816,43.5,0
372,21819,39.25,22
372,35475,111,0
372,34773,217,0
372,40844,71.25,135
372,22246,39.75,60
372,31439,48.25,0
372,33540,53,0
372,22245,25,60
372,12275,16,0
372,21820,53,54
372,22226,70,53
372,30777,88.75,0
372,30720,23,40
372,69197,15.5,0
372,33755,119.25,0
372,12672,23,0
372,12673,32,0
372,32683,97.65,0
372,33500,58.5,0
372,59462,59.4,112
372,31118,39,0
372,12897,21.5,0
372,12996,36,0
372,12997,22.5,0
372,32252,34,0
372,33911,211.5,0
372,33912,211.5,0
372,34722,13.25,0
372,69161,34.5,0
372,13064,34.75,0
372,13065,83.75,0
372,40430,27.5,0
372,34052,28,0
372,12448,74.5,0
372,12449,33.5,0
372,11522,75.5,0
372,56775,18,0
372,20931,32.25,0
372,35626,42.75,0
372,32979,37.75,0
372,33756,133.75,0
372,33914,211.5,0
372,33915,211.5,0
372,11521,243.5,0
372,31658,76.5,0
372,34670,89,0
372,12656,28,0
372,12802,250,0
372,11759,690,0
372,11758,105,0
372,31411,371.75,0
372,31413,128.75,0
372,31414,1385.75,0
372,32170,107,0
372,22217,125,0
372,31407,822,4
372,33636,90,0
372,57905,498.5,0
372,33135,14000.7,0
372,34301,284.75,0
372,58341,10.95,0
372,61163,18.25,0
372,68108,355.5,0
372,69008,1208,0
372,31005,31.7,0
372,12009,19,0
372,12053,18,0
372,33751,86,0
372,34579,28.75,0
372,57083,23.25,0
372,57191,18.75,0
372,10385,87.75,0
372,10838,81.2,0
372,12452,352,0
372,12478,48.25,0
372,12943,154.5,0
372,12948,1207.5,0
372,21932,14,0
372,30574,345.5,0
372,32345,955,0
372,35072,88,60
372,65605,265.85,0
372,11929,12,0
372,12089,20,0
372,13012,216,0
372,30954,4.75,0
372,52317,7.6,100
372,57780,265.2,2
372,12971,350,5
372,12976,612.25,0
372,59003,115,0
372,21852,377,9
372,21856,65,30
372,32433,1498,0
372,35697,665,0
372,40034,631,5
372,55422,185,0
372,33916,73.75,0
372,40036,571,0
372,11325,95.25,0
372,32434,120.1,0
372,33538,9.6,0
372,34058,1150,0
372,44973,290,0
372,58328,45,0
372,58340,30,0
372,68329,29,0
372,10846,429,0
372,34893,593.25,0
372,35696,885,0
372,55431,185,0
372,63321,112,0
372,65277,316,0
372,50957,15.75,0
372,61198,3.05,0
372,34887,240,0
372,40952,502,0
372,32289,24.5,0
372,55426,220,0
372,56781,25,0
372,68615,238,0
372,68616,257,0
372,34602,103.5,0
372,67729,43,0
372,12421,55,0
372,12904,148,0
372,10404,7,0
372,34661,23.25,0
372,66238,351,0
372,12980,1514,0
372,10032,213,0
372,20930,126.5,0
372,34585,779,0
372,33887,578,0
372,33888,578,0
372,12910,1153,0
372,31560,1383,0
372,34063,477,0
372,30570,1452,0
372,57399,874,0
372,30718,26,0
372,11749,660,0
372,11750,660,0
372,58697,517,0
