StoreID,SKU,RSP,Stock_On_Hand
454,12502,22.75,60
454,44924,42,0
454,33221,160.75,32
454,52677,69.75,0
454,55321,127.5,0
454,13096,666.75,0
454,12896,1333.75,1
454,12079,1194,4
454,68942,865,5
454,13009,1449.65,0
454,13010,1555.5,0
454,40185,103.75,0
454,13131,269.5,0
454,12926,1663.25,0
454,12923,35,0
454,12925,33.25,0
454,12924,22,0
454,12494,79,9
454,11208,32.25,28
454,11209,53.25,0
454,40941,24.75,15
454,40942,46.75,21
454,12123,53.25,0
454,34729,75,0
454,12584,14.75,0
454,12810,16.75,0
454,61005,148.5,1
454,68513,132.75,3
454,61399,138,2
454,61400,190,3
454,69432,1605,0
454,54172,99,13
454,54176,99,13
454,58684,190.75,10
454,73199,175,0
454,73200,145,2
454,73201,135,0
454,60305,25.25,21
454,60306,36.25,4
454,69595,456.5,0
454,69596,332.5,0
454,71719,49.5,6
454,84307,47.75,19
454,85442,65.5,3
454,85443,65.5,0
454,68469,198.5,0
454,68470,198.5,0
454,68471,313,0
454,68472,313,0
454,59289,337.25,1
454,59888,37.5,0
454,12495,22,0
454,11923,34.25,140
454,12546,54,94
454,40187,17.25,0
454,11517,51.25,20
454,13018,94.75,23
454,31574,1605.5,0
454,32347,2094,0
454,31575,1263,0
454,51606,144.75,2
454,11722,309.75,0
454,11485,165.75,2
454,12616,63,0
454,10898,348.75,13
454,33128,155,5
454,33127,155,7
454,34105,1500,1
454,33530,444,16
454,33354,220,0
454,68551,267.5,2
454,64778,160,3
454,59290,277.5,2
454,59536,165,1
454,34104,570,4
454,11174,122,2
454,34226,360,3
454,33307,175,2
454,12498,35.25,0
454,59181,269,1
454,68948,230,0
454,67553,53.5,0
454,51608,269.25,4
454,11714,364.75,7
454,11527,199,9
454,11719,404,5
454,33664,342.25,0
454,33663,334,0
454,33661,320.5,0
454,51609,148.75,4
454,34387,288,6
454,11723,432.75,4
454,11686,271,2
454,11189,92.75,3
454,10755,164,10
454,11718,232.75,9
454,10756,193,14
454,11715,382,8
454,11357,213,5
454,66436,28,5
454,63374,93.5,0
454,60307,56.5,6
454,33071,200,0
454,21040,4.75,1098
454,21897,43.5,50
454,21959,16,162
454,22279,23.5,211
454,10897,91.5,11
454,65158,23.25,0
454,32554,87.75,57
454,32582,74,0
454,34307,689.5,4
454,32965,90.5,0
454,57313,20,0
454,58791,26.25,150
454,34122,34.75,35
454,34227,436.25,1
454,58020,42.75,0
454,12667,28.5,22
454,13015,435,0
454,22153,60,23
454,34251,278.25,0
454,12377,30.75,0
454,20090,28.75,0
454,33667,19.5,0
454,11060,61.75,0
454,10806,84,0
454,20591,26.5,0
454,20857,55.5,37
454,22275,13,0
454,30506,37.75,0
454,33149,26.75,0
454,35101,20.25,98
454,10477,81,0
454,10476,331.75,0
454,12068,485.5,1
454,22152,39.25,48
454,32552,62.75,14
454,21120,110.25,0
454,32371,211.75,0
454,32974,475,0
454,45632,11.25,0
454,13168,23.25,0
454,59959,50,60
454,59960,33,0
454,34756,134.75,0
454,21438,68.5,170
454,65604,73.25,19
454,66352,102.75,64
454,40383,26.75,17
454,21861,253,0
454,22274,95,86
454,30451,51,0
454,30721,26.75,34
454,40249,59,6
454,40429,40.25,1
454,12658,27,119
454,51124,248,5
454,51128,28,0
454,33403,95,67
454,56718,45,148
454,58005,26.5,0
454,58371,23,100
454,59084,52.5,48
454,35041,65,21
454,32816,43.5,58
454,21819,39.25,0
454,35475,111,0
454,34773,217,0
454,40844,71.25,167
454,22246,39.75,29
454,31439,48.25,30
454,33540,53,0
454,22245,25,0
454,12275,16,0
454,21820,53,48
454,22226,70,42
454,30777,88.75,0
454,30720,23,47
454,69197,15.5,0
454,33755,119.25,0
454,12672,23,0
454,12673,32,0
454,32683,97.65,0
454,33500,58.5,0
454,59462,59.4,90
454,31118,39,0
454,12897,21.5,0
454,12996,36,0
454,12997,22.5,0
454,32252,34,0
454,33911,211.5,0
454,33912,211.5,0
454,34722,13.25,0
454,69161,34.5,0
454,13064,34.75,0
454,13065,83.75,0
454,40430,27.5,0
454,34052,28,0
454,12448,74.5,0
454,12449,33.5,41
454,11522,75.5,0
454,56775,18,0
454,20931,32.25,0
454,35626,42.75,0
454,32979,37.75,0
454,33756,133.75,0
454,33914,211.5,0
454,33915,211.5,0
454,11521,243.5,0
454,31658,76.5,0
454,34670,89,0
454,12656,28,0
454,12802,250,0
454,11759,690,0
454,11758,105,0
454,31411,371.75,0
454,31413,128.75,0
454,31414,1385.75,0
454,32170,107,0
454,22217,125,0
454,31407,822,1
454,33636,90,0
454,57905,498.5,0
454,33135,14000.7,0
454,34301,284.75,0
454,58341,10.95,0
454,61163,18.25,0
454,68108,355.5,0
454,69008,1208,0
454,31005,31.7,0
454,12009,19,0
454,12053,18,0
454,33751,86,0
454,34579,28.75,0
454,57083,23.25,0
454,57191,18.75,0
454,10385,87.75,0
454,10838,81.2,0
454,12452,352,0
454,12478,48.25,0
454,12943,154.5,0
454,12948,1207.5,0
454,21932,14,0
454,30574,345.5,0
454,32345,955,0
454,65605,265.85,0
454,11929,12,0
454,12089,20,0
454,13012,216,0
454,30954,4.75,0
454,52317,7.6,45
454,57780,265.2,1
454,12971,350,0
454,12976,612.25,0
454,59003,115,0
454,21852,377,4
454,21856,65,58
454,32433,1498,0
454,35697,665,0
454,40034,631,2
454,55422,185,0
454,33916,73.75,0
454,40036,571,0
454,11325,95.25,0
454,32434,120.1,0
454,33538,9.6,80
454,34058,1150,1
454,44973,290,0
454,58328,45,0
454,58340,30,0
454,68329,29,100
454,10846,429,0
454,34893,593.25,0
454,35696,885,0
454,55431,185,0
454,63321,112,0
454,65277,316,0
454,50957,15.75,0
454,61198,3.05,0
454,34887,240,0
454,40952,502,0
454,32289,24.5,0
454,55426,220,0
454,56781,25,0
454,68615,238,0
454,68616,257,0
454,34602,103.5,0
454,67729,43,0
454,12904,148,0
454,10404,7,0
454,34661,23.25,0
454,66238,351,0
454,12980,1514,0
454,10032,213,0
454,20930,126.5,0
454,34585,779,0
454,33887,578,0
454,33888,578,0
454,12910,1153,8
454,31560,1383,0
454,34063,477,0
454,30570,1452,0
454,57399,874,0
454,30718,26,0
454,11749,660,0
454,11750,660,0
454,58697,517,0
454,31852,48,0
454,34668,45.5,0
454,34669,89,0
454,58207,24,0
454,12419,424,0
454,13008,1554,0
454,32649,1730,0
454,13166,32,0
454,69938,288,0
454,31024,140,0
454,32349,698.25,0
454,11769,27,100
454,40302,311.3,1
454,31653,222,60
454,57904,986.75,0
454,21274,1190,0
454,33427,2014,0
454,32328,1570.55,0
454,34956,761,0
454,22218,68,0
454,31412,259.5,0
454,20702,29.5,85
454,34797,257,0
454,21440,136.5,0
454,22735,328,0
454,59891,231,1
454,60120,469,1
454,33473,326.75,0
454,41625,149.5,0
454,20259,11.75,0
454,33202,176.8,0
454,40003,517.5,0
454,21577,239.5,0
454,60583,651,0
454,33286,439,0
454,41536,70.75,0
454,10919,600.75,0
454,11914,3995,0
454,32091,4200,0
454,59886,12.3,90
454,10469,276.25,0
454,10471,746,0
454,10498,108.5,0
454,70974,79.1,0
454,33450,230,0
454,35405,8320,0
454,12107,135.75,0
454,30048,601,0
454,22167,45,0
454,32390,19600,0
454,32744,654.5,0
454,40585,18,0
454,41593,342.9,0
454,34248,12166.5,0
454,34538,12105,0
454,41687,973.65,0
454,12830,22.5,60
454,34788,41,10
454,22909,36,85
454,33459,788,0
454,57540,978.5,0
454,57541,569.25,0
454,57542,1957,0
454,31119,276,0
454,59513,19.75,0
454,32122,4180,0
454,55427,185,0
454,12311,1431,0
454,61201,1.9,0
454,12927,1875,0
454,32497,818.25,0
454,22549,950,0
454,34890,1323,0
454,34891,1433.25,0
454,33227,2206,0
454,55616,389,0
454,40596,1549,0
454,40598,4542,0
454,34994,73.75,0
454,68214,350,0
454,21033,7.5,571
454,55042,11,79
454,34476,13.25,0
454,21660,297,4
454,56989,36,0
454,21390,51.25,21
454,64473,48.5,40
454,21657,157.5,4
454,21784,93.25,6
454,21782,173.75,4
454,21783,157,6
454,21802,84.5,1
454,20828,210,1
454,21061,5.5,0
454,21629,37,103
454,11872,1210,0
454,21371,1416,0
454,57600,38,97
454,12640,57.75,42
454,64472,45.5,0
454,34547,706.6,2
454,31889,172.65,0
454,32296,33.4,0
454,35510,80.6,18
454,68343,332.15,0
454,66006,141.7,0
454,34000,35,0
454,12398,275,0
