StoreID,SKU,RSP,Stock_On_Hand
190,12502,113,0
190,44924,42,0
190,33221,160,0
190,52677,69,0
190,55321,127,0
190,13096,666,0
190,12896,1333,12
190,12079,1194,0
190,68942,865,30
190,13009,1449,0
190,13010,1555,0
190,40185,103,0
190,12926,1663,0
190,12923,35,488
190,12925,33,0
190,12924,22,0
190,12494,79,83
190,11208,32,3
190,11209,53,0
190,40941,24,0
190,40942,46,211
190,12123,53,0
190,34729,75,0
190,12584,14,200
190,12810,16,0
190,61005,24,0
190,68513,132,0
190,61399,138,0
190,61400,190,3
190,69432,26,0
190,54172,73,0
190,54176,73,2
190,58684,190,0
190,73199,17,0
190,60305,25,126
190,60306,36,8
190,71719,49,31
190,84307,47,0
190,85442,65,0
190,85443,65,0
190,68469,198,0
190,68470,198,0
190,68471,313,0
190,68472,313,0
190,68117,189,0
190,59289,337,0
190,59888,37,0
190,12495,22,0
190,11923,34,0
190,12546,54,0
190,40187,17,0
190,11517,51,0
190,13018,94,8
190,31574,1605,0
190,32347,2094,0
190,31575,1263,0
190,51606,144,0
190,11722,309,252
190,11485,165,0
190,12616,63,0
190,10898,348,18
190,33128,155,9
190,33127,155,0
190,34105,50,170
190,33530,444,0
190,33354,11,0
190,68551,267,237
190,64778,8,0
190,59290,9,1
190,59536,8,0
190,34104,19,792
190,11174,122,0
190,34226,360,14
190,33307,8,0
190,12498,35,0
190,59181,269,24
190,68948,11,0
190,67553,53,0
190,51608,269,4
190,11714,364,14
190,11527,199,0
190,11719,404,16
190,33664,342,0
190,33663,334,0
190,33661,320,66
190,51609,148,2
190,34387,288,0
190,11723,432,1
190,11686,271,0
190,11189,92,9
190,10755,164,0
190,11718,232,0
190,10756,193,24
190,11715,382,11
190,11357,213,0
190,66436,28,5
190,63374,93,0
190,60307,56,11
190,33071,10,12
190,21040,4,287
190,21897,43,106
190,21959,16,73
190,22279,23,0
190,10897,91,30
190,65158,23,0
190,32554,87,224
190,32582,74,189
190,34307,689,0
190,32965,90,3
190,57313,20,0
190,58791,26,91
190,34122,34,0
190,34227,436,1
190,58020,42,14
190,12667,28,0
190,13015,435,0
190,22153,60,21
190,34251,278,0
190,12377,30,174
190,20090,28,69
190,33667,19,0
190,11060,61,73
190,10806,84,130
190,20591,26,395
190,20857,55,0
190,22275,13,106
190,30506,37,0
190,33149,26,40
190,35101,20,0
190,10477,81,0
190,10476,331,0
190,12068,485,0
190,22152,39,308
190,32552,62,70
190,21120,110,0
190,32371,211,0
190,32974,475,1
190,45632,11,110
190,13168,23,0
190,59959,50,19
190,59960,37,34
190,34756,134,0
190,21438,68,0
190,65604,73,0
190,66352,102,0
190,40383,26,0
190,21861,253,180
190,22274,95,58
190,30451,51,0
190,30721,26,10
190,40249,59,0
190,40429,40,0
190,12658,27,0
190,51124,248,0
190,51128,28,14
190,33403,95,0
190,56718,45,41
190,58005,26,0
190,58371,23,0
190,59084,52,0
190,35041,65,0
190,32816,43,0
190,21819,39,0
190,35475,111,0
190,34773,217,4
190,40844,71,0
190,22246,39,10
190,31439,48,0
190,33540,53,0
190,22245,25,10
190,12275,16,0
190,21820,53,0
190,22226,70,0
190,30777,88,0
190,30720,23,0
190,69197,15,0
190,33755,119,0
190,12672,23,0
190,12673,32,0
190,32683,97,0
190,33500,58,0
190,59462,59,0
190,31118,39,0
190,12897,21,3
190,12996,36,0
190,12997,22,0
190,32252,34,0
190,33911,211,0
190,33912,211,0
190,34722,13,202
190,69161,34,0
190,13064,34,0
190,13065,83,0
190,40430,27,172
190,34052,28,0
190,12448,74,10
190,12449,33,0
190,11522,75,0
190,56775,18,0
190,20931,32,0
190,35626,42,0
190,32979,37,0
190,33756,133,0
190,33914,211,0
190,33915,211,0
190,11521,243,108
190,31658,76,45
190,34670,89,0
190,12656,28,0
190,12802,250,0
190,11759,690,0
190,11758,105,0
190,31411,371,4
190,31413,128,0
190,31414,1385,0
190,32170,107,0
190,22217,125,77
190,31407,822,35
190,33636,90,339
190,57905,498,0
190,33135,14000,16
190,34301,284,0
190,58341,10,0
190,61163,18,0
190,68108,355,391
190,69008,1208,0
190,31005,31,0
190,12009,19,0
190,12053,18,0
190,33751,86,0
190,34579,28,0
190,57083,23,0
190,57191,18,0
190,10385,87,0
190,10838,81,134
190,12452,352,0
190,12478,48,0
190,12943,154,0
190,12948,1207,0
190,21932,14,0
190,30574,345,0
190,32345,955,6
190,35072,88,0
190,65605,265,91
190,11929,12,0
190,12089,20,0
190,13012,216,0
190,30954,4,0
190,52317,7,0
190,57780,265,0
190,12971,350,120
190,12976,612,0
190,59003,115,147
190,21852,377,307
190,21856,65,150
190,32433,1498,0
190,35697,665,0
190,40034,631,0
190,55422,185,0
190,33916,73,0
190,40036,571,18
190,11325,95,0
190,32434,120,3
190,33538,9,7
190,34058,1150,0
190,44973,290,0
190,58328,45,61
190,58340,30,0
190,68329,29,0
190,10846,429,0
190,34893,593,0
190,35696,885,1
190,55431,185,0
190,63321,112,4
190,65277,316,0
190,50957,15,0
190,61198,3,0
190,34887,240,0
190,40952,502,190
190,32289,24,0
190,55426,220,0
190,56781,25,0
190,68615,238,0
190,68616,257,0
190,34602,103,4
190,67729,43,0
190,12421,55,0
190,12904,148,0
190,10404,7,25
190,34661,23,0
190,66238,351,0
190,12980,1514,0
190,10032,213,7
190,20930,126,0
190,34585,779,3
190,33887,578,24
190,33888,578,0
190,12910,1153,0
190,31560,1383,168
190,34063,477,0
190,30570,1452,0
190,57399,874,0
190,30718,26,0
190,11749,660,0
190,11750,660,0
190,58697,517,3
190,31852,48,0
190,34668,45,0
190,34669,89,0
190,58207,24,0
190,12419,424,0
190,13008,1554,0
190,32649,1730,0
190,13166,32,10
190,69938,288,0
190,31024,140,13
190,32349,698,0
190,11769,27,0
190,35221,1565,4
190,40302,311,0
190,31653,222,0
190,57904,986,0
190,21274,1190,66
190,33427,2014,0
190,32328,1570,0
190,34956,761,0
190,22218,68,0
190,31412,259,5
190,20702,29,51
190,34797,257,0
190,21440,136,86
190,22735,328,0
190,59891,231,22
190,60121,740,0
190,60122,65,0
190,60120,469,0
190,33473,326,0
190,41625,149,0
190,20259,11,326
190,33202,176,35
190,40003,517,30
190,21577,239,3
190,60583,651,0
190,33286,439,60
190,41536,70,0
190,10919,600,0
190,11914,3995,159
190,32091,4200,0
190,10469,276,0
190,10471,746,0
190,10498,108,0
190,70974,79,0
190,33450,230,0
190,35405,8320,80
190,12107,135,0
190,30048,601,4
190,22167,45,0
190,32390,19600,0
190,32744,654,0
190,40585,18,0
190,41593,342,0
190,34248,12166,0
190,34538,12105,119
190,41687,973,0
190,12830,22,50
190,34788,41,70
190,33459,788,0
190,57540,978,640
190,57541,569,0
190,57542,1957,0
190,31119,276,0
190,59513,19,0
190,32122,4180,0
190,55427,185,0
190,13063,72,40
190,12311,1431,30
190,61201,1,0
190,12927,1875,0
190,32497,818,0
190,34890,1323,0
190,34891,1433,0
190,33227,2206,0
190,55616,389,0
190,40596,1549,0
190,40598,4542,0
190,34994,73,0
190,68214,350,0
190,21033,7,0
190,55042,11,0
190,34476,13,70
190,21660,297,0
190,56989,36,0
190,21390,51,20
190,64473,48,0
190,21657,157,53
190,21784,93,4
190,21782,173,2
190,21783,157,0
190,21802,84,4
190,20828,210,0
190,21061,5,0
190,21629,37,10
190,11872,1210,0
190,21371,1416,0
190,57600,38,0
190,12640,57,30
190,64472,45,10
190,34547,706,0
190,31889,172,0
190,32296,33,0
190,35510,80,0
190,68343,332,0
190,66006,141,0
190,34000,35,0
190,12398,275,623
190,65464,139,0
190,68332,366,0
190,20694,9,0
190,33815,1964,1082
190,20661,125,0
190,12315,856,0
190,12314,517,0
190,11378,259,2
190,10494,1115,0
190,32676,137,0
190,21424,73,80
190,34001,58,0
190,22563,180,51
190,57201,58,0
190,21780,108,0
190,22210,90,69
190,44052,1655,0
190,32677,817,24
190,35212,1009,0
190,21984,286,0
190,10221,89,0
190,10798,730,0
190,11156,262,0
190,11298,1295,0
190,11592,514,0
190,11747,660,0
190,30569,1452,0
190,21631,783,0
190,11748,605,0
190,32293,1533,0
190,12385,674,1
190,68215,446,0
190,68216,781,0
190,11917,31,1
190,13272,381,0
190,57051,874,0
190,21851,52,1
190,30559,396,0
190,21662,426,10
190,10948,1250,0
190,20456,50,0
190,21921,159,0
190,21827,319,0
190,22139,20,4
190,21787,313,6
190,21785,778,0
190,21786,1125,9
190,20935,296,12
190,20934,706,0
190,33536,534,0
190,33798,69,1
190,66081,67,0
190,21953,76,122
190,12130,691,0
190,22255,90,0
190,21614,379,0
190,30449,183,0
190,12639,112,0
