StoreID,SKU,RSP,Stock_On_Hand
130,12502,22.75,60
130,44924,42,0
130,33221,160.75,85
130,52677,69.75,0
130,55321,127.5,0
130,12896,1333.75,0
130,12079,1194,0
130,68942,865,0
130,13009,1449.65,0
130,13010,1555.5,0
130,40185,103.75,0
130,12926,1663.25,0
130,12923,35,0
130,12925,33.25,0
130,12924,22,0
130,12494,79,0
130,11208,32.25,44
130,11209,53.25,0
130,40941,24.75,90
130,40942,46.75,25
130,12123,53.25,0
130,34729,75,0
130,12584,14.75,0
130,12810,16.75,0
130,61005,148.5,3
130,68513,132.75,11
130,60581,257.25,0
130,60582,393.25,0
130,61399,138,5
130,61400,190,1
130,69432,1605,0
130,54172,99,5
130,54176,99,26
130,58684,190.75,6
130,60305,25.25,5
130,60306,36.25,8
130,71719,49.5,0
130,84307,47.75,0
130,85442,65.5,0
130,85443,65.5,0
130,68469,198.5,0
130,68470,198.5,0
130,68471,313,0
130,68472,313,0
130,68117,189,0
130,59289,337.25,0
130,59888,37.5,0
130,12495,22,0
130,11923,34.25,147
130,12546,54,73
130,40187,17.25,0
130,11517,51.25,56
130,13018,94.75,0
130,31574,1605.5,0
130,32347,2094,0
130,31575,1263,0
130,51606,144.75,4
130,11722,309.75,0
130,11485,165.75,0
130,12616,63,0
130,10898,348.75,11
130,33128,155,6
130,33127,155,8
130,34105,1500,1
130,33530,444,7
130,33354,220,5
130,68551,267.5,0
130,64778,160,8
130,59290,277.5,1
130,59536,165,0
130,34104,570,4
130,11174,122,5
130,34226,360,2
130,33307,175,5
130,12498,35.25,0
130,59181,269,5
130,68948,230,2
130,67553,53.5,0
130,51608,269.25,2
130,11714,364.75,6
130,11527,199,13
130,11719,404,18
130,33664,342.25,0
130,33663,334,0
130,33661,320.5,0
130,51609,148.75,4
130,34387,288,5
130,11723,432.75,8
130,11686,271,6
130,11189,92.75,5
130,10755,164,13
130,11718,232.75,6
130,10756,193,10
130,11715,382,2
130,11357,213,2
130,66436,28,0
130,63374,93.5,0
130,60307,56.5,11
130,33071,200,5
130,21040,4.75,1359
130,21897,43.5,60
130,21959,16,243
130,22279,23.5,354
130,10897,91.5,17
130,65158,23.25,0
130,32554,87.75,58
130,32582,74,0
130,34307,689.5,3
130,32965,90.5,0
130,57313,20,0
130,58791,26.25,155
130,34122,34.75,33
130,34227,436.25,0
130,58020,42.75,0
130,12667,28.5,62
130,13015,435,0
130,22153,60,30
