StoreID,SKU,RSP,Stock_On_Hand
740,12502,22.75,60
740,33221,160.75,63
740,55321,127.5,0
740,12896,1333.75,1
740,12079,1194,0
740,68942,865,0
740,40185,103.75,24
740,12926,1663.25,0
740,12925,33.25,0
740,12924,22,0
740,12494,79,0
740,11208,32.25,9
740,11209,53.25,0
740,40941,24.75,57
740,40942,46.75,37
740,12584,14.75,0
740,35673,3850,4
740,61005,148.5,1
740,68513,132.75,5
740,60581,257.25,0
740,60582,393.25,0
740,61399,138,4
740,61400,190,3
740,69432,1605,0
740,54172,99,9
740,54176,99,1
740,58684,190.75,8
740,73199,175,0
740,73200,145,0
740,73201,135,0
740,60305,25.25,5
740,60306,36.25,8
740,69575,445,1
740,69595,456.5,0
740,69596,332.5,0
740,71719,49.5,2
740,84307,47.75,30
740,85442,65.5,0
740,85443,65.5,0
740,68469,198.5,0
740,68470,198.5,0
740,68471,313,0
740,68472,313,0
740,59289,337.25,0
740,12495,22,0
740,11923,34.25,116
740,12546,54,90
740,40187,17.25,0
740,11517,51.25,130
740,13018,94.75,155
740,31574,1605.5,0
740,51606,144.75,5
740,11722,309.75,2
740,11485,165.75,1
740,10898,348.75,9
740,33128,155,8
740,33127,155,11
740,34105,1500,14
740,33530,444,25
740,33354,220,1
740,68551,267.5,1
740,64778,160,0
740,59290,277.5,3
740,59536,165,0
740,34104,570,6
740,11174,122,4
740,34226,360,10
740,33307,175,3
740,12498,35.25,0
740,59181,269,1
740,68948,230,2
740,67553,53.5,2
740,51608,269.25,2
740,11714,364.75,17
740,11527,199,27
740,11719,404,10
740,33664,342.25,0
740,33663,334,0
740,51609,148.75,11
740,34387,288,15
740,11723,432.75,2
740,11686,271,10
740,11189,92.75,6
740,10755,164,25
740,11718,232.75,7
740,10756,193,14
740,11715,382,11
740,11357,213,9
740,66436,28,0
740,60307,56.5,21
740,33071,200,7
740,21040,4.75,2931
740,21897,43.5,49
740,21959,16,97
740,22279,23.5,221
740,10897,91.5,36
740,65158,23.25,84
740,32554,87.75,84
740,34307,689.5,1
740,32965,90.5,0
740,58791,26.25,37
740,34122,34.75,32
740,34227,436.25,0
740,12667,28.5,132
740,13015,435,0
740,22153,60,40
740,12377,30.75,0
740,10806,84,0
740,20857,55.5,0
740,22275,13,0
740,33149,26.75,0
740,35101,20.25,22
740,12068,485.5,2
740,22152,39.25,94
740,32552,62.75,40
740,45632,11.25,18
740,13168,23.25,0
740,59959,50,30
740,59960,33,0
740,13138,21.75,0
740,21438,68.5,192
740,65604,73.25,72
740,66352,102.75,65
740,40383,26.75,101
740,21861,253,0
740,22274,95,201
740,30451,51,50
740,30721,26.75,57
740,40249,59,0
740,40429,40.25,358
740,12658,27,5
740,51124,248,16
740,51128,28,0
740,33403,95,45
740,56718,45,76
740,58005,26.5,0
740,58371,23,36
740,59084,52.5,45
740,35041,65,37
740,32816,43.5,0
740,21819,39.25,0
740,35475,111,0
740,34773,217,2
740,40844,71.25,55
740,22246,39.75,190
740,22245,25,121
740,12275,16,0
740,21820,53,21
740,22226,70,21
740,30777,88.75,0
740,30720,23,0
740,69197,15.5,0
740,33500,58.5,0
740,59462,59.4,119
740,35103,39.75,30
740,69161,34.5,0
740,13064,34.75,0
740,13065,83.75,30
740,40430,27.5,0
740,12448,74.5,0
740,12449,33.5,0
740,35626,42.75,0
740,12656,28,100
740,11759,690,0
740,31411,371.75,101
740,31413,128.75,0
740,22217,125,0
740,31407,822,0
740,57905,498.5,0
740,61163,18.25,0
740,31005,31.7,0
740,34579,28.75,0
740,57083,23.25,0
740,12948,1207.5,1
740,21932,14,0
740,30574,345.5,0
740,65605,265.85,0
740,11929,12,29
740,12089,20,21
740,30954,4.75,0
740,52317,7.6,97
740,57780,265.2,2
740,12971,350,7
740,12976,612.25,0
740,59003,115,0
740,21852,377,17
740,21856,65,46
740,40034,631,4
740,55422,185,0
740,33916,73.75,88
740,40036,571,7
740,11325,95.25,0
740,32434,120.1,0
740,33538,9.6,0
740,34058,1150,0
740,58328,45,0
740,58340,30,0
740,68329,29,84
740,34893,593.25,1
740,55431,185,0
740,63321,112,0
740,65277,316,1
740,50957,15.75,0
740,55426,220,0
740,67729,43,0
740,34661,23.25,0
740,66238,351,0
740,10032,213,0
740,30570,1452,0
740,69938,288,0
740,11769,27,100
740,40302,311.3,1
740,31653,222,102
740,57904,986.75,0
740,32328,1570.55,6
740,20702,29.5,62
740,21440,136.5,0
740,22735,328,0
740,59891,231,0
740,60120,469,1
740,40003,517.5,0
740,10919,600.75,0
740,10498,108.5,0
740,70974,79.1,0
740,35405,8320,0
740,22167,45,4
740,40585,18,0
740,12830,22.5,27
740,34788,41,0
740,22909,36,100
740,55427,185,0
740,12311,1431,0
740,32497,818.25,0
740,34994,73.75,91
740,21033,7.5,1799
740,55042,11,41
740,34476,13.25,116
740,21660,297,0
740,21390,51.25,79
740,64473,48.5,19
740,21657,157.5,34
740,21784,93.25,1
740,21782,173.75,1
740,21783,157,15
740,21802,84.5,0
740,20828,210,1
740,21061,5.5,0
740,21629,37,1033
740,11872,1210,1
740,21371,1416,0
740,57600,38,172
740,12640,57.75,11
740,34547,706.6,12
740,35510,80.6,129
740,68332,366,0
740,20661,125,0
740,12315,856,0
740,12314,517,0
740,32676,137,0
740,21424,73,0
740,21780,108.5,7
740,22210,90.25,10
740,32677,817.75,0
740,35212,1009,3
740,21631,783,0
740,13272,381,0
740,57051,874,0
740,21851,52.75,249
740,30559,396,13
740,21662,426,0
740,20456,50.25,113
740,21921,159.5,2
740,21827,319.75,5
740,22139,20.5,144
740,21787,313.25,4
740,21785,778.75,9
740,21786,1125.75,6
740,20935,296,2
740,20934,706,11
740,33536,534,16
740,33798,69.75,79
740,66081,67.5,1
740,21953,76.25,99
740,12130,691.5,0
740,22255,90,82
740,21614,379.25,0
740,30449,183.75,10
740,12639,112.5,16
740,21613,1033,2
740,31053,1155.4,0
740,21648,1111,0
740,11957,44.25,73
740,21551,999,5
740,21621,670,2
740,33400,49.75,0
740,33535,456.75,0
740,21020,103.75,0
740,21612,630.25,0
740,11398,1441.5,0
740,13268,1050.75,0
740,21045,14.5,75
740,31772,574.5,0
740,33471,122.25,32
740,40595,709,0
740,40594,394.75,0
740,31996,9.95,240
740,31995,7.5,21
740,31997,18.25,373
740,33417,57.5,235
740,11912,26.75,182
740,12597,6,0
740,12599,18,0
740,12936,12,6
740,31581,10.1,0
740,30589,7.75,243
740,33659,28,0
740,61024,9.9,375
740,56239,42.75,114
740,21104,17,107
740,22084,41,642
740,32439,48,0
740,32946,86.25,72
740,33416,47.25,77
740,33053,73.75,52
740,58303,63,0
740,59184,5.4,21
740,68454,36,159
740,35571,252.5,16
740,12706,65,21
740,33598,37,0
740,58787,38.25,200
740,12705,42.25,221
740,21450,39.75,100
740,30494,5.85,30
740,12443,45.25,44
740,58391,26.25,92
740,31270,191,5
740,32438,25.75,0
740,61221,819.75,0
740,22514,52.9,0
740,12846,286.5,0
740,20317,12.25,32
740,33921,1936.25,4
740,34415,33.75,0
740,12939,17.75,50
740,13240,275.5,0
740,12940,22.75,50
740,22763,42.75,54
740,21697,52,930
740,21911,184,0
740,11705,37.3,15
740,21608,55.75,327
740,22594,53.75,0
740,13267,16.75,274
740,22088,196.5,27
740,13314,75.75,0
740,21822,2154,0
740,12842,73.25,0
740,12608,89,30
740,22022,17.5,45
740,22343,91.75,60
740,20455,29.5,0
740,11807,19,0
740,11808,65.2,100
740,22021,58.25,285
740,11317,1025,0
740,13067,53.6,100
740,21687,49.15,55
740,22344,147,60
740,13068,103.6,0
740,59500,30.4,0
740,30775,204.05,0
740,22593,55.75,131
740,34999,76,29
740,13279,22.25,0
740,30662,1516,0
740,21877,92.5,60
740,66218,46.7,0
740,22158,43.75,189
740,12571,24.5,132
740,13000,31.5,0
740,34410,24.25,716
740,34411,35,0
740,12966,15.75,100
740,21442,34.75,162
740,20830,226,75
740,55902,79.25,27
740,57116,195,0
740,57398,520,2
740,30257,53,14
740,20849,226,0
740,22254,54,0
740,32041,206.55,12
740,30655,6.5,40
740,30654,12,95
740,57117,240,0
740,57120,240,0
740,21387,295.5,7
