StoreID,SKU,RSP,Stock_On_Hand
631,12502,22.75,60
631,44924,42,0
631,33221,160.75,51
631,52677,69.75,0
631,55321,127.5,0
631,12896,1333.75,0
631,12079,1194,0
631,68942,865,0
631,13009,1449.65,3
631,13010,1555.5,0
631,40185,103.75,0
631,13131,269.5,0
631,12926,1663.25,0
631,12923,35,0
631,12925,33.25,0
631,12924,22,0
631,12494,79,0
631,11208,32.25,112
631,11209,53.25,0
631,40941,24.75,189
631,40942,46.75,3
631,12123,53.25,0
631,34729,75,0
631,12584,14.75,0
631,12810,16.75,0
631,35673,3850,0
631,61005,148.5,0
631,68513,132.75,5
631,60581,257.25,0
631,60582,393.25,0
631,61399,138,1
631,61400,190,6
631,69432,1605,0
631,54172,99,3
631,54176,99,4
631,58684,190.75,10
631,73199,175,2
631,73200,145,0
631,73201,135,0
631,60305,25.25,3
631,60306,36.25,8
631,69575,445,4
631,69595,456.5,0
631,69596,332.5,0
631,71719,49.5,0
631,84307,47.75,0
631,85442,65.5,0
631,85443,65.5,0
631,68469,198.5,0
631,68470,198.5,0
631,68471,313,0
631,68472,313,0
631,59289,337.25,0
631,59888,37.5,40
631,12495,22,8
631,11923,34.25,185
631,12546,54,162
631,40187,17.25,0
631,11517,51.25,150
631,13018,94.75,82
631,31574,1605.5,0
631,32347,2094,0
631,31575,1263,0
631,51606,144.75,5
631,11722,309.75,3
631,11485,165.75,2
631,12616,63,0
631,10898,348.75,3
631,33128,155,18
631,33127,155,11
631,34105,1500,6
631,33530,444,33
631,33354,220,1
631,68551,267.5,0
631,64778,160,0
631,59290,277.5,2
631,59536,165,0
631,34104,570,7
631,11174,122,7
631,34226,360,10
631,33307,175,2
631,12498,35.25,0
631,59181,269,1
631,68948,230,7
631,67553,53.5,4
631,51608,269.25,4
631,11714,364.75,4
631,11527,199,12
631,11719,404,6
631,33664,342.25,0
631,33663,334,0
631,33661,320.5,0
631,51609,148.75,7
631,34387,288,13
631,11723,432.75,6
631,11686,271,3
631,11189,92.75,10
631,10755,164,44
631,11718,232.75,16
631,10756,193,12
631,11715,382,7
631,11357,213,5
631,66436,28,0
631,63374,93.5,0
631,60307,56.5,2
631,33071,200,5
631,21040,4.75,4279
631,21897,43.5,30
631,21959,16,126
631,22279,23.5,160
631,10897,91.5,102
631,65158,23.25,24
631,32554,87.75,51
631,32582,74,0
631,34307,689.5,5
631,32965,90.5,0
631,57313,20,0
631,58791,26.25,116
631,34122,34.75,59
631,34227,436.25,0
631,58020,42.75,0
631,12667,28.5,52
631,13015,435,0
631,22153,60,51
631,34251,278.25,0
631,12377,30.75,0
631,20090,28.75,0
631,33667,19.5,0
631,11060,61.75,0
631,10806,84,0
631,20591,26.5,0
631,20857,55.5,0
631,22275,13,0
631,30506,37.75,0
631,33149,26.75,0
631,35101,20.25,100
631,10477,81,0
631,10476,331.75,0
631,12068,485.5,2
631,22152,39.25,12
631,32552,62.75,29
631,21120,110.25,0
631,32371,211.75,0
631,32974,475,0
631,45632,11.25,0
631,13168,23.25,150
631,59959,50,50
631,59960,33,0
631,60379,23,0
631,34756,134.75,0
631,21438,68.5,135
631,65604,73.25,0
631,66352,102.75,48
631,40383,26.75,123
631,21861,253,0
631,22274,95,231
631,30451,51,0
631,30721,26.75,133
631,40249,59,0
631,40429,40.25,274
631,12658,27,109
631,51124,248,11
631,51128,28,0
631,33403,95,240
631,56718,45,177
631,58005,26.5,11
631,58371,23,52
631,59084,52.5,65
631,35041,65,9
631,32816,43.5,0
631,21819,39.25,0
631,35475,111,0
631,34773,217,9
631,40844,71.25,54
631,22246,39.75,60
631,31439,48.25,0
631,33540,53,0
631,22245,25,82
631,12275,16,0
631,21820,53,59
631,22226,70,65
631,30777,88.75,0
631,30720,23,95
631,69197,15.5,0
631,33755,119.25,0
631,12672,23,0
631,12673,32,0
631,32683,97.65,0
631,33500,58.5,0
631,59462,59.4,41
631,31118,39,0
631,12897,21.5,0
631,12996,36,0
631,12997,22.5,0
631,32252,34,0
631,33911,211.5,0
631,33912,211.5,0
631,34722,13.25,0
631,69161,34.5,0
631,13064,34.75,0
