StoreID,SKU,RSP,Stock_On_Hand
191,12502,22.75,60
191,44924,42,0
191,33221,160.75,54
191,52677,69.75,0
191,55321,127.5,0
191,12896,1333.75,0
191,12079,1194,0
191,68942,865,0
191,13009,1449.65,0
191,13010,1555.5,0
191,40185,103.75,28
191,13131,269.5,8
191,12926,1663.25,0
191,12923,35,0
191,12925,33.25,20
191,12924,22,0
191,12494,79,0
191,11208,32.25,0
191,11209,53.25,0
191,40941,24.75,1
191,40942,46.75,17
191,12123,53.25,0
191,34729,75,0
191,12584,14.75,0
191,12810,16.75,0
191,61005,148.5,1
191,68513,132.75,2
191,60581,257.25,0
191,60582,393.25,2
191,61399,138,2
191,61400,190,2
191,69432,1605,0
191,54172,99,6
191,54176,99,2
191,58684,190.75,2
191,60305,25.25,16
191,60306,36.25,0
191,71719,49.5,0
191,84307,47.75,0
191,85442,65.5,0
191,85443,65.5,0
191,68469,198.5,0
191,68470,198.5,0
191,68471,313,0
191,68472,313,0
191,68117,189,0
191,59289,337.25,1
191,59888,37.5,82
191,12495,22,0
191,11923,34.25,0
191,12546,54,91
191,40187,17.25,0
191,11517,51.25,60
191,13018,94.75,7
191,31574,1605.5,0
191,32347,2094,0
191,31575,1263,0
191,51606,144.75,15
191,11722,309.75,5
191,11485,165.75,2
191,12616,63,0
191,10898,348.75,20
191,33128,155,19
191,33127,155,9
191,34105,1500,1
191,33530,444,49
191,33354,220,2
191,68551,267.5,1
191,64778,160,0
191,59290,277.5,5
191,59536,165,0
191,34104,570,11
191,11174,122,4
191,34226,360,32
191,33307,175,2
191,12498,35.25,0
191,59181,269,0
191,68948,230,3
191,67553,53.5,8
191,51608,269.25,6
191,11714,364.75,17
191,11527,199,5
191,11719,404,15
191,33664,342.25,0
191,33663,334,0
191,33661,320.5,0
191,51609,148.75,4
191,34387,288,33
191,11723,432.75,8
191,11686,271,8
191,11189,92.75,3
191,10755,164,22
191,11718,232.75,11
191,10756,193,23
191,11715,382,27
191,11357,213,7
191,66436,28,9
191,63374,93.5,0
191,60307,56.5,0
191,33071,200,1
191,21040,4.75,2095
191,21897,43.5,50
191,21959,16,111
191,22279,23.5,1076
191,10897,91.5,36
191,65158,23.25,0
191,32554,87.75,92
191,32582,74,0
191,34307,689.5,9
191,32965,90.5,0
191,57313,20,0
191,58791,26.25,81
191,34122,34.75,69
191,34227,436.25,7
191,58020,42.75,0
191,12667,28.5,65
191,13015,435,0
191,22153,60,30
191,34251,278.25,0
191,12377,30.75,0
191,20090,28.75,0
191,33667,19.5,0
191,11060,61.75,0
191,10806,84,0
191,20591,26.5,0
191,20857,55.5,0
191,22275,13,0
191,30506,37.75,0
191,33149,26.75,0
191,35101,20.25,107
191,10477,81,0
191,10476,331.75,0
191,12068,485.5,6
191,22152,39.25,60
191,32552,62.75,65
191,21120,110.25,0
191,32371,211.75,0
191,32974,475,0
191,45632,11.25,0
191,13168,23.25,0
191,59959,50,40
191,59960,33,0
191,13138,21.75,0
191,34756,134.75,0
191,21438,68.5,284
191,65604,73.25,44
191,66352,102.75,171
191,40383,26.75,75
191,21861,253,0
191,22274,95,583
191,30451,51,0
191,30721,26.75,64
191,40249,59,89
191,40429,40.25,377
191,12658,27,32
191,51124,248,9
191,51128,28,0
191,33403,95,188
191,56718,45,59
191,58005,26.5,0
191,58371,23,59
191,59084,52.5,50
191,35041,65,7
191,32816,43.5,112
191,21819,39.25,8
191,35475,111,0
191,34773,217,18
191,40844,71.25,193
191,22246,39.75,60
191,31439,48.25,0
191,33540,53,0
191,22245,25,195
191,12275,16,80
191,21820,53,104
191,22226,70,27
191,30777,88.75,0
191,30720,23,0
191,69197,15.5,161
191,33755,119.25,0
191,12672,23,0
191,12673,32,0
191,32683,97.65,0
191,33500,58.5,0
191,59462,59.4,136
191,31118,39,0
191,12897,21.5,178
191,12996,36,0
191,12997,22.5,0
191,32252,34,0
191,33911,211.5,0
191,33912,211.5,0
191,34722,13.25,0
191,35103,39.75,0
191,69161,34.5,47
191,13064,34.75,0
191,13065,83.75,0
191,40430,27.5,0
191,34052,28,0
191,12448,74.5,0
191,12449,33.5,0
191,11522,75.5,0
191,56775,18,0
191,20931,32.25,0
191,35626,42.75,0
191,32979,37.75,0
191,33756,133.75,0
191,33914,211.5,0
191,33915,211.5,0
191,11521,243.5,0
191,31658,76.5,25
191,34670,89,0
191,12656,28,0
191,12802,250,0
191,11759,690,0
191,11758,105,0
191,31411,371.75,0
191,31413,128.75,0
191,31414,1385.75,0
191,32170,107,0
191,22217,125,0
191,31407,822,13
191,33636,90,0
191,57905,498.5,0
191,33135,14000.7,0
191,34301,284.75,0
191,58341,10.95,0
191,61163,18.25,0
191,68108,355.5,0
191,69008,1208,0
191,31005,31.7,0
191,12009,19,0
191,12053,18,0
191,33751,86,0
191,34579,28.75,0
191,57083,23.25,0
191,57191,18.75,0
191,10385,87.75,0
191,10838,81.2,0
191,12452,352,0
191,12478,48.25,0
191,12943,154.5,0
191,12948,1207.5,0
191,21932,14,30
191,30574,345.5,0
191,32345,955,0
191,35072,88,0
191,65605,265.85,0
191,11929,12,0
191,12089,20,0
191,13012,216,0
191,30954,4.75,0
191,52317,7.6,79
191,57780,265.2,10
191,12971,350,0
191,12976,612.25,0
191,59003,115,0
191,21852,377,12
191,21856,65,60
191,32433,1498,1
191,35697,665,0
191,40034,631,3
191,55422,185,0
191,33916,73.75,50
191,40036,571,0
191,11325,95.25,0
191,32434,120.1,0
191,33538,9.6,80
191,34058,1150,0
191,44973,290,0
191,58328,45,0
191,58340,30,0
191,68329,29,0
191,10846,429,0
191,34893,593.25,5
191,35696,885,0
191,55431,185,0
191,63321,112,0
191,65277,316,0
191,50957,15.75,0
191,61198,3.05,0
191,34887,240,0
191,40952,502,0
191,32289,24.5,0
191,55426,220,0
191,56781,25,0
191,68615,238,0
191,68616,257,0
191,34602,103.5,0
191,67729,43,0
191,12421,55,0
191,12904,148,0
191,10404,7,0
191,34661,23.25,0
191,66238,351,0
191,12980,1514,0
191,10032,213,0
191,20930,126.5,0
191,34585,779,0
191,33887,578,0
191,33888,578,0
191,12910,1153,8
191,31560,1383,0
191,34063,477,0
191,30570,1452,0
191,57399,874,0
191,30718,26,0
191,11749,660,0
191,11750,660,0
191,58697,517,0
191,31852,48,0
191,34668,45.5,0
191,34669,89,0
191,58207,24,0
191,12419,424,0
191,13008,1554,0
191,32649,1730,0
191,13166,32,0
191,69938,288,0
191,31024,140,0
191,32349,698.25,0
191,11769,27,7
191,40302,311.3,0
191,31653,222,154
191,57904,986.75,0
191,21274,1190,0
191,33427,2014,2
191,32328,1570.55,8
191,34956,761,0
191,22218,68,0
191,31412,259.5,0
191,20702,29.5,10
191,34797,257,0
191,21440,136.5,0
191,22735,328,0
191,59891,231,3
191,60121,740,0
191,60122,65,0
191,60120,469,0
191,33473,326.75,0
191,41625,149.5,0
191,20259,11.75,0
191,33202,176.8,0
191,40003,517.5,0
191,21577,239.5,0
191,60583,651,3
191,33286,439,0
191,41536,70.75,0
191,10919,600.75,0
191,11914,3995,0
191,32091,4200,0
191,10469,276.25,0
191,10471,746,0
191,10498,108.5,2
191,70974,79.1,15
191,33450,230,0
191,35405,8320,0
191,12107,135.75,0
191,30048,601,0
191,22167,45,0
191,32390,19600,0
191,32744,654.5,0
191,40585,18,9
191,41593,342.9,0
191,34248,12166.5,0
191,34538,12105,0
191,41687,973.65,0
191,12830,22.5,60
191,34788,41,0
191,22909,36,72
191,33459,788,0
191,57540,978.5,0
191,57541,569.25,0
191,57542,1957,0
191,31119,276,0
191,59513,19.75,0
191,32122,4180,0
191,55427,185,0
191,13063,72.75,0
191,12311,1431,0
191,61201,1.9,0
191,12927,1875,0
191,32497,818.25,0
191,34890,1323,0
191,34891,1433.25,10
191,33227,2206,0
191,55616,389,0
191,40596,1549,0
191,40598,4542,0
191,34994,73.75,0
191,68214,350,0
191,21033,7.5,539
191,55042,11,109
191,34476,13.25,113
191,21660,297,2
191,56989,36,0
191,21390,51.25,211
191,64473,48.5,53
191,21657,157.5,17
191,21784,93.25,0
191,21782,173.75,0
191,21783,157,4
191,21802,84.5,30
191,20828,210,0
191,21061,5.5,0
191,21629,37,1092
191,11872,1210,1
191,21371,1416,0
191,57600,38,262
191,12640,57.75,120
191,64472,45.5,0
191,34547,706.6,4
191,31889,172.65,0
191,32296,33.4,0
