StoreID,SKU,RSP,Stock_On_Hand
787,12502,22.75,60
787,44924,42,0
787,33221,160.75,189
787,52677,69.75,0
787,55321,127.5,0
787,13096,666.75,1
787,12896,1333.75,0
787,12079,1194,0
787,68942,865,0
787,40185,103.75,5
787,12926,1663.25,0
787,12925,33.25,0
787,12924,22,0
787,12494,79,90
787,11208,32.25,0
787,11209,53.25,0
787,40941,24.75,56
787,40942,46.75,61
787,12584,14.75,0
787,61005,148.5,0
787,68513,132.75,0
787,61399,138,4
787,61400,190,3
787,69432,1605,2
787,54172,99,2
787,54176,99,2
787,58684,190.75,4
787,60305,25.25,4
787,60306,36.25,4
787,59289,337.25,4
787,59888,37.5,24
787,12495,22,64
787,11923,34.25,385
787,12546,54,103
787,40187,17.25,0
787,11517,51.25,270
787,13018,94.75,0
787,31574,1605.5,0
787,51606,144.75,4
787,11722,309.75,0
787,11485,165.75,2
787,12616,63,60
787,10898,348.75,15
787,33128,155,18
787,33127,155,8
787,34105,1500,16
787,33530,444,22
787,33354,220,5
787,68551,267.5,6
787,64778,160,8
787,59290,277.5,0
787,59536,165,0
787,34104,570,3
787,11174,122,9
787,34226,360,1
787,33307,175,2
787,12498,35.25,1506
787,59181,269,3
787,68948,230,0
787,51608,269.25,3
787,11714,364.75,9
787,11527,199,10
787,11719,404,10
787,33664,342.25,0
787,33663,334,0
787,33661,320.5,0
787,51609,148.75,2
787,34387,288,22
787,11723,432.75,3
787,11686,271,2
787,11189,92.75,2
787,10755,164,5
787,11718,232.75,9
787,10756,193,9
787,11715,382,9
787,11357,213,6
787,66436,28,2
787,63374,93.5,0
787,60307,56.5,4
787,33071,200,10
787,21040,4.75,1341
787,21897,43.5,45
787,21959,16,290
787,22279,23.5,228
787,10897,91.5,47
787,65158,23.25,65
787,32554,87.75,57
787,32582,74,0
787,34307,689.5,4
787,32965,90.5,0
787,57313,20,0
787,58791,26.25,103
787,34122,34.75,90
787,34227,436.25,4
787,58020,42.75,0
787,12667,28.5,4
787,22153,60,42
787,34251,278.25,0
787,12377,30.75,0
787,11060,61.75,27
787,10806,84,0
787,20857,55.5,0
787,35101,20.25,100
787,10477,81,0
787,10476,331.75,0
787,12068,485.5,1
787,22152,39.25,36
787,32552,62.75,5
787,45632,11.25,0
787,13168,23.25,0
787,59959,50,45
787,21438,68.5,194
787,65604,73.25,48
787,66352,102.75,82
787,40383,26.75,113
787,21861,253,0
787,22274,95,165
787,30451,51,0
787,30721,26.75,34
787,40249,59,0
787,40429,40.25,236
787,12658,27,94
787,51124,248,5
787,33403,95,137
787,56718,45,0
787,58005,26.5,21
787,58371,23,100
787,59084,52.5,50
787,35041,65,17
787,21819,39.25,0
787,34773,217,82
787,40844,71.25,88
787,22246,39.75,60
787,31439,48.25,13
787,22245,25,60
787,21820,53,156
787,22226,70,74
787,30777,88.75,0
787,30720,23,0
787,69197,15.5,20
787,33500,58.5,0
787,59462,59.4,100
787,35103,39.75,0
787,69161,34.5,50
787,13064,34.75,0
787,13065,83.75,0
787,40430,27.5,0
787,34052,28,0
787,12448,74.5,0
787,12449,33.5,0
