StoreID,SKU,RSP,Stock_On_Hand
147,12502,22,0
147,44924,42,0
147,33221,160,0
147,52677,69,8
147,55321,127,0
147,13096,666,0
147,12896,1333,30
147,12079,1194,0
147,68942,865,25
147,13009,1449,0
147,13010,1555,0
147,40185,103,0
147,13131,269,0
147,12926,1663,0
147,12923,35,307
147,12925,33,0
147,12924,22,0
147,12494,79,103
147,11208,32,0
147,11209,53,0
147,40941,24,0
147,40942,46,74
147,12123,53,0
147,34729,75,0
147,12584,14,33
147,12810,16,0
147,61005,24,6
147,68513,132,0
147,61399,138,6
147,61400,190,5
147,69432,26,0
147,54172,73,1
147,54176,73,11
147,58684,190,0
147,60305,25,42
147,60306,36,13
147,71719,49,36
147,84307,47,0
147,85442,65,0
147,85443,65,0
147,68469,198,0
147,68470,198,0
147,68471,313,0
147,68472,313,0
147,68117,189,0
147,59289,337,0
147,59888,37,2
147,12495,22,0
147,11923,34,0
147,12546,54,0
147,40187,17,0
147,11517,51,0
147,13018,94,15
147,31574,1605,0
147,32347,2094,0
147,31575,1263,0
147,51606,144,100
147,11722,309,286
147,11485,165,0
147,12616,63,0
147,10898,348,40
147,33128,155,17
147,33127,155,0
147,34105,50,97
147,33530,444,0
147,33354,11,0
147,68551,267,127
147,64778,8,0
147,59290,9,0
147,59536,8,0
147,34104,19,99
147,11174,122,0
147,34226,360,8
147,33307,8,0
147,12498,35,0
147,59181,269,132
147,68948,11,0
147,67553,53,0
147,51608,269,3
147,11714,364,3
147,11527,199,0
147,11719,404,4
147,33664,342,0
147,33663,334,0
147,33661,320,98
147,51609,148,6
147,34387,288,28
147,11723,432,0
147,11686,271,0
147,11189,92,0
147,10755,164,0
147,11718,232,3
147,10756,193,1
147,11715,382,10
147,11357,213,0
147,66436,28,0
147,63374,93,0
147,60307,56,14
147,33071,10,99
147,21040,4,694
147,21897,43,60
147,21959,16,84
147,22279,23,0
147,10897,91,0
147,65158,23,0
147,32554,87,25
147,32582,74,88
147,34307,689,0
147,32965,90,19
147,57313,20,0
147,58791,26,200
147,34122,34,0
147,34227,436,4
147,58020,42,0
147,12667,28,0
147,13015,435,0
147,22153,60,62
