StoreID,SKU,RSP,Stock_On_Hand
761,12502,22.75,63
761,44924,42,0
761,33221,160.75,50
761,52677,69.75,0
761,55321,127.5,0
761,12896,1333.75,4
761,12079,1194,1
761,68942,865,4
761,40185,103.75,7
761,12926,1663.25,0
761,12925,33.25,0
761,12924,22,0
761,12494,79,0
761,11208,32.25,0
761,11209,53.25,50
761,40941,24.75,41
761,40942,46.75,51
761,12123,53.25,0
761,61005,148.5,1
761,68513,132.75,5
761,61399,138,5
761,61400,190,2
761,69432,1605,0
761,54172,99,0
761,54176,99,4
761,58684,190.75,2
761,73199,175,0
761,73200,145,0
761,73201,135,0
761,60305,25.25,3
761,60306,36.25,5
761,69595,456.5,0
761,69596,332.5,0
761,71719,49.5,0
761,84307,47.75,0
761,85442,65.5,0
761,85443,65.5,0
761,68469,198.5,0
761,68470,198.5,0
761,68471,313,0
761,68472,313,0
761,59888,37.5,0
761,11923,34.25,175
761,12546,54,14
761,40187,17.25,8
761,11517,51.25,57
761,13018,94.75,20
761,31574,1605.5,0
761,51606,144.75,3
761,11722,309.75,1
761,11485,165.75,2
761,10898,348.75,9
761,33128,155,6
761,33127,155,12
761,34105,1500,3
761,33530,444,17
761,33354,220,0
761,68551,267.5,0
761,64778,160,19
761,59290,277.5,5
761,59536,165,0
761,34104,570,4
761,11174,122,2
761,34226,360,1
761,33307,175,2
761,59181,269,6
761,68948,230,1
761,67553,53.5,6
761,51608,269.25,4
761,11714,364.75,6
761,11527,199,5
761,11719,404,20
761,33664,342.25,0
761,33663,334,0
761,51609,148.75,3
761,34387,288,7
761,11723,432.75,2
761,11686,271,6
761,11189,92.75,5
761,10755,164,5
761,11718,232.75,6
761,10756,193,4
761,11715,382,6
761,11357,213,4
761,66436,28,0
761,60307,56.5,10
761,33071,200,0
761,21040,4.75,1439
761,21897,43.5,19
761,21959,16,245
761,22279,23.5,220
761,10897,91.5,55
761,65158,23.25,0
761,32554,87.75,21
761,32582,74,0
761,34307,689.5,2
761,32965,90.5,0
761,57313,20,0
761,58791,26.25,34
761,34122,34.75,42
761,12667,28.5,79
761,22153,60,0
761,20857,55.5,0
761,30506,37.75,27
761,35101,20.25,100
761,12068,485.5,6
761,22152,39.25,41
761,32552,62.75,36
761,45632,11.25,174
761,13168,23.25,0
761,59959,50,30
761,21438,68.5,264
761,65604,73.25,20
761,66352,102.75,48
761,40383,26.75,65
761,22274,95,120
761,30721,26.75,4
761,40249,59,0
761,40429,40.25,36
761,12658,27,95
761,51124,248,4
761,33403,95,59
761,56718,45,84
761,58005,26.5,19
761,58371,23,51
761,59084,52.5,52
761,35041,65,21
761,32816,43.5,0
761,21819,39.25,0
761,34773,217,0
761,40844,71.25,87
761,22246,39.75,120
761,31439,48.25,9
761,22245,25,120
761,12275,16,0
761,21820,53,40
761,22226,70,58
761,30777,88.75,112
761,30720,23,0
761,69197,15.5,0
761,12673,32,0
761,59462,59.4,195
761,31118,39,0
761,13064,34.75,0
761,13065,83.75,0
761,40430,27.5,0
761,12448,74.5,0
761,12449,33.5,0
761,20931,32.25,0
761,35626,42.75,0
761,12656,28,0
761,11759,690,1
761,31411,371.75,43
761,31413,128.75,0
761,22217,125,0
761,31407,822,1
761,61163,18.25,0
761,34579,28.75,0
761,57191,18.75,0
761,12948,1207.5,0
761,21932,14,32
761,30574,345.5,0
761,11929,12,43
761,12089,20,30
761,30954,4.75,0
761,52317,7.6,90
761,57780,265.2,2
761,12971,350,0
761,12976,612.25,0
761,21852,377,7
761,21856,65,30
761,40034,631,4
761,33916,73.75,105
761,40036,571,0
761,34058,1150,3
761,58328,45,0
761,58340,30,0
761,68329,29,0
761,63321,112,1
761,50957,15.75,0
761,40952,502,0
761,67729,43,0
761,66238,351,0
761,34585,779,2
761,12910,1153,3
761,69938,288,0
761,22672,679,0
761,11769,27,100
761,35221,1565,0
761,40302,311.3,1
761,31653,222,0
761,57904,986.75,0
761,34956,761,0
761,31412,259.5,0
761,20702,29.5,0
761,34797,257,0
761,21440,136.5,0
761,60120,469,0
761,20259,11.75,0
761,40003,517.5,0
761,60583,651,0
761,10919,600.75,0
761,10498,108.5,5
761,70974,79.1,0
761,35405,8320,0
761,22167,45,0
761,12830,22.5,60
761,22909,36,88
761,61201,1.9,0
761,59670,1825,0
761,34994,73.75,42
761,21033,7.5,809
761,55042,11,106
761,34476,13.25,0
761,21660,297,4
761,21390,51.25,44
761,64473,48.5,34
761,21657,157.5,5
761,21784,93.25,4
761,21782,173.75,6
761,21783,157,6
761,21802,84.5,4
761,20828,210,0
761,21061,5.5,0
761,21629,37,217
761,11872,1210,1
761,21371,1416,0
761,57600,38,114
761,12640,57.75,54
761,34547,706.6,4
761,35510,80.6,38
761,12398,275,0
761,20694,9,0
761,20661,125,3
761,12315,856,1
761,12314,517,0
761,11378,259,11
761,10494,1115,0
761,32676,137,0
761,34001,58,0
761,21780,108.5,12
761,22210,90.25,6
761,32677,817.75,0
761,35212,1009,3
761,11747,660,0
761,13272,381,0
761,21851,52.75,185
761,30559,396,2
761,21662,426,0
761,20456,50.25,46
761,21921,159.5,4
761,21827,319.75,5
761,22139,20.5,211
761,21787,313.25,2
761,21785,778.75,6
761,21786,1125.75,2
761,20935,296,9
761,20934,706,4
761,33536,534,15
761,33798,69.75,128
761,21953,76.25,170
761,22255,90,105
761,12639,112.5,30
761,21597,412,0
761,21613,1033,2
761,21821,1120,0
761,21648,1111,0
761,11957,44.25,51
761,21551,999,10
761,21621,670,4
761,33400,49.75,0
761,33534,379.25,0
761,33535,456.75,0
761,21020,103.75,0
761,21612,630.25,0
761,13268,1050.75,0
761,21649,613.75,2
761,21045,14.5,0
761,31772,574.5,0
761,33471,122.25,0
761,32742,850,0
761,40594,394.75,0
761,31996,9.95,137
761,31995,7.5,186
761,31997,18.25,33
761,33417,57.5,447
761,11912,26.75,43
761,12597,6,65
761,12599,18,60
761,12936,12,86
761,30589,7.75,204
761,33659,28,100
761,61024,9.9,533
761,56239,42.75,60
761,21104,17,188
761,22084,41,649
761,32946,86.25,46
761,33416,47.25,50
761,33053,73.75,100
761,58303,63,0
761,59184,5.4,23
761,68454,36,95
761,12706,65,30
761,33598,37,0
761,58787,38.25,200
761,12705,42.25,76
761,21450,39.75,129
761,12443,45.25,60
761,58391,26.25,19
761,20664,22.25,0
761,31270,191,0
761,32438,25.75,0
761,61221,819.75,2
761,22514,52.9,0
761,12846,286.5,0
761,20317,12.25,100
761,33921,1936.25,4
761,34415,33.75,30
761,61222,575,0
761,12939,17.75,70
761,13240,275.5,0
761,12940,22.75,50
761,22763,42.75,120
761,21697,52,103
761,21911,184,0
761,11705,37.3,0
761,21608,55.75,232
761,31312,63,10
761,22594,53.75,0
761,13267,16.75,25
761,22088,196.5,35
761,21822,2154,0
761,69158,84.5,0
761,12842,73.25,23
761,12608,89,30
761,22022,17.5,120
761,22343,91.75,120
761,11807,19,0
761,11808,65.2,97
761,22021,58.25,179
761,13067,53.6,100
761,21687,49.15,120
761,22344,147,90
761,13068,103.6,100
761,59500,30.4,68
761,22593,55.75,93
761,34999,76,95
761,13279,22.25,0
761,21877,92.5,105
761,66218,46.7,0
761,22158,43.75,74
761,12571,24.5,31
761,13000,31.5,180
761,34410,24.25,44
761,12966,15.75,90
761,21442,34.75,90
761,20830,226,31
761,55902,79.25,14
761,57116,195,0
761,57398,520,2
761,30253,1059,0
761,30257,53,0
761,64528,38.5,0
761,32041,206.55,0
761,30655,6.5,200
761,30654,12,247
761,21387,295.5,46
761,60718,71.75,0
761,32230,40.25,0
761,34523,22.25,385
761,22284,29.75,639
761,35139,12.1,0
761,56238,38.75,48
761,21926,31.6,503
761,59821,25,593
761,22729,50,0
761,22815,14.75,60
761,44776,30.25,125
761,59907,28.6,156
761,22943,29.75,0
761,12383,24.5,473
761,12472,38.6,107
761,12218,20.75,30
761,56383,17,0
761,22173,13,1325
761,22174,17,883
761,22453,32.1,531
761,56335,12.9,679
761,21696,36.3,471
761,21855,38.05,151
761,12364,29.5,30
761,22213,35,559
761,22214,24.5,538
761,22552,21.5,120
761,68156,32,0
761,12471,27.05,88
761,12473,38.6,221
761,32070,26.75,28
761,32546,26.75,30
761,34635,150,74
761,34637,150,2
761,32993,60,0
761,56736,17.5,305
761,12367,34,0
761,21449,36.5,185
761,58751,26,61
761,58801,24.5,107
761,59000,17,56
761,69126,11.65,4
761,69130,10.75,100
761,34690,31.5,21
761,12806,26.5,35
761,13271,392,0
761,12937,32.75,0
761,12783,43,60
761,22132,22.5,137
761,22159,37,5
761,22454,25.25,975
761,31493,22.5,60
