StoreID,SKU,RSP,Stock_On_Hand
426,12502,22.75,60
426,44924,42,0
426,33221,160.75,40
426,52677,69.75,0
426,55321,127.5,0
426,12896,1333.75,2
426,12079,1194,0
426,68942,865,0
426,13009,1449.65,0
426,13010,1555.5,0
426,40185,103.75,0
426,13131,269.5,0
426,12926,1663.25,0
426,12923,35,0
426,12925,33.25,0
426,12924,22,0
426,12494,79,0
426,11208,32.25,32
426,11209,53.25,140
426,40941,24.75,42
426,40942,46.75,22
426,12123,53.25,280
426,34729,75,0
426,12584,14.75,0
426,12810,16.75,0
426,61005,148.5,2
426,68513,132.75,4
426,61399,138,5
426,61400,190,5
426,69432,1605,0
426,54172,99,10
426,54176,99,33
426,58684,190.75,9
426,73199,175,0
426,73200,145,1
426,73201,135,0
426,60305,25.25,17
426,60306,36.25,22
426,69595,456.5,6
426,69596,332.5,8
426,71719,49.5,0
426,84307,47.75,0
426,85442,65.5,0
426,85443,65.5,0
426,68469,198.5,4
426,68470,198.5,9
426,68471,313,7
426,68472,313,5
426,68117,189,0
426,59289,337.25,6
426,59888,37.5,19
426,12495,22,0
426,11923,34.25,384
426,12546,54,45
426,40187,17.25,0
426,11517,51.25,209
426,13018,94.75,93
426,31574,1605.5,0
426,32347,2094,0
426,31575,1263,0
426,51606,144.75,7
426,11722,309.75,1
426,11485,165.75,3
426,12616,63,20
426,10898,348.75,7
426,33128,155,7
426,33127,155,15
426,34105,1500,3
426,33530,444,36
426,33354,220,2
426,68551,267.5,0
426,64778,160,4
426,59290,277.5,1
426,59536,165,0
426,34104,570,3
426,11174,122,2
426,34226,360,2
426,33307,175,0
426,12498,35.25,70
426,59181,269,0
426,68948,230,2
426,67553,53.5,10
426,51608,269.25,7
426,11714,364.75,22
426,11527,199,30
426,11719,404,21
426,33664,342.25,0
426,33663,334,0
426,33661,320.5,0
426,51609,148.75,10
426,34387,288,26
426,11723,432.75,7
426,11686,271,8
426,11189,92.75,22
426,10755,164,6
426,11718,232.75,12
426,10756,193,15
426,11715,382,10
426,11357,213,7
426,66436,28,48
426,63374,93.5,0
426,60307,56.5,10
426,33071,200,2
426,21040,4.75,4135
426,21897,43.5,120
426,21959,16,194
426,22279,23.5,144
426,10897,91.5,0
426,65158,23.25,81
426,32554,87.75,112
426,32582,74,0
426,34307,689.5,4
426,32965,90.5,0
426,57313,20,0
426,58791,26.25,123
426,34122,34.75,65
426,34227,436.25,0
426,58020,42.75,0
426,12667,28.5,0
426,13015,435,0
426,22153,60,30
426,34251,278.25,0
426,12377,30.75,0
426,20090,28.75,0
426,33667,19.5,0
426,11060,61.75,0
426,10806,84,28
426,20591,26.5,0
426,20857,55.5,32
426,22275,13,0
426,30506,37.75,0
426,33149,26.75,0
426,35101,20.25,8
426,10477,81,0
426,10476,331.75,0
426,12068,485.5,7
426,22152,39.25,143
426,32552,62.75,98
426,21120,110.25,0
426,32371,211.75,0
426,32974,475,0
426,45632,11.25,0
426,13168,23.25,0
426,59959,50,30
426,59960,33,0
426,13138,21.75,0
426,34756,134.75,0
426,21438,68.5,236
426,65604,73.25,80
426,66352,102.75,51
426,40383,26.75,42
426,21861,253,0
426,22274,95,189
426,30451,51,61
426,30721,26.75,172
426,40249,59,0
426,40429,40.25,378
426,12658,27,121
426,51124,248,9
426,51128,28,0
426,33403,95,155
426,56718,45,72
426,58005,26.5,0
426,58371,23,89
426,59084,52.5,45
426,35041,65,30
426,32816,43.5,0
426,21819,39.25,0
426,35475,111,30
426,34773,217,4
426,40844,71.25,96
426,22246,39.75,36
426,31439,48.25,0
426,33540,53,0
426,22245,25,154
426,12275,16,73
426,21820,53,103
426,22226,70,30
426,30777,88.75,0
426,30720,23,59
426,69197,15.5,0
426,33755,119.25,0
426,12672,23,0
426,12673,32,0
426,32683,97.65,0
426,33500,58.5,0
426,59462,59.4,258
426,31118,39,0
426,12897,21.5,0
426,12996,36,0
426,12997,22.5,0
426,32252,34,0
426,33911,211.5,0
426,33912,211.5,0
426,34722,13.25,0
426,69161,34.5,0
426,13064,34.75,0
426,13065,83.75,0
426,40430,27.5,37
426,34052,28,0
426,12448,74.5,0
426,12449,33.5,0
426,11522,75.5,0
426,56775,18,0
426,20931,32.25,0
426,35626,42.75,0
426,32979,37.75,0
426,33756,133.75,0
426,33914,211.5,0
426,33915,211.5,0
426,11521,243.5,0
426,31658,76.5,0
426,34670,89,0
426,12656,28,0
426,12802,250,0
426,11759,690,1
426,11758,105,0
426,31411,371.75,0
426,31413,128.75,0
426,31414,1385.75,0
426,32170,107,0
426,22217,125,0
426,31407,822,5
426,33636,90,0
426,57905,498.5,0
426,33135,14000.7,0
426,34301,284.75,0
426,58341,10.95,0
426,61163,18.25,0
426,68108,355.5,0
426,69008,1208,0
426,31005,31.7,0
426,12009,19,0
426,12053,18,0
426,33751,86,0
426,34579,28.75,0
426,57083,23.25,0
426,57191,18.75,0
426,10385,87.75,0
426,10838,81.2,0
426,12452,352,0
426,12478,48.25,0
426,12943,154.5,0
426,12948,1207.5,0
426,21932,14,0
426,30574,345.5,0
426,32345,955,0
426,35072,88,40
426,65605,265.85,0
426,11929,12,102
426,12089,20,55
426,13012,216,0
426,30954,4.75,0
426,52317,7.6,100
426,57780,265.2,2
426,12971,350,0
426,12976,612.25,0
426,59003,115,0
426,21852,377,25
426,21856,65,0
426,32433,1498,0
426,35697,665,0
426,40034,631,5
426,55422,185,0
426,33916,73.75,23
426,40036,571,0
426,11325,95.25,0
426,32434,120.1,0
426,33538,9.6,0
426,34058,1150,0
426,44973,290,0
426,58328,45,0
426,58340,30,0
426,68329,29,92
426,10846,429,0
426,34893,593.25,0
426,35696,885,0
426,55431,185,0
426,63321,112,0
426,65277,316,0
426,50957,15.75,0
426,61198,3.05,0
426,34887,240,0
426,40952,502,0
426,32289,24.5,0
426,55426,220,0
426,56781,25,0
426,68615,238,0
426,68616,257,0
426,34602,103.5,0
426,67729,43,0
426,12421,55,0
426,12904,148,0
426,10404,7,0
426,34661,23.25,0
426,66238,351,0
426,12980,1514,0
426,10032,213,0
426,20930,126.5,0
426,34585,779,0
426,33887,578,0
426,33888,578,0
426,12910,1153,1
426,31560,1383,0
426,34063,477,0
426,30570,1452,0
426,57399,874,0
