StoreID,SKU,RSP,Stock_On_Hand
554,12502,22.75,60
554,44924,42,0
554,33221,160.75,54
554,52677,69.75,0
554,55321,127.5,0
554,12896,1333.75,0
554,12079,1194,0
554,68942,865,0
554,13009,1449.65,0
554,13010,1555.5,0
554,40185,103.75,0
554,12926,1663.25,0
554,12923,35,0
554,12925,33.25,0
554,12924,22,0
554,12494,79,0
554,11208,32.25,0
554,11209,53.25,0
554,40941,24.75,11
554,40942,46.75,0
554,12123,53.25,0
554,34729,75,0
554,12584,14.75,0
554,12810,16.75,0
554,61005,148.5,1
554,68513,132.75,4
554,61399,138,13
554,61400,190,3
554,69432,1605,0
554,54172,99,12
554,54176,99,4
554,58684,190.75,7
554,73199,175,0
554,73200,145,0
554,73201,135,0
554,60305,25.25,7
554,60306,36.25,16
554,69595,456.5,0
554,69596,332.5,0
554,71719,49.5,0
554,84307,47.75,74
554,85442,65.5,0
554,85443,65.5,0
554,68469,198.5,0
554,68470,198.5,0
554,68471,313,0
554,68472,313,0
554,59289,337.25,0
554,59888,37.5,0
554,12495,22,0
554,11923,34.25,186
554,12546,54,90
554,40187,17.25,0
554,11517,51.25,95
554,13018,94.75,60
554,31574,1605.5,0
554,32347,2094,0
554,31575,1263,0
554,51606,144.75,2
554,11722,309.75,1
554,11485,165.75,5
554,12616,63,0
554,10898,348.75,8
554,33128,155,8
554,33127,155,12
554,34105,1500,1
554,33530,444,19
554,33354,220,2
554,68551,267.5,0
554,64778,160,4
554,59290,277.5,0
554,59536,165,0
554,34104,570,2
554,11174,122,4
554,34226,360,3
554,33307,175,2
554,12498,35.25,0
554,59181,269,0
554,68948,230,0
554,67553,53.5,4
554,51608,269.25,6
554,11714,364.75,2
554,11527,199,16
554,11719,404,6
554,33664,342.25,0
554,33663,334,0
554,33661,320.5,0
554,51609,148.75,2
554,34387,288,8
554,11723,432.75,1
554,11686,271,5
554,11189,92.75,7
554,10755,164,5
554,11718,232.75,5
554,10756,193,6
554,11715,382,7
554,11357,213,9
554,66436,28,0
554,63374,93.5,0
554,60307,56.5,7
554,33071,200,0
554,21040,4.75,1667
554,21897,43.5,31
554,21959,16,193
554,22279,23.5,478
554,10897,91.5,106
554,65158,23.25,0
554,32554,87.75,15
554,32582,74,0
554,34307,689.5,4
554,32965,90.5,0
554,57313,20,0
554,58791,26.25,214
554,34122,34.75,148
554,34227,436.25,0
554,58020,42.75,0
554,12667,28.5,26
554,13015,435,0
554,22153,60,28
554,34251,278.25,0
554,12377,30.75,0
554,20090,28.75,0
554,33667,19.5,0
554,11060,61.75,0
554,10806,84,0
554,20591,26.5,0
554,20857,55.5,0
554,22275,13,0
554,30506,37.75,0
554,33149,26.75,0
554,35101,20.25,100
554,10477,81,0
554,10476,331.75,0
554,12068,485.5,7
554,22152,39.25,28
554,32552,62.75,42
554,21120,110.25,0
554,32371,211.75,0
554,32974,475,0
554,45632,11.25,8
554,13168,23.25,82
554,59959,50,28
554,59960,33,0
554,34756,134.75,0
554,21438,68.5,145
554,65604,73.25,0
554,66352,102.75,48
554,40383,26.75,26
554,21861,253,0
554,22274,95,278
554,30451,51,0
554,30721,26.75,76
554,40249,59,0
554,40429,40.25,81
554,12658,27,148
554,51124,248,9
554,51128,28,0
554,33403,95,151
554,56718,45,100
554,58005,26.5,0
554,58371,23,155
554,59084,52.5,50
554,35041,65,16
554,32816,43.5,0
554,21819,39.25,0
554,35475,111,0
554,34773,217,0
554,40844,71.25,108
554,22246,39.75,0
554,31439,48.25,0
554,33540,53,0
554,22245,25,50
554,12275,16,0
554,21820,53,26
554,22226,70,49
554,30777,88.75,0
554,30720,23,0
554,69197,15.5,117
554,33755,119.25,0
554,12672,23,0
554,12673,32,0
554,32683,97.65,0
554,33500,58.5,0
554,59462,59.4,60
554,31118,39,0
554,12897,21.5,0
554,12996,36,0
554,12997,22.5,0
554,32252,34,0
554,33911,211.5,0
554,33912,211.5,0
554,34722,13.25,0
554,69161,34.5,0
554,13064,34.75,0
554,13065,83.75,0
554,40430,27.5,10
554,34052,28,0
554,12448,74.5,0
554,12449,33.5,0
554,11522,75.5,0
554,56775,18,0
554,20931,32.25,0
554,35626,42.75,0
554,32979,37.75,0
554,33756,133.75,0
554,33914,211.5,0
554,33915,211.5,0
554,11521,243.5,0
554,31658,76.5,0
554,34670,89,0
554,12656,28,0
554,12802,250,0
554,11759,690,1
554,11758,105,0
554,31411,371.75,0
554,31413,128.75,0
554,31414,1385.75,0
554,32170,107,0
554,22217,125,0
554,31407,822,0
554,33636,90,0
554,57905,498.5,0
554,33135,14000.7,0
554,34301,284.75,0
554,58341,10.95,0
554,61163,18.25,0
554,68108,355.5,0
554,69008,1208,0
554,31005,31.7,0
554,12009,19,0
554,12053,18,0
554,33751,86,0
554,34579,28.75,0
554,57083,23.25,0
554,57191,18.75,0
554,10385,87.75,0
554,10838,81.2,0
554,12452,352,0
554,12478,48.25,0
554,12943,154.5,0
554,12948,1207.5,0
554,21932,14,0
554,30574,345.5,0
554,32345,955,0
554,35072,88,60
554,65605,265.85,0
554,11929,12,0
554,12089,20,0
554,13012,216,0
554,30954,4.75,0
554,52317,7.6,100
554,57780,265.2,2
554,12971,350,0
554,12976,612.25,0
554,59003,115,0
554,21852,377,5
554,21856,65,0
554,32433,1498,0
554,35697,665,0
554,40034,631,4
554,55422,185,0
554,33916,73.75,73
554,40036,571,0
554,11325,95.25,0
554,32434,120.1,0
554,33538,9.6,0
554,34058,1150,2
554,44973,290,0
554,58328,45,0
554,58340,30,0
554,68329,29,0
554,10846,429,0
554,34893,593.25,0
554,35696,885,0
554,55431,185,0
554,63321,112,0
554,65277,316,0
554,50957,15.75,0
554,61198,3.05,0
554,34887,240,0
554,40952,502,0
554,32289,24.5,0
554,55426,220,0
554,56781,25,0
554,68615,238,0
554,68616,257,0
554,34602,103.5,0
554,67729,43,0
554,12421,55,0
554,12904,148,0
554,10404,7,0
554,34661,23.25,0
554,66238,351,0
554,12980,1514,0
554,10032,213,0
554,20930,126.5,0
554,34585,779,0
554,33887,578,0
554,33888,578,0
554,12910,1153,0
554,31560,1383,0
554,34063,477,0
554,30570,1452,0
554,57399,874,0
554,30718,26,0
554,11749,660,0
554,11750,660,0
554,58697,517,0
554,31852,48,0
554,34668,45.5,0
554,34669,89,0
554,58207,24,0
554,12419,424,0
554,13008,1554,0
554,32649,1730,0
554,13166,32,0
554,69938,288,0
554,31024,140,0
554,32349,698.25,0
554,11769,27,100
554,35221,1565,0
554,40302,311.3,0
554,31653,222,26
554,57904,986.75,0
554,21274,1190,0
554,33427,2014,0
554,32328,1570.55,0
554,34956,761,0
554,22218,68,0
554,31412,259.5,0
554,20702,29.5,113
554,34797,257,0
554,21440,136.5,0
554,22735,328,0
554,60120,469,1
554,33473,326.75,0
554,41625,149.5,0
554,20259,11.75,0
554,33202,176.8,0
554,40003,517.5,0
554,21577,239.5,0
554,60583,651,0
554,33286,439,0
554,41536,70.75,0
554,10919,600.75,0
554,11914,3995,0
554,32091,4200,0
554,10469,276.25,0
554,10471,746,0
554,10498,108.5,0
554,70974,79.1,0
554,33450,230,0
554,12107,135.75,0
554,30048,601,0
554,22167,45,0
554,32390,19600,0
554,32744,654.5,0
554,40585,18,0
554,41593,342.9,0
554,34248,12166.5,0
554,34538,12105,0
554,41687,973.65,0
554,12830,22.5,60
554,34788,41,0
554,22909,36,94
554,33459,788,0
554,57540,978.5,0
554,57541,569.25,0
554,57542,1957,0
554,31119,276,0
554,59513,19.75,0
554,32122,4180,0
554,55427,185,0
554,13063,72.75,0
554,12311,1431,0
554,61201,1.9,0
