StoreID,SKU,RSP,Stock_On_Hand
468,12502,22.75,54
468,44924,42,0
468,33221,160.75,141
468,52677,69.75,0
468,55321,127.5,0
468,12896,1333.75,9
468,12079,1194,4
468,68942,865,11
468,13009,1449.65,0
468,13010,1555.5,0
468,40185,103.75,7
468,13131,269.5,0
468,12926,1663.25,0
468,12923,35,0
468,12925,33.25,0
468,12924,22,0
468,12494,79,91
468,11208,32.25,0
468,11209,53.25,0
468,40941,24.75,1
468,40942,46.75,57
468,12123,53.25,0
468,34729,75,0
468,12584,14.75,0
468,12810,16.75,0
468,35673,3850,0
468,61005,148.5,0
468,68513,132.75,21
468,60581,257.25,0
468,60582,393.25,0
468,61399,138,3
468,61400,190,3
468,69432,1605,0
468,54172,99,8
468,54176,99,18
468,58684,190.75,2
468,73199,175,1
468,73200,145,0
468,73201,135,0
468,60305,25.25,14
468,60306,36.25,7
468,69595,456.5,0
468,69596,332.5,4
468,71719,49.5,6
468,84307,47.75,11
468,85442,65.5,0
468,85443,65.5,0
468,68469,198.5,0
468,68470,198.5,1
468,68471,313,2
468,68472,313,0
468,59289,337.25,2
468,59888,37.5,0
468,12495,22,0
468,11923,34.25,45
468,12546,54,0
468,40187,17.25,0
468,11517,51.25,29
468,13018,94.75,165
468,31574,1605.5,0
468,32347,2094,0
468,31575,1263,0
468,51606,144.75,9
468,11722,309.75,0
468,11485,165.75,0
468,12616,63,0
468,10898,348.75,15
468,33128,155,5
468,33127,155,5
468,34105,1500,5
468,33530,444,41
468,33354,220,8
468,68551,267.5,1
468,64778,160,6
468,59290,277.5,1
468,59536,165,0
468,34104,570,4
468,11174,122,0
468,34226,360,0
468,33307,175,2
468,12498,35.25,0
468,59181,269,0
468,68948,230,2
468,67553,53.5,1
468,51608,269.25,2
468,11714,364.75,7
468,11527,199,13
468,11719,404,8
468,33664,342.25,0
468,33663,334,0
468,33661,320.5,0
468,51609,148.75,6
468,34387,288,13
468,11723,432.75,5
468,11686,271,6
468,11189,92.75,5
468,10755,164,8
468,11718,232.75,2
468,10756,193,18
468,11715,382,6
468,11357,213,3
468,66436,28,0
468,63374,93.5,0
468,60307,56.5,5
468,33071,200,0
468,21040,4.75,1798
468,21897,43.5,45
468,21959,16,105
468,22279,23.5,361
468,10897,91.5,0
468,65158,23.25,0
468,32554,87.75,115
468,32582,74,0
468,34307,689.5,4
468,32965,90.5,0
468,57313,20,0
468,58791,26.25,89
468,34122,34.75,5
468,34227,436.25,8
468,58020,42.75,0
468,12667,28.5,212
468,13015,435,0
468,22153,60,51
468,34251,278.25,0
468,12377,30.75,0
468,20090,28.75,0
468,33667,19.5,0
468,11060,61.75,0
468,10806,84,0
468,20591,26.5,0
468,20857,55.5,0
468,22275,13,0
468,30506,37.75,0
468,33149,26.75,0
468,35101,20.25,94
468,10477,81,0
468,10476,331.75,1
468,12068,485.5,3
468,22152,39.25,92
468,32552,62.75,82
468,21120,110.25,0
468,32371,211.75,0
468,32974,475,0
468,45632,11.25,135
468,13168,23.25,0
468,59959,50,13
468,59960,33,0
468,34756,134.75,0
468,21438,68.5,274
468,65604,73.25,13
468,66352,102.75,125
468,40383,26.75,5
468,21861,253,0
468,22274,95,107
468,30451,51,0
468,30721,26.75,193
468,40249,59,0
468,40429,40.25,223
468,12658,27,100
468,51124,248,8
468,51128,28,0
468,33403,95,122
468,56718,45,53
468,58005,26.5,0
468,58371,23,5
468,59084,52.5,54
468,35041,65,123
468,32816,43.5,29
468,21819,39.25,0
468,35475,111,1
468,34773,217,0
