StoreID,SKU,RSP,Stock_On_Hand
272,12502,22.75,56
272,44924,42,0
272,33221,160.75,82
272,52677,69.75,0
272,55321,127.5,0
272,13096,666.75,0
272,12896,1333.75,0
272,12079,1194,5
272,68942,865,0
272,13009,1449.65,0
272,13010,1555.5,0
272,40185,103.75,0
272,13131,269.5,0
272,12926,1663.25,0
272,12923,35,0
272,12925,33.25,0
272,12924,22,0
272,12494,79,0
272,11208,32.25,101
272,11209,53.25,0
272,40941,24.75,120
272,40942,46.75,0
272,12123,53.25,0
272,34729,75,0
272,12584,14.75,0
272,12810,16.75,0
272,61005,148.5,0
272,68513,132.75,4
272,60581,257.25,0
272,60582,393.25,0
272,61399,138,3
272,61400,190,5
272,69432,1605,0
272,54172,99,0
272,54176,99,2
272,58684,190.75,4
272,73199,175,0
272,73200,145,0
272,73201,135,0
272,60305,25.25,1
272,60306,36.25,2
272,69595,456.5,4
272,69596,332.5,6
272,71719,49.5,0
272,84307,47.75,0
272,85442,65.5,0
272,85443,65.5,0
272,68469,198.5,0
272,68470,198.5,0
272,68471,313,0
272,68472,313,0
272,59289,337.25,3
272,59888,37.5,0
272,12495,22,0
272,11923,34.25,200
272,12546,54,8
272,40187,17.25,0
272,11517,51.25,131
272,13018,94.75,256
272,31574,1605.5,0
272,32347,2094,0
272,31575,1263,0
272,51606,144.75,6
272,11722,309.75,1
272,11485,165.75,1
272,12616,63,0
272,10898,348.75,19
272,33128,155,19
272,33127,155,14
272,34105,1500,2
272,33530,444,28
272,33354,220,3
272,68551,267.5,0
272,64778,160,3
272,59290,277.5,1
272,59536,165,0
272,34104,570,7
272,11174,122,8
272,34226,360,8
272,33307,175,4
272,12498,35.25,0
272,59181,269,0
272,68948,230,7
272,67553,53.5,6
272,51608,269.25,4
272,11714,364.75,7
272,11527,199,7
272,11719,404,6
272,33664,342.25,0
272,33663,334,0
272,33661,320.5,0
272,51609,148.75,9
272,34387,288,14
272,11723,432.75,5
272,11686,271,0
272,11189,92.75,7
272,10755,164,2
272,11718,232.75,10
272,10756,193,5
272,11715,382,50
272,11357,213,7
272,66436,28,0
272,63374,93.5,0
272,60307,56.5,3
272,33071,200,0
272,21040,4.75,2868
272,21897,43.5,78
272,21959,16,135
272,22279,23.5,215
272,10897,91.5,42
272,65158,23.25,0
272,32554,87.75,140
272,32582,74,0
272,34307,689.5,0
272,32965,90.5,0
272,57313,20,0
272,58791,26.25,313
272,34122,34.75,1
272,34227,436.25,0
272,58020,42.75,0
272,12667,28.5,160
272,13015,435,0
272,22153,60,50
272,34251,278.25,0
272,12377,30.75,0
272,20090,28.75,0
272,33667,19.5,0
272,11060,61.75,0
272,10806,84,0
272,20591,26.5,0
272,20857,55.5,0
272,22275,13,0
272,30506,37.75,171
272,33149,26.75,0
272,35101,20.25,100
272,10477,81,0
272,10476,331.75,0
272,12068,485.5,5
272,22152,39.25,184
272,32552,62.75,91
272,21120,110.25,0
272,32371,211.75,0
272,32974,475,0
272,45632,11.25,168
272,13168,23.25,0
272,59959,50,30
272,59960,33,23
272,60379,23,0
272,34756,134.75,0
272,21438,68.5,479
272,65604,73.25,69
272,66352,102.75,63
272,40383,26.75,61
272,21861,253,0
272,22274,95,181
272,30451,51,0
272,30721,26.75,131
272,40249,59,0
272,40429,40.25,257
272,12658,27,100
272,51124,248,11
272,51128,28,0
272,33403,95,127
272,56718,45,45
272,58005,26.5,0
272,58371,23,18
272,59084,52.5,84
272,35041,65,38
272,32816,43.5,0
272,21819,39.25,0
272,35475,111,0
272,34773,217,0
272,40844,71.25,86
272,22246,39.75,240
272,31439,48.25,0
272,33540,53,0
272,22245,25,290
272,12275,16,19
272,21820,53,124
272,22226,70,57
272,30777,88.75,0
272,30720,23,0
272,69197,15.5,0
272,33755,119.25,0
272,12672,23,0
272,12673,32,0
272,32683,97.65,0
