StoreID,SKU,RSP,Stock_On_Hand
571,12502,22.75,20
571,44924,42,0
571,33221,160.75,91
571,52677,69.75,0
571,55321,127.5,6
571,13096,666.75,0
571,12896,1333.75,5
571,12079,1194,1
571,68942,865,0
571,13009,1449.65,0
571,13010,1555.5,0
571,40185,103.75,0
571,13131,269.5,0
571,12926,1663.25,0
571,12923,35,0
571,12925,33.25,0
571,12924,22,0
571,12494,79,30
571,11208,32.25,21
571,11209,53.25,0
571,40941,24.75,23
571,40942,46.75,28
571,12123,53.25,0
571,34729,75,0
571,12584,14.75,0
571,12810,16.75,0
571,61005,148.5,1
571,68513,132.75,3
571,60581,257.25,0
571,60582,393.25,0
571,61399,138,3
571,61400,190,2
571,69432,1605,0
571,54172,99,3
571,54176,99,12
571,58684,190.75,1
571,73199,175,0
571,73200,145,2
571,73201,135,3
571,60305,25.25,8
571,60306,36.25,19
571,69595,456.5,7
571,69596,332.5,5
571,71719,49.5,1
571,84307,47.75,0
571,85442,65.5,0
571,85443,65.5,0
571,68469,198.5,0
571,68470,198.5,1
571,68471,313,0
571,68472,313,0
571,59289,337.25,4
571,59888,37.5,0
571,12495,22,0
571,11923,34.25,70
571,12546,54,42
571,40187,17.25,0
571,11517,51.25,60
571,13018,94.75,105
571,31574,1605.5,0
571,32347,2094,0
571,31575,1263,0
571,51606,144.75,16
571,11722,309.75,3
571,11485,165.75,1
571,12616,63,30
571,10898,348.75,13
571,33128,155,8
571,33127,155,16
571,34105,1500,2
571,33530,444,12
571,33354,220,2
571,68551,267.5,0
571,64778,160,3
571,59290,277.5,1
571,59536,165,0
571,34104,570,2
571,11174,122,0
571,34226,360,10
571,33307,175,2
571,12498,35.25,10
571,59181,269,0
571,68948,230,4
571,67553,53.5,0
571,51608,269.25,6
571,11714,364.75,3
571,11527,199,4
571,11719,404,5
571,33664,342.25,0
571,33663,334,0
571,33661,320.5,0
571,51609,148.75,0
571,34387,288,20
571,11723,432.75,2
571,11686,271,4
571,11189,92.75,7
571,10755,164,9
571,11718,232.75,14
571,10756,193,1
571,11715,382,3
571,11357,213,1
571,66436,28,0
571,63374,93.5,0
571,60307,56.5,5
571,33071,200,4
571,21040,4.75,798
571,21897,43.5,44
571,21959,16,190
571,22279,23.5,116
571,10897,91.5,30
571,65158,23.25,0
571,32554,87.75,59
571,32582,74,0
571,34307,689.5,1
571,32965,90.5,0
571,57313,20,0
571,58791,26.25,67
571,34122,34.75,5
571,34227,436.25,0
571,58020,42.75,0
571,12667,28.5,13
571,13015,435,0
571,22153,60,62
571,34251,278.25,0
571,12377,30.75,0
571,20090,28.75,0
571,33667,19.5,0
571,11060,61.75,0
571,10806,84,0
571,20591,26.5,0
571,20857,55.5,0
571,22275,13,0
571,30506,37.75,0
571,33149,26.75,0
571,35101,20.25,100
571,10477,81,0
571,10476,331.75,0
571,12068,485.5,6
571,22152,39.25,95
571,32552,62.75,48
571,21120,110.25,0
571,32371,211.75,0
571,32974,475,0
571,45632,11.25,39
571,13168,23.25,24
571,59959,50,42
571,59960,33,0
571,34756,134.75,0
571,21438,68.5,148
571,65604,73.25,0
571,66352,102.75,38
571,40383,26.75,10
571,21861,253,0
571,22274,95,204
571,30451,51,0
571,30721,26.75,0
571,40249,59,33
571,40429,40.25,38
571,12658,27,100
571,51124,248,5
571,51128,28,88
571,33403,95,141
571,56718,45,133
571,58005,26.5,0
571,58371,23,100
571,59084,52.5,76
571,35041,65,44
571,32816,43.5,12
571,21819,39.25,0
571,35475,111,18
571,34773,217,2
571,40844,71.25,212
571,22246,39.75,122
571,31439,48.25,9
571,33540,53,0
571,22245,25,532
571,12275,16,182
571,21820,53,10
571,22226,70,27
571,30777,88.75,0
571,30720,23,3
571,69197,15.5,0
571,33755,119.25,0
571,12672,23,0
571,12673,32,0
571,32683,97.65,0
571,33500,58.5,0
571,59462,59.4,72
571,31118,39,0
571,12897,21.5,0
571,12996,36,0
571,12997,22.5,0
571,32252,34,0
571,33911,211.5,0
571,33912,211.5,0
571,34722,13.25,0
571,69161,34.5,0
571,13064,34.75,0
571,13065,83.75,0
571,40430,27.5,0
571,34052,28,0
571,12448,74.5,0
571,12449,33.5,0
571,11522,75.5,0
571,56775,18,0
571,20931,32.25,0
571,35626,42.75,0
571,32979,37.75,0
571,33756,133.75,0
571,33914,211.5,0
571,33915,211.5,0
571,11521,243.5,0
571,31658,76.5,0
571,34670,89,0
571,12656,28,0
571,12802,250,0
571,11759,690,0
571,11758,105,0
571,31411,371.75,0
571,31413,128.75,0
571,31414,1385.75,0
571,32170,107,0
