StoreID,SKU,RSP,Stock_On_Hand
240,12502,22.75,32
240,44924,42,0
240,33221,160.75,117
240,52677,69.75,71
240,55321,127.5,15
240,13096,666.75,2
240,12896,1333.75,11
240,12079,1194,14
240,68942,865,7
240,13009,1449.65,1
240,13010,1555.5,0
240,40185,103.75,1
240,13131,269.5,18
240,12926,1663.25,1
240,12923,35,25
240,12925,33.25,101
240,12924,22,16
240,12494,79,150
240,11208,32.25,9
240,11209,53.25,0
240,40941,24.75,116
240,40942,46.75,45
240,12123,53.25,27
240,34729,75,0
240,12584,14.75,0
240,12810,16.75,0
240,35673,3850,17
240,61005,148.5,0
240,68513,132.75,17
240,60581,257.25,0
240,60582,393.25,1
240,61399,138,5
240,61400,190,6
240,69432,1605,2
240,54172,99,2
240,54176,99,2
240,58684,190.75,8
240,73199,175,0
240,73200,145,4
240,73201,135,2
240,60305,25.25,11
240,60306,36.25,17
240,69595,456.5,2
240,69596,332.5,3
240,71719,49.5,0
240,84307,47.75,11
240,85442,65.5,0
240,85443,65.5,0
240,68469,198.5,7
240,68470,198.5,8
240,68471,313,15
240,68472,313,10
240,59289,337.25,3
240,59888,37.5,13
240,12495,22,0
240,11923,34.25,292
240,12546,54,92
240,40187,17.25,0
240,11517,51.25,0
240,13018,94.75,299
240,31574,1605.5,0
240,32347,2094,0
240,31575,1263,0
240,51606,144.75,2
240,11722,309.75,1
240,11485,165.75,0
240,12616,63,103
240,10898,348.75,15
240,33128,155,11
240,33127,155,18
240,34105,1500,7
240,33530,444,44
240,33354,220,1
240,68551,267.5,2
240,64778,160,0
240,59290,277.5,3
240,59536,165,0
240,34104,570,5
240,11174,122,0
240,34226,360,7
240,33307,175,5
240,12498,35.25,40
240,59181,269,3
240,68948,230,0
240,67553,53.5,0
240,51608,269.25,7
240,11714,364.75,17
240,11527,199,11
240,11719,404,26
240,33664,342.25,0
240,33663,334,0
240,33661,320.5,0
240,51609,148.75,4
240,34387,288,16
240,11723,432.75,6
240,11686,271,9
240,11189,92.75,0
240,10755,164,28
240,11718,232.75,21
240,10756,193,28
240,11715,382,20
240,11357,213,8
240,66436,28,0
240,63374,93.5,0
240,60307,56.5,22
240,33071,200,0
240,21040,4.75,2821
240,21897,43.5,79
240,21959,16,25
240,22279,23.5,205
240,10897,91.5,0
240,65158,23.25,27
240,32554,87.75,246
240,32582,74,0
240,34307,689.5,7
240,32965,90.5,0
240,57313,20,100
240,58791,26.25,385
240,34122,34.75,110
240,34227,436.25,6
240,58020,42.75,100
240,12667,28.5,36
240,13015,435,2
240,22153,60,47
240,34251,278.25,0
240,12377,30.75,63
240,20090,28.75,0
240,33667,19.5,50
240,11060,61.75,7
240,10806,84,68
240,20591,26.5,10
240,20857,55.5,1
240,22275,13,0
240,30506,37.75,28
240,33149,26.75,0
240,35101,20.25,80
240,10477,81,0
240,10476,331.75,0
240,12068,485.5,6
240,22152,39.25,37
240,32552,62.75,32
240,21120,110.25,0
240,32371,211.75,0
240,32974,475,0
240,45632,11.25,74
240,13168,23.25,1
240,59959,50,29
240,59960,33,14
240,13138,21.75,0
240,34756,134.75,0
240,21438,68.5,449
240,65604,73.25,123
240,66352,102.75,381
240,40383,26.75,140
240,21861,253,2
240,22274,95,84
240,30451,51,6
240,30721,26.75,42
240,40249,59,1
240,40429,40.25,275
240,12658,27,304
240,51124,248,3
240,51128,28,81
240,33403,95,272
240,56718,45,157
240,58005,26.5,6
240,58371,23,92
240,59084,52.5,110
240,35041,65,63
240,32816,43.5,21
240,21819,39.25,0
240,35475,111,28
240,34773,217,9
240,40844,71.25,344
240,22246,39.75,90
240,31439,48.25,31
240,33540,53,28
240,22245,25,215
240,12275,16,50
240,21820,53,77
240,22226,70,1
240,30777,88.75,20
240,30720,23,110
240,69197,15.5,70
240,33755,119.25,0
240,12672,23,137
240,12673,32,0
240,32683,97.65,0
240,33500,58.5,0
240,59462,59.4,260
240,31118,39,0
240,12897,21.5,113
240,12996,36,30
240,12997,22.5,0
240,32252,34,0
240,33911,211.5,0
240,33912,211.5,0
240,34722,13.25,0
240,35103,39.75,18
240,69161,34.5,50
240,13064,34.75,0
240,13065,83.75,0
240,40430,27.5,79
240,34052,28,0
240,12448,74.5,0
240,12449,33.5,305
240,11522,75.5,90
240,56775,18,0
240,20931,32.25,0
240,35626,42.75,0
240,32979,37.75,0
240,33756,133.75,0
240,33914,211.5,0
240,33915,211.5,0
240,11521,243.5,22
240,31658,76.5,0
240,34670,89,70
240,12656,28,200
240,13198,75,30
240,12802,250,32
240,11759,690,11
240,11758,105,0
240,31411,371.75,52
240,31413,128.75,56
240,31414,1385.75,7
240,32170,107,0
240,22217,125,0
240,31407,822,3
240,33636,90,0
240,57905,498.5,1
240,35180,2100,0
240,33135,14000.7,0
240,34301,284.75,0
240,58341,10.95,0
240,61163,18.25,0
240,68108,355.5,0
240,69008,1208,0
240,31005,31.7,0
240,12009,19,0
240,12053,18,0
240,33751,86,0
240,34579,28.75,0
240,57083,23.25,0
240,57191,18.75,0
240,10385,87.75,0
240,10838,81.2,0
240,12452,352,0
240,12478,48.25,0
240,12943,154.5,0
240,12948,1207.5,0
240,21932,14,0
240,30574,345.5,0
240,32345,955,10
240,35072,88,25
240,65605,265.85,1
240,11929,12,10
240,12089,20,40
240,13012,216,0
240,30954,4.75,0
240,52317,7.6,181
240,57780,265.2,14
240,12971,350,11
240,12976,612.25,0
240,59003,115,0
240,21852,377,21
240,21856,65,198
240,32433,1498,2
240,35170,932,1
240,35697,665,0
240,40034,631,4
240,55422,185,0
240,33916,73.75,39
240,40036,571,6
240,11325,95.25,0
240,32434,120.1,0
240,33538,9.6,217
240,34058,1150,2
240,44973,290,0
240,58328,45,0
240,58340,30,0
240,68329,29,109
240,10846,429,0
240,34893,593.25,4
240,35696,885,0
240,55431,185,0
240,63321,112,0
240,65277,316,1
240,50957,15.75,0
240,61198,3.05,0
240,34887,240,0
240,40952,502,0
240,32289,24.5,0
240,55426,220,1
240,56781,25,0
240,68615,238,0
240,68616,257,0
240,34602,103.5,100
240,67729,43,0
240,12421,55,0
240,12904,148,0
240,10404,7,0
240,34661,23.25,0
240,35207,816,1
240,66238,351,0
240,12980,1514,0
240,10032,213,0
240,20930,126.5,0
240,34585,779,0
240,33887,578,0
240,33888,578,0
240,12910,1153,2
240,31560,1383,1
240,34063,477,0
240,30570,1452,0
240,57399,874,8
240,30718,26,0
240,11749,660,0
240,11750,660,0
240,58697,517,5
240,31852,48,0
240,34668,45.5,7
240,34669,89,21
240,58207,24,111
240,12419,424,4
240,13008,1554,0
240,13127,993,0
240,32649,1730,0
240,13166,32,77
240,69938,288,0
240,22672,679,3
240,31024,140,0
240,32349,698.25,0
240,13141,57.5,0
240,11769,27,164
240,35221,1565,0
240,40302,311.3,6
240,31653,222,61
240,57904,986.75,3
240,21274,1190,0
240,33427,2014,3
240,32328,1570.55,6
240,34956,761,0
240,22218,68,0
240,31412,259.5,0
240,20702,29.5,156
240,34797,257,84
240,21440,136.5,0
240,22735,328,7
240,59890,245,7
240,59891,231,4
240,60121,740,2
240,60122,65,67
240,60120,469,4
240,33473,326.75,0
240,41625,149.5,0
240,20259,11.75,7
240,33202,176.8,0
240,40003,517.5,0
240,21577,239.5,0
240,60583,651,0
240,33286,439,0
240,35185,149.15,0
240,13225,161,30
240,41536,70.75,10
240,10919,600.75,8
