StoreID,SKU,RSP,Stock_On_Hand
378,12502,22.75,60
378,44924,42,0
378,33221,160.75,59
378,52677,69.75,0
378,55321,127.5,0
378,13096,666.75,3
378,12896,1333.75,0
378,12079,1194,0
378,68942,865,0
378,13009,1449.65,0
378,13010,1555.5,0
378,40185,103.75,0
378,12926,1663.25,0
378,12923,35,0
378,12925,33.25,0
378,12924,22,0
378,12494,79,0
378,11208,32.25,0
378,11209,53.25,0
378,40941,24.75,0
378,40942,46.75,0
378,12123,53.25,0
378,34729,75,0
378,12584,14.75,0
378,12810,16.75,0
378,61005,148.5,0
378,68513,132.75,2
378,61399,138,2
378,61400,190,4
378,69432,1605,0
378,54172,99,9
378,54176,99,3
378,58684,190.75,4
378,73199,175,3
378,73200,145,3
378,73201,135,0
378,60305,25.25,2
378,60306,36.25,16
378,69595,456.5,0
378,69596,332.5,6
378,71719,49.5,0
378,84307,47.75,0
378,85442,65.5,0
378,85443,65.5,0
378,68469,198.5,0
378,68470,198.5,0
378,68471,313,0
378,68472,313,0
378,68117,189,0
378,59289,337.25,0
378,59888,37.5,0
378,12495,22,0
378,11923,34.25,300
378,12546,54,0
378,40187,17.25,0
378,11517,51.25,41
378,13018,94.75,70
378,31574,1605.5,0
378,32347,2094,0
378,31575,1263,0
378,51606,144.75,7
378,11722,309.75,0
378,11485,165.75,0
378,12616,63,0
378,10898,348.75,11
378,33128,155,10
378,33127,155,5
378,34105,1500,3
378,33530,444,27
378,33354,220,2
378,68551,267.5,0
378,64778,160,5
378,59290,277.5,4
378,59536,165,0
378,34104,570,6
378,11174,122,0
378,34226,360,4
378,33307,175,0
378,12498,35.25,0
378,59181,269,0
378,68948,230,0
378,67553,53.5,54
378,51608,269.25,3
378,11714,364.75,9
378,11527,199,10
378,11719,404,5
378,33664,342.25,0
378,33663,334,0
378,33661,320.5,0
378,51609,148.75,3
378,34387,288,18
378,11723,432.75,4
378,11686,271,3
378,11189,92.75,6
378,10755,164,13
378,11718,232.75,7
378,10756,193,7
378,11715,382,6
378,11357,213,6
378,66436,28,0
378,63374,93.5,0
378,60307,56.5,13
378,33071,200,5
378,21040,4.75,1279
378,21897,43.5,34
378,21959,16,251
378,22279,23.5,97
378,10897,91.5,55
378,65158,23.25,0
378,32554,87.75,40
378,32582,74,0
378,34307,689.5,1
378,32965,90.5,0
378,57313,20,0
378,58791,26.25,204
378,34122,34.75,0
378,34227,436.25,0
378,58020,42.75,0
378,12667,28.5,77
378,13015,435,0
378,22153,60,30
378,34251,278.25,0
378,12377,30.75,0
378,20090,28.75,0
378,33667,19.5,0
378,11060,61.75,0
378,10806,84,0
378,20591,26.5,0
378,20857,55.5,0
378,22275,13,0
378,30506,37.75,0
