StoreID,SKU,RSP,Stock_On_Hand
99,12502,22.75,15
99,44924,42,0
99,33221,160.75,55
99,52677,69.75,60
99,55321,127.5,30
99,13096,666.75,5
99,12896,1333.75,0
99,12079,1194,0
99,68942,865,7
99,13009,1449.65,11
99,13010,1555.5,3
99,40185,103.75,0
99,13131,269.5,4
99,12926,1663.25,0
99,12923,35,0
99,12925,33.25,20
99,12924,22,230
99,12494,79,29
99,11208,32.25,0
99,11209,53.25,4
99,40941,24.75,5
99,40942,46.75,57
99,12123,53.25,0
99,34729,75,0
99,12584,14.75,0
99,12810,16.75,0
99,35673,3850,0
99,61005,148.5,0
99,68513,132.75,5
99,60581,257.25,0
99,60582,393.25,1
99,61399,138,4
99,61400,190,5
99,69432,1605,1
99,54172,99,4
99,54176,99,4
99,58684,190.75,3
99,73199,175,6
99,73200,145,0
99,73201,135,0
99,60305,25.25,4
99,60306,36.25,5
99,69575,445,0
99,69576,445,1
99,69595,456.5,0
99,69596,332.5,2
99,71719,49.5,2
99,84307,47.75,0
99,85442,65.5,0
99,85443,65.5,0
99,68469,198.5,2
99,68470,198.5,3
99,68471,313,0
99,68472,313,0
99,69577,400,2
99,69578,335,1
99,69579,335,0
99,59289,337.25,1
99,59888,37.5,37
99,12495,22,75
99,11923,34.25,146
99,12546,54,156
99,40187,17.25,4
99,11517,51.25,183
99,13018,94.75,150
99,31574,1605.5,0
99,32347,2094,0
99,31575,1263,0
99,51606,144.75,4
99,11722,309.75,3
99,11485,165.75,1
99,12616,63,30
99,10898,348.75,10
99,33128,155,10
99,33127,155,6
99,34105,1500,2
99,33530,444,29
99,33354,220,10
99,68551,267.5,0
99,64778,160,0
99,59290,277.5,0
99,59536,165,0
99,34104,570,4
99,11174,122,3
99,34226,360,5
99,33307,175,5
99,12498,35.25,29
99,59181,269,0
99,68948,230,1
99,67553,53.5,8
99,51608,269.25,1
99,11714,364.75,10
99,11527,199,7
99,11719,404,12
99,33664,342.25,0
99,33663,334,0
99,33661,320.5,0
99,51609,148.75,3
99,34387,288,8
99,11723,432.75,7
99,11686,271,4
99,11189,92.75,2
99,10755,164,15
99,11718,232.75,8
99,10756,193,5
99,11715,382,5
99,11357,213,4
99,66436,28,0
99,63374,93.5,0
99,60307,56.5,5
99,33071,200,9
99,21040,4.75,2083
99,21897,43.5,30
99,21959,16,66
99,22279,23.5,246
99,10897,91.5,19
99,65158,23.25,100
99,32554,87.75,74
99,32582,74,5
99,34307,689.5,5
99,32965,90.5,0
99,57313,20,89
99,58791,26.25,171
99,34122,34.75,18
99,34227,436.25,1
99,58020,42.75,73
99,12667,28.5,39
99,13015,435,1
99,22153,60,15
99,34251,278.25,0
99,12377,30.75,16
99,20090,28.75,0
99,33667,19.5,5
99,11060,61.75,70
99,10806,84,7
99,20591,26.5,4
99,20857,55.5,14
99,22275,13,10
99,30506,37.75,0
99,33149,26.75,0
99,35101,20.25,94
99,10477,81,0
99,10476,331.75,0
99,12068,485.5,4
99,22152,39.25,43
99,32552,62.75,70
99,21120,110.25,0
99,32371,211.75,0
99,32974,475,0
99,45632,11.25,43
99,13168,23.25,35
99,59959,50,19
99,59960,33,5
99,60379,23,0
99,13138,21.75,0
99,34756,134.75,0
99,21438,68.5,424
