StoreID,SKU,RSP,Stock_On_Hand
253,12502,22,48
253,44924,42,60
253,33221,160,0
253,52677,69,11
253,55321,127,0
253,13096,666,0
253,12896,1333,8
253,12079,1194,10
253,68942,865,0
253,13009,1449,0
253,13010,1555,0
253,40185,103,0
253,13131,269,0
253,12926,1663,20
253,12923,35,125
253,12925,33,20
253,12924,22,23
253,12494,79,99
253,11208,32,2
253,11209,53,46
253,40941,24,0
253,40942,46,56
253,12123,53,10
253,34729,75,0
253,12584,14,72
253,12810,16,16
253,35673,3850,1
253,61005,24,1
253,68513,132,81
253,60581,257,1
253,60582,393,3
253,61399,138,12
253,61400,190,6
253,69432,26,0
253,54172,73,16
253,54176,73,2
253,58684,190,3
253,73199,17,7
253,73200,14,10
253,73201,13,20
253,60305,25,1
253,60306,36,7
253,69595,456,0
253,69596,332,3
253,71719,49,26
253,84307,47,0
253,85442,65,0
253,85443,65,0
253,68469,198,0
253,68470,198,1
253,68471,313,1
253,68472,313,2
253,59289,337,0
253,59888,37,160
253,12495,22,30
253,11923,34,0
253,12546,54,0
253,40187,17,0
253,11517,51,1
253,13018,94,9
253,31574,1605,0
253,32347,2094,0
253,31575,1263,0
253,51606,144,103
253,11722,309,205
253,11485,165,0
253,12616,63,3
253,10898,348,27
253,33128,155,14
253,33127,155,0
253,34105,50,46
253,33530,444,0
253,33354,11,100
253,68551,267,36
253,64778,8,4
253,59290,9,4
253,59536,8,10
253,34104,19,124
253,11174,122,0
253,34226,360,0
253,33307,8,0
253,12498,35,78
253,59181,269,119
253,68948,11,0
253,67553,53,0
253,51608,269,5
253,11714,364,2
253,11527,199,30
253,11719,404,9
253,33664,342,0
253,33663,334,0
253,33661,320,0
253,51609,148,1
253,34387,288,56
253,11723,432,1
253,11686,271,0
253,11189,92,19
253,10755,164,0
253,11718,232,4
253,10756,193,8
253,11715,382,15
253,11357,213,50
253,66436,28,5
253,63374,93,2
253,60307,56,8
253,33071,10,22
253,21040,4,366
253,21897,43,30
253,21959,16,56
253,22279,23,0
253,10897,91,0
