StoreID,SKU,RSP,Stock_On_Hand
782,12502,22,45
782,44924,42,76
782,33221,160,0
782,55321,127,4
782,13096,666,0
782,12896,1333,23
782,12079,1194,19
782,68942,865,120
782,40185,103,6
782,12926,1663,0
782,12925,33,0
782,12924,22,167
782,12494,79,70
782,11208,32,10
782,11209,53,140
782,40941,24,0
782,40942,46,84
782,12584,14,16
782,61005,24,17
782,68513,132,120
782,61399,138,2
782,61400,190,6
782,69432,26,0
782,54172,73,24
782,54176,73,17
782,58684,190,5
782,73199,17,0
782,73200,14,4
782,73201,13,9
782,60305,25,24
782,60306,36,25
782,69595,456,0
782,69596,332,0
782,71719,49,15
782,84307,47,0
782,85442,65,0
782,85443,65,0
782,68469,198,0
782,68470,198,0
782,68471,313,2
782,68472,313,3
782,59289,337,0
782,59888,37,0
782,12495,22,30
782,11923,34,2
782,12546,54,0
782,40187,17,18
782,11517,51,0
782,13018,94,15
782,31574,1605,0
782,32347,2094,23
782,31575,1263,0
782,51606,144,0
782,11722,309,132
782,11485,165,280
782,12616,63,116
782,10898,348,28
782,33128,155,12
782,33127,155,0
782,34105,50,66
782,33530,444,0
782,33354,11,17
782,68551,267,105
782,64778,8,0
782,59290,9,2
782,59536,8,0
782,34104,19,181
782,11174,122,0
782,34226,360,6
782,33307,8,0
782,12498,35,50
782,59181,269,64
782,68948,11,0
782,67553,53,2
782,51608,269,4
782,11714,364,1
782,11527,199,190
782,11719,404,13
782,33664,342,0
782,33663,334,90
782,51609,148,4
782,34387,288,26
782,11723,432,1
782,11686,271,0
782,11189,92,3
782,10755,164,0
782,11718,232,8
782,10756,193,13
782,11715,382,9
782,11357,213,1
782,66436,28,8
782,60307,56,5
782,33071,10,22
782,21040,4,273
782,21897,43,44
782,21959,16,74
782,22279,23,0
782,10897,91,0
782,32554,87,26
782,34307,689,90
782,32965,90,56
782,57313,20,0
782,58791,26,130
782,34122,34,11
782,34227,436,2
782,12667,28,11
782,22153,60,37
782,34251,278,5
782,12377,30,65
782,11060,61,113
782,10806,84,37
782,20857,55,30
782,22275,13,299
782,30506,37,0
782,10477,81,0
