StoreID,SKU,RSP,Stock_On_Hand
71,12502,22,46
71,44924,42,0
71,33221,160,0
71,52677,69,11
71,55321,127,0
71,12896,1333,34
71,12079,1194,0
71,68942,865,120
71,13009,1449,0
71,13010,1555,0
71,40185,103,0
71,12926,1663,0
71,12923,35,204
71,12925,33,0
71,12924,22,0
71,12494,79,0
71,11208,32,4
71,11209,53,36
71,40941,24,0
71,40942,46,103
71,12123,53,0
71,34729,75,0
71,12584,14,31
71,12810,16,0
71,35673,3850,0
71,61005,24,10
71,68513,132,2
71,60581,257,0
71,60582,393,0
71,61399,138,16
71,61400,190,4
71,69432,26,0
71,54172,73,19
71,54176,73,8
71,58684,190,6
71,73199,17,0
71,73200,14,5
71,73201,13,1
71,60305,25,1
71,60306,36,26
71,69575,445,0
71,69595,456,3
71,69596,332,0
71,71719,49,36
71,84307,47,0
71,85442,65,5
71,85443,65,1
71,68469,198,0
71,68470,198,1
71,68471,313,0
71,68472,313,0
71,68117,189,13
71,59289,337,0
71,59888,37,0
71,12495,22,0
71,11923,34,0
71,12546,54,8
71,40187,17,9
71,11517,51,3
71,13018,94,8
71,31574,1605,0
71,32347,2094,0
71,31575,1263,0
71,51606,144,54
71,11722,309,246
71,11485,165,0
71,12616,63,0
71,10898,348,22
71,33128,155,19
71,33127,155,1
71,34105,50,46
71,33530,444,0
71,33354,11,0
71,68551,267,235
71,64778,8,0
71,59290,9,1
71,59536,8,0
71,34104,19,431
71,11174,122,0
71,34226,360,11
71,33307,8,0
71,12498,35,0
71,59181,269,45
71,68948,11,0
71,67553,53,0
71,51608,269,4
71,11714,364,3
71,11527,199,0
71,11719,404,15
71,33664,342,0
71,33663,334,0
71,33661,320,70
71,51609,148,15
71,34387,288,79
71,11723,432,1
71,11686,271,0
71,11189,92,5
71,10755,164,0
71,11718,232,15
71,10756,193,10
71,11715,382,17
71,11357,213,0
71,66436,28,10
71,63374,93,0
71,60307,56,21
71,33071,10,33
71,21040,4,2052
71,21897,43,86
71,21959,16,39
71,22279,23,0
71,10897,91,63
71,65158,23,1
71,32554,87,100
71,32582,74,37
71,34307,689,0
71,32965,90,1
71,57313,20,0
71,58791,26,100
71,34122,34,13
71,34227,436,2
71,58020,42,0
71,12667,28,6
71,13015,435,0
71,22153,60,107
71,34251,278,0
71,12377,30,76
71,20090,28,94
71,33667,19,0
71,11060,61,127
71,10806,84,66
71,20591,26,296
71,20857,55,0
71,22275,13,43
