StoreID,SKU,RSP,Stock_On_Hand
479,12502,22.75,60
479,44924,42,0
479,33221,160.75,65
479,52677,69.75,0
479,55321,127.5,14
479,13096,666.75,0
479,12896,1333.75,4
479,12079,1194,0
479,68942,865,0
479,13009,1449.65,0
479,13010,1555.5,0
479,40185,103.75,0
479,13131,269.5,0
479,12926,1663.25,0
479,12923,35,0
479,12925,33.25,0
479,12924,22,0
479,12494,79,0
479,11208,32.25,26
479,11209,53.25,0
479,40941,24.75,209
479,40942,46.75,0
479,12123,53.25,0
479,34729,75,0
479,12584,14.75,0
479,12810,16.75,0
479,61005,148.5,1
479,68513,132.75,5
479,60581,257.25,0
479,60582,393.25,0
479,61399,138,15
479,61400,190,10
479,69432,1605,0
479,54172,99,4
479,54176,99,3
479,58684,190.75,6
479,73199,175,0
479,73200,145,0
479,73201,135,0
479,60305,25.25,7
479,60306,36.25,10
479,69595,456.5,0
479,69596,332.5,0
479,71719,49.5,0
479,84307,47.75,0
479,85442,65.5,0
479,85443,65.5,0
479,68469,198.5,0
479,68470,198.5,0
479,68471,313,0
479,68472,313,0
479,68117,189,0
479,59289,337.25,0
479,12495,22,0
479,11923,34.25,177
479,12546,54,84
479,40187,17.25,0
479,11517,51.25,140
479,13018,94.75,80
479,31574,1605.5,0
479,32347,2094,0
479,31575,1263,0
479,51606,144.75,2
479,11722,309.75,1
479,11485,165.75,2
479,12616,63,0
479,10898,348.75,18
479,33128,155,9
479,33127,155,16
479,34105,1500,3
479,33530,444,53
479,33354,220,1
479,68551,267.5,0
479,64778,160,4
479,59290,277.5,2
479,59536,165,0
479,34104,570,4
479,11174,122,3
479,34226,360,7
479,33307,175,2
479,12498,35.25,0
479,59181,269,0
479,68948,230,1
479,67553,53.5,50
479,51608,269.25,9
479,11714,364.75,11
479,11527,199,13
479,11719,404,46
479,33664,342.25,0
479,33663,334,0
479,33661,320.5,0
479,51609,148.75,5
479,34387,288,33
479,11723,432.75,6
479,11686,271,11
479,11189,92.75,13
479,10755,164,20
479,11718,232.75,12
479,10756,193,4
479,11715,382,12
479,11357,213,11
479,66436,28,0
479,63374,93.5,0
479,60307,56.5,1
479,33071,200,2
479,21040,4.75,4576
479,21897,43.5,25
479,21959,16,49
479,22279,23.5,232
479,10897,91.5,45
479,65158,23.25,0
479,32554,87.75,51
479,32582,74,0
479,34307,689.5,8
479,32965,90.5,0
479,57313,20,0
479,58791,26.25,162
479,34122,34.75,40
479,34227,436.25,3
479,58020,42.75,0
479,12667,28.5,74
479,13015,435,0
479,22153,60,10
479,34251,278.25,0
479,12377,30.75,0
479,20090,28.75,0
479,33667,19.5,0
479,11060,61.75,0
479,10806,84,0
479,20591,26.5,0
479,20857,55.5,0
479,22275,13,0
479,30506,37.75,0
479,33149,26.75,0
479,35101,20.25,0
479,10477,81,0
479,10476,331.75,0
479,12068,485.5,3
479,22152,39.25,61
479,32552,62.75,1
479,21120,110.25,0
479,32371,211.75,0
479,32974,475,0
479,45632,11.25,0
479,13168,23.25,0
479,59959,50,77
479,59960,33,0
479,13138,21.75,0
479,34756,134.75,0
479,21438,68.5,296
479,65604,73.25,112
479,66352,102.75,66
479,40383,26.75,78
479,21861,253,0
479,22274,95,341
479,30451,51,0
479,30721,26.75,332
479,40249,59,0
479,40429,40.25,479
479,12658,27,140
479,51124,248,16
479,51128,28,0
479,33403,95,300
479,56718,45,43
479,58005,26.5,0
479,58371,23,127
479,59084,52.5,44
479,35041,65,0
479,32816,43.5,0
479,21819,39.25,26
479,35475,111,0
479,34773,217,0
479,40844,71.25,165
479,22246,39.75,120
