StoreID,SKU,RSP,Stock_On_Hand
311,12502,22.75,60
311,44924,42,0
311,33221,160.75,113
311,52677,69.75,0
311,55321,127.5,10
311,12896,1333.75,0
311,12079,1194,0
311,68942,865,0
311,13009,1449.65,0
311,13010,1555.5,0
311,40185,103.75,0
311,13131,269.5,9
311,12926,1663.25,0
311,12923,35,0
311,12925,33.25,0
311,12924,22,0
311,12494,79,62
311,11208,32.25,22
311,11209,53.25,0
311,40941,24.75,78
311,40942,46.75,17
311,12123,53.25,0
311,34729,75,0
311,12584,14.75,0
311,12810,16.75,0
311,61005,148.5,0
311,68513,132.75,4
311,61399,138,2
311,61400,190,5
311,69432,1605,0
311,54172,99,13
311,54176,99,7
311,58684,190.75,22
311,73199,175,1
311,73200,145,2
311,73201,135,0
311,60305,25.25,4
311,60306,36.25,5
311,69595,456.5,0
311,69596,332.5,2
311,71719,49.5,11
311,84307,47.75,17
311,85442,65.5,0
311,85443,65.5,0
311,68469,198.5,0
311,68470,198.5,1
311,68471,313,0
311,68472,313,3
311,68117,189,0
311,59289,337.25,2
311,59888,37.5,0
311,12495,22,0
311,11923,34.25,74
311,12546,54,75
311,40187,17.25,128
311,11517,51.25,90
311,13018,94.75,63
311,31574,1605.5,0
311,32347,2094,0
311,31575,1263,0
311,51606,144.75,3
311,11722,309.75,1
311,11485,165.75,5
311,12616,63,0
311,10898,348.75,5
311,33128,155,9
311,33127,155,10
311,34105,1500,4
311,33530,444,27
311,33354,220,5
311,68551,267.5,1
311,64778,160,4
311,59290,277.5,1
311,59536,165,5
311,34104,570,4
311,11174,122,2
311,34226,360,5
311,33307,175,0
311,12498,35.25,28
311,59181,269,1
311,68948,230,1
311,67553,53.5,16
311,51608,269.25,6
311,11714,364.75,6
311,11527,199,3
311,11719,404,7
311,33664,342.25,0
311,33663,334,0
311,33661,320.5,0
311,51609,148.75,5
311,34387,288,6
311,11723,432.75,7
311,11686,271,1
311,11189,92.75,1
311,10755,164,3
311,11718,232.75,21
311,10756,193,0
311,11715,382,6
311,11357,213,12
311,66436,28,0
311,63374,93.5,0
311,60307,56.5,0
311,33071,200,1
311,21040,4.75,819
311,21897,43.5,30
311,21959,16,121
311,22279,23.5,176
311,10897,91.5,4
311,65158,23.25,92
311,32554,87.75,0
311,32582,74,21
311,34307,689.5,4
311,32965,90.5,0
311,57313,20,50
311,58791,26.25,61
311,34122,34.75,26
311,34227,436.25,0
311,58020,42.75,100
311,12667,28.5,9
311,13015,435,0
311,22153,60,25
311,34251,278.25,0
311,12377,30.75,0
311,20090,28.75,0
311,33667,19.5,0
311,11060,61.75,0
311,10806,84,0
311,20591,26.5,40
311,20857,55.5,0
311,22275,13,0
311,30506,37.75,93
311,33149,26.75,0
311,35101,20.25,178
311,10477,81,0
311,10476,331.75,0
311,12068,485.5,2
311,22152,39.25,46
311,32552,62.75,32
311,21120,110.25,0
311,32371,211.75,0
311,32974,475,0
311,45632,11.25,0
311,13168,23.25,0
311,59959,50,45
311,59960,33,0
311,34756,134.75,0
311,21438,68.5,189
311,65604,73.25,144
311,66352,102.75,79
311,40383,26.75,80
311,21861,253,0
311,22274,95,252
311,30451,51,0
311,30721,26.75,219
311,40249,59,0
311,40429,40.25,0
311,12658,27,121
311,51124,248,5
311,51128,28,0
311,33403,95,194
311,56718,45,114
311,58005,26.5,0
311,58371,23,49
311,59084,52.5,46
311,35041,65,0
311,32816,43.5,32
311,21819,39.25,0
311,35475,111,12
311,34773,217,0
311,40844,71.25,181
311,22246,39.75,60
311,31439,48.25,0
311,33540,53,30
311,22245,25,158
311,12275,16,45
