StoreID,SKU,RSP,Stock_On_Hand
112,12502,113,0
112,44924,42,0
112,33221,160,0
112,52677,69,0
112,55321,127,0
112,12896,1333,0
112,12079,1194,0
112,68942,865,41
112,13009,1449,0
112,13010,1555,0
112,40185,103,6
112,13131,269,0
112,12926,1663,0
112,12923,35,194
112,12925,33,0
112,12924,22,0
112,12494,79,27
112,11208,32,3
112,11209,53,13
112,40941,24,0
112,40942,46,45
112,12123,53,0
112,34729,75,0
112,12584,14,0
112,12810,16,29
112,35673,3850,0
112,61005,24,1
112,68513,132,63
112,60581,257,0
112,60582,393,0
112,61399,138,21
112,61400,190,8
112,69432,26,0
112,54172,73,16
112,54176,73,3
112,58684,190,9
112,73199,17,0
112,73200,14,0
112,73201,13,12
112,60305,25,0
112,60306,36,10
112,69575,445,12
112,69595,456,2
112,69596,332,4
112,71719,49,29
112,84307,47,0
112,85442,65,2
112,85443,65,2
112,68469,198,0
112,68470,198,0
112,68471,313,0
112,68472,313,0
112,68117,189,11
112,59289,337,0
112,59888,37,0
112,12495,22,0
112,11923,34,0
112,12546,54,0
112,40187,17,0
112,11517,51,0
112,13018,94,9
112,31574,1605,0
112,32347,2094,0
112,31575,1263,0
112,51606,144,54
112,11722,309,56
112,11485,165,0
112,12616,63,0
112,10898,348,0
112,33128,155,12
112,33127,155,0
112,34105,50,342
112,33530,444,0
112,33354,11,0
112,68551,267,167
112,64778,8,15
112,59290,9,0
112,59536,8,0
112,34104,19,675
112,11174,122,0
112,34226,360,2
112,33307,8,0
112,12498,35,0
112,59181,269,114
112,68948,11,0
112,67553,53,0
112,51608,269,3
112,11714,364,2
112,11527,199,0
112,11719,404,13
112,33664,342,0
112,33663,334,0
112,33661,320,100
112,51609,148,5
112,34387,288,0
112,11723,432,1
112,11686,271,7
112,11189,92,2
112,10755,164,0
112,11718,232,5
112,10756,193,11
112,11715,382,7
112,11357,213,0
112,66436,28,15
112,63374,93,0
112,60307,56,15
112,33071,10,110
112,21040,4,733
112,21897,43,83
112,21959,16,130
112,22279,23,0
112,10897,91,11
112,65158,23,1
112,32554,87,16
112,32582,74,4
112,34307,689,0
112,32965,90,0
112,57313,20,0
112,58791,26,100
112,34122,34,15
112,34227,436,5
112,58020,42,0
112,12667,28,41
112,13015,435,45
112,22153,60,41
112,34251,278,0
112,12377,30,28
112,20090,28,33
112,33667,19,0
112,11060,61,12
112,10806,84,265
112,20591,26,126
112,20857,55,0
112,22275,13,171
112,30506,37,0
112,33149,26,39
112,35101,20,0
112,10477,81,0
112,10476,331,0
112,12068,485,0
112,22152,39,152
112,32552,62,100
112,21120,110,0
112,32371,211,0
112,32974,475,0
112,45632,11,390
112,13168,23,0
112,59959,50,92
112,59960,37,30
112,34756,134,0
112,21438,68,0
112,65604,73,32
112,66352,102,6
112,40383,26,0
112,21861,253,60
112,22274,95,0
112,30451,51,0
112,30721,26,0
112,40249,59,0
112,40429,40,2
112,12658,27,0
112,51124,248,0
112,51128,28,4
112,33403,95,0
112,56718,45,5
112,58005,26,2
112,58371,23,6
112,59084,52,0
112,35041,65,0
112,32816,43,0
112,21819,39,42
