StoreID,SKU,RSP,Stock_On_Hand
583,12502,22.75,60
583,44924,42,0
583,33221,160.75,118
583,52677,69.75,0
583,55321,127.5,0
583,13096,666.75,0
583,12896,1333.75,0
583,12079,1194,0
583,68942,865,0
583,13009,1449.65,0
583,13010,1555.5,0
583,40185,103.75,0
583,13131,269.5,0
583,12926,1663.25,0
583,12923,35,0
583,12925,33.25,0
583,12924,22,0
583,12494,79,0
583,11208,32.25,52
583,11209,53.25,0
583,40941,24.75,0
583,40942,46.75,0
583,12123,53.25,0
583,34729,75,0
583,12584,14.75,0
583,12810,16.75,0
583,61005,148.5,1
583,68513,132.75,4
583,61399,138,1
583,61400,190,3
583,69432,1605,0
583,54172,99,3
583,54176,99,0
583,58684,190.75,0
583,73199,175,7
583,73200,145,0
583,73201,135,0
583,60305,25.25,6
583,60306,36.25,7
583,69595,456.5,1
583,69596,332.5,6
583,71719,49.5,20
583,84307,47.75,45
583,85442,65.5,0
583,85443,65.5,0
583,68469,198.5,6
583,68470,198.5,6
583,68471,313,12
583,68472,313,9
583,59289,337.25,0
583,12495,22,0
583,11923,34.25,100
583,12546,54,29
583,40187,17.25,0
583,11517,51.25,80
583,13018,94.75,134
583,31574,1605.5,0
583,32347,2094,0
583,31575,1263,0
583,51606,144.75,4
583,11722,309.75,4
583,11485,165.75,2
583,12616,63,0
583,10898,348.75,13
583,33128,155,4
583,33127,155,10
583,34105,1500,1
583,33530,444,11
583,33354,220,2
583,68551,267.5,0
583,64778,160,3
583,59290,277.5,1
583,59536,165,0
583,34104,570,2
583,11174,122,2
583,34226,360,3
583,33307,175,2
583,12498,35.25,0
583,59181,269,0
583,68948,230,0
583,67553,53.5,1
583,51608,269.25,11
583,11714,364.75,9
583,11527,199,8
583,11719,404,4
583,33664,342.25,0
583,33663,334,0
583,33661,320.5,0
583,51609,148.75,1
583,34387,288,9
583,11723,432.75,5
583,11686,271,5
583,11189,92.75,6
583,10755,164,12
583,11718,232.75,5
583,10756,193,14
583,11715,382,6
583,11357,213,2
583,66436,28,0
583,63374,93.5,1
583,60307,56.5,5
583,33071,200,2
583,21040,4.75,1818
583,21897,43.5,105
583,21959,16,308
583,22279,23.5,141
583,10897,91.5,44
583,65158,23.25,0
583,32554,87.75,31
583,32582,74,0
583,34307,689.5,5
583,32965,90.5,0
583,57313,20,0
583,58791,26.25,215
583,34122,34.75,81
583,34227,436.25,0
583,58020,42.75,0
583,12667,28.5,1
583,13015,435,0
583,22153,60,37
583,34251,278.25,0
583,12377,30.75,0
583,20090,28.75,0
583,33667,19.5,0
583,11060,61.75,0
583,10806,84,0
583,20591,26.5,0
583,20857,55.5,0
583,22275,13,0
583,30506,37.75,0
583,33149,26.75,0
583,35101,20.25,99
583,10477,81,0
583,10476,331.75,0
583,12068,485.5,1
583,22152,39.25,50
583,32552,62.75,47
583,21120,110.25,0
583,32371,211.75,0
583,32974,475,0
583,45632,11.25,0
583,13168,23.25,66
583,59959,50,39
583,59960,33,0
583,34756,134.75,0
583,21438,68.5,173
583,65604,73.25,0
583,66352,102.75,48
583,40383,26.75,56
583,21861,253,0
583,22274,95,188
583,30451,51,0
583,30721,26.75,60
583,40249,59,0
583,40429,40.25,47
583,12658,27,134
583,51124,248,6
583,51128,28,0
583,33403,95,98
583,56718,45,98
583,58005,26.5,0
583,58371,23,16
583,59084,52.5,50
583,35041,65,10
583,32816,43.5,0
583,21819,39.25,0
583,35475,111,0
583,34773,217,0
583,40844,71.25,82
583,22246,39.75,99
583,31439,48.25,0
583,33540,53,0
583,22245,25,241
583,12275,16,78
583,21820,53,54
583,22226,70,78
583,30777,88.75,0
583,30720,23,0
583,69197,15.5,0
583,33755,119.25,0
583,12672,23,0
583,12673,32,0
583,32683,97.65,0
583,33500,58.5,0
583,59462,59.4,90
583,31118,39,0
583,12897,21.5,0
583,12996,36,0
583,12997,22.5,0
583,32252,34,0
583,33911,211.5,0
583,33912,211.5,0
583,34722,13.25,0
583,69161,34.5,0
583,13064,34.75,0
583,13065,83.75,0
583,40430,27.5,0
583,34052,28,0
583,12448,74.5,0
583,12449,33.5,0
583,11522,75.5,0
583,56775,18,0
583,20931,32.25,0
583,35626,42.75,0
583,32979,37.75,0
583,33756,133.75,0
583,33914,211.5,0
583,33915,211.5,0
583,11521,243.5,0
583,31658,76.5,0
583,34670,89,0
583,12656,28,0
583,12802,250,0
583,11759,690,0
583,11758,105,0
583,31411,371.75,0
583,31413,128.75,0
583,31414,1385.75,0
583,32170,107,0
583,22217,125,0
583,31407,822,0
583,33636,90,0
583,57905,498.5,0
583,33135,14000.7,0
583,34301,284.75,0
583,58341,10.95,0
583,61163,18.25,0
583,68108,355.5,0
583,69008,1208,0
583,31005,31.7,0
583,12009,19,0
583,12053,18,0
583,33751,86,0
583,34579,28.75,0
583,57083,23.25,0
583,57191,18.75,0
583,10385,87.75,0
583,10838,81.2,0
583,12452,352,0
583,12478,48.25,0
583,12943,154.5,0
583,12948,1207.5,0
583,21932,14,0
583,30574,345.5,0
583,32345,955,0
583,35072,88,60
583,65605,265.85,0
583,11929,12,0
583,12089,20,0
583,13012,216,0
583,30954,4.75,0
583,52317,7.6,100
583,57780,265.2,2
583,12971,350,0
583,12976,612.25,0
583,59003,115,0
583,21852,377,0
583,21856,65,60
