StoreID,SKU,RSP,Stock_On_Hand
499,12502,22.75,60
499,44924,42,0
499,33221,160.75,139
499,52677,69.75,0
499,55321,127.5,0
499,12896,1333.75,3
499,12079,1194,3
499,68942,865,0
499,13009,1449.65,0
499,13010,1555.5,0
499,40185,103.75,0
499,13131,269.5,0
499,12926,1663.25,0
499,12923,35,0
499,12925,33.25,0
499,12924,22,0
499,12494,79,90
499,11208,32.25,20
499,11209,53.25,112
499,40941,24.75,107
499,40942,46.75,0
499,12123,53.25,0
499,34729,75,0
499,12584,14.75,0
499,12810,16.75,0
499,61005,148.5,0
499,68513,132.75,5
499,61399,138,2
499,61400,190,7
499,69432,1605,0
499,54172,99,11
499,54176,99,10
499,58684,190.75,10
499,73199,175,0
499,73200,145,0
499,73201,135,0
499,60305,25.25,5
499,60306,36.25,5
499,69595,456.5,4
499,69596,332.5,8
499,71719,49.5,0
499,84307,47.75,0
499,85442,65.5,0
499,85443,65.5,0
499,68469,198.5,7
499,68470,198.5,10
499,68471,313,6
499,68472,313,6
499,68117,189,0
499,59289,337.25,0
499,59888,37.5,0
499,12495,22,0
499,11923,34.25,100
499,12546,54,30
499,40187,17.25,112
499,11517,51.25,200
499,13018,94.75,0
499,31574,1605.5,0
499,32347,2094,0
499,31575,1263,0
499,51606,144.75,6
499,11722,309.75,1
499,11485,165.75,1
499,12616,63,0
499,10898,348.75,8
499,33128,155,5
499,33127,155,7
499,34105,1500,2
499,33530,444,22
499,33354,220,5
499,68551,267.5,0
499,64778,160,1
499,59290,277.5,1
499,59536,165,0
499,34104,570,1
499,11174,122,0
499,34226,360,4
499,33307,175,8
499,12498,35.25,0
499,59181,269,4
499,68948,230,0
499,67553,53.5,2
499,51608,269.25,3
499,11714,364.75,7
499,11527,199,4
499,11719,404,9
499,33664,342.25,0
499,33663,334,0
499,33661,320.5,0
499,51609,148.75,7
499,34387,288,5
499,11723,432.75,5
499,11686,271,6
499,11189,92.75,6
499,10755,164,3
499,11718,232.75,3
499,10756,193,5
499,11715,382,10
499,11357,213,7
499,66436,28,6
499,63374,93.5,0
499,60307,56.5,2
499,33071,200,5
499,21040,4.75,1633
499,21897,43.5,37
499,21959,16,117
499,22279,23.5,45
499,10897,91.5,36
499,65158,23.25,0
499,32554,87.75,33
499,32582,74,0
499,34307,689.5,6
499,32965,90.5,0
499,57313,20,0
499,58791,26.25,46
499,34122,34.75,36
499,34227,436.25,0
499,58020,42.75,0
499,12667,28.5,31
499,13015,435,1
499,22153,60,39
499,34251,278.25,0
499,12377,30.75,0
499,20090,28.75,0
499,33667,19.5,0
499,11060,61.75,0
499,10806,84,0
499,20591,26.5,0
499,20857,55.5,49
499,22275,13,0
499,30506,37.75,0
499,33149,26.75,0
499,35101,20.25,10
499,10477,81,0
499,10476,331.75,0
499,12068,485.5,4
499,22152,39.25,138
499,32552,62.75,63
499,21120,110.25,0
499,32371,211.75,0
499,32974,475,0
499,45632,11.25,71
499,13168,23.25,15
499,59959,50,30
499,59960,33,30
499,34756,134.75,0
499,21438,68.5,215
499,65604,73.25,0
499,66352,102.75,61
499,40383,26.75,77
499,21861,253,0
499,22274,95,150
499,30451,51,0
499,30721,26.75,62
499,40249,59,0
499,40429,40.25,271
499,12658,27,135
499,51124,248,8
499,51128,28,0
499,33403,95,174
499,56718,45,80
499,58005,26.5,26
499,58371,23,82
499,59084,52.5,46
499,35041,65,18
499,32816,43.5,12
499,21819,39.25,0
499,35475,111,0
499,34773,217,0
499,40844,71.25,59
499,22246,39.75,60
499,31439,48.25,0
499,33540,53,0
499,22245,25,60
499,12275,16,0
499,21820,53,0
499,22226,70,18
499,30777,88.75,0
499,30720,23,50
499,69197,15.5,0
499,33755,119.25,0
499,12672,23,0
499,12673,32,0
499,32683,97.65,0
499,33500,58.5,0
499,59462,59.4,149
499,31118,39,0
499,12897,21.5,0
499,12996,36,0
499,12997,22.5,0
499,32252,34,0
499,33911,211.5,0
499,33912,211.5,0
499,34722,13.25,0
499,69161,34.5,0
499,13064,34.75,0
499,13065,83.75,0
499,40430,27.5,100
499,34052,28,0
499,12448,74.5,0
499,12449,33.5,0
499,11522,75.5,0
499,56775,18,0
499,20931,32.25,0
499,35626,42.75,0
499,32979,37.75,0
499,33756,133.75,0
499,33914,211.5,0
499,33915,211.5,0
499,11521,243.5,0
499,31658,76.5,0
499,34670,89,0
499,12656,28,0
499,12802,250,0
499,11759,690,0
499,11758,105,0
499,31411,371.75,0
499,31413,128.75,0
499,31414,1385.75,0
499,32170,107,0
499,22217,125,0
499,31407,822,5
499,33636,90,0
499,57905,498.5,0
499,33135,14000.7,0
499,34301,284.75,0
499,58341,10.95,0
499,61163,18.25,0
499,68108,355.5,0
499,69008,1208,0
499,31005,31.7,0
499,12009,19,0
499,12053,18,0
499,33751,86,0
499,34579,28.75,0
499,57083,23.25,0
499,57191,18.75,0
499,10385,87.75,0
499,10838,81.2,0
499,12452,352,0
499,12478,48.25,0
499,12943,154.5,0
499,12948,1207.5,0
499,21932,14,0
499,30574,345.5,0
499,32345,955,25
499,35072,88,30
499,65605,265.85,0
499,11929,12,13
499,12089,20,7
499,13012,216,0
499,30954,4.75,0
499,52317,7.6,100
499,57780,265.2,2
499,12971,350,0
499,12976,612.25,0
499,59003,115,0
499,21852,377,15
499,21856,65,120
499,32433,1498,0
499,35697,665,0
499,40034,631,0
499,55422,185,1
499,33916,73.75,43
499,40036,571,1
499,11325,95.25,0
499,32434,120.1,0
499,33538,9.6,0
499,34058,1150,0
499,44973,290,1
499,58328,45,0
499,58340,30,0
499,68329,29,62
499,10846,429,0
499,34893,593.25,0
499,35696,885,0
499,55431,185,0
499,63321,112,0
499,65277,316,0
499,50957,15.75,0
