StoreID,SKU,RSP,Stock_On_Hand
197,12502,22.75,60
197,44924,42,0
197,33221,160.75,181
197,52677,69.75,0
197,55321,127.5,0
197,13096,666.75,7
197,12896,1333.75,2
197,12079,1194,0
197,68942,865,0
197,13009,1449.65,0
197,13010,1555.5,0
197,40185,103.75,0
197,12926,1663.25,0
197,12923,35,0
197,12925,33.25,0
197,12924,22,0
197,12494,79,0
197,11208,32.25,0
197,11209,53.25,0
197,40941,24.75,21
197,40942,46.75,44
197,12123,53.25,0
197,34729,75,0
197,12584,14.75,0
197,12810,16.75,0
197,61005,148.5,0
197,68513,132.75,6
197,60581,257.25,0
197,60582,393.25,0
197,61399,138,11
197,61400,190,4
197,69432,1605,0
197,54172,99,9
197,54176,99,5
197,58684,190.75,6
197,73199,175,2
197,73200,145,0
197,73201,135,0
197,60305,25.25,20
197,60306,36.25,0
197,69595,456.5,0
197,69596,332.5,0
197,71719,49.5,0
197,84307,47.75,24
197,85442,65.5,0
197,85443,65.5,0
197,68469,198.5,0
197,68470,198.5,1
197,68471,313,2
197,68472,313,4
197,68117,189,0
197,59289,337.25,6
197,59888,37.5,0
197,12495,22,0
197,11923,34.25,0
197,12546,54,44
197,40187,17.25,0
197,11517,51.25,264
197,13018,94.75,54
197,31574,1605.5,0
197,32347,2094,0
197,31575,1263,0
197,51606,144.75,5
197,11722,309.75,6
197,11485,165.75,4
197,12616,63,0
197,10898,348.75,14
197,33128,155,5
197,33127,155,19
197,34105,1500,5
197,33530,444,38
197,33354,220,5
197,68551,267.5,2
197,64778,160,2
197,59290,277.5,0
197,59536,165,0
197,34104,570,9
197,11174,122,0
197,34226,360,8
197,33307,175,0
197,12498,35.25,20
197,59181,269,1
197,68948,230,1
197,67553,53.5,20
197,51608,269.25,10
197,11714,364.75,14
197,11527,199,6
197,11719,404,7
197,33664,342.25,0
197,33663,334,0
197,33661,320.5,0
197,51609,148.75,1
197,34387,288,9
197,11723,432.75,6
197,11686,271,11
197,11189,92.75,8
197,10755,164,39
197,11718,232.75,14
