StoreID,SKU,RSP,Stock_On_Hand
394,12502,22.75,30
394,44924,42,0
394,33221,160.75,26
394,52677,69.75,16
394,55321,127.5,10
394,13096,666.75,1
394,12896,1333.75,0
394,12079,1194,0
394,68942,865,0
394,13009,1449.65,0
394,13010,1555.5,0
394,40185,103.75,7
394,13131,269.5,4
394,12926,1663.25,0
394,12923,35,0
394,12925,33.25,20
394,12924,22,20
394,12494,79,26
394,11208,32.25,28
394,11209,53.25,0
394,40941,24.75,31
394,40942,46.75,34
394,12123,53.25,0
394,34729,75,0
394,12584,14.75,0
394,12810,16.75,0
394,35673,3850,3
394,61005,148.5,0
394,68513,132.75,5
394,60581,257.25,0
394,60582,393.25,0
394,61399,138,11
394,61400,190,7
394,69432,1605,0
394,54172,99,3
394,54176,99,10
394,58684,190.75,4
394,73199,175,1
394,73200,145,0
394,73201,135,0
394,60305,25.25,33
394,60306,36.25,4
394,69576,445,0
394,69595,456.5,0
394,69596,332.5,1
394,71719,49.5,0
394,84307,47.75,2
394,85442,65.5,0
394,85443,65.5,0
394,68469,198.5,3
394,68470,198.5,3
394,68471,313,2
394,68472,313,2
394,59289,337.25,1
394,59888,37.5,12
394,12495,22,25
394,11923,34.25,83
394,12546,54,0
394,40187,17.25,68
394,11517,51.25,60
394,13018,94.75,120
394,31574,1605.5,0
394,32347,2094,0
394,31575,1263,0
394,51606,144.75,2
394,11722,309.75,1
394,11485,165.75,7
394,12616,63,28
394,10898,348.75,6
394,33128,155,7
394,33127,155,9
394,34105,1500,2
394,33530,444,27
394,33354,220,5
394,68551,267.5,3
394,64778,160,2
394,59290,277.5,1
394,59536,165,0
394,34104,570,5
394,11174,122,3
394,34226,360,7
394,33307,175,5
394,12498,35.25,66
394,59181,269,2
394,68948,230,1
394,67553,53.5,5
394,51608,269.25,11
394,11714,364.75,7
394,11527,199,6
394,11719,404,8
394,33664,342.25,0
394,33663,334,0
394,33661,320.5,0
394,51609,148.75,4
394,34387,288,13
394,11723,432.75,5
394,11686,271,4
394,11189,92.75,9
394,10755,164,8
394,11718,232.75,7
394,10756,193,15
394,11715,382,8
394,11357,213,3
394,66436,28,2
394,63374,93.5,0
394,60307,56.5,6
394,33071,200,3
394,21040,4.75,921
394,21897,43.5,14
394,21959,16,69
394,22279,23.5,122
394,10897,91.5,0
394,65158,23.25,81
394,32554,87.75,57
394,32582,74,0
394,34307,689.5,4
394,32965,90.5,0
394,57313,20,200
394,58791,26.25,139
394,34122,34.75,40
394,34227,436.25,5
394,58020,42.75,100
394,12667,28.5,73
394,13015,435,1
394,22153,60,40
394,34251,278.25,0
394,12377,30.75,30
394,20090,28.75,0
394,33667,19.5,0
394,11060,61.75,0
394,10806,84,30
394,20591,26.5,80
394,20857,55.5,12
394,22275,13,40
