StoreID,SKU,RSP,Stock_On_Hand
567,12502,22.75,40
567,44924,42,0
567,33221,160.75,64
567,52677,69.75,0
567,55321,127.5,0
567,12896,1333.75,3
567,12079,1194,3
567,68942,865,0
567,13009,1449.65,0
567,13010,1555.5,0
567,40185,103.75,0
567,13131,269.5,0
567,12926,1663.25,0
567,12923,35,0
567,12925,33.25,0
567,12924,22,0
567,12494,79,0
567,11208,32.25,47
567,11209,53.25,0
567,40941,24.75,116
567,40942,46.75,0
567,12123,53.25,0
567,34729,75,0
567,12584,14.75,0
567,12810,16.75,0
567,61005,148.5,1
567,68513,132.75,8
567,61399,138,3
567,61400,190,2
567,69432,1605,0
567,54172,99,2
567,54176,99,1
567,58684,190.75,2
567,73199,175,0
567,73200,145,4
567,73201,135,0
567,60305,25.25,19
567,60306,36.25,32
567,69595,456.5,5
567,69596,332.5,5
567,71719,49.5,0
567,84307,47.75,19
567,85442,65.5,0
567,85443,65.5,0
567,68469,198.5,0
567,68470,198.5,12
567,68471,313,0
567,68472,313,0
567,59289,337.25,0
567,12495,22,0
567,11923,34.25,125
567,12546,54,100
567,40187,17.25,0
567,11517,51.25,120
567,13018,94.75,60
567,31574,1605.5,0
567,32347,2094,0
567,31575,1263,0
567,51606,144.75,2
567,11722,309.75,1
567,11485,165.75,2
567,12616,63,0
567,10898,348.75,11
567,33128,155,6
567,33127,155,18
567,34105,1500,6
567,33530,444,8
567,33354,220,2
567,68551,267.5,0
567,64778,160,3
567,59290,277.5,0
567,59536,165,0
567,34104,570,9
567,11174,122,5
567,34226,360,3
567,33307,175,2
567,12498,35.25,0
567,59181,269,3
567,68948,230,1
567,67553,53.5,0
567,51608,269.25,2
567,11714,364.75,7
567,11527,199,24
567,11719,404,9
567,33664,342.25,0
567,33663,334,0
567,33661,320.5,0
567,51609,148.75,2
567,34387,288,8
567,11723,432.75,6
567,11686,271,1
567,11189,92.75,6
567,10755,164,15
567,11718,232.75,23
567,10756,193,6
567,11715,382,7
567,11357,213,5
567,66436,28,0
567,63374,93.5,0
567,60307,56.5,7
567,33071,200,2
567,21040,4.75,5866
567,21897,43.5,43
567,21959,16,73
567,22279,23.5,631
567,10897,91.5,88
567,65158,23.25,0
567,32554,87.75,48
567,32582,74,0
567,34307,689.5,3
567,32965,90.5,0
567,57313,20,0
567,58791,26.25,202
567,34122,34.75,8
567,34227,436.25,0
567,58020,42.75,0
567,12667,28.5,43
567,13015,435,0
567,22153,60,30
567,34251,278.25,0
567,12377,30.75,0
567,20090,28.75,0
567,33667,19.5,0
567,11060,61.75,0
567,10806,84,0
567,20591,26.5,0
567,20857,55.5,0
567,22275,13,0
567,30506,37.75,0
567,33149,26.75,0
567,35101,20.25,100
567,10477,81,0
567,10476,331.75,0
567,12068,485.5,4
567,22152,39.25,174
567,32552,62.75,38
567,21120,110.25,0
567,32371,211.75,0
567,32974,475,0
567,45632,11.25,0
567,13168,23.25,0
567,59959,50,53
567,59960,33,0
567,60379,23,0
567,34756,134.75,0
567,21438,68.5,323
567,65604,73.25,48
567,66352,102.75,50
567,40383,26.75,132
567,21861,253,0
567,22274,95,193
567,30451,51,0
567,30721,26.75,195
567,40249,59,0
567,40429,40.25,173
567,12658,27,61
567,51124,248,10
567,51128,28,0
567,33403,95,199
567,56718,45,89
567,58005,26.5,0
567,58371,23,94
567,59084,52.5,45
567,35041,65,20
567,32816,43.5,0
567,21819,39.25,0
567,35475,111,0
567,34773,217,0
567,40844,71.25,95
567,22246,39.75,60
567,31439,48.25,0
567,33540,53,0
567,22245,25,120
567,12275,16,0
567,21820,53,18
567,22226,70,25
567,30777,88.75,0
567,30720,23,0
567,69197,15.5,41
567,33755,119.25,0
567,12672,23,0
567,12673,32,0
567,32683,97.65,0
567,33500,58.5,0
567,59462,59.4,56
567,31118,39,0
567,12897,21.5,0
567,12996,36,0
567,12997,22.5,0
567,32252,34,0
567,33911,211.5,0
567,33912,211.5,0
567,34722,13.25,0
567,69161,34.5,0
567,13064,34.75,0
567,13065,83.75,0
567,40430,27.5,0
567,34052,28,0
567,12448,74.5,0
567,12449,33.5,0
567,11522,75.5,0
567,56775,18,0
567,20931,32.25,0
567,35626,42.75,0
567,32979,37.75,0
567,33756,133.75,0
567,33914,211.5,0
567,33915,211.5,0
567,11521,243.5,0
567,31658,76.5,0
567,34670,89,0
567,12656,28,0
567,12802,250,0
567,11759,690,2
567,11758,105,0
567,31411,371.75,0
567,31413,128.75,0
567,31414,1385.75,0
567,32170,107,0
567,22217,125,0
567,31407,822,0
567,33636,90,0
567,57905,498.5,0
567,33135,14000.7,0
567,34301,284.75,0
567,58341,10.95,0
567,61163,18.25,0
567,68108,355.5,0
567,69008,1208,0
567,31005,31.7,0
567,12009,19,0
567,12053,18,0
567,33751,86,0
567,34579,28.75,0
567,57083,23.25,0
567,57191,18.75,0
567,10385,87.75,0
567,10838,81.2,0
567,12452,352,0
567,12478,48.25,0
567,12943,154.5,0
567,12948,1207.5,0
567,21932,14,0
567,30574,345.5,0
567,32345,955,0
567,35072,88,60
567,65605,265.85,0
567,11929,12,0
567,12089,20,0
567,13012,216,0
567,30954,4.75,0
567,52317,7.6,75
567,57780,265.2,2
567,12971,350,0
567,12976,612.25,0
567,59003,115,0
567,21852,377,4
567,21856,65,45
567,32433,1498,0
567,35697,665,0
567,40034,631,0
567,55422,185,0
567,33916,73.75,98
567,40036,571,0
567,11325,95.25,0
567,32434,120.1,0
567,33538,9.6,0
567,34058,1150,0
567,44973,290,0
567,58328,45,0
567,58340,30,0
567,68329,29,0
567,10846,429,0
567,34893,593.25,0
567,35696,885,0
567,55431,185,0
