StoreID,SKU,RSP,Stock_On_Hand
52,12502,22.75,60
52,44924,42,0
52,33221,160.75,36
52,52677,69.75,0
52,55321,127.5,0
52,13096,666.75,14
52,12896,1333.75,0
52,12079,1194,0
52,68942,865,0
52,13009,1449.65,0
52,13010,1555.5,0
52,40185,103.75,0
52,13131,269.5,0
52,12926,1663.25,0
52,12923,35,0
52,12925,33.25,0
52,12924,22,0
52,12494,79,0
52,11208,32.25,6
52,11209,53.25,0
52,40941,24.75,59
52,40942,46.75,14
52,12123,53.25,0
52,34729,75,0
52,12584,14.75,0
52,12810,16.75,0
52,35673,3850,0
52,61005,148.5,0
52,68513,132.75,22
52,60581,257.25,0
52,60582,393.25,0
52,61399,138,13
52,61400,190,0
52,69432,1605,0
52,54172,99,4
52,54176,99,7
52,58684,190.75,3
52,73199,175,0
52,73200,145,0
52,73201,135,0
52,60305,25.25,31
52,60306,36.25,31
52,69575,445,1
52,69595,456.5,12
52,69596,332.5,5
52,71719,49.5,0
52,84307,47.75,0
52,85442,65.5,0
52,85443,65.5,0
52,68469,198.5,3
52,68470,198.5,0
52,68471,313,2
52,68472,313,0
52,68117,189,0
52,59289,337.25,0
52,59888,37.5,32
52,12495,22,0
52,11923,34.25,181
52,12546,54,98
52,40187,17.25,0
52,11517,51.25,390
52,13018,94.75,162
52,31574,1605.5,0
52,32347,2094,0
52,31575,1263,0
52,51606,144.75,3
52,11722,309.75,5
52,11485,165.75,0
52,12616,63,0
52,10898,348.75,10
52,33128,155,10
52,33127,155,14
52,34105,1500,7
52,33530,444,29
52,33354,220,0
52,68551,267.5,0
52,64778,160,3
52,59290,277.5,4
52,59536,165,0
52,34104,570,6
52,11174,122,0
52,34226,360,9
52,33307,175,9
52,12498,35.25,0
52,59181,269,5
52,68948,230,3
52,67553,53.5,2
52,51608,269.25,6
52,11714,364.75,14
52,11527,199,7
52,11719,404,21
52,33664,342.25,0
52,33663,334,0
52,33661,320.5,0
52,51609,148.75,2
52,34387,288,6
52,11723,432.75,2
52,11686,271,6
52,11189,92.75,8
52,10755,164,9
52,11718,232.75,18
52,10756,193,6
52,11715,382,3
52,11357,213,7
52,66436,28,0
52,63374,93.5,0
52,60307,56.5,13
52,33071,200,5
52,21040,4.75,4958
52,21897,43.5,84
52,21959,16,96
52,22279,23.5,24
52,10897,91.5,19
52,65158,23.25,74
52,32554,87.75,65
52,32582,74,0
52,34307,689.5,4
52,32965,90.5,0
52,57313,20,0
52,58791,26.25,44
52,34122,34.75,29
52,34227,436.25,0
52,58020,42.75,0
52,12667,28.5,49
52,13015,435,0
52,22153,60,18
52,34251,278.25,0
52,12377,30.75,0
52,20090,28.75,0
52,33667,19.5,0
52,11060,61.75,0
52,10806,84,0
52,20591,26.5,0
52,20857,55.5,0
52,22275,13,0
52,30506,37.75,0
52,33149,26.75,0
52,35101,20.25,0
52,10477,81,0
52,10476,331.75,0
52,12068,485.5,19
52,22152,39.25,36
52,32552,62.75,59
52,21120,110.25,0
52,32371,211.75,0
52,32974,475,0
52,45632,11.25,0
52,13168,23.25,93
52,59959,50,48
52,59960,33,0
52,34756,134.75,0
52,21438,68.5,165
52,65604,73.25,43
52,66352,102.75,45
52,40383,26.75,9
52,21861,253,0
52,22274,95,272
52,30451,51,0
52,30721,26.75,100
52,40249,59,18
52,40429,40.25,295
52,12658,27,0
52,51124,248,3
52,51128,28,0
52,33403,95,92
52,56718,45,201
52,58005,26.5,0
52,58371,23,75
52,59084,52.5,49
52,35041,65,10
52,32816,43.5,0
52,21819,39.25,0
52,35475,111,0
52,34773,217,3
52,40844,71.25,180
52,22246,39.75,60
52,31439,48.25,0
52,33540,53,0
52,22245,25,179
52,12275,16,0
52,21820,53,14
52,22226,70,53
52,30777,88.75,0
52,30720,23,66
52,69197,15.5,0
52,33755,119.25,0
52,12672,23,0
52,12673,32,0
52,32683,97.65,0
52,33500,58.5,0
52,59462,59.4,140
52,31118,39,0
52,12897,21.5,0
52,12996,36,0
52,12997,22.5,0
52,32252,34,0
52,33911,211.5,0
52,33912,211.5,0
52,34722,13.25,0
52,69161,34.5,0
52,13064,34.75,0
52,13065,83.75,0
52,40430,27.5,0
52,34052,28,0
52,12448,74.5,0
52,12449,33.5,0
52,11522,75.5,0
52,56775,18,0
52,20931,32.25,0
52,35626,42.75,0
52,32979,37.75,0
52,33756,133.75,0
52,33914,211.5,0
52,33915,211.5,0
52,11521,243.5,0
52,31658,76.5,0
52,34670,89,0
52,12656,28,0
