StoreID,SKU,RSP,Stock_On_Hand
429,12502,22.75,60
429,44924,42,0
429,33221,160.75,53
429,52677,69.75,0
429,55321,127.5,0
429,12896,1333.75,0
429,12079,1194,0
429,68942,865,0
429,13009,1449.65,0
429,13010,1555.5,0
429,40185,103.75,0
429,13131,269.5,0
429,12926,1663.25,0
429,12923,35,0
429,12925,33.25,0
429,12924,22,0
429,12494,79,60
429,11208,32.25,163
429,11209,53.25,86
429,40941,24.75,24
429,40942,46.75,0
429,12123,53.25,0
429,34729,75,0
429,12584,14.75,0
429,12810,16.75,0
429,61005,148.5,1
429,68513,132.75,10
429,61399,138,5
429,61400,190,2
429,69432,1605,1
429,54172,99,19
429,54176,99,14
429,58684,190.75,3
429,60305,25.25,6
429,60306,36.25,6
429,71719,49.5,0
429,84307,47.75,0
429,85442,65.5,0
429,85443,65.5,0
429,68469,198.5,0
429,68470,198.5,0
429,68471,313,0
429,68472,313,0
429,68117,189,0
429,59289,337.25,0
429,59888,37.5,28
429,12495,22,0
429,11923,34.25,0
429,12546,54,50
429,40187,17.25,0
429,11517,51.25,7
429,13018,94.75,30
429,31574,1605.5,0
429,32347,2094,0
429,31575,1263,0
429,51606,144.75,4
429,11722,309.75,0
429,11485,165.75,0
429,12616,63,0
429,10898,348.75,8
429,33128,155,2
429,33127,155,6
429,34105,1500,7
429,33530,444,23
429,33354,220,5
429,68551,267.5,0
429,64778,160,31
429,59290,277.5,2
429,59536,165,0
429,34104,570,6
429,11174,122,0
429,34226,360,5
429,33307,175,2
429,12498,35.25,0
429,59181,269,0
429,68948,230,2
429,67553,53.5,0
429,51608,269.25,2
429,11714,364.75,2
429,11527,199,4
429,11719,404,14
429,33664,342.25,0
429,33663,334,0
429,33661,320.5,0
429,51609,148.75,5
429,34387,288,12
429,11723,432.75,2
429,11686,271,3
429,11189,92.75,4
429,10755,164,3
429,11718,232.75,2
429,10756,193,6
429,11715,382,4
429,11357,213,11
429,66436,28,0
429,63374,93.5,0
429,60307,56.5,19
429,33071,200,3
429,21040,4.75,2561
429,21897,43.5,40
429,21959,16,145
429,22279,23.5,126
429,10897,91.5,0
429,65158,23.25,0
429,32554,87.75,172
429,32582,74,0
429,34307,689.5,5
429,32965,90.5,81
429,57313,20,0
429,58791,26.25,86
429,34122,34.75,82
429,34227,436.25,8
429,58020,42.75,0
429,12667,28.5,37
429,13015,435,0
429,22153,60,36
429,34251,278.25,0
429,12377,30.75,0
429,20090,28.75,0
429,33667,19.5,0
429,11060,61.75,0
429,10806,84,0
429,20591,26.5,0
429,20857,55.5,164
429,22275,13,0
429,30506,37.75,0
429,33149,26.75,0
429,35101,20.25,99
429,10477,81,0
429,10476,331.75,0
429,12068,485.5,10
429,22152,39.25,60
429,32552,62.75,67
429,21120,110.25,0
429,32371,211.75,0
429,32974,475,0
429,45632,11.25,0
429,13168,23.25,0
429,59959,50,60
429,59960,33,0
429,34756,134.75,0
429,21438,68.5,135
429,65604,73.25,0
429,66352,102.75,100
429,40383,26.75,270
429,21861,253,0
429,22274,95,160
429,30451,51,50
429,30721,26.75,246
429,40249,59,50
429,40429,40.25,298
429,12658,27,70
429,51124,248,9
429,51128,28,0
429,33403,95,76
429,56718,45,100
429,58005,26.5,259
429,58371,23,3
429,59084,52.5,50
429,35041,65,70
429,32816,43.5,0
429,21819,39.25,0
429,35475,111,0
429,34773,217,2
429,40844,71.25,86
429,22246,39.75,30
429,31439,48.25,0
429,33540,53,0
429,22245,25,60
429,12275,16,0
429,21820,53,40
429,22226,70,123
429,30777,88.75,0
429,30720,23,0
429,69197,15.5,100
429,33755,119.25,0
429,12672,23,0
429,12673,32,0
429,32683,97.65,0
429,33500,58.5,0
429,59462,59.4,120
429,31118,39,0
429,12897,21.5,0
429,12996,36,0
429,12997,22.5,0
429,32252,34,0
429,33911,211.5,0
429,33912,211.5,0
429,34722,13.25,0
429,69161,34.5,0
429,13064,34.75,0
429,13065,83.75,0
429,40430,27.5,0
429,34052,28,0
429,12448,74.5,0
429,12449,33.5,0
429,11522,75.5,0
429,56775,18,0
429,20931,32.25,0
429,35626,42.75,0
429,32979,37.75,0
429,33756,133.75,0
429,33914,211.5,0
429,33915,211.5,0
429,11521,243.5,0
429,31658,76.5,0
429,34670,89,0
429,12656,28,100
429,12802,250,0
429,11759,690,0
429,11758,105,0
429,31411,371.75,0
429,31413,128.75,0
429,31414,1385.75,0
429,32170,107,0
429,22217,125,0
429,31407,822,0
429,33636,90,0
429,57905,498.5,0
429,33135,14000.7,0
429,34301,284.75,0
429,58341,10.95,0
429,61163,18.25,0
429,68108,355.5,0
