StoreID,SKU,RSP,Stock_On_Hand
111,12502,22.75,60
111,44924,42,0
111,33221,160.75,108
111,52677,69.75,0
111,55321,127.5,0
111,13096,666.75,0
111,12896,1333.75,0
111,12079,1194,0
111,68942,865,0
111,13009,1449.65,0
111,13010,1555.5,0
111,40185,103.75,0
111,13131,269.5,0
111,12926,1663.25,0
111,12923,35,0
111,12925,33.25,0
111,12924,22,11
111,12494,79,0
111,11208,32.25,243
111,11209,53.25,84
111,40941,24.75,94
111,40942,46.75,34
111,12123,53.25,196
111,34729,75,0
111,12584,14.75,0
111,12810,16.75,0
111,35673,3850,1
111,61005,148.5,1
111,68513,132.75,10
111,60581,257.25,0
111,60582,393.25,1
111,61399,138,9
111,61400,190,7
111,69432,1605,1
111,54172,99,2
111,54176,99,8
111,58684,190.75,3
111,73199,175,0
111,73200,145,0
111,73201,135,0
111,60305,25.25,15
111,60306,36.25,5
111,69575,445,1
111,69595,456.5,7
111,69596,332.5,5
111,71719,49.5,22
111,84307,47.75,6
111,85442,65.5,0
111,85443,65.5,0
111,68469,198.5,0
111,68470,198.5,0
111,68471,313,0
111,68472,313,0
111,68117,189,0
111,59289,337.25,5
111,59888,37.5,0
111,12495,22,0
111,11923,34.25,7
111,12546,54,92
111,40187,17.25,0
111,11517,51.25,776
111,13018,94.75,291
111,31574,1605.5,0
111,32347,2094,0
111,31575,1263,0
111,51606,144.75,7
111,11722,309.75,5
111,11485,165.75,2
111,12616,63,0
111,10898,348.75,8
111,33128,155,14
111,33127,155,16
111,34105,1500,10
111,33530,444,13
111,33354,220,1
111,68551,267.5,0
111,64778,160,6
111,59290,277.5,0
111,59536,165,5
111,34104,570,3
111,11174,122,2
111,34226,360,7
111,33307,175,0
111,12498,35.25,0
111,59181,269,0
111,68948,230,1
111,67553,53.5,26
111,51608,269.25,7
111,11714,364.75,13
111,11527,199,12
111,11719,404,9
111,33664,342.25,0
111,33663,334,0
111,33661,320.5,0
111,51609,148.75,3
111,34387,288,8
111,11723,432.75,6
111,11686,271,3
111,11189,92.75,2
111,10755,164,11
111,11718,232.75,9
111,10756,193,7
111,11715,382,5
111,11357,213,6
111,66436,28,0
111,63374,93.5,0
111,60307,56.5,12
111,33071,200,1
111,21040,4.75,901
111,21897,43.5,33
111,21959,16,52
111,22279,23.5,164
111,10897,91.5,0
111,65158,23.25,0
111,32554,87.75,203
111,32582,74,97
111,34307,689.5,7
111,32965,90.5,0
111,57313,20,0
111,58791,26.25,207
111,34122,34.75,62
111,34227,436.25,10
111,58020,42.75,0
111,12667,28.5,19
111,13015,435,0
111,22153,60,76
111,34251,278.25,0
111,12377,30.75,0
111,20090,28.75,0
111,33667,19.5,0
111,11060,61.75,0
111,10806,84,0
111,20591,26.5,0
111,20857,55.5,0
111,22275,13,0
111,30506,37.75,100
111,33149,26.75,0
111,35101,20.25,199
111,10477,81,0
111,10476,331.75,0
111,12068,485.5,4
111,22152,39.25,80
111,32552,62.75,122
111,21120,110.25,0
111,32371,211.75,0
111,32974,475,0
111,45632,11.25,46
111,13168,23.25,0
111,59959,50,47
111,59960,33,30
111,60379,23,0
111,34756,134.75,0
111,21438,68.5,395
111,65604,73.25,73
111,66352,102.75,43
111,40383,26.75,82
111,21861,253,0
111,22274,95,360
111,30451,51,0
111,30721,26.75,151
111,40249,59,0
111,40429,40.25,241
111,12658,27,41
111,51124,248,11
111,51128,28,0
111,33403,95,74
111,56718,45,159
111,58005,26.5,0
111,58371,23,58
111,59084,52.5,44
111,35041,65,34
111,32816,43.5,0
111,21819,39.25,0
111,35475,111,0
111,34773,217,67
111,40844,71.25,136
111,22246,39.75,60
111,31439,48.25,0
111,33540,53,23
111,22245,25,96
111,12275,16,0
111,21820,53,60
111,22226,70,38
111,30777,88.75,0
111,30720,23,0
111,69197,15.5,18
111,33755,119.25,0
111,12672,23,0
111,12673,32,0
111,32683,97.65,0
111,33500,58.5,90
111,59462,59.4,52
111,31118,39,0
111,12897,21.5,0
111,12996,36,0
111,12997,22.5,0
111,32252,34,0
111,33911,211.5,0
111,33912,211.5,0
111,34722,13.25,0
111,35103,39.75,0
111,69161,34.5,0
111,13064,34.75,0
111,13065,83.75,0
111,40430,27.5,125
111,34052,28,0
111,12448,74.5,0
111,12449,33.5,0
111,11522,75.5,0
111,56775,18,0
111,20931,32.25,0
111,35626,42.75,30
111,32979,37.75,0
111,33756,133.75,0
111,33914,211.5,0
111,33915,211.5,0
111,11521,243.5,0
111,31658,76.5,0
111,34670,89,0
111,12656,28,100
111,12802,250,0
111,11759,690,0
111,11758,105,0
111,31411,371.75,0
111,31413,128.75,0
111,31414,1385.75,0
111,32170,107,0
111,22217,125,0
111,31407,822,0
111,33636,90,0
111,57905,498.5,0
111,33135,14000.7,0
111,34301,284.75,0
111,58341,10.95,0
111,61163,18.25,0
111,68108,355.5,0
111,69008,1208,0
111,31005,31.7,0
111,12009,19,0
111,12053,18,17
111,33751,86,0
111,34579,28.75,0
111,57083,23.25,0
111,57191,18.75,0
111,10385,87.75,0
111,10838,81.2,0
111,12452,352,0
111,12478,48.25,0
111,12943,154.5,0
111,12948,1207.5,0
111,21932,14,0
111,30574,345.5,0
111,32345,955,0
111,35072,88,60
111,65605,265.85,0
111,11929,12,117
111,12089,20,144
111,13012,216,0
111,30954,4.75,0
111,52317,7.6,100
111,57780,265.2,2
111,12971,350,9
111,12976,612.25,0
111,59003,115,0
111,21852,377,37
111,21856,65,89
111,32433,1498,0
111,35697,665,0
111,40034,631,11
111,55422,185,0
111,33916,73.75,83
111,40036,571,14
111,11325,95.25,0
111,32434,120.1,0
111,33538,9.6,0
111,34058,1150,0
111,44973,290,0
111,58328,45,0
111,58340,30,0
111,68329,29,0
111,10846,429,0
111,34893,593.25,2
111,35696,885,0
111,55431,185,0
111,63321,112,0
111,65277,316,0
111,50957,15.75,0
111,61198,3.05,0
111,34887,240,0
111,40952,502,0
111,32289,24.5,0
111,55426,220,0
111,56781,25,0
111,68615,238,0
111,68616,257,0
111,34602,103.5,0
111,67729,43,0
