StoreID,SKU,RSP,Stock_On_Hand
86,12502,22.75,60
86,44924,42,0
86,33221,160.75,55
86,52677,69.75,0
86,55321,127.5,0
86,13096,666.75,0
86,12896,1333.75,1
86,12079,1194,1
86,68942,865,2
86,13009,1449.65,0
86,13010,1555.5,0
86,40185,103.75,20
86,13131,269.5,0
86,12926,1663.25,0
86,12923,35,0
86,12925,33.25,0
86,12924,22,0
86,12494,79,0
86,11208,32.25,98
86,11209,53.25,0
86,40941,24.75,3
86,40942,46.75,88
86,12123,53.25,0
86,34729,75,0
86,12584,14.75,0
86,12810,16.75,0
86,61005,148.5,0
86,68513,132.75,0
86,61399,138,3
86,61400,190,3
86,69432,1605,1
86,54172,99,3
86,54176,99,6
86,58684,190.75,8
86,73199,175,1
86,73200,145,0
86,73201,135,0
86,60305,25.25,8
86,60306,36.25,3
86,69595,456.5,0
86,69596,332.5,0
86,71719,49.5,0
86,84307,47.75,18
86,85442,65.5,0
86,85443,65.5,0
86,68469,198.5,0
86,68470,198.5,0
86,68471,313,0
86,68472,313,0
86,59289,337.25,5
86,59888,37.5,21
86,12495,22,0
86,11923,34.25,85
86,12546,54,10
86,40187,17.25,0
86,11517,51.25,0
86,13018,94.75,225
86,31574,1605.5,0
86,32347,2094,0
86,31575,1263,0
86,51606,144.75,3
86,11722,309.75,2
86,11485,165.75,6
86,12616,63,0
86,10898,348.75,7
86,33128,155,5
86,33127,155,3
86,34105,1500,1
86,33530,444,5
86,33354,220,0
86,68551,267.5,3
86,64778,160,2
86,59290,277.5,1
86,59536,165,0
86,34104,570,3
86,11174,122,2
86,34226,360,2
86,33307,175,2
86,12498,35.25,0
86,59181,269,3
86,68948,230,4
86,67553,53.5,3
86,51608,269.25,2
86,11714,364.75,8
86,11527,199,9
86,11719,404,38
86,33664,342.25,0
86,33663,334,0
86,33661,320.5,0
86,51609,148.75,1
86,34387,288,13
86,11723,432.75,5
86,11686,271,4
86,11189,92.75,2
86,10755,164,9
86,11718,232.75,3
86,10756,193,8
86,11715,382,16
86,11357,213,7
86,66436,28,8
86,63374,93.5,0
86,60307,56.5,4
86,33071,200,0
86,21040,4.75,7300
86,21897,43.5,44
86,21959,16,207
86,22279,23.5,164
86,10897,91.5,28
86,65158,23.25,0
86,32554,87.75,76
86,32582,74,0
86,34307,689.5,3
86,32965,90.5,27
86,57313,20,0
86,58791,26.25,77
86,34122,34.75,66
86,34227,436.25,0
86,58020,42.75,0
86,12667,28.5,49
86,13015,435,0
86,22153,60,30
86,34251,278.25,0
86,12377,30.75,0
86,20090,28.75,0
86,33667,19.5,0
86,11060,61.75,0
86,10806,84,39
86,20591,26.5,94
86,20857,55.5,0
86,22275,13,0
86,30506,37.75,0
86,33149,26.75,0
86,35101,20.25,99
86,10477,81,0
86,10476,331.75,0
86,12068,485.5,5
86,22152,39.25,43
86,32552,62.75,30
86,21120,110.25,0
86,32371,211.75,0
86,32974,475,0
86,45632,11.25,17
86,13168,23.25,0
86,59959,50,40
86,59960,33,0
86,34756,134.75,0
86,21438,68.5,210
86,65604,73.25,110
86,66352,102.75,72
86,40383,26.75,200
86,21861,253,0
86,22274,95,165
86,30451,51,2
86,30721,26.75,35
86,40249,59,0
86,40429,40.25,60
86,12658,27,147
86,51124,248,9
86,51128,28,0
86,33403,95,137
86,56718,45,111
86,58005,26.5,0
86,58371,23,72
86,59084,52.5,20
86,35041,65,31
86,32816,43.5,21
86,21819,39.25,0
86,35475,111,0
86,34773,217,2
86,40844,71.25,50
86,22246,39.75,30
86,31439,48.25,0
86,33540,53,0
86,22245,25,270
86,12275,16,60
86,21820,53,46
86,22226,70,12
86,30777,88.75,0
86,30720,23,0
86,69197,15.5,0
86,33755,119.25,0
86,12672,23,0
86,12673,32,0
86,32683,97.65,0
86,33500,58.5,0
86,59462,59.4,47
86,31118,39,0
86,12897,21.5,0
86,12996,36,0
86,12997,22.5,0
86,32252,34,0
86,33911,211.5,0
86,33912,211.5,0
86,34722,13.25,0
86,35103,39.75,0
86,69161,34.5,0
86,13064,34.75,0
86,13065,83.75,0
86,40430,27.5,0
86,34052,28,0
86,12448,74.5,0
86,12449,33.5,0
86,11522,75.5,0
86,56775,18,0
86,20931,32.25,0
86,35626,42.75,150
86,32979,37.75,0
86,33756,133.75,0
86,33914,211.5,0
86,33915,211.5,0
86,11521,243.5,0
86,31658,76.5,0
86,34670,89,0
86,12656,28,0
86,12802,250,0
86,11759,690,3
86,11758,105,0
86,31411,371.75,0
86,31413,128.75,0
86,31414,1385.75,11
86,32170,107,0
86,22217,125,0
86,31407,822,1
86,33636,90,0
86,57905,498.5,0
86,35180,2100,0
86,33135,14000.7,0
86,34301,284.75,0
86,58341,10.95,0
86,61163,18.25,0
86,68108,355.5,0
86,69008,1208,0
86,31005,31.7,0
86,12009,19,0
86,12053,18,0
86,33751,86,0
86,34579,28.75,0
86,57083,23.25,0
86,57191,18.75,0
86,10385,87.75,0
86,10838,81.2,0
86,12452,352,0
86,12478,48.25,0
86,12943,154.5,0
86,12948,1207.5,0
86,21932,14,25
86,30574,345.5,0
86,32345,955,0
86,65605,265.85,0
86,11929,12,43
86,12089,20,40
86,13012,216,0
86,30954,4.75,0
86,52317,7.6,100
86,57780,265.2,2
86,12971,350,0
86,12976,612.25,0
86,59003,115,0
86,21852,377,12
86,21856,65,20
86,32433,1498,0
86,35697,665,0
86,40034,631,3
86,55422,185,0
86,33916,73.75,0
86,40036,571,0
86,11325,95.25,0
86,32434,120.1,0
86,33538,9.6,0
86,34058,1150,0
86,44973,290,0
86,58328,45,0
86,58340,30,0
86,68329,29,13
86,10846,429,0
