StoreID,SKU,RSP,Stock_On_Hand
140,12502,22.75,43
140,44924,42,22
140,33221,160.75,40
140,52677,69.75,0
140,55321,127.5,0
140,13096,666.75,0
140,12896,1333.75,0
140,12079,1194,0
140,68942,865,0
140,13009,1449.65,0
140,13010,1555.5,0
140,40185,103.75,0
140,13131,269.5,0
140,12926,1663.25,0
140,12923,35,0
140,12925,33.25,0
140,12924,22,0
140,12494,79,0
140,11208,32.25,65
140,11209,53.25,0
140,40941,24.75,221
140,40942,46.75,0
140,12123,53.25,0
140,34729,75,0
140,12584,14.75,0
140,12810,16.75,0
140,35673,3850,0
140,61005,148.5,2
140,68513,132.75,7
140,60581,257.25,0
140,60582,393.25,0
140,61399,138,1
140,61400,190,14
140,69432,1605,0
140,54172,99,33
140,54176,99,8
140,58684,190.75,6
140,73199,175,0
140,73200,145,0
140,73201,135,0
140,60305,25.25,28
140,60306,36.25,24
140,69575,445,2
140,69595,456.5,0
140,69596,332.5,0
140,71719,49.5,44
140,84307,47.75,6
140,85442,65.5,0
140,85443,65.5,0
140,68469,198.5,8
140,68470,198.5,12
140,68471,313,7
140,68472,313,8
140,68117,189,0
140,69578,335,0
140,69579,335,0
140,59289,337.25,0
140,12495,22,0
140,11923,34.25,12
140,12546,54,16
140,40187,17.25,0
140,11517,51.25,313
140,13018,94.75,0
140,31574,1605.5,0
140,32347,2094,0
140,31575,1263,0
140,51606,144.75,4
140,11722,309.75,1
140,11485,165.75,0
140,12616,63,0
140,10898,348.75,19
140,33128,155,5
140,33127,155,13
140,34105,1500,5
140,33530,444,27
140,33354,220,0
140,68551,267.5,4
140,64778,160,5
140,59290,277.5,1
140,59536,165,0
140,34104,570,3
140,11174,122,5
140,34226,360,16
140,33307,175,0
140,12498,35.25,0
140,59181,269,0
140,68948,230,3
140,67553,53.5,2
140,51608,269.25,9
140,11714,364.75,10
140,11527,199,16
140,11719,404,6
140,33664,342.25,0
140,33663,334,0
140,33661,320.5,0
140,51609,148.75,5
140,34387,288,17
140,11723,432.75,9
140,11686,271,11
140,11189,92.75,9
140,10755,164,8
140,11718,232.75,17
140,10756,193,19
140,11715,382,10
140,11357,213,7
140,66436,28,2
140,63374,93.5,0
140,60307,56.5,9
140,33071,200,3
140,21040,4.75,5317
140,21897,43.5,16
140,21959,16,208
140,22279,23.5,228
140,10897,91.5,0
140,65158,23.25,0
140,32554,87.75,84
140,32582,74,0
140,34307,689.5,6
140,32965,90.5,3
140,57313,20,0
140,58791,26.25,68
140,34122,34.75,37
140,34227,436.25,0
140,58020,42.75,0
140,12667,28.5,24
140,13015,435,0
140,22153,60,26
140,34251,278.25,0
140,12377,30.75,0
140,20090,28.75,0
140,33667,19.5,0
140,11060,61.75,3
140,10806,84,0
140,20591,26.5,0
140,20857,55.5,0
140,22275,13,0
140,30506,37.75,0
140,33149,26.75,0
140,35101,20.25,86
140,10477,81,0
140,10476,331.75,0
140,12068,485.5,10
140,22152,39.25,44
140,32552,62.75,51
140,21120,110.25,0
140,32371,211.75,0
140,32974,475,0
140,45632,11.25,4
140,13168,23.25,0
140,59959,50,60
140,59960,33,1
140,60379,23,0
140,34756,134.75,0
140,21438,68.5,139
140,65604,73.25,0
140,66352,102.75,94
140,40383,26.75,33
140,21861,253,0
140,22274,95,230
140,30451,51,0
140,30721,26.75,0
140,40249,59,4
140,40429,40.25,146
140,12658,27,9
140,51124,248,5
140,51128,28,0
140,33403,95,45
140,56718,45,82
140,58005,26.5,11
140,58371,23,168
140,59084,52.5,30
140,35041,65,12
140,32816,43.5,0
140,21819,39.25,4
140,35475,111,0
140,34773,217,0
140,40844,71.25,150
140,22246,39.75,86
140,31439,48.25,0
140,33540,53,0
140,22245,25,2
140,12275,16,0
140,21820,53,40
140,22226,70,43
140,30777,88.75,0
140,30720,23,0
140,69197,15.5,2
140,33755,119.25,0
140,12672,23,0
140,12673,32,0
140,32683,97.65,0
140,33500,58.5,0
140,59462,59.4,107
140,31118,39,0
140,12897,21.5,0
140,12996,36,0
140,12997,22.5,0
140,32252,34,0
140,33911,211.5,0
140,33912,211.5,0
140,34722,13.25,0
140,35103,39.75,0
140,69161,34.5,0
140,13064,34.75,0
140,13065,83.75,0
140,40430,27.5,95
140,34052,28,0
140,12448,74.5,0
140,12449,33.5,0
140,11522,75.5,0
140,56775,18,0
140,20931,32.25,0
140,35626,42.75,0
140,32979,37.75,0
140,33756,133.75,0
140,33914,211.5,0
140,33915,211.5,0
140,11521,243.5,0
140,31658,76.5,0
140,34670,89,0
140,12656,28,100
140,12802,250,0
140,11759,690,4
140,11758,105,0
140,31411,371.75,0
140,31413,128.75,0
140,31414,1385.75,0
140,32170,107,0
140,22217,125,0
140,31407,822,0
140,33636,90,0
140,57905,498.5,8
140,35180,2100,0
140,33135,14000.7,0
140,34301,284.75,0
140,58341,10.95,0
140,61163,18.25,0
140,68108,355.5,0
140,69008,1208,0
140,31005,31.7,0
140,12009,19,0
140,12053,18,0
140,33751,86,0
140,34579,28.75,0
140,57083,23.25,0
140,57191,18.75,0
140,10385,87.75,0
140,10838,81.2,0
140,12452,352,0
140,12478,48.25,0
140,12943,154.5,0
140,12948,1207.5,0
140,21932,14,0
140,30574,345.5,0
140,32345,955,0
140,35072,88,53
140,65605,265.85,0
140,11929,12,0
140,12089,20,25
140,13012,216,0
140,30954,4.75,0
140,52317,7.6,83
140,57780,265.2,2
140,12971,350,0
140,12976,612.25,0
140,59003,115,0
140,21852,377,8
140,21856,65,61
140,32433,1498,0
140,35697,665,0
140,40034,631,12
140,55422,185,0
140,33916,73.75,58
140,40036,571,1
140,11325,95.25,0
140,32434,120.1,0
140,33538,9.6,7
140,34058,1150,0
140,44973,290,0
140,58328,45,0
140,58340,30,0
140,68329,29,100
140,10846,429,0
140,34893,593.25,0
140,35696,885,0
140,55431,185,3
140,63321,112,5
140,65277,316,0
140,50957,15.75,0
140,61198,3.05,0
140,34887,240,0
140,40952,502,0
140,32289,24.5,0
140,55426,220,0
140,56781,25,0
140,68615,238,0
140,68616,257,0
140,34602,103.5,0
140,67729,43,0
140,12421,55,0
140,12904,148,0
140,10404,7,0
140,34661,23.25,0
140,66238,351,0
140,12980,1514,0
140,10032,213,0
140,20930,126.5,0
140,34585,779,0
140,33887,578,0
140,33888,578,0
140,12910,1153,0
140,31560,1383,0
140,34063,477,0
140,30570,1452,0
140,57399,874,0
140,30718,26,0
140,11749,660,0
140,11750,660,0
140,58697,517,0
140,31852,48,0
140,34668,45.5,0
140,34669,89,0
140,58207,24,0
140,12419,424,0
140,13008,1554,0
140,13127,993,0
140,32649,1730,0
140,69938,288,0
140,31024,140,0
140,32349,698.25,0
140,11769,27,97
140,40302,311.3,0
140,31653,222,52
140,57904,986.75,0
140,21274,1190,0
140,33427,2014,0
140,32328,1570.55,6
140,34956,761,0
140,22218,68,0
140,31412,259.5,0
140,20702,29.5,37
140,34797,257,0
140,21440,136.5,0
140,22735,328,0
140,59890,245,0
140,59891,231,3
140,60121,740,0
140,60122,65,0
140,60120,469,1
140,33473,326.75,0
140,41625,149.5,0
140,20259,11.75,0
140,33202,176.8,0
140,40003,517.5,0
140,21577,239.5,0
140,60583,651,0
140,33286,439,0
140,41536,70.75,0
140,10919,600.75,0
140,60674,926.75,0
140,11914,3995,0
140,32091,4200,0
140,59901,30285.75,0
140,10469,276.25,0
140,10471,746,0
140,10498,108.5,60
140,70974,79.1,2
140,33450,230,0
140,35405,8320,0
140,12107,135.75,0
140,30048,601,0
140,22167,45,24
140,32390,19600,0
140,32744,654.5,0
140,40585,18,116
140,41593,342.9,0
140,34248,12166.5,0
140,34538,12105,0
140,41687,973.65,0
140,12830,22.5,47
140,34788,41,0
140,22909,36,72
140,33459,788,0
140,57540,978.5,0
140,57541,569.25,0
140,57542,1957,0
140,31119,276,0
140,59513,19.75,0
140,32122,4180,0
140,55427,185,0
140,13063,72.75,0
140,12311,1431,0
140,61201,1.9,0
140,12927,1875,0
140,32497,818.25,0
140,34890,1323,0
140,34891,1433.25,0
140,33227,2206,0
140,59670,1825,0
140,59671,1120,0
140,55616,389,0
140,40596,1549,0
140,40598,4542,0
140,34994,73.75,19
140,68214,350,0
140,21033,7.5,3605
140,55042,11,166
140,34476,13.25,0
140,21660,297,2
140,56989,36,0
140,21390,51.25,122
140,64473,48.5,8
140,21657,157.5,12
140,21784,93.25,2
140,21782,173.75,1
140,21783,157,6
140,21802,84.5,0
140,20828,210,0
140,21061,5.5,0
140,21629,37,629
140,11872,1210,0
140,21371,1416,0
140,57600,38,173
140,12640,57.75,91
140,64472,45.5,0
140,34547,706.6,3
140,31889,172.65,0
140,32296,33.4,0
140,35510,80.6,22
140,68343,332.15,1
140,66006,141.7,0
140,34000,35,0
140,12398,275,0
140,65464,139.3,0
140,68332,366,0
140,20694,9,0
140,33815,1964.5,0
140,20661,125,12
140,12315,856,0
140,12314,517,0
140,11378,259,0
140,10494,1115,0
140,32676,137,0
140,21424,73,0
140,34001,58,0
140,22563,180.4,0
140,57201,58,0
140,21780,108.5,9
140,22210,90.25,10
140,44052,1655,0
140,32677,817.75,0
140,35212,1009,4
140,21984,286.5,0
140,10221,89,0
140,10798,730,0
140,11156,262.35,0
140,11298,1295.5,0
140,11592,514.3,0
140,11747,660,0
140,30569,1452,0
140,21631,783,0
140,11748,605,0
140,32293,1533.75,0
140,59468,950,0
140,12385,674,0
140,68215,446.45,0
140,68216,781.25,0
140,11917,31,0
140,13272,381,0
140,22737,1046,0
140,57051,874,0
140,21851,52.75,532
140,30559,396,5
140,21662,426,0
140,10948,1250,0
140,20456,50.25,55
140,21921,159.5,7
140,21827,319.75,4
140,22139,20.5,166
140,21787,313.25,1
140,21785,778.75,0
140,21786,1125.75,0
140,20935,296,12
140,20934,706,3
140,33536,534,39
140,33798,69.75,101
140,66081,67.5,0
140,21953,76.25,151
140,12130,691.5,0
140,22255,90,5
140,21614,379.25,0
140,30449,183.75,0
140,12639,112.5,45
140,34974,560,0
140,11258,18,0
140,35059,2315.2,0
140,30707,53,3
140,21597,412,0
140,21613,1033,2
140,31053,1155.4,0
140,21821,1120,0
140,21648,1111,0
140,11957,44.25,200
140,12113,16.75,0
140,21551,999,15
140,21621,670,1
140,33400,49.75,75
140,33534,379.25,0
140,33535,456.75,2
140,41583,44.25,0
140,51397,16,0
140,59299,65,21
140,21020,103.75,0
140,21612,630.25,0
140,13207,75,100
140,11398,1441.5,0
140,13268,1050.75,0
140,21649,613.75,0
140,30704,354,0
140,31052,654.5,0
140,33019,8996,0
140,21823,4256,0
140,21032,846,0
140,66080,356.25,0
140,21045,14.5,0
140,33229,7644,0
140,52590,386.8,0
140,56658,1650,0
140,58440,850,0
140,59268,765,0
140,65548,431.25,0
140,31772,574.5,0
140,33471,122.25,60
140,30233,2643,0
140,30217,429.5,0
140,30232,48.75,0
140,12861,110,0
140,33057,4320,0
140,52758,2030,0
140,57304,65,0
140,31279,613,0
140,32152,1120,0
140,34633,3850,0
140,12056,4244.75,0
140,34575,2756,0
