StoreID,SKU,RSP,Stock_On_Hand
409,12502,22.75,0
409,44924,42,0
409,33221,160.75,153
409,52677,69.75,0
409,55321,127.5,53
409,13096,666.75,2
409,12896,1333.75,0
409,12079,1194,0
409,68942,865,0
409,13009,1449.65,0
409,13010,1555.5,0
409,40185,103.75,0
409,13131,269.5,0
409,12926,1663.25,0
409,12923,35,0
409,12925,33.25,20
409,12924,22,0
409,12494,79,0
409,11208,32.25,0
409,11209,53.25,0
409,40941,24.75,15
409,40942,46.75,34
409,12123,53.25,0
409,34729,75,0
409,12584,14.75,0
409,12810,16.75,0
409,61005,148.5,1
409,68513,132.75,3
409,61399,138,6
409,61400,190,7
409,69432,1605,0
409,54172,99,4
409,54176,99,4
409,58684,190.75,5
409,73199,175,0
409,73200,145,0
409,73201,135,0
409,60305,25.25,5
409,60306,36.25,10
409,69595,456.5,0
409,69596,332.5,6
409,71719,49.5,1
409,84307,47.75,43
409,85442,65.5,0
409,85443,65.5,0
409,68469,198.5,0
409,68470,198.5,0
409,68471,313,0
409,68472,313,0
409,59289,337.25,2
409,59888,37.5,0
409,12495,22,0
409,11923,34.25,70
409,12546,54,71
409,40187,17.25,0
409,11517,51.25,90
409,13018,94.75,268
409,31574,1605.5,0
409,32347,2094,0
409,31575,1263,0
409,51606,144.75,5
409,11722,309.75,0
409,11485,165.75,1
409,12616,63,0
409,10898,348.75,5
409,33128,155,8
409,33127,155,5
409,34105,1500,3
409,33530,444,12
409,33354,220,2
409,68551,267.5,0
409,64778,160,18
409,59290,277.5,2
409,59536,165,0
409,34104,570,6
409,11174,122,4
409,34226,360,1
409,33307,175,5
409,12498,35.25,90
409,59181,269,1
409,68948,230,0
409,67553,53.5,1
409,51608,269.25,2
409,11714,364.75,7
409,11527,199,17
409,11719,404,28
409,33664,342.25,0
409,33663,334,0
409,33661,320.5,0
409,51609,148.75,9
409,34387,288,10
409,11723,432.75,13
409,11686,271,10
409,11189,92.75,3
409,10755,164,14
409,11718,232.75,15
409,10756,193,11
409,11715,382,3
409,11357,213,9
409,66436,28,7
409,63374,93.5,0
409,60307,56.5,17
409,33071,200,2
409,21040,4.75,1091
409,21897,43.5,0
409,21959,16,166
409,22279,23.5,128
409,10897,91.5,3
409,65158,23.25,74
409,32554,87.75,0
409,32582,74,0
409,34307,689.5,0
409,32965,90.5,0
409,57313,20,0
409,58791,26.25,190
409,34122,34.75,0
409,34227,436.25,0
409,58020,42.75,0
409,12667,28.5,51
409,13015,435,0
409,22153,60,44
409,34251,278.25,0
409,12377,30.75,0
409,20090,28.75,0
409,33667,19.5,0
409,11060,61.75,0
409,10806,84,0
409,20591,26.5,0
409,20857,55.5,0
409,22275,13,0
409,30506,37.75,0
409,33149,26.75,0
409,35101,20.25,0
409,10477,81,0
409,10476,331.75,0
409,12068,485.5,5
409,22152,39.25,15
409,32552,62.75,5
409,21120,110.25,0
409,32371,211.75,0
409,32974,475,0
409,45632,11.25,49
409,13168,23.25,0
409,59959,50,30
409,59960,33,0
409,34756,134.75,0
409,21438,68.5,31
409,65604,73.25,19
409,66352,102.75,0
409,40383,26.75,100
409,21861,253,0
409,22274,95,58
409,30451,51,0
409,30721,26.75,126
409,40249,59,0
409,40429,40.25,47
409,12658,27,153
409,51124,248,5
409,51128,28,0
409,33403,95,96
409,56718,45,111
409,58005,26.5,34
409,58371,23,31
409,59084,52.5,8
409,35041,65,68
409,32816,43.5,0
409,21819,39.25,0
409,35475,111,0
409,34773,217,0
409,40844,71.25,68
409,22246,39.75,43
409,31439,48.25,0
409,33540,53,0
409,22245,25,319
409,12275,16,0
409,21820,53,21
409,22226,70,37
409,30777,88.75,0
409,30720,23,0
409,69197,15.5,0
409,33755,119.25,0
409,12672,23,0
409,12673,32,0
409,32683,97.65,0
409,33500,58.5,0
409,59462,59.4,75
409,31118,39,0
409,12897,21.5,0
409,12996,36,0
409,12997,22.5,0
409,32252,34,0
409,33911,211.5,0
409,33912,211.5,0
409,34722,13.25,0
409,69161,34.5,0
409,13064,34.75,0
409,13065,83.75,0
409,40430,27.5,0
409,34052,28,0
409,12448,74.5,0
409,12449,33.5,0
409,11522,75.5,0
409,56775,18,0
409,20931,32.25,0
409,35626,42.75,0
409,32979,37.75,0
409,33756,133.75,0
409,33914,211.5,0
409,33915,211.5,0
409,11521,243.5,0
409,31658,76.5,0
409,34670,89,0
409,12656,28,100
409,12802,250,0
409,11759,690,0
409,11758,105,0
409,31411,371.75,0
409,31413,128.75,0
409,31414,1385.75,0
409,32170,107,0
409,22217,125,0
409,31407,822,0
409,33636,90,0
409,57905,498.5,0
409,33135,14000.7,0
409,34301,284.75,0
409,58341,10.95,0
409,61163,18.25,0
409,68108,355.5,0
409,69008,1208,0
409,31005,31.7,0
409,12009,19,0
409,12053,18,0
409,33751,86,0
409,34579,28.75,0
409,57083,23.25,0
409,57191,18.75,0
409,10385,87.75,0
409,10838,81.2,0
409,12452,352,0
409,12478,48.25,0
409,12943,154.5,0
409,12948,1207.5,0
409,21932,14,0
409,30574,345.5,0
409,32345,955,0
409,35072,88,20
409,65605,265.85,0
409,11929,12,4
409,12089,20,30
409,13012,216,0
409,30954,4.75,0
409,52317,7.6,0
409,57780,265.2,0
409,12971,350,0
409,12976,612.25,0
409,59003,115,0
409,21852,377,8
409,21856,65,15
409,32433,1498,0
409,35697,665,0
409,40034,631,11
409,55422,185,0
409,33916,73.75,0
409,40036,571,0
409,11325,95.25,0
409,32434,120.1,0
409,33538,9.6,0
409,34058,1150,0
409,44973,290,0
409,58328,45,0
409,58340,30,0
409,68329,29,0
409,10846,429,0
409,34893,593.25,0
409,35696,885,0
409,55431,185,0
409,63321,112,0
409,65277,316,0
409,50957,15.75,0
409,61198,3.05,0
409,34887,240,0
409,40952,502,0
409,32289,24.5,0
409,55426,220,0
409,56781,25,0
409,68615,238,0
409,68616,257,0
409,34602,103.5,0
409,67729,43,0
409,12904,148,0
409,10404,7,0
409,34661,23.25,0
409,66238,351,0
409,12980,1514,0
409,10032,213,0
409,20930,126.5,0
409,34585,779,0
409,33887,578,0
409,33888,578,0
409,12910,1153,0
409,31560,1383,0
409,34063,477,0
409,30570,1452,0
409,57399,874,0
409,30718,26,0
409,11749,660,0
409,11750,660,0
409,58697,517,0
409,31852,48,0
409,34668,45.5,0
409,34669,89,0
409,58207,24,0
409,12419,424,0
409,13008,1554,0
409,32649,1730,0
409,13166,32,0
409,31024,140,0
409,32349,698.25,0
409,11769,27,0
409,35221,1565,0
409,40302,311.3,0
409,31653,222,100
409,57904,986.75,0
409,21274,1190,0
409,33427,2014,0
409,32328,1570.55,0
409,34956,761,0
409,22218,68,0
409,31412,259.5,0
409,20702,29.5,52
409,34797,257,0
409,21440,136.5,0
409,22735,328,0
409,33473,326.75,0
409,41625,149.5,0
409,20259,11.75,0
409,33202,176.8,0
409,40003,517.5,0
409,21577,239.5,0
409,60583,651,0
409,33286,439,0
409,41536,70.75,0
409,10919,600.75,0
409,11914,3995,0
409,32091,4200,0
409,10469,276.25,0
409,10471,746,0
409,10498,108.5,0
409,70974,79.1,0
409,33450,230,0
409,35405,8320,0
409,12107,135.75,0
409,30048,601,0
409,22167,45,0
409,32390,19600,0
409,32744,654.5,0
409,40585,18,0
409,41593,342.9,0
409,34248,12166.5,0
409,34538,12105,0
409,41687,973.65,0
409,12830,22.5,0
409,34788,41,0
409,33459,788,0
409,57540,978.5,0
409,57541,569.25,0
409,57542,1957,0
409,31119,276,0
409,59513,19.75,0
409,32122,4180,0
409,55427,185,0
409,12311,1431,0
409,61201,1.9,0
409,12927,1875,0
409,32497,818.25,0
409,34890,1323,0
409,34891,1433.25,0
409,33227,2206,0
409,55616,389,0
409,40596,1549,0
409,40598,4542,0
409,34994,73.75,0
409,68214,350,0
409,21033,7.5,132
409,55042,11,0
409,34476,13.25,0
409,21660,297,7
409,56989,36,0
409,21390,51.25,12
409,64473,48.5,0
409,21657,157.5,0
409,21784,93.25,0
409,21782,173.75,0
409,21783,157,0
409,21802,84.5,0
409,20828,210,0
409,21061,5.5,0
409,21629,37,158
409,11872,1210,0
409,21371,1416,0
409,57600,38,52
409,12640,57.75,82
409,64472,45.5,0
409,34547,706.6,16
409,31889,172.65,0
409,32296,33.4,0
409,35510,80.6,98
409,68343,332.15,0
409,66006,141.7,0
409,34000,35,0
409,12398,275,0
409,65464,139.3,0
409,68332,366,0
409,20694,9,0
409,33815,1964.5,0
409,20661,125,1
409,12315,856,0
409,12314,517,0
409,11378,259,0
409,10494,1115,0
409,32676,137,0
409,21424,73,0
409,34001,58,0
409,22563,180.4,0
409,57201,58,0
409,21780,108.5,0
409,22210,90.25,22
409,44052,1655,0
409,32677,817.75,0
409,35212,1009,2
409,21984,286.5,0
409,10221,89,0
409,10798,730,0
409,11156,262.35,0
409,11298,1295.5,0
409,11592,514.3,0
409,11747,660,0
409,30569,1452,0
409,21631,783,0
409,11748,605,0
409,32293,1533.75,0
409,12385,674,0
409,68215,446.45,0
409,68216,781.25,0
409,11917,31,0
409,57051,874,0
409,21851,52.75,39
409,30559,396,1
409,21662,426,0
409,10948,1250,0
409,20456,50.25,67
409,21921,159.5,0
409,21827,319.75,1
409,22139,20.5,270
409,21787,313.25,0
409,21785,778.75,0
409,21786,1125.75,2
409,20935,296,1
409,20934,706,0
409,33536,534,0
409,33798,69.75,165
409,66081,67.5,0
409,21953,76.25,38
409,12130,691.5,0
409,22255,90,41
409,21614,379.25,0
409,30449,183.75,0
409,12639,112.5,82
409,34974,560,0
409,11258,18,0
409,35059,2315.2,0
409,30707,53,0
409,21597,412,0
409,21613,1033,0
409,31053,1155.4,0
409,21821,1120,0
409,21648,1111,0
409,11957,44.25,104
409,12113,16.75,0
409,21551,999,5
409,21621,670,0
409,33400,49.75,0
409,33534,379.25,0
409,33535,456.75,0
409,41583,44.25,0
409,51397,16,0
409,59291,436.8,0
409,59299,65,0
409,21020,103.75,0
409,21612,630.25,5
409,11398,1441.5,0
409,21649,613.75,0
409,30704,354,0
409,31052,654.5,0
409,33019,8996,0
409,21823,4256,0
409,21032,846,0
409,66080,356.25,0
409,21045,14.5,0
409,33229,7644,0
409,52590,386.8,0
409,56658,1650,0
409,58440,850,0
409,59268,765,0
409,65548,431.25,0
409,31772,574.5,0
409,33471,122.25,51
409,30233,2643,0
409,30217,429.5,0
409,30232,48.75,0
409,12861,110,0
409,33057,4320,0
409,52758,2030,0
409,57304,65,0
409,31279,613,0
409,32152,1120,0
409,34633,3850,0
409,12056,4244.75,0
409,34575,2756,0
409,35499,1909.5,0
409,33344,901,0
409,12848,3780,0
409,32742,850,0
409,32774,1865,0
409,32827,2508,0
409,33054,6460,0
409,33448,3780,0
409,33472,2260,0
409,33516,3750,0
409,33852,2489,0
409,34607,2780,0
409,40595,709,0
409,40594,394.75,0
409,69035,1199,0
409,41388,6337,0
409,33855,1557.5,0
409,31996,9.95,187
409,31995,7.5,53
409,31997,18.25,123
409,33417,57.5,84
409,11912,26.75,82
409,12597,6,0
409,12599,18,0
409,12936,12,12
409,31581,10.1,0
409,32034,59.5,0
409,30589,7.75,261
409,33659,28,78
409,61024,9.9,114
409,56239,42.75,63
409,21104,17,127
409,22084,41,26
409,32439,48,0
409,32946,86.25,22
409,33416,47.25,145
409,33053,73.75,56
409,58303,63,0
409,59184,5.4,57
409,68454,36,0
409,69159,30.75,0
409,35571,252.5,0
409,12706,65,0
409,33598,37,0
409,58787,38.25,16
409,12705,42.25,61
409,21450,39.75,157
409,11797,17.9,0
409,30494,5.85,0
409,32535,10.55,0
409,68129,62,0
409,12443,45.25,77
409,58391,26.25,0
409,20664,22.25,0
409,31944,77,0
409,31270,191,0
409,61242,84.75,0
409,32438,25.75,0
409,61221,819.75,0
409,22514,52.9,0
409,12846,286.5,0
409,20317,12.25,90
409,33921,1936.25,5
409,34415,33.75,0
409,32792,145.25,0
409,58736,26,0
409,58737,17,0
409,66634,36.8,0
409,61222,575,0
409,69861,46.25,0
409,12939,17.75,0
409,13240,275.5,0
409,12940,22.75,110
409,22763,42.75,45
409,33565,3659,0
409,68211,1075.25,0
409,68212,650,0
409,35549,26.25,0
409,21697,52,14
409,58914,40.2,0
409,12807,98.5,0
409,12808,53.5,0
409,33206,128.75,0
409,21911,184,0
409,35063,34.25,0
409,11705,37.3,18
409,21608,55.75,143
409,31312,63,0
409,22594,53.75,0
409,13267,16.75,60
409,22088,196.5,15
409,21822,2154,0
409,69158,84.5,0
409,11729,264.25,0
409,12842,73.25,0
409,12608,89,27
409,22022,17.5,30
409,22343,91.75,30
409,20455,29.5,0
409,35501,90.65,0
409,41581,1100,0
409,11807,19,0
409,11808,65.2,0
409,22021,58.25,117
409,67360,140,0
409,11317,1025,0
409,32327,174,0
409,33358,300,0
409,33817,250,0
409,41005,215,0
409,13067,53.6,0
409,21687,49.15,0
409,22344,147,0
409,34713,235.3,0
409,13068,103.6,100
409,59500,30.4,100
409,58948,1500,0
