StoreID,SKU,RSP,Stock_On_Hand
570,12502,22.75,60
570,44924,42,0
570,33221,160.75,26
570,52677,69.75,0
570,55321,127.5,0
570,13096,666.75,0
570,12896,1333.75,4
570,12079,1194,13
570,68942,865,0
570,13009,1449.65,0
570,13010,1555.5,0
570,40185,103.75,0
570,13131,269.5,0
570,12926,1663.25,0
570,12923,35,0
570,12925,33.25,0
570,12924,22,0
570,12494,79,0
570,11208,32.25,34
570,11209,53.25,0
570,40941,24.75,43
570,40942,46.75,0
570,12123,53.25,0
570,34729,75,0
570,12584,14.75,0
570,12810,16.75,0
570,35673,3850,0
570,61005,148.5,3
570,68513,132.75,3
570,60581,257.25,0
570,60582,393.25,0
570,61399,138,16
570,61400,190,12
570,69432,1605,0
570,54172,99,3
570,54176,99,8
570,58684,190.75,20
570,73199,175,0
570,73200,145,0
570,73201,135,0
570,60305,25.25,11
570,60306,36.25,19
570,69575,445,3
570,69595,456.5,0
570,69596,332.5,1
570,71719,49.5,0
570,84307,47.75,25
570,85442,65.5,9
570,85443,65.5,0
570,68469,198.5,0
570,68470,198.5,0
570,68471,313,0
570,68472,313,0
570,59289,337.25,0
570,12495,22,0
570,11923,34.25,173
570,12546,54,100
570,40187,17.25,36
570,11517,51.25,60
570,13018,94.75,132
570,31574,1605.5,0
570,32347,2094,0
570,31575,1263,0
570,51606,144.75,2
570,11722,309.75,4
570,11485,165.75,1
570,12616,63,0
570,10898,348.75,4
570,33128,155,7
570,33127,155,11
570,34105,1500,4
570,33530,444,15
570,33354,220,2
570,68551,267.5,0
570,64778,160,14
570,59290,277.5,1
570,59536,165,0
570,34104,570,8
570,11174,122,2
570,34226,360,6
570,33307,175,2
570,12498,35.25,54
570,59181,269,1
570,68948,230,3
570,67553,53.5,4
570,51608,269.25,13
570,11714,364.75,8
570,11527,199,9
570,11719,404,12
570,33664,342.25,0
570,33663,334,0
570,33661,320.5,0
570,51609,148.75,1
570,34387,288,15
570,11723,432.75,7
570,11686,271,6
570,11189,92.75,5
570,10755,164,9
570,11718,232.75,6
570,10756,193,15
570,11715,382,7
570,11357,213,8
570,66436,28,5
570,63374,93.5,0
570,60307,56.5,18
570,33071,200,2
570,21040,4.75,2343
570,21897,43.5,47
570,21959,16,133
570,22279,23.5,155
570,10897,91.5,15
570,65158,23.25,0
570,32554,87.75,40
570,32582,74,0
570,34307,689.5,5
570,32965,90.5,0
570,57313,20,0
570,58791,26.25,145
570,34122,34.75,46
570,34227,436.25,0
570,58020,42.75,0
570,12667,28.5,88
570,13015,435,0
570,22153,60,35
570,34251,278.25,0
570,12377,30.75,0
570,20090,28.75,0
570,33667,19.5,0
570,11060,61.75,0
570,10806,84,0
570,20591,26.5,0
570,20857,55.5,0
570,22275,13,0
570,30506,37.75,88
570,33149,26.75,0
570,35101,20.25,100
570,10477,81,0
570,10476,331.75,0
570,12068,485.5,2
570,22152,39.25,44
570,32552,62.75,53
570,21120,110.25,0
570,32371,211.75,0
570,32974,475,0
570,45632,11.25,2
570,13168,23.25,0
570,59959,50,30
570,59960,33,0
570,34756,134.75,0
570,21438,68.5,250
570,65604,73.25,0
570,66352,102.75,48
570,40383,26.75,70
570,21861,253,0
570,22274,95,120
