StoreID,SKU,RSP,Stock_On_Hand
148,12502,22,0
148,44924,42,0
148,33221,160,0
148,52677,69,18
148,55321,127,0
148,12896,1333,0
148,12079,1194,0
148,68942,865,25
148,13009,1449,0
148,13010,1555,0
148,40185,103,2
148,13131,269,0
148,12926,1663,0
148,12923,35,1170
148,12925,33,0
148,12924,22,0
148,12494,79,637
148,11208,32,5
148,11209,53,301
148,40941,24,0
148,40942,46,92
148,12123,53,0
148,34729,75,0
148,12584,14,0
148,12810,16,0
148,35673,3850,0
148,61005,24,2
148,68513,132,70
148,60581,257,7
148,60582,393,0
148,61399,138,3
148,61400,190,8
148,69432,26,0
148,54172,73,18
148,54176,73,4
148,58684,190,0
148,73199,17,0
148,73200,14,0
148,73201,13,2
148,60305,25,0
148,60306,36,25
148,69575,445,0
148,69595,456,8
148,69596,332,0
148,71719,49,17
148,84307,47,0
148,85442,65,2
148,85443,65,0
148,68469,198,4
148,68470,198,0
148,68471,313,2
148,68472,313,0
148,68117,189,8
148,59289,337,0
148,59888,37,0
148,12495,22,0
148,11923,34,0
148,12546,54,0
148,40187,17,3
148,11517,51,0
148,13018,94,8
148,31574,1605,0
148,32347,2094,12
148,31575,1263,0
148,51606,144,23
148,11722,309,392
148,11485,165,0
148,12616,63,3
148,10898,348,1
148,33128,155,19
148,33127,155,0
148,34105,50,44
148,33530,444,0
148,33354,11,40
148,68551,267,215
148,64778,8,0
148,59290,9,5
148,59536,8,0
148,34104,19,381
148,11174,122,0
148,34226,360,0
148,33307,8,0
148,12498,35,0
148,59181,269,118
148,68948,11,0
148,67553,53,0
148,51608,269,5
148,11714,364,6
148,11527,199,0
148,11719,404,15
148,33664,342,0
148,33663,334,0
148,33661,320,57
148,51609,148,2
148,34387,288,25
148,11723,432,4
148,11686,271,0
148,11189,92,7
148,10755,164,0
148,11718,232,10
148,10756,193,13
148,11715,382,7
148,11357,213,0
148,66436,28,5
148,63374,93,0
148,60307,56,10
148,33071,10,57
148,21040,4,434
148,21897,43,110
148,21959,16,36
148,22279,23,0
148,10897,91,30
148,65158,23,4
148,32554,87,68
148,32582,74,163
148,34307,689,0
148,32965,90,43
148,57313,20,0
148,58791,26,148
148,34122,34,14
148,34227,436,0
148,58020,42,0
148,12667,28,40
148,13015,435,0
148,22153,60,74
148,34251,278,0
148,12377,30,101
148,20090,28,33
148,33667,19,0
148,11060,61,0
148,10806,84,227
148,20591,26,252
148,20857,55,0
148,22275,13,50
148,30506,37,0
148,33149,26,0
148,35101,20,0
148,10477,81,0
148,10476,331,0
148,12068,485,0
148,22152,39,89
148,32552,62,0
148,21120,110,50
148,32371,211,0
148,32974,475,0
148,45632,11,997
148,13168,23,0
148,59959,50,0
148,59960,33,30
148,13138,21,6
148,34756,134,1194
148,21438,68,0
148,65604,73,10
148,66352,102,0
148,40383,26,0
148,21861,253,104
148,22274,95,45
148,30451,51,0
148,30721,26,20
148,40249,59,57
148,40429,40,3
148,12658,27,0
148,51124,248,0
148,51128,28,18
148,33403,95,54
148,56718,45,0
148,58005,26,0
148,58371,23,11
148,59084,52,0
148,35041,65,0
148,32816,43,0
148,21819,39,0
148,35475,111,0
148,34773,217,19
148,40844,71,1
148,22246,39,120
148,31439,48,0
148,33540,53,0
148,22245,25,25
148,12275,16,25
148,21820,53,29
148,22226,70,0
148,30777,88,0
148,30720,23,0
148,69197,15,63
148,33755,119,0
148,12672,23,0
148,12673,32,0
148,32683,97,3
148,33500,58,0
148,59462,59,0
148,31118,39,0
148,12897,21,8
148,12996,36,0
148,12997,22,0
148,32252,34,0
148,33911,211,0
148,33912,211,0
148,34722,13,139
148,35103,39,172
148,69161,34,0
148,13064,34,160
148,13065,83,0
148,40430,27,381
148,34052,28,3
148,12448,74,89
148,12449,33,0
148,11522,75,0
148,56775,18,0
148,20931,32,0
148,35626,42,0
148,32979,37,0
148,33756,133,0
148,33914,211,0
148,33915,211,0
148,11521,243,122
148,31658,76,20
148,34670,89,0
148,12656,28,0
148,12802,250,17
148,11759,690,0
148,11758,105,0
148,31411,371,0
148,31413,128,0
148,31414,1385,0
148,32170,107,0
148,22217,125,47
148,31407,822,2064
148,33636,90,121
148,57905,498,0
148,33135,14000,92
148,34301,284,0
148,58341,10,0
148,61163,18,265
148,68108,355,361
148,69008,1208,8
148,31005,31,0
148,12009,19,0
148,12053,18,0
148,33751,86,0
148,34579,28,0
148,57083,23,0
148,57191,18,0
148,10385,87,1
148,10838,81,125
148,12452,352,0
148,12478,48,130
148,12943,154,1
148,12948,1207,0
148,21932,14,0
148,30574,345,0
148,32345,955,6
148,35072,88,1
148,65605,265,86
148,11929,12,4
148,12089,20,0
148,13012,216,0
148,30954,4,0
148,52317,7,0
148,57780,265,50
148,12971,350,104
148,12976,612,0
148,59003,115,308
148,21852,377,230
148,21856,65,30
148,32433,1498,0
148,35697,665,0
148,40034,631,0
148,55422,185,0
148,33916,73,0
148,40036,571,19
148,11325,95,0
148,32434,120,0
148,33538,9,8
148,34058,1150,0
148,44973,290,0
148,58328,45,48
148,58340,30,0
148,68329,29,0
148,10846,429,0
148,34893,593,0
148,35696,885,10
148,55431,185,0
148,63321,112,3
148,65277,316,0
148,50957,15,0
148,61198,3,0
148,34887,240,0
148,40952,502,226
148,32289,24,0
148,55426,220,2
148,56781,25,0
148,68615,238,0
148,68616,257,0
148,34602,103,7
148,67729,43,0
148,12421,55,0
148,12904,148,166
148,10404,7,85
148,34661,23,0
148,66238,351,0
148,12980,1514,0
148,10032,213,0
148,20930,126,3
148,34585,779,4
148,33887,578,82
148,33888,578,0
148,12910,1153,0
148,31560,1383,40
148,34063,477,7
148,30570,1452,0
148,57399,874,5
148,30718,26,0
148,11749,660,0
148,11750,660,0
148,58697,517,8
148,31852,48,0
148,34668,45,0
148,34669,89,0
148,58207,24,1
148,12419,424,0
148,13008,1554,0
148,13127,993,0
148,32649,1730,0
148,13166,32,7
148,69938,288,3
148,31024,140,0
148,32349,698,0
148,11769,27,1
148,40302,311,0
148,31653,222,3
148,57904,986,0
148,21274,1190,57
148,33427,2014,0
148,32328,1570,0
148,34956,761,0
148,22218,68,0
148,31412,259,15
148,20702,29,626
148,34797,257,0
148,21440,136,113
148,22735,328,0
148,59890,245,4
148,59891,231,1
148,60120,469,17
148,33473,326,0
148,41625,149,0
148,20259,11,977
148,33202,176,11
148,40003,517,5
148,21577,239,4
148,60583,651,0
148,33286,439,41
148,41536,70,12
148,10919,600,0
148,11914,3995,8
148,32091,4200,0
148,59886,12,0
148,59901,30285,0
148,10469,276,0
148,10471,746,0
148,10498,108,0
148,70974,79,0
148,33450,230,0
148,35405,8320,96
148,12107,135,2
148,30048,601,6
148,22167,45,0
148,32390,19600,0
148,32744,654,0
148,40585,18,0
148,41593,342,0
148,34248,12166,0
148,59377,21,19
148,34538,12105,199
148,41687,973,146
148,12830,22,51
148,34788,41,0
148,33459,788,0
148,57540,978,3763
148,57541,569,0
148,57542,1957,0
148,31119,276,0
148,59513,19,596
148,32122,4180,7
148,55427,185,0
148,12311,1431,0
148,61201,1,0
148,12927,1875,0
148,32497,818,11
148,34890,1323,0
148,34891,1433,0
148,33227,2206,879
148,55616,389,357
148,40596,1549,0
148,40598,4542,0
148,34994,73,63
148,68214,350,0
148,21033,7,0
148,55042,11,0
148,34476,13,163
148,21660,297,0
148,56989,36,0
148,21390,51,5
148,64473,48,4
148,21657,157,18
148,21784,93,6
148,21782,173,0
148,21783,157,0
148,21802,84,2
148,20828,210,0
148,21061,5,0
148,21629,37,14
148,11872,1210,0
148,21371,1416,0
148,57600,38,0
148,12640,57,107
148,64472,45,23
148,34547,706,0
148,31889,172,0
148,32296,33,0
148,35510,80,0
148,68343,332,0
148,66006,141,0
148,34000,35,0
148,12398,275,719
148,65464,139,0
148,68332,366,21
148,20694,9,105
148,33815,1964,1244
148,20661,125,0
148,12315,856,0
148,12314,517,0
148,11378,259,6
148,10494,1115,0
148,32676,137,0
148,21424,73,107
148,34001,58,0
148,22563,180,42
148,57201,58,0
148,21780,108,12
148,22210,90,45
148,44052,1655,2
148,32677,817,0
148,35212,1009,0
148,21984,286,0
148,10221,89,28
148,10798,730,0
148,11156,262,0
148,11298,1295,0
148,11592,514,0
148,11747,660,0
148,30569,1452,15
148,21631,783,0
148,11748,605,0
148,32293,1533,0
148,59468,950,4
148,12385,674,553
148,68215,446,0
148,68216,781,0
148,11917,31,0
148,13272,381,0
