StoreID,SKU,RSP,Stock_On_Hand
176,12502,22.75,60
176,44924,42,0
176,33221,160.75,30
176,52677,69.75,0
176,55321,127.5,0
176,13096,666.75,0
176,12896,1333.75,5
176,12079,1194,0
176,68942,865,0
176,13009,1449.65,0
176,13010,1555.5,0
176,40185,103.75,0
176,12926,1663.25,0
176,12923,35,0
176,12925,33.25,0
176,12924,22,0
176,12494,79,0
176,11208,32.25,79
176,11209,53.25,0
176,40941,24.75,55
176,40942,46.75,46
176,12123,53.25,0
176,34729,75,0
176,12584,14.75,0
176,12810,16.75,0
176,61005,148.5,1
176,68513,132.75,6
176,61399,138,1
176,61400,190,2
176,69432,1605,0
176,54172,99,9
176,54176,99,4
176,58684,190.75,11
176,73199,175,0
176,73200,145,0
176,73201,135,0
176,60305,25.25,41
176,60306,36.25,48
176,69595,456.5,0
176,69596,332.5,0
176,71719,49.5,0
176,84307,47.75,0
176,85442,65.5,0
176,85443,65.5,0
176,68469,198.5,0
176,68470,198.5,1
176,68471,313,0
176,68472,313,0
176,68117,189,0
176,59289,337.25,3
176,59888,37.5,20
176,12495,22,0
176,11923,34.25,24
176,12546,54,34
176,40187,17.25,0
176,11517,51.25,50
176,13018,94.75,20
176,31574,1605.5,0
176,32347,2094,0
176,31575,1263,0
176,51606,144.75,2
176,11722,309.75,4
176,11485,165.75,5
176,12616,63,0
176,10898,348.75,9
176,33128,155,11
176,33127,155,17
176,34105,1500,1
176,33530,444,18
176,33354,220,2
176,68551,267.5,6
176,64778,160,4
176,59290,277.5,0
176,59536,165,0
176,34104,570,6
176,11174,122,4
176,34226,360,8
176,33307,175,2
176,12498,35.25,0
176,59181,269,1
176,68948,230,1
176,67553,53.5,0
176,51608,269.25,0
176,11714,364.75,11
176,11527,199,15
176,11719,404,15
176,33664,342.25,0
176,33663,334,0
176,33661,320.5,0
176,51609,148.75,8
176,34387,288,25
176,11723,432.75,3
176,11686,271,10
176,11189,92.75,2
176,10755,164,15
176,11718,232.75,7
176,10756,193,7
176,11715,382,5
176,11357,213,7
176,66436,28,0
176,63374,93.5,0
176,60307,56.5,21
176,33071,200,1
176,21040,4.75,4276
176,21897,43.5,41
176,21959,16,115
176,22279,23.5,283
176,10897,91.5,25
176,65158,23.25,143
176,32554,87.75,64
176,32582,74,0
176,34307,689.5,3
176,32965,90.5,0
176,57313,20,0
176,58791,26.25,95
176,34122,34.75,22
176,34227,436.25,0
176,58020,42.75,0
176,12667,28.5,0
176,13015,435,1
176,22153,60,39
176,34251,278.25,0
176,12377,30.75,0
176,20090,28.75,0
176,33667,19.5,0
176,11060,61.75,0
176,10806,84,0
176,20591,26.5,0
176,20857,55.5,0
176,22275,13,0
176,30506,37.75,0
176,33149,26.75,0
176,35101,20.25,96
176,10477,81,0
176,10476,331.75,0
176,12068,485.5,5
176,22152,39.25,22
176,32552,62.75,37
176,21120,110.25,0
176,32371,211.75,0
176,32974,475,0
176,45632,11.25,0
176,13168,23.25,9
176,59959,50,22
176,59960,33,0
176,34756,134.75,0
176,21438,68.5,160
176,65604,73.25,41
176,66352,102.75,77
176,40383,26.75,305
176,21861,253,0
176,22274,95,259
176,30451,51,0
176,30721,26.75,82
176,40249,59,5
176,40429,40.25,235
176,12658,27,83
176,51124,248,6
176,51128,28,0
176,33403,95,52
176,56718,45,41
176,58005,26.5,0
176,58371,23,67
176,59084,52.5,50
176,35041,65,60
176,32816,43.5,0
176,21819,39.25,1
176,35475,111,0
176,34773,217,0
176,40844,71.25,64
176,22246,39.75,125
176,31439,48.25,0
176,33540,53,0
176,22245,25,60
176,12275,16,0
176,21820,53,67
176,22226,70,34
176,30777,88.75,0
176,30720,23,47
176,69197,15.5,0
176,33755,119.25,0
176,12672,23,0
176,12673,32,0
176,32683,97.65,0
176,33500,58.5,0
176,59462,59.4,82
176,31118,39,0
176,12897,21.5,90
176,12996,36,0
176,12997,22.5,0
176,32252,34,0
176,33911,211.5,0
176,33912,211.5,0
176,34722,13.25,0
176,69161,34.5,0
176,13064,34.75,0
176,13065,83.75,0
176,40430,27.5,0
176,34052,28,0
176,12448,74.5,0
176,12449,33.5,0
176,11522,75.5,0
176,56775,18,0
176,20931,32.25,0
176,35626,42.75,10
176,32979,37.75,0
176,33756,133.75,0
176,33914,211.5,0
176,33915,211.5,0
176,11521,243.5,0
176,31658,76.5,0
176,34670,89,0
176,12656,28,0
176,12802,250,0
176,11759,690,5
176,11758,105,0
176,31411,371.75,0
176,31413,128.75,0
176,31414,1385.75,0
176,32170,107,0
176,22217,125,0
176,31407,822,0
176,33636,90,0
176,57905,498.5,0
176,33135,14000.7,0
176,34301,284.75,0
176,58341,10.95,0
176,61163,18.25,0
176,68108,355.5,0
176,69008,1208,0
176,31005,31.7,0
176,12009,19,0
176,12053,18,0
176,33751,86,0
176,34579,28.75,0
176,57083,23.25,0
176,57191,18.75,0
176,10385,87.75,0
176,10838,81.2,0
176,12452,352,0
176,12478,48.25,0
176,12943,154.5,0
176,12948,1207.5,0
176,21932,14,0
176,30574,345.5,0
176,32345,955,0
176,35072,88,30
176,65605,265.85,0
176,11929,12,0
176,12089,20,0
176,13012,216,0
176,30954,4.75,0
176,52317,7.6,100
176,57780,265.2,4
176,12971,350,5
176,12976,612.25,0
176,59003,115,0
176,21852,377,8
176,21856,65,63
176,32433,1498,0
176,35697,665,0
176,40034,631,9
176,55422,185,0
176,33916,73.75,0
176,40036,571,5
176,11325,95.25,0
176,32434,120.1,0
176,33538,9.6,0
176,34058,1150,0
176,44973,290,0
176,58328,45,0
176,58340,30,0
176,68329,29,72
176,10846,429,0
