StoreID,SKU,RSP,Stock_On_Hand
568,12502,22.75,60
568,44924,42,0
568,33221,160.75,60
568,52677,69.75,0
568,55321,127.5,0
568,12896,1333.75,0
568,12079,1194,0
568,68942,865,0
568,13009,1449.65,0
568,13010,1555.5,0
568,40185,103.75,0
568,13131,269.5,0
568,12926,1663.25,0
568,12923,35,0
568,12925,33.25,0
568,12924,22,0
568,12494,79,0
568,11208,32.25,28
568,11209,53.25,0
568,40941,24.75,43
568,40942,46.75,28
568,12123,53.25,0
568,34729,75,0
568,12584,14.75,0
568,12810,16.75,0
568,61005,148.5,1
568,68513,132.75,4
568,61399,138,3
568,61400,190,2
568,69432,1605,0
568,54172,99,22
568,54176,99,30
568,58684,190.75,16
568,73199,175,0
568,73200,145,0
568,73201,135,0
568,60305,25.25,8
568,60306,36.25,15
568,69595,456.5,0
568,69596,332.5,0
568,71719,49.5,7
568,84307,47.75,18
568,85442,65.5,0
568,85443,65.5,0
568,68469,198.5,0
568,68470,198.5,0
568,68471,313,0
568,68472,313,0
568,59289,337.25,0
568,12495,22,0
568,11923,34.25,0
568,12546,54,72
568,40187,17.25,0
568,11517,51.25,60
568,13018,94.75,60
568,31574,1605.5,0
568,32347,2094,0
568,31575,1263,0
568,51606,144.75,2
568,11722,309.75,1
568,11485,165.75,2
568,12616,63,0
568,10898,348.75,8
568,33128,155,10
568,33127,155,6
568,34105,1500,1
568,33530,444,7
568,33354,220,2
568,68551,267.5,0
568,64778,160,9
568,59290,277.5,1
568,59536,165,0
568,34104,570,2
568,11174,122,2
568,34226,360,2
568,33307,175,2
568,12498,35.25,0
568,59181,269,3
568,68948,230,0
568,67553,53.5,7
568,51608,269.25,4
568,11714,364.75,9
568,11527,199,8
568,11719,404,11
568,33664,342.25,0
568,33663,334,0
568,33661,320.5,0
568,51609,148.75,2
568,34387,288,4
568,11723,432.75,1
568,11686,271,3
568,11189,92.75,5
568,10755,164,5
568,11718,232.75,7
568,10756,193,11
568,11715,382,3
568,11357,213,5
568,66436,28,1
568,63374,93.5,0
568,60307,56.5,2
568,33071,200,5
568,21040,4.75,2067
568,21897,43.5,27
568,21959,16,127
568,22279,23.5,153
568,10897,91.5,30
568,65158,23.25,0
568,32554,87.75,11
568,32582,74,0
568,34307,689.5,3
568,32965,90.5,0
568,57313,20,0
568,58791,26.25,81
568,34122,34.75,59
568,34227,436.25,0
568,58020,42.75,0
568,12667,28.5,51
568,13015,435,0
568,22153,60,30
568,34251,278.25,0
568,12377,30.75,0
568,20090,28.75,0
568,33667,19.5,0
568,11060,61.75,0
568,10806,84,0
568,20591,26.5,0
568,20857,55.5,0
568,22275,13,0
568,30506,37.75,0
568,33149,26.75,0
568,35101,20.25,100
568,10477,81,0
568,10476,331.75,0
568,12068,485.5,1
568,22152,39.25,76
568,32552,62.75,51
568,21120,110.25,0
568,32371,211.75,0
568,32974,475,0
568,45632,11.25,1
568,13168,23.25,60
568,59959,50,22
568,59960,33,0
568,60379,23,0
568,34756,134.75,0
568,21438,68.5,159
568,65604,73.25,0
568,66352,102.75,48
568,40383,26.75,70
568,21861,253,0
568,22274,95,266
568,30451,51,0
568,30721,26.75,84
568,40249,59,0
568,40429,40.25,73
568,12658,27,192
568,51124,248,6
568,51128,28,0
568,33403,95,100
568,56718,45,100
568,58005,26.5,18
568,58371,23,40
568,59084,52.5,50
568,35041,65,20
568,32816,43.5,0
568,21819,39.25,0
568,35475,111,0
568,34773,217,0
568,40844,71.25,119
568,22246,39.75,60
568,31439,48.25,0
568,33540,53,0
568,22245,25,120
568,12275,16,0
568,21820,53,50
568,22226,70,56
568,30777,88.75,0
568,30720,23,0
568,69197,15.5,0
568,33755,119.25,0
568,12672,23,0
568,12673,32,0
568,32683,97.65,0
568,33500,58.5,0
568,59462,59.4,59
568,31118,39,0
568,12897,21.5,0
568,12996,36,0
568,12997,22.5,0
568,32252,34,0
568,33911,211.5,0
568,33912,211.5,0
568,34722,13.25,0
568,69161,34.5,0
568,13064,34.75,0
568,13065,83.75,0
568,40430,27.5,0
568,34052,28,0
568,12448,74.5,0
568,12449,33.5,0
568,11522,75.5,0
