StoreID,SKU,RSP,Stock_On_Hand
751,12502,22.75,60
751,44924,42,0
751,33221,160.75,38
751,52677,69.75,0
751,55321,127.5,0
751,13096,666.75,2
751,12896,1333.75,0
751,12079,1194,15
751,68942,865,0
751,40185,103.75,5
751,12926,1663.25,0
751,12925,33.25,0
751,12924,22,0
751,12494,79,0
751,11208,32.25,0
751,11209,53.25,0
751,40941,24.75,24
751,40942,46.75,20
751,61005,148.5,1
751,68513,132.75,5
751,61399,138,2
751,61400,190,3
751,69432,1605,0
751,54172,99,4
751,54176,99,7
751,58684,190.75,0
751,73199,175,0
751,73200,145,0
751,73201,135,0
751,60305,25.25,3
751,60306,36.25,6
751,59289,337.25,4
751,59888,37.5,0
751,11923,34.25,0
751,12546,54,50
751,40187,17.25,0
751,11517,51.25,30
751,13018,94.75,60
751,31574,1605.5,0
751,51606,144.75,2
751,11722,309.75,0
751,11485,165.75,2
751,10898,348.75,9
751,33128,155,11
751,33127,155,10
751,34105,1500,3
751,33530,444,14
751,33354,220,5
751,68551,267.5,0
751,64778,160,8
751,59290,277.5,0
751,59536,165,0
751,34104,570,10
751,11174,122,2
751,34226,360,4
751,33307,175,5
751,59181,269,3
751,68948,230,1
751,51608,269.25,2
751,11714,364.75,10
751,11527,199,7
751,11719,404,17
751,33664,342.25,0
751,33663,334,0
751,51609,148.75,1
751,34387,288,5
751,11723,432.75,3
751,11686,271,3
751,11189,92.75,2
751,10755,164,24
751,11718,232.75,10
751,10756,193,9
751,11715,382,10
751,11357,213,3
751,66436,28,3
751,60307,56.5,4
751,33071,200,4
751,21040,4.75,1072
751,21897,43.5,28
751,21959,16,212
751,22279,23.5,132
751,10897,91.5,25
751,65158,23.25,0
751,32554,87.75,53
751,34307,689.5,2
751,32965,90.5,0
751,58791,26.25,87
751,34122,34.75,25
751,34227,436.25,5
751,12667,28.5,26
751,22153,60,23
751,11060,61.75,0
751,20857,55.5,0
751,35101,20.25,100
751,10476,331.75,0
751,12068,485.5,5
751,22152,39.25,35
751,32552,62.75,38
751,45632,11.25,0
751,13168,23.25,0
751,59959,50,60
751,59960,33,0
751,13138,21.75,0
751,21438,68.5,180
751,65604,73.25,0
751,66352,102.75,48
751,40383,26.75,60
751,22274,95,150
751,30451,51,0
751,30721,26.75,78
751,40249,59,0
751,40429,40.25,66
751,12658,27,96
751,51124,248,4
751,33403,95,206
751,56718,45,71
751,58005,26.5,98
751,58371,23,96
751,59084,52.5,25
751,35041,65,20
751,21819,39.25,0
751,35475,111,0
751,40844,71.25,115
751,22246,39.75,60
751,22245,25,60
751,12275,16,0
751,21820,53,15
751,22226,70,56
751,30720,23,0
751,69197,15.5,0
751,59462,59.4,159
751,12897,21.5,0
751,13064,34.75,0
751,13065,83.75,0
751,12448,74.5,0
751,12449,33.5,0
751,12656,28,0
751,11759,690,0
751,31411,371.75,34
751,31413,128.75,25
751,31407,822,0
751,57905,498.5,0
751,61163,18.25,0
751,34579,28.75,0
751,57191,18.75,0
751,12948,1207.5,0
751,21932,14,0
751,30574,345.5,0
751,11929,12,15
751,52317,7.6,100
751,57780,265.2,2
751,12971,350,5
751,12976,612.25,0
751,21852,377,0
751,21856,65,150
751,32433,1498,0
751,40034,631,0
751,55422,185,0
751,33916,73.75,80
751,40036,571,0
751,34058,1150,0
751,58328,45,0
751,58340,30,0
751,68329,29,141
751,55431,185,0
751,63321,112,1
751,65277,316,0
751,55426,220,0
751,67729,43,0
751,34661,23.25,0
751,66238,351,0
751,12910,1153,0
751,22672,679,0
751,11769,27,100
751,40302,311.3,5
751,31653,222,10
751,32328,1570.55,0
751,20702,29.5,0
751,22735,328,0
751,60122,65,0
751,60120,469,1
751,20259,11.75,0
751,40003,517.5,0
751,10498,108.5,0
751,70974,79.1,0
751,35405,8320,0
751,22167,45,0
751,12830,22.5,60
751,34788,41,0
751,22909,36,100
751,61201,1.9,0
751,32497,818.25,0
751,34994,73.75,90
751,21033,7.5,334
751,55042,11,82
751,21660,297,4
751,21390,51.25,127
751,64473,48.5,40
751,21657,157.5,3
751,21784,93.25,11
751,21782,173.75,3
751,21783,157,5
751,21802,84.5,2
751,20828,210,0
751,21061,5.5,0
751,21629,37,235
751,11872,1210,1
751,21371,1416,0
751,57600,38,150
751,12640,57.75,131
751,34547,706.6,5
751,35510,80.6,62
751,20694,9,8
751,20661,125,0
751,12315,856,0
751,12314,517,0
751,10494,1115,0
751,32676,137,0
751,21780,108.5,6
751,22210,90.25,10
751,32677,817.75,0
751,35212,1009,4
751,22737,1046,0
751,21851,52.75,237
751,30559,396,2
