StoreID,SKU,RSP,Stock_On_Hand
92,12502,22.75,55
92,44924,42,0
92,33221,160.75,156
92,52677,69.75,0
92,55321,127.5,0
92,13096,666.75,7
92,12896,1333.75,0
92,12079,1194,3
92,68942,865,0
92,13009,1449.65,0
92,13010,1555.5,0
92,40185,103.75,0
92,13131,269.5,0
92,12926,1663.25,0
92,12923,35,0
92,12925,33.25,0
92,12924,22,0
92,12494,79,0
92,11208,32.25,2
92,11209,53.25,28
92,40941,24.75,0
92,40942,46.75,56
92,12123,53.25,0
92,34729,75,0
92,12584,14.75,0
92,12810,16.75,0
92,61005,148.5,4
92,68513,132.75,13
92,60581,257.25,0
92,60582,393.25,3
92,61399,138,8
92,61400,190,6
92,69432,1605,0
92,54172,99,5
92,54176,99,11
92,58684,190.75,14
92,73199,175,1
92,73200,145,2
92,73201,135,0
92,60305,25.25,1
92,60306,36.25,10
92,69595,456.5,0
92,69596,332.5,0
92,71719,49.5,0
92,84307,47.75,0
92,85442,65.5,0
92,85443,65.5,0
92,68469,198.5,1
92,68470,198.5,2
92,68471,313,0
92,68472,313,0
92,68117,189,0
92,59289,337.25,0
92,59888,37.5,0
92,12495,22,0
92,11923,34.25,111
92,12546,54,62
92,40187,17.25,0
92,11517,51.25,126
92,13018,94.75,50
92,31574,1605.5,0
92,32347,2094,0
92,31575,1263,0
92,51606,144.75,3
92,11722,309.75,0
92,11485,165.75,1
92,12616,63,0
92,10898,348.75,9
92,33128,155,14
92,33127,155,18
92,34105,1500,4
92,33530,444,35
92,33354,220,1
92,68551,267.5,3
92,64778,160,14
92,59290,277.5,13
92,59536,165,0
92,34104,570,7
92,11174,122,6
92,34226,360,9
92,33307,175,1
92,12498,35.25,19
92,59181,269,0
92,68948,230,5
92,67553,53.5,5
92,51608,269.25,5
92,11714,364.75,4
92,11527,199,15
92,11719,404,6
92,33664,342.25,0
92,33663,334,0
92,33661,320.5,0
92,51609,148.75,1
92,34387,288,4
92,11723,432.75,3
92,11686,271,2
92,11189,92.75,3
92,10755,164,10
92,11718,232.75,11
92,10756,193,13
92,11715,382,5
92,11357,213,11
92,66436,28,1
92,63374,93.5,0
92,60307,56.5,11
92,33071,200,2
92,21040,4.75,1714
92,21897,43.5,44
92,21959,16,61
92,22279,23.5,8
92,10897,91.5,36
92,65158,23.25,0
92,32554,87.75,127
92,32582,74,0
92,34307,689.5,5
92,32965,90.5,0
92,57313,20,0
92,58791,26.25,1
92,34122,34.75,11
92,34227,436.25,14
92,58020,42.75,0
92,12667,28.5,16
92,13015,435,0
92,22153,60,54
92,34251,278.25,0
92,12377,30.75,0
92,20090,28.75,0
92,33667,19.5,49
92,11060,61.75,0
92,10806,84,0
92,20591,26.5,204
92,20857,55.5,0
92,22275,13,4
