StoreID,SKU,RSP,Stock_On_Hand
268,12502,22.75,60
268,44924,42,0
268,33221,160.75,34
268,52677,69.75,0
268,55321,127.5,0
268,13096,666.75,0
268,12896,1333.75,4
268,12079,1194,2
268,68942,865,0
268,13009,1449.65,0
268,13010,1555.5,0
268,40185,103.75,0
268,13131,269.5,0
268,12926,1663.25,0
268,12923,35,0
268,12925,33.25,0
268,12924,22,0
268,12494,79,0
268,11208,32.25,25
268,11209,53.25,0
268,40941,24.75,0
268,40942,46.75,0
268,12123,53.25,0
268,34729,75,0
268,12584,14.75,0
268,12810,16.75,0
268,61005,148.5,4
268,68513,132.75,9
268,61399,138,2
268,61400,190,2
268,69432,1605,0
268,54172,99,3
268,54176,99,6
268,58684,190.75,1
268,60305,25.25,16
268,60306,36.25,4
268,71719,49.5,0
268,84307,47.75,0
268,85442,65.5,0
268,85443,65.5,0
268,68469,198.5,0
268,68470,198.5,0
268,68471,313,0
268,68472,313,0
268,68117,189,0
268,59289,337.25,0
268,59888,37.5,2
268,12495,22,0
268,11923,34.25,0
268,12546,54,42
268,40187,17.25,0
268,11517,51.25,50
268,13018,94.75,15
268,31574,1605.5,0
268,32347,2094,0
268,31575,1263,0
268,51606,144.75,8
268,11722,309.75,0
268,11485,165.75,0
268,12616,63,0
268,10898,348.75,11
268,33128,155,11
268,33127,155,9
268,34105,1500,3
268,33530,444,39
268,33354,220,2
268,68551,267.5,0
268,64778,160,7
268,59290,277.5,5
268,59536,165,0
268,34104,570,7
268,11174,122,4
268,34226,360,6
268,33307,175,1
268,12498,35.25,0
268,59181,269,0
268,68948,230,1
268,67553,53.5,2
268,51608,269.25,7
268,11714,364.75,12
268,11527,199,3
268,11719,404,28
268,33664,342.25,0
268,33663,334,0
268,33661,320.5,0
268,51609,148.75,2
268,34387,288,31
268,11723,432.75,6
268,11686,271,8
268,11189,92.75,3
268,10755,164,17
268,11718,232.75,10
268,10756,193,15
268,11715,382,9
268,11357,213,6
268,66436,28,12
268,63374,93.5,0
268,60307,56.5,3
268,33071,200,5
268,21040,4.75,1090
268,21897,43.5,18
268,21959,16,125
268,22279,23.5,304
268,10897,91.5,47
268,65158,23.25,20
268,32554,87.75,53
268,32582,74,0
268,34307,689.5,5
268,32965,90.5,0
268,57313,20,0
268,58791,26.25,118
268,34122,34.75,51
268,34227,436.25,12
268,58020,42.75,0
268,12667,28.5,34
268,13015,435,0
268,22153,60,30
268,34251,278.25,0
268,12377,30.75,0
268,20090,28.75,0
268,33667,19.5,0
268,11060,61.75,0
268,10806,84,0
268,20591,26.5,0
268,20857,55.5,0
268,22275,13,0
268,30506,37.75,0
268,33149,26.75,0
268,35101,20.25,100
268,10477,81,0
268,10476,331.75,0
268,12068,485.5,5
268,22152,39.25,71
268,32552,62.75,0
268,21120,110.25,0
268,32371,211.75,0
268,32974,475,0
268,45632,11.25,0
268,13168,23.25,0
268,59959,50,24
268,59960,33,0
268,34756,134.75,0
268,21438,68.5,247
268,65604,73.25,0
268,66352,102.75,53
268,40383,26.75,140
268,21861,253,0
268,22274,95,293
268,30451,51,0
268,30721,26.75,0
268,40249,59,87
268,40429,40.25,75
268,12658,27,181
268,51124,248,15
268,51128,28,0
268,33403,95,70
268,56718,45,91
268,58005,26.5,6
268,58371,23,54
268,59084,52.5,48
268,35041,65,20
268,32816,43.5,0
268,21819,39.25,23
268,35475,111,0
268,34773,217,0
268,40844,71.25,131
268,22246,39.75,60
268,31439,48.25,0
268,33540,53,0
268,22245,25,160
268,12275,16,0
268,21820,53,16
268,22226,70,70
268,30777,88.75,0
268,30720,23,0
268,69197,15.5,0
268,33755,119.25,0
268,12672,23,0
268,12673,32,0
268,32683,97.65,0
268,33500,58.5,0
268,59462,59.4,62
268,31118,39,0
268,12897,21.5,0
268,12996,36,0
268,12997,22.5,0
268,32252,34,0
268,33911,211.5,0
268,33912,211.5,0
268,34722,13.25,0
268,69161,34.5,0
268,13064,34.75,0
268,13065,83.75,0
268,40430,27.5,0
268,34052,28,0
268,12448,74.5,0
268,12449,33.5,0
268,11522,75.5,0
268,56775,18,0
268,20931,32.25,0
268,35626,42.75,0
268,32979,37.75,0
268,33756,133.75,0
268,33914,211.5,0
268,33915,211.5,0
268,11521,243.5,0
268,31658,76.5,0
268,34670,89,0
268,12656,28,0
268,12802,250,0
268,11759,690,0
268,11758,105,0
268,31411,371.75,0
268,31413,128.75,0
268,31414,1385.75,0
268,32170,107,0
268,22217,125,0
268,31407,822,1
268,33636,90,0
268,57905,498.5,0
268,33135,14000.7,0
268,34301,284.75,0
268,58341,10.95,0
268,61163,18.25,0
268,68108,355.5,0
268,69008,1208,0
268,31005,31.7,0
268,12009,19,0
268,12053,18,0
268,33751,86,0
268,34579,28.75,0
268,57083,23.25,0
268,57191,18.75,0
268,10385,87.75,0
268,10838,81.2,0
268,12452,352,0
268,12478,48.25,0
268,12943,154.5,0
268,12948,1207.5,0
268,21932,14,0
268,30574,345.5,0
268,32345,955,0
268,35072,88,60
268,65605,265.85,0
268,11929,12,0
268,12089,20,0
268,13012,216,0
268,30954,4.75,0
268,52317,7.6,100
268,57780,265.2,0
268,12971,350,0
268,12976,612.25,0
268,59003,115,0
268,21852,377,8
268,21856,65,77
268,32433,1498,0
268,35697,665,0
268,40034,631,5
268,55422,185,0
268,33916,73.75,0
268,40036,571,5
268,11325,95.25,0
268,32434,120.1,0
268,33538,9.6,0
268,34058,1150,0
268,44973,290,0
268,58328,45,0
268,58340,30,0
268,68329,29,0
268,10846,429,0
268,34893,593.25,2
268,35696,885,0
268,55431,185,1
268,63321,112,0
268,65277,316,0
268,50957,15.75,0
268,61198,3.05,0
268,34887,240,0
268,40952,502,0
268,32289,24.5,0
268,55426,220,0
268,56781,25,0
268,68615,238,0
268,68616,257,0
268,34602,103.5,0
268,67729,43,0
268,12421,55,0
268,12904,148,0
268,10404,7,0
268,34661,23.25,0
268,66238,351,0
268,12980,1514,0
268,10032,213,0
268,20930,126.5,0
268,34585,779,0
268,33887,578,0
268,33888,578,0
268,12910,1153,0
268,31560,1383,0
268,34063,477,0
268,30570,1452,0
268,57399,874,0
268,30718,26,0
268,11749,660,0
268,11750,660,0
268,58697,517,0
268,31852,48,0
268,34668,45.5,0
268,34669,89,0
268,58207,24,0
268,12419,424,0
268,13008,1554,0
268,32649,1730,0
268,69938,288,0
268,31024,140,0
268,32349,698.25,0
268,11769,27,96
268,40302,311.3,5
268,31653,222,17
268,57904,986.75,0
268,21274,1190,0
268,33427,2014,0
268,32328,1570.55,0
268,34956,761,0
268,22218,68,0
268,31412,259.5,0
268,20702,29.5,38
268,34797,257,0
268,21440,136.5,0
268,22735,328,0
268,59891,231,5
268,60121,740,0
268,60122,65,0
268,60120,469,1
268,33473,326.75,0
268,41625,149.5,0
268,20259,11.75,0
268,33202,176.8,0
268,40003,517.5,0
268,21577,239.5,0
268,60583,651,0
268,33286,439,0
268,41536,70.75,0
268,10919,600.75,0
268,11914,3995,0
268,32091,4200,0
268,10469,276.25,0
268,10471,746,0
268,10498,108.5,0
268,70974,79.1,0
268,33450,230,0
268,35405,8320,0
268,12107,135.75,0
268,30048,601,0
268,22167,45,0
268,32390,19600,0
268,32744,654.5,0
268,40585,18,0
268,41593,342.9,0
268,34248,12166.5,0
268,34538,12105,0
268,41687,973.65,0
268,12830,22.5,60
268,34788,41,0
268,22909,36,100
268,33459,788,0
268,57540,978.5,0
268,57541,569.25,0
268,57542,1957,0
268,31119,276,0
268,59513,19.75,0
268,32122,4180,0
268,55427,185,0
268,12311,1431,0
268,61201,1.9,0
268,12927,1875,0
268,32497,818.25,0
268,34890,1323,0
268,34891,1433.25,1
268,33227,2206,0
268,55616,389,0
268,40596,1549,0
268,40598,4542,0
268,34994,73.75,0
268,68214,350,0
268,21033,7.5,368
268,55042,11,11
268,34476,13.25,24
268,21660,297,3
268,56989,36,0
268,21390,51.25,60
268,64473,48.5,30
268,21657,157.5,5
268,21784,93.25,0
268,21782,173.75,2
268,21783,157,3
268,21802,84.5,3
268,20828,210,0
268,21061,5.5,0
268,21629,37,438
268,11872,1210,1
268,21371,1416,0
268,57600,38,111
268,12640,57.75,43
268,64472,45.5,0
268,34547,706.6,1
268,31889,172.65,0
268,32296,33.4,0
268,35510,80.6,59
268,68343,332.15,0
268,66006,141.7,0
268,34000,35,0
268,12398,275,0
268,65464,139.3,0
268,68332,366,0
268,20694,9,0
268,33815,1964.5,0
268,20661,125,0
268,12315,856,0
268,12314,517,0
268,11378,259,0
268,10494,1115,0
268,32676,137,0
268,21424,73,0
268,34001,58,0
268,22563,180.4,0
268,57201,58,0
268,21780,108.5,6
268,22210,90.25,10
268,44052,1655,0
268,32677,817.75,0
268,35212,1009,2
268,21984,286.5,0
268,10221,89,0
268,10798,730,0
268,11156,262.35,0
268,11298,1295.5,0
268,11592,514.3,0
268,11747,660,0
268,30569,1452,0
268,21631,783,0
268,11748,605,0
268,32293,1533.75,0
268,12385,674,0
268,68215,446.45,0
268,68216,781.25,0
268,11917,31,0
268,13272,381,0
268,57051,874,0
268,21851,52.75,195
268,30559,396,5
268,21662,426,0
268,10948,1250,0
268,20456,50.25,60
268,21921,159.5,3
268,21827,319.75,3
268,22139,20.5,92
268,21787,313.25,2
268,21785,778.75,5
268,21786,1125.75,8
268,20935,296,5
268,20934,706,6
268,33536,534,1
268,33798,69.75,100
268,66081,67.5,0
268,21953,76.25,166
268,12130,691.5,0
268,22255,90,23
268,21614,379.25,0
268,30449,183.75,0
268,12639,112.5,5
268,34974,560,0
268,11258,18,0
268,35059,2315.2,0
268,30707,53,0
268,21597,412,0
268,21613,1033,2
268,31053,1155.4,0
268,21821,1120,0
268,21648,1111,0
268,11957,44.25,60
268,12113,16.75,0
268,21551,999,13
268,21621,670,2
268,33400,49.75,0
268,33534,379.25,0
268,33535,456.75,4
268,41583,44.25,0
268,51397,16,0
268,59299,65,0
268,21020,103.75,0
268,21612,630.25,0
268,11398,1441.5,0
268,13268,1050.75,0
268,21649,613.75,0
268,30704,354,0
268,31052,654.5,0
268,33019,8996,0
268,21823,4256,0
268,21032,846,0
268,66080,356.25,0
268,21045,14.5,143
