StoreID,SKU,RSP,Stock_On_Hand
660,12502,22.75,30
660,44924,42,0
660,33221,160.75,65
660,52677,69.75,30
660,55321,127.5,10
660,13096,666.75,1
660,12896,1333.75,0
660,12079,1194,8
660,68942,865,0
660,40185,103.75,0
660,13131,269.5,13
660,12926,1663.25,0
660,12925,33.25,20
660,12924,22,20
660,12494,79,29
660,11208,32.25,0
660,11209,53.25,28
660,40941,24.75,31
660,40942,46.75,27
660,12123,53.25,0
660,12584,14.75,0
660,35673,3850,1
660,61005,148.5,2
660,68513,132.75,4
660,60581,257.25,1
660,60582,393.25,0
660,61399,138,3
660,61400,190,5
660,69432,1605,1
660,54172,99,16
660,54176,99,27
660,58684,190.75,18
660,73199,175,0
660,73200,145,2
660,73201,135,0
660,60305,25.25,16
660,60306,36.25,20
660,69575,445,1
660,69576,445,1
660,69595,456.5,0
660,69596,332.5,0
660,71719,49.5,0
660,84307,47.75,0
660,85442,65.5,0
660,85443,65.5,0
660,68469,198.5,1
660,68470,198.5,3
660,68471,313,2
660,68472,313,2
660,69577,400,1
660,69578,335,0
660,69579,335,2
660,59289,337.25,1
660,59888,37.5,0
660,12495,22,100
660,11923,34.25,170
660,12546,54,116
660,40187,17.25,0
660,11517,51.25,23
660,13018,94.75,60
660,51606,144.75,5
660,11722,309.75,0
660,11485,165.75,2
660,12616,63,30
660,10898,348.75,6
660,33128,155,9
660,33127,155,12
660,34105,1500,13
660,33530,444,7
660,33354,220,5
660,68551,267.5,1
660,64778,160,10
660,59290,277.5,0
660,59536,165,0
660,34104,570,1
660,11174,122,2
660,34226,360,5
660,33307,175,2
660,12498,35.25,30
660,59181,269,1
660,68948,230,1
660,67553,53.5,26
660,51608,269.25,7
660,11714,364.75,9
660,11527,199,13
660,11719,404,11
660,33664,342.25,0
660,33663,334,0
660,33661,320.5,0
660,51609,148.75,0
660,34387,288,1
660,11723,432.75,5
660,11686,271,2
660,11189,92.75,7
660,10755,164,10
660,11718,232.75,7
660,10756,193,9
660,11715,382,13
660,11357,213,8
660,66436,28,0
660,63374,93.5,0
660,60307,56.5,3
660,33071,200,5
660,21040,4.75,2083
660,21897,43.5,71
660,21959,16,186
660,22279,23.5,462
660,10897,91.5,19
660,65158,23.25,72
660,32554,87.75,80
660,32582,74,0
660,34307,689.5,5
660,32965,90.5,0
660,57313,20,100
660,58791,26.25,123
660,34122,34.75,17
660,34227,436.25,1
660,58020,42.75,0
660,12667,28.5,73
660,13015,435,1
660,22153,60,60
660,12377,30.75,7
660,33667,19.5,0
660,11060,61.75,0
660,10806,84,0
660,20591,26.5,0
660,20857,55.5,0
660,22275,13,0
660,30506,37.75,0
660,33149,26.75,0
660,35101,20.25,83
660,10477,81,0
660,10476,331.75,0
660,12068,485.5,1
660,22152,39.25,0
660,32552,62.75,34
660,45632,11.25,1
660,13168,23.25,5
660,59959,50,96
660,59960,33,48
660,13138,21.75,0
660,21438,68.5,297
660,65604,73.25,45
660,66352,102.75,48
660,40383,26.75,49
660,21861,253,1
660,22274,95,409
660,30451,51,0
660,30721,26.75,0
660,40249,59,0
660,40429,40.25,316
660,12658,27,0
660,51124,248,3
660,51128,28,100
660,33403,95,152
660,56718,45,121
660,58005,26.5,0
660,58371,23,96
660,59084,52.5,50
660,35041,65,40
660,32816,43.5,0
660,21819,39.25,9
660,35475,111,0
660,34773,217,0
660,40844,71.25,0
660,22246,39.75,150
660,31439,48.25,0
660,33540,53,0
660,22245,25,180
660,12275,16,39
660,21820,53,101
660,22226,70,127
660,30777,88.75,0
660,30720,23,60
660,69197,15.5,67
660,33755,119.25,0
660,12672,23,92
660,12673,32,0
660,32683,97.65,0
660,33500,58.5,0
660,59462,59.4,42
660,31118,39,0
660,12897,21.5,187
660,12996,36,30
660,12997,22.5,100
660,32252,34,0
660,33911,211.5,0
660,33912,211.5,0
660,34722,13.25,0
660,35103,39.75,30
660,69161,34.5,50
660,13064,34.75,0
660,13065,83.75,0
660,40430,27.5,53
660,34052,28,0
660,12448,74.5,0
660,12449,33.5,0
660,11522,75.5,30
660,56775,18,0
660,35626,42.75,150
660,32979,37.75,0
660,33756,133.75,0
660,33914,211.5,0
660,33915,211.5,0
660,11521,243.5,30
660,31658,76.5,0
660,34670,89,28
660,12656,28,100
660,13198,75,30
660,12802,250,0
660,11759,690,1
660,11758,105,0
660,31411,371.75,0
660,31413,128.75,5
660,32170,107,0
660,22217,125,0
660,31407,822,1
660,33636,90,0
660,57905,498.5,0
660,61163,18.25,0
660,68108,355.5,0
660,31005,31.7,0
660,12053,18,0
660,33751,86,0
660,34579,28.75,0
660,57083,23.25,0
660,10385,87.75,0
660,10838,81.2,0
660,12452,352,0
660,12943,154.5,0
660,12948,1207.5,1
660,21932,14,16
660,30574,345.5,0
660,32345,955,0
660,35072,88,75
660,65605,265.85,0
660,11929,12,31
660,12089,20,27
660,13012,216,0
660,30954,4.75,0
660,52317,7.6,99
660,57780,265.2,3
660,12971,350,1
660,12976,612.25,0
660,21852,377,30
660,21856,65,85
660,32433,1498,1
660,35170,932,1
660,40034,631,14
660,55422,185,0
660,33916,73.75,0
660,40036,571,0
660,11325,95.25,15
660,32434,120.1,10
660,33538,9.6,63
660,34058,1150,1
660,44973,290,1
660,68329,29,66
660,10846,429,0
660,34893,593.25,1
660,55431,185,0
660,63321,112,1
660,65277,316,1
660,50957,15.75,1
660,61198,3.05,0
660,34887,240,0
660,40952,502,0
660,32289,24.5,0
660,55426,220,0
660,56781,25,0
660,34602,103.5,100
660,67729,43,0
660,12421,55,3
660,12904,148,0
660,34661,23.25,30
660,35207,816,10
660,66238,351,0
660,12980,1514,0
660,10032,213,0
660,30718,26,0
660,31852,48,0
660,34668,45.5,7
660,34669,89,28
660,58207,24,106
660,13166,32,20
660,69938,288,0
660,22672,679,10
660,13141,57.5,0
660,11769,27,100
660,40302,311.3,2
660,31653,222,0
660,57904,986.75,0
660,22218,68,0
660,31412,259.5,0
660,20702,29.5,135
660,34797,257,0
660,21440,136.5,0
660,22735,328,1
660,59890,245,1
660,59891,231,12
660,60121,740,4
660,60122,65,82
660,60120,469,3
660,20259,11.75,0
660,40003,517.5,0
660,60583,651,1
660,13225,161,30
660,41536,70.75,30
660,10919,600.75,0
660,59886,12.3,30
660,10469,276.25,0
660,10471,746,1
660,10498,108.5,0
660,70974,79.1,1
660,35405,8320,0
660,30048,601,0
660,22167,45,10
660,40585,18,0
660,12830,22.5,70
660,22909,36,206
660,59513,19.75,0
660,55427,185,1
660,13063,72.75,0
660,12311,1431,0
660,61201,1.9,0
660,32497,818.25,0
660,34890,1323,0
660,34891,1433.25,3
660,55616,389,0
660,34994,73.75,11
660,21033,7.5,278
660,55042,11,141
660,34476,13.25,100
660,21660,297,4
660,21390,51.25,180
660,64473,48.5,52
660,21657,157.5,2
660,21784,93.25,7
660,21782,173.75,10
660,21783,157,8
660,21802,84.5,6
660,20828,210,0
660,21061,5.5,0
660,21629,37,500
660,11872,1210,1
660,21371,1416,0
660,57600,38,310
660,12640,57.75,60
660,64472,45.5,48
660,34547,706.6,0
660,31889,172.65,0
660,35510,80.6,14
660,68343,332.15,3
660,34000,35,0
660,12398,275,0
660,68332,366,0
660,33815,1964.5,0
660,20661,125,0
660,12315,856,0
660,12314,517,0
660,32676,137,8
660,21424,73,0
660,22563,180.4,0
660,21780,108.5,11
660,22210,90.25,40
660,44052,1655,1
660,35171,1798,0
660,32677,817.75,0
660,35212,1009,1
660,13272,381,0
660,22737,1046,1
660,57051,874,0
660,21851,52.75,568
660,30559,396,5
660,21662,426,0
660,20456,50.25,164
660,21921,159.5,11
660,21827,319.75,21
660,22139,20.5,873
660,21787,313.25,3
660,21785,778.75,4
660,21786,1125.75,4
660,20935,296,7
660,20934,706,6
660,33536,534,6
660,33798,69.75,123
660,66081,67.5,81
660,21953,76.25,138
660,22255,90,76
660,12639,112.5,30
660,34974,560,0
660,30707,53,0
660,21597,412,1
660,21613,1033,4
660,11957,44.25,82
660,60328,146.5,30
660,12113,16.75,21
660,21551,999,10
660,21621,670,4
660,33400,49.75,76
660,33534,379.25,0
660,33535,456.75,2
660,41583,44.25,60
660,59291,436.8,9
660,59299,65,10
660,21020,103.75,5
660,21612,630.25,1
660,13284,23,100
660,13207,75,48
660,13268,1050.75,0
660,30704,354,0
660,21045,14.5,119
660,31772,574.5,5
660,33471,122.25,53
